(선)깐홍합,여수,소,box,223,"13,000","11,000","12,200",2016-03-05
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2016-03-05
(활)넙치,진도,중,kg,344.9,"20,000","6,000","11,500",2016-03-05
(선)대구,방어진,2미,S/P,5,"60,000","60,000","60,000",2016-03-05
(냉)명태,러시아,7통,CT/(BT),200,"21,300","21,300","21,300",2016-03-05
(선)민대구,제주도,중,S/P,1,"90,000","90,000","90,000",2016-03-05
(선)삼세기,포항,중,S/P,1,"5,000","5,000","5,000",2016-03-05
(선)삼치,여수,8미,S/P,5,"50,000","50,000","50,000",2016-03-05
(활)소라,순천,대,box,48,"130,000","70,200","89,200",2016-03-05
(냉)아귀,중국,4미,CT/(BT),27,"40,000","40,000","40,000",2016-03-05
(냉)아귀,중국,5미,CT/(BT),5,"100,000","100,000","100,000",2016-03-05
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2016-03-05
(선)은갈치,제주도,25미,S/P,2,"80,000","55,000","67,500",2016-03-05
(선)은갈치,제주도,20미,S/P,6,"160,000","160,000","160,000",2016-03-05
(활)전복,완도,10/11미,kg,112.2,"34,000","25,000","28,700",2016-03-05
(활)참돔,일본,중,kg,"1,283.8","20,000","4,000","16,600",2016-03-05
(활)참돔,제주도,중,kg,35.5,"30,000","17,000","25,900",2016-03-05
(선)참조기,제주도,160미,S/P,1,"130,000","130,000","130,000",2016-03-05
(선)참조기,제주도,6미,S/P,1,"120,000","120,000","120,000",2016-03-05
(선)키조개,군산,4코,box,4,"35,500","35,500","35,500",2016-03-05
(활)겉삐뚜리,보령,중,그물망,12,"70,000","70,000","70,000",2016-03-05
(선)고등어,제주도,20미,S/P,5,"52,000","50,000","51,200",2016-03-05
(냉)고등어,아이슬란드,20미,CT/(BT),20,"25,000","25,000","25,000",2016-03-05
(선)골뱅이,속초,중,S/P,6,"10,000","10,000","10,000",2016-03-05
(선)대구,부산(기장),3미,S/P,33,"30,000","30,000","30,000",2016-03-05
(선)대구,감포,3미,S/P,27,"80,000","70,000","75,600",2016-03-05
(선)도다리,안흥,중,kg,5.8,"4,000","4,000","4,000",2016-03-05
(선)민어,제주도,9미,S/P,1,"72,000","72,000","72,000",2016-03-05
(선)백조기,제주도,중,S/P,10,"45,000","40,000","41,500",2016-03-05
(선)병어,통영,48미,S/P,5,"200,000","200,000","200,000",2016-03-05
(활)소라,진도,중,그물망,11,"72,000","72,000","72,000",2016-03-05
(활)소라,중국,대,box,23,"105,000","83,300","99,000",2016-03-05
(활)소라,여수,대,box,3,"100,000","29,000","52,700",2016-03-05
(냉)오징어,후포,20미,S/P,220,"29,000","18,000","25,000",2016-03-05
(선)은갈치,제주도,8미,S/P,15,"210,000","50,000","199,300",2016-03-05
(선)쭈꾸미,중국,15/20미,box,424,"20,600","19,300","20,200",2016-03-05
(선)참가자미,보령,대,S/P,10,"110,000","100,000","106,200",2016-03-05
(활)참돔,일본,소,kg,20.4,"17,500","17,500","17,500",2016-03-05
(선)참조기,제주도,75미,S/P,1,"1,700,000","1,700,000","1,700,000",2016-03-05
(활)홍해삼,완도,중,kg,20,"27,000","25,000","26,400",2016-03-05
(활)감숭어,진도,중,kg,83.8,"10,000",300,"3,700",2016-03-05
(선)갑오징어,군산,10미,box,17,"21,300","21,300","21,300",2016-03-05
(선)금태,제주도,중,S/P,4,"100,000","100,000","100,000",2016-03-05
(선)깐바지락,여수,대,box,8,"80,000","80,000","80,000",2016-03-05
(선)낙지,대부도,7미,box,4,"27,000","27,000","27,000",2016-03-05
(선)낙지,중국,4미,box,2,"22,000","22,000","22,000",2016-03-05
(선)낙지,중국,6미,box,12,"32,200","32,200","32,200",2016-03-05
(선)낙지,중국,18미,box,1,"40,000","40,000","40,000",2016-03-05
(선)낙지,중국,12미,box,3,"42,100","42,100","42,100",2016-03-05
(선)다랑어,부산(기장),대,S/P,"2,452.1","6,000","2,000","3,600",2016-03-05
(냉)대게,노르웨이,중,kg,9.8,"2,000",500,"1,800",2016-03-05
(선)양태,제주도,대,S/P,1,"30,000","30,000","30,000",2016-03-05
(냉)왕게,러시아,중,kg,245,"31,000","31,000","31,000",2016-03-05
(선)우럭,충무,중,kg,449.3,"17,500","7,800","12,200",2016-03-05
(활)전복,완도,17/18미,kg,111.5,"28,000","23,000","23,900",2016-03-05
(활)전복,완도,9/10미,kg,169.6,"37,000","26,000","33,000",2016-03-05
(가공)코다리,러시아,4X14,CT/(BT),1,"42,000","42,000","42,000",2016-03-05
(활)토바지락,중국,대,box,180,"6,000","5,500","5,600",2016-03-05
(선)학꽁치,포항,중,S/P,5,"70,000","70,000","70,000",2016-03-05
(냉)흰다리새우,에콰도르,50미,kg,60,"9,000","9,000","9,000",2016-03-05
(활)감성돔,중국,중,kg,110.6,"30,000","19,000","24,100",2016-03-05
(선)고등어,부산(기장),20미,S/P,93,"35,000","28,000","34,400",2016-03-05
(선)깐굴,남해,소,box,90,"23,000","13,500","18,800",2016-03-05
(선)대구,포항,3미,S/P,4,"40,000","30,000","36,800",2016-03-05
(선)돔,부산(기장),중,S/P,41.4,"30,000","6,000","21,100",2016-03-05
(선)만디,고성,소,box,95,"9,000","4,100","7,800",2016-03-05
(선)물메기,안흥,5미,kg,1,"2,000","2,000","2,000",2016-03-05
(선)병어,부산(기장),중,S/P,4,"250,000","100,000","212,500",2016-03-05
(선)병어,통영,18미,S/P,1,"320,000","320,000","320,000",2016-03-05
(선)삼치,삼천포,대,S/P,6,"119,000","103,000","110,800",2016-03-05
(선)아귀,포항,중,S/P,54,"10,000","7,000","7,100",2016-03-05
(냉)오징어,부산(기장),20미,S/P,150,"29,500","29,500","29,500",2016-03-05
(선)옥돔,제주도,5미,S/P,9,"125,000","115,000","118,300",2016-03-05
(활)전복,완도,10미,kg,10.8,"38,000","38,000","38,000",2016-03-05
(선)쭈꾸미,군산,15코,box,1,"100,800","100,800","100,800",2016-03-05
(선)참돔,완도,중,kg,"1,327.3","230,000","5,500","6,000",2016-03-05
(냉)철갑복,기타(원양),대,CT/(BT),1,"60,000","60,000","60,000",2016-03-05
(활)키조개,군산,10미,box,13,"15,000","15,000","15,000",2016-03-05
(선)키조개,군산,5코,box,10,"38,300","38,300","38,300",2016-03-05
(냉)홍어,(원양)포클랜드,S,CT/(BT),66,"50,000","50,000","50,000",2016-03-05
(선)가자미,방어진,중,S/P,18,"100,000","80,000","97,800",2016-03-05
(선)고등어,제주도,22미,S/P,90,"35,000","35,000","35,000",2016-03-05
(선)깐굴,통영,소,box,"1,068","25,200","5,500","14,600",2016-03-05
(선)대구,부산(기장),2미,S/P,11,"30,000","30,000","30,000",2016-03-05
(선)대구,속초,중,S/P,1,"180,000","180,000","180,000",2016-03-05
(선)도다리,대부도,중,kg,122.5,"15,000","1,000","14,800",2016-03-05
(선)문어,포항,대,S/P,831.8,"25,000","1,000","10,800",2016-03-05
(선)민어,제주도,5미,S/P,2,"220,500","188,100","204,300",2016-03-05
(활)바위굴,고성,대,box,8,"6,100","6,100","6,100",2016-03-05
(선)바위굴,통영,대,box,23,"17,000","17,000","17,000",2016-03-05
(활)소라,장항,대,box,4,"120,000","65,000","89,600",2016-03-05
(선)아귀,나로도,4미,S/P,1,"50,000","50,000","50,000",2016-03-05
(냉)조기,중국,100/150,CT/(BT),810,"14,000","14,000","14,000",2016-03-05
(활)진주담치,마산,대,그물망,32,"14,000","12,000","13,000",2016-03-05
(활)진주담치,여수,대,그물망,158,"20,000","12,000","13,900",2016-03-05
(선)쭈꾸미,중국,20/25미,box,388,"23,600","22,500","23,100",2016-03-05
(선)참가자미,목포,중,S/P,3,"60,000","60,000","60,000",2016-03-05
(활)참숭어,목포,중,kg,"1,053.7","9,000","2,000","6,400",2016-03-05
(선)참조기,제주도,3미,S/P,1,"40,000","40,000","40,000",2016-03-05
(활)피꼬막(피조개),순천,대,그물망,15,"3,200","3,200","3,200",2016-03-05
(선)감성돔,삼천포,10미,S/P,9,"6,000","6,000","6,000",2016-03-05
(선)갑오징어,군산,10단,box,29,"23,200","23,200","23,200",2016-03-05
(선)고등어,제주도,28미,S/P,11,"35,000","35,000","35,000",2016-03-05
(선)고등어,부산(기장),18미,S/P,41,"35,000","35,000","35,000",2016-03-05
(선)깐바지락,삼천포,소,box,169,"14,000","7,000","9,700",2016-03-05
(선)깐바지락,여수,소,box,73,"8,800","8,500","8,700",2016-03-05
(선)물메기,안흥,3미,kg,49,"4,000","4,000","4,000",2016-03-05
(선)물메기,보령,4미,S/P,9,"10,000","10,000","10,000",2016-03-05
(선)미더덕,마산,소,box,103,"15,000","10,100","13,000",2016-03-05
(선)민어,제주도,7미,S/P,3,"96,000","96,000","96,000",2016-03-05
(선)방어,완도,중,kg,22.6,"6,000","2,000","4,400",2016-03-05
(활)붕장어,통영,중,kg,20,"20,000","20,000","20,000",2016-03-05
(냉)삼치,부산(기장),20미,S/P,100,"30,000","30,000","30,000",2016-03-05
(냉)오징어,(원양)포클랜드,L,PAN(펜),50,"51,900","51,900","51,900",2016-03-05
(활)진주담치,고성,대,그물망,25,"13,300","12,000","13,000",2016-03-05
(선)참복,제주도,중,S/P,16.7,"13,000","13,000","13,000",2016-03-05
(가공)코다리,러시아,4X10,CT/(BT),17,"43,000","42,000","42,200",2016-03-05
(활)피꼬막(피조개),여수,중,그물망,99,"8,500","8,500","8,500",2016-03-05
(활)해삼,통영,소,box,115,"24,100","18,200","21,000",2016-03-05
(냉)흰다리새우,에콰도르,40미,kg,60,"11,500","11,500","11,500",2016-03-05
(선)간재미,안흥,중,kg,791,"4,000",800,"2,100",2016-03-05
(선)간재미,대부도,중,kg,667,"2,500","1,200","1,300",2016-03-05
(활)겉삐뚜리,장항,대,box,8,"67,500","65,000","66,600",2016-03-05
(선)고등어,제주도,34미,S/P,11,"30,000","30,000","30,000",2016-03-05
(선)깐굴,사천,소,box,960,"23,000","15,300","20,400",2016-03-05
(선)깐굴,고흥,소,box,20,"22,000","22,000","22,000",2016-03-05
(선)깐바지락,삼천포,2봉,box,12,"16,200","16,200","16,200",2016-03-05
(선)돔,부산(기장),8미,S/P,2,"15,000","15,000","15,000",2016-03-05
(선)미더덕,고성,소,box,45,"17,000","16,600","16,700",2016-03-05
(선)민어,제주도,중,S/P,73.4,"200,000","6,000","59,400",2016-03-05
(선)민어,제주도,4미,S/P,1,"237,600","237,600","237,600",2016-03-05
(활)봉바지락,중국,대,box,15,"16,600","16,600","16,600",2016-03-05
(선)아귀,제주도,7미,S/P,1,"76,900","76,900","76,900",2016-03-05
(선)연어,노르웨이,중,S/P,"2,022","13,500","12,000","12,500",2016-03-05
(선)쭈꾸미,중국,14미,box,30,"20,300","19,500","20,100",2016-03-05
(활)참돔,통영,중,kg,868.8,"38,000","6,000","15,600",2016-03-05
(선)참돔,부산(기장),대,S/P,5,"60,000","60,000","60,000",2016-03-05
(선)참조기,제주도,100미,S/P,1,"200,000","200,000","200,000",2016-03-05
(활)키조개,군산,20미,box,4,"15,000","15,000","15,000",2016-03-05
(활)홍해삼,제주도,중,kg,36,"13,000","13,000","13,000",2016-03-05
(활)가무락,장항,중,그물망,1,"85,000","85,000","85,000",2016-03-05
(선)가자미,제주도,중,S/P,23,"80,000","69,000","79,500",2016-03-05
(선)갈치,일본,중,S/P,15,"120,000","120,000","120,000",2016-03-05
(선)갑오징어,삼천포,중,S/P,26,"15,000","15,000","15,000",2016-03-05
(선)금태,제주도,대,S/P,4,"100,000","100,000","100,000",2016-03-05
(활)넙치,제주도,소,kg,90.6,"20,000","7,000","10,400",2016-03-05
(선)대구,속초,대,S/P,4,"200,000","200,000","200,000",2016-03-05
(선)대구,방어진,대,S/P,15,"130,000","120,000","121,300",2016-03-05
(선)만디,여수,소,box,40,"9,800","8,500","9,300",2016-03-05
(활)새꼬막,순천,중,그물망,150,"80,100","15,000","65,700",2016-03-05
(냉)오징어,구룡포,20미,S/P,120,"25,000","25,000","25,000",2016-03-05
(활)왕게,미국,중,kg,72.2,"68,000","12,000","62,400",2016-03-05
(선)우럭,통영,중,S/P,17,"7,000","7,000","7,000",2016-03-05
(선)전갱이,추자도,중,kg,"1,248","6,000","4,700","5,900",2016-03-05
(활)전복,완도,21/22미,kg,21.9,"25,000","25,000","25,000",2016-03-05
(활)전복,완도,8/9미,kg,144.3,"40,000","33,000","37,100",2016-03-05
(냉)쭈꾸미,베트남,80/100,CT/(BT),50,"14,300","14,300","14,300",2016-03-05
(활)칼바지락,중국,대,box,124,"9,100","5,600","7,400",2016-03-05
(선)키조개,군산,중,box,28,"28,600","8,000","17,000",2016-03-05
(활)홍해삼,마산,소,box,7,"65,200","65,200","65,200",2016-03-05
(냉)갈치,중국,300/400,CT/(BT),100,"52,000","52,000","52,000",2016-03-05
(선)금태,부산(기장),대,S/P,1,"170,000","170,000","170,000",2016-03-05
(선)금태,방어진,40미,S/P,1,"60,000","60,000","60,000",2016-03-05
(활)넙치,포항,중,kg,297.5,"18,500","3,000","17,100",2016-03-05
(선)넙치,일본,중,kg,56.6,"8,000","7,500","7,600",2016-03-05
(활)농어,중국,소,kg,5.5,"12,500","12,500","12,500",2016-03-05
(활)농어,통영,중,kg,9.5,"13,000","13,000","13,000",2016-03-05
(선)대구,감포,6미,S/P,2,"75,000","75,000","75,000",2016-03-05
(선)대구,삼척,중,S/P,1,"120,000","120,000","120,000",2016-03-05
(선)대구,중국,8미,S/P,5,"30,000","30,000","30,000",2016-03-05
(선)병어,부산(기장),대,S/P,1,"300,000","300,000","300,000",2016-03-05
(선)병어,통영,46미,S/P,15,"250,000","250,000","250,000",2016-03-05
(활)새꼬막,순천,소,포,334,"31,000","18,000","25,300",2016-03-05
(활)전복,완도,25/30미,kg,11.4,"21,000","21,000","21,000",2016-03-05
(활)쭈꾸미,중국,중,가구,60,"40,000","40,000","40,000",2016-03-05
(선)쭈꾸미,중국,30/40미,box,4,"18,000","17,000","17,300",2016-03-05
(선)쭈꾸미,중국,대,box,170,"22,000","20,200","21,000",2016-03-05
(활)참돔,완도,중,kg,104.8,"26,000","9,000","15,200",2016-03-05
(선)청새치,부산(기장),대,미(마리),3,"250,000","250,000","250,000",2016-03-05
(선)학꽁치,포항,소,S/P,6,"70,000","70,000","70,000",2016-03-05
(선)고등어,제주도,30미,S/P,35,"20,000","20,000","20,000",2016-03-05
(냉)낙지,중국,3미,CT/(BT),50,"28,000","28,000","28,000",2016-03-05
(선)대구,감포,4미,S/P,22,"95,000","30,000","73,200",2016-03-05
(선)만디,마산,소,box,676,"9,000","3,000","8,600",2016-03-05
(활)멍게,마산,소,box,7,"31,300","31,300","31,300",2016-03-05
(선)명태,일본,중,S/P,180,"40,000","25,000","31,600",2016-03-05
(활)물바지락,사천,소,box,1,"12,000","12,000","12,000",2016-03-05
(활)물바지락,중국,대,box,12,"27,000","27,000","27,000",2016-03-05
(활)물바지락,사천,대,box,28,"28,000","24,500","26,200",2016-03-05
(선)민대구,제주도,대,S/P,5,"50,000","50,000","50,000",2016-03-05
(선)민어,부산(기장),중,S/P,31.9,"12,000","12,000","12,000",2016-03-05
(선)분홍새우,속초,중,S/P,235,"10,000","7,000","8,600",2016-03-05
(활)새조개,여수,대,box,2,"90,000","90,000","90,000",2016-03-05
(활)오징어,후포,중,미(마리),800,"1,000","1,000","1,000",2016-03-05
(활)왕게,노르웨이,중,kg,619.4,"70,000","5,000","50,400",2016-03-05
(선)은갈치,제주도,7미,S/P,1,"220,000","220,000","220,000",2016-03-05
(활)점성어,중국,중,kg,661.6,"8,500","4,000","7,400",2016-03-05
(선)쭈꾸미,중국,10/15미,box,25,"19,300","19,300","19,300",2016-03-05
(냉)쭈꾸미,베트남,대,CT/(BT),2,"15,000","15,000","15,000",2016-03-05
(냉)흰다리새우,에콰도르,60미,kg,36,"8,000","8,000","8,000",2016-03-05
(선)가자미,방어진,10미,S/P,20,"25,000","25,000","25,000",2016-03-05
(활)개조개,중국,대,box,75,"31,100","29,000","29,300",2016-03-05
(선)고등어,제주도,18미,S/P,30,"55,000","55,000","55,000",2016-03-05
(선)낙지,중국,17미,box,8,"45,200","45,200","45,200",2016-03-05
(선)낙지,중국,15미,box,2,"49,000","49,000","49,000",2016-03-05
(선)대구,방어진,5미,S/P,2,"50,000","50,000","50,000",2016-03-05
(선)문어,속초,대,S/P,44,"90,000","10,000","20,000",2016-03-05
(선)물메기,안흥,4미,kg,5,"2,000","2,000","2,000",2016-03-05
(선)물메기,보령,중,S/P,50,"12,000","12,000","12,000",2016-03-05
(선)삼치,여수,중,S/P,13,"30,000","15,000","28,800",2016-03-05
(선)삼치,제주도,중,S/P,22,"35,000","35,000","35,000",2016-03-05
(활)잡어,제주도,중,kg,341,"50,000","2,000","2,600",2016-03-05
(활)재첩,중국,중,포,3,"32,000","32,000","32,000",2016-03-05
(활)전복,완도,3/4미,kg,3.1,"120,000","120,000","120,000",2016-03-05
(활)전복,완도,30미,kg,22.2,"23,000","23,000","23,000",2016-03-05
(활)전복,완도,12/13미,kg,233.8,"28,000","24,000","26,000",2016-03-05
(선)쭈꾸미,중국,15미,box,179,"20,500","19,500","19,600",2016-03-05
(가공)코다리,러시아,특대,CT/(BT),1,"46,000","46,000","46,000",2016-03-05
(활)키조개,군산,15미,box,28,"17,000","17,000","17,000",2016-03-05
(선)한치,포항,중,S/P,214,"35,000","35,000","35,000",2016-03-05
(활)가리비,통영,중,box,7,"26,000","26,000","26,000",2016-03-05
(선)가자미,군산,중,kg,31.3,"11,000","4,000","8,700",2016-03-05
(선)고등어,제주도,16미,S/P,84,"60,000","52,000","57,700",2016-03-05
(선)돔,부산(기장),6미,S/P,11,"15,000","8,000","11,800",2016-03-05
