(냉)가오리,(원양)아르헨티나,2S,PAN(펜),13,"20,000","20,000","20,000",2009-03-25
(선)간재미,목포,05미,c/s(상자),20,"17,000","17,000","17,000",2009-03-25
(냉)갈치,인천,소,c/s(상자),80,"30,000","30,000","30,000",2009-03-25
(냉)갈치,중국,250/350,CT/(BT),20,"28,000","28,000","28,000",2009-03-25
(선)깐해락,인천,소,box,25,"4,500","4,500","4,500",2009-03-25
(선)깐홍합,여수,소,box,507,"14,000","10,500","11,600",2009-03-25
(선)명태,일본,18미,S/P,50,"40,000","40,000","40,000",2009-03-25
(선)명태,일본,특대,S/P,100,"65,000","65,000","65,000",2009-03-25
(선)물메기,보령,05미,c/s(상자),1,"10,000","10,000","10,000",2009-03-25
(선)민대구,제주도,중,S/P,16,"90,000","50,000","68,100",2009-03-25
(선)병어,부산(기장),10미,S/P,1,"80,000","80,000","80,000",2009-03-25
(활)소라,순천,대,box,8,"103,000","103,000","103,000",2009-03-25
(선)오징어,부산(기장),중,S/P,7,"61,500","60,000","60,400",2009-03-25
(활)왕게,러시아,중,kg,"1,621.6","30,000",100,"13,400",2009-03-25
(활)전복,완도,10/11미,kg,132.2,"47,000","25,000","34,100",2009-03-25
(활)전복,완도,11미,kg,99.4,"33,000","30,000","31,600",2009-03-25
(선)쭈꾸미,인천,중,box,49,"63,000","33,000","62,100",2009-03-25
(선)쭈꾸미,군산,중,box,6,"55,000","55,000","55,000",2009-03-25
(활)참돔,일본,중,kg,593.7,"20,000","3,000","16,900",2009-03-25
(선)청어,통영,중,S/P,31,"20,000","20,000","20,000",2009-03-25
(선)간재미,목포,04미,c/s(상자),9,"17,000","17,000","17,000",2009-03-25
(활)감숭어,여수,중,kg,"3,258","7,000",100,"1,200",2009-03-25
(활)겉바지락,남해,대,그물망,84,"45,000","31,000","38,100",2009-03-25
(선)고등어,부산(기장),48미,S/P,323,"17,000","17,000","17,000",2009-03-25
(선)금태,삼천포,18미,S/P,3,"70,000","70,000","70,000",2009-03-25
(선)넙치,서산,중,kg,73.8,"8,000","2,500","4,200",2009-03-25
(활)농어,강화,중,kg,13.2,"30,000","30,000","30,000",2009-03-25
(선)병어,부산(기장),20미,S/P,7,"150,000","10,000","130,000",2009-03-25
(선)병어,부산(기장),42미,S/P,6,"160,000","150,000","158,300",2009-03-25
(선)병어,제주도,중,S/P,5,"40,000","40,000","40,000",2009-03-25
(활)소라,여수,대,box,7,"93,000","93,000","93,000",2009-03-25
(선)아귀,중국,04미,S/P,45,"30,000","30,000","30,000",2009-03-25
(냉)오징어,후포,20미,S/P,250,"17,500","14,000","16,100",2009-03-25
(활)전복,완도,중,kg,34.2,"137,000","23,000","42,500",2009-03-25
(활)전복,완도,17/18미,kg,96.5,"25,000","25,000","25,000",2009-03-25
(활)참돔,일본,소,kg,35.5,"19,000","16,500","18,400",2009-03-25
(활)칼바지락,북한,대,box,581,"10,000","5,500","8,100",2009-03-25
(냉)홍어,포클랜드,3S,PAN(펜),26,"30,000","30,000","30,000",2009-03-25
(활)감숭어,나로도,중,kg,625.3,"2,000",100,800,2009-03-25
(활)겉바지락,북한,대,포,111,"46,000","40,000","44,300",2009-03-25
(선)금태,제주도,중,S/P,30,"80,000","15,000","41,700",2009-03-25
(선)깐바지락,여수,대,box,6,"100,000","100,000","100,000",2009-03-25
(활)넙치,강화,중,kg,13.2,"73,000","10,000","27,500",2009-03-25
(선)대구,속초,05미,S/P,1,"10,000","10,000","10,000",2009-03-25
(선)대구,일본,04미,S/P,14,"60,000","60,000","60,000",2009-03-25
(선)돔,부산(기장),중,S/P,14,"8,000","8,000","8,000",2009-03-25
(선)만디,고성,소,box,3,"4,000","4,000","4,000",2009-03-25
(선)삼치,제주도,03미,S/P,21,"81,000","70,000","78,400",2009-03-25
(선)삼치,삼천포,대,S/P,218,"5,500","4,500","4,800",2009-03-25
(선)아귀,중국,02미,S/P,2,"35,000","35,000","35,000",2009-03-25
(선)오징어,부산(기장),20미,S/P,98,"13,000","13,000","13,000",2009-03-25
(선)전갱이,부산(기장),15미,S/P,2,"10,000","10,000","10,000",2009-03-25
(활)전복,완도,9/10미,kg,14,"30,000","30,000","30,000",2009-03-25
(활)줄돔,일본,중,kg,120.2,"85,000","5,000","66,100",2009-03-25
(선)참복,속초,중,S/P,2.3,"35,000","35,000","35,000",2009-03-25
(활)토바지락,중국,대,box,250,"9,500","9,200","9,400",2009-03-25
(선)학꽁치,주문진,중,S/P,15,"50,000","50,000","50,000",2009-03-25
(냉)홍어,포클랜드,중,PAN(펜),50,"30,000","30,000","30,000",2009-03-25
(활)가자미,서산,중,kg,149.3,"5,000","3,500","4,500",2009-03-25
(활)겉맛,순천,대,box,4,"37,000","37,000","37,000",2009-03-25
(냉)고등어,대만,20미,CT/(BT),300,"17,000","17,000","17,000",2009-03-25
(선)깐굴,통영,소,box,"1,197","15,200","9,000","11,200",2009-03-25
(활)농어,서산,중,kg,8.8,"32,000","32,000","32,000",2009-03-25
(선)대구,속초,중,S/P,51,"23,000","12,000","16,800",2009-03-25
(활)바위굴,마산,대,box,115,"14,000","14,000","14,000",2009-03-25
(선)아귀,중국,10미,S/P,5,"15,000","15,000","15,000",2009-03-25
(냉)오징어,부산(기장),20미,S/P,300,"18,000","17,500","17,500",2009-03-25
(활)우럭,포항,중,kg,100.4,"14,000","2,000","4,800",2009-03-25
(냉)임연수어,(원양)러시아,M,PAN(펜),50,"30,000","30,000","30,000",2009-03-25
(활)전복,완도,10미,kg,90,"38,000","30,000","34,700",2009-03-25
(활)진주담치,마산,대,그물망,30,"22,000","16,000","18,300",2009-03-25
(활)진주담치,여수,대,box,8,"20,000","20,000","20,000",2009-03-25
(활)진주담치,여수,대,그물망,472,"18,000","16,000","16,400",2009-03-25
(활)참숭어,문산,중,kg,148.4,"6,500","1,000","3,300",2009-03-25
(선)참조기,제주도,중,S/P,55,"100,000","45,000","75,900",2009-03-25
(활)토바지락,북한,대,box,498,"10,000","4,000","6,300",2009-03-25
(선)홍어,중국,09미,S/P,5,"70,000","70,000","70,000",2009-03-25
(냉)갈치,제주도,17/18미,CT/(BT),14,"150,000","150,000","150,000",2009-03-25
(냉)갈치,제주도,12/13미,CT/(BT),30,"140,000","140,000","140,000",2009-03-25
(선)고등어,일본,중,S/P,200,"30,000","23,000","28,300",2009-03-25
(선)고등어,일본,18미,S/P,30,"30,000","30,000","30,000",2009-03-25
(선)깐바지락,삼천포,소,box,445,"17,000","8,500","11,600",2009-03-25
(선)깐바지락,여수,소,box,82,"12,000","11,000","11,400",2009-03-25
(활)농어,일본,01미,kg,3,"12,000","12,000","12,000",2009-03-25
(활)도다리,서산,중,kg,210.3,"17,000","4,000","7,600",2009-03-25
(선)만디,여수,대,box,10,"15,000","15,000","15,000",2009-03-25
(냉)명태,(원양)러시아,3통,PAN(펜),"2,200","25,000","25,000","25,000",2009-03-25
(선)미더덕,마산,소,box,352,"12,000","10,000","11,100",2009-03-25
(선)밀복,주문진,중,kg,110,"10,000","10,000","10,000",2009-03-25
(선)밀복,속초,중,S/P,10,"100,000","100,000","100,000",2009-03-25
(선)병어,부산(기장),7단,S/P,2,"80,000","80,000","80,000",2009-03-25
(선)병어,부산(기장),35미,S/P,1,"10,000","10,000","10,000",2009-03-25
(선)아귀,제주도,20미,S/P,13,"50,000","50,000","50,000",2009-03-25
(냉)아귀,중국,05미,CT/(BT),5,"65,000","65,000","65,000",2009-03-25
(냉)청어,(원양)러시아,200/300,PAN(펜),500,"18,000","18,000","18,000",2009-03-25
(냉)가오리,(원양)아르헨티나,중,PAN(펜),100,"25,000","25,000","25,000",2009-03-25
(선)깐굴,사천,소,box,484,"23,000","7,500","17,800",2009-03-25
(냉)낙지,중국,200/300,CT/(BT),82,"25,000","25,000","25,000",2009-03-25
(선)만디,마산,2봉,box,200,"4,800","4,000","4,400",2009-03-25
(선)만디,여수,소,box,20,"5,000","5,000","5,000",2009-03-25
(선)물가자미,속초,중,S/P,22,"15,000","7,000","8,800",2009-03-25
(선)물메기,보령,03미,c/s(상자),1,"10,000","10,000","10,000",2009-03-25
(선)미더덕,고성,소,box,183,"11,500","9,000","10,200",2009-03-25
(선)민어,제주도,중,S/P,107.9,"80,000","6,000","15,400",2009-03-25
(냉건)새우살,중국,중,CT/(BT),10,"30,000","30,000","30,000",2009-03-25
(선)연어,노르웨이,중,S/P,540,"10,000","9,000","9,300",2009-03-25
(선)오징어,부산(기장),30미,S/P,5,"8,000","8,000","8,000",2009-03-25
(냉)오징어,속초,대,PAN(펜),400,"17,800","17,800","17,800",2009-03-25
(냉)오징어,속초,20미,S/P,400,"17,300","17,300","17,300",2009-03-25
(냉건)오징어채,삼천포,중,CT/(BT),70,"18,000","15,000","15,900",2009-03-25
(선)은갈치,제주도,07미,S/P,2,"70,000","70,000","70,000",2009-03-25
(냉)임연수어,(원양)러시아,2L,PAN(펜),50,"30,000","30,000","30,000",2009-03-25
(선)전갱이,부산(기장),30미,S/P,18,"8,000","8,000","8,000",2009-03-25
(활)전복,완도,13미,kg,20.8,"30,000","30,000","30,000",2009-03-25
(활)참돔,통영,중,kg,137.8,"37,000","18,300","23,900",2009-03-25
(활)가무락,장항,대,그물망,10,"90,000","90,000","90,000",2009-03-25
(선)가자미,제주도,중,S/P,80,"60,000","50,000","55,100",2009-03-25
(선)간재미,인천,소,c/s(상자),15,"100,000","100,000","100,000",2009-03-25
(선)갈치,일본,10미,S/P,9,"70,000","70,000","70,000",2009-03-25
(냉)개조개,북한,중,CT/(BT),5,"32,000","32,000","32,000",2009-03-25
(선)고등어,부산(기장),26미,S/P,24,"30,000","30,000","30,000",2009-03-25
