(활)겉바지락,고창,대,그물망,72,"61,100","59,000","59,900",2018-11-19
(선)깐홍합,여수,소,box,60,"16,000","12,000","15,000",2018-11-19
(활)농어,격포,중,kg,364.6,"15,000","3,000","4,600",2018-11-19
(선)대구,안흥,8미,c/s(상자),10,"40,000","40,000","40,000",2018-11-19
(선)대구,방어진,2미,S/P,2,"30,000","30,000","30,000",2018-11-19
(선)대구,보령,4미,c/s(상자),19,"47,000","40,000","40,400",2018-11-19
(선)돔,남해,6미,S/P,8,"8,000","8,000","8,000",2018-11-19
(선)명태,일본,17미,S/P,5,"65,000","65,000","65,000",2018-11-19
(활)문어,목포,중,kg,67.3,"18,000","13,000","14,900",2018-11-19
(활)방게,진도,중,kg,50,"2,000","2,000","2,000",2018-11-19
(선)병어,통영,32미,S/P,1,"350,000","350,000","350,000",2018-11-19
(선)서대,태안,중,kg,7.5,"5,000","5,000","5,000",2018-11-19
(선)은갈치,제주도,11미,S/P,1,"80,000","80,000","80,000",2018-11-19
(선)은갈치,제주도,20미,S/P,47,"28,000","28,000","28,000",2018-11-19
(활)재첩,중국,대,포,1,"37,000","37,000","37,000",2018-11-19
(활)전복,완도,22미,kg,234.2,"19,000","18,000","18,100",2018-11-19
(활)전복,완도,10/11미,kg,45.7,"32,000","27,000","29,000",2018-11-19
(선)점고등어,부산(기장),28미,S/P,60,"10,000","10,000","10,000",2018-11-19
(선)참조기,제주도,6미,S/P,1,"130,000","130,000","130,000",2018-11-19
(선)통치,추자도,중,S/P,4,"35,000","35,000","35,000",2018-11-19
(선)간재미,태안,중,kg,714,"3,500",500,"1,500",2018-11-19
(선)금태,삼천포,바라,S/P,3,"20,000","20,000","20,000",2018-11-19
(선)금태,삼천포,8미,S/P,5,"20,000","20,000","20,000",2018-11-19
(활)넙치,진도,중,kg,41.2,"26,000","10,000","18,000",2018-11-19
(활)돌게,태안,중,kg,120,"7,100","7,100","7,100",2018-11-19
(선)방어,남해,중,S/P,2,"10,000","10,000","10,000",2018-11-19
(선)백조기,삼천포,3단,S/P,3,"50,000","50,000","50,000",2018-11-19
(선)병어,남해,10미,S/P,14,"10,000","10,000","10,000",2018-11-19
(선)분홍새우,속초,30미,S/P,230,"9,000","7,000","7,600",2018-11-19
(선)양태,제주도,10미,S/P,1,"60,000","60,000","60,000",2018-11-19
(활)왕게,러시아,중,kg,324.9,"57,000","28,000","53,000",2018-11-19
(선)은갈치,제주도,2미,S/P,1,"120,000","120,000","120,000",2018-11-19
(선)은갈치,제주도,29/30미,S/P,71,"30,000","23,000","25,100",2018-11-19
(선)은갈치,제주도,25미,S/P,65,"40,000","40,000","40,000",2018-11-19
(선)은갈치,제주도,6미,S/P,4,"145,000","130,000","133,800",2018-11-19
(활)전복,완도,6미,kg,1.4,"65,000","65,000","65,000",2018-11-19
(활)전복,완도,11미,kg,69.5,"30,000","29,000","29,300",2018-11-19
(선)쭈꾸미,군산,중,box,41,"37,000","33,300","35,900",2018-11-19
(선)참가자미,군산,중,S/P,39.6,"120,000","10,000","97,000",2018-11-19
(활)참돔,일본,중,kg,"1,485.3","46,000","2,000","19,000",2018-11-19
(활)가리비,마산,중,box,10,"15,100","14,000","14,300",2018-11-19
(선)게,인천,중,c/s(상자),3,"45,000","18,000","32,700",2018-11-19
(선)골뱅이,속초,중,S/P,24,"15,000","15,000","15,000",2018-11-19
(선)곰치,속초,중,S/P,6,"50,000","50,000","50,000",2018-11-19
(활)낙지,서산,20미,box,20,"50,000","50,000","50,000",2018-11-19
(선)대구,안흥,3미,c/s(상자),1,"30,000","30,000","30,000",2018-11-19
(선)대포오징어,방어진,중,S/P,12.7,"11,000","11,000","11,000",2018-11-19
(선)대포오징어,임원,중,S/P,2.1,"7,000","7,000","7,000",2018-11-19
(선)병어,통영,38미,S/P,6,"300,000","300,000","300,000",2018-11-19
(선)병어,삼천포,44미,S/P,14,"120,000","80,000","97,100",2018-11-19
(선)삼치,제주도,5미,S/P,4,"66,000","60,000","63,000",2018-11-19
(선)서대,나로도,2미,S/P,1,"18,000","18,000","18,000",2018-11-19
(선)아귀,방어진,7미,S/P,3,"60,000","50,000","56,700",2018-11-19
(선)아귀,나로도,1미,S/P,1,"20,000","20,000","20,000",2018-11-19
(선)오징어,구룡포,10미,S/P,1,"30,000","30,000","30,000",2018-11-19
(선)은갈치,제주도,8미,S/P,26,"126,000","110,000","122,500",2018-11-19
(활)전복,완도,23/24미,kg,34.8,"20,000","19,000","19,300",2018-11-19
(활)전복,완도,중,kg,271.5,"42,000","23,000","25,100",2018-11-19
(선)참가자미,제주도,12미,S/P,1,"50,000","50,000","50,000",2018-11-19
(활)참숭어,안흥,중,kg,122.4,"11,000","7,500","9,100",2018-11-19
(선)가자미,포항,중,S/P,27,"50,000","10,000","42,600",2018-11-19
(선)갈치,삼천포,15미,S/P,5,"50,000","50,000","50,000",2018-11-19
(선)갈치,추자도,20미,S/P,2,"42,000","42,000","42,000",2018-11-19
(선)갑오징어,속초,6미,S/P,1,"20,000","20,000","20,000",2018-11-19
(선)갑오징어,포항,2미,S/P,6,"20,000","20,000","20,000",2018-11-19
(선)갑오징어,군산,10미,box,13,"23,000","21,000","21,800",2018-11-19
(선)금태,제주도,중,S/P,13,"100,000","60,000","95,400",2018-11-19
(선)대구,감포,3미,S/P,2,"82,000","77,000","79,500",2018-11-19
(선)대구,보령,14미,c/s(상자),14,"27,000","25,000","25,300",2018-11-19
(선)방어,죽변,3미,S/P,1,"40,000","40,000","40,000",2018-11-19
(선)보리새우,인천,중,c/s(상자),2,"35,000","35,000","35,000",2018-11-19
(활)봉바지락,중국,중,box,15,"12,100","12,000","12,000",2018-11-19
(선)붕장어,부산(기장),대,S/P,28.6,"13,000","5,000","7,300",2018-11-19
(선)삼치,제주도,4미,S/P,3,"60,000","60,000","60,000",2018-11-19
(선)아귀,군산,5미,S/P,23,"15,000","15,000","15,000",2018-11-19
(선)우럭,충무,중,kg,96.4,"15,000","11,500","12,900",2018-11-19
(활)전복,완도,17/18미,kg,177.2,"22,000","19,000","20,300",2018-11-19
(활)줄돔,일본,중,kg,12.2,"60,000","3,000","36,100",2018-11-19
(활)참돔,안흥,중,kg,16.1,"32,000","31,000","31,300",2018-11-19
(선)청새치,거제도,중,미(마리),1,"900,000","900,000","900,000",2018-11-19
(선)갑오징어,포항,1미,S/P,4,"20,000","20,000","20,000",2018-11-19
(선)고등어,부산(기장),20미,S/P,193,"50,000","45,000","46,400",2018-11-19
(선)깐굴,남해,소,box,"1,533","54,600","36,000","42,100",2018-11-19
(선)대구,속초,8미,S/P,18,"6,000","6,000","6,000",2018-11-19
(선)대구,포항,중,S/P,33,"132,000","25,000","31,300",2018-11-19
(선)대구,임원,중,S/P,2,"104,000","70,000","87,000",2018-11-19
(선)민물새우,보령,소,box,27,"33,000","33,000","33,000",2018-11-19
(선)밀복,죽변,중,S/P,46,"45,000","45,000","45,000",2018-11-19
(활)방어,동해시,중,kg,"6,875.5","13,000","1,000","5,800",2018-11-19
(선)방어,임원,중,S/P,167.2,"40,000",500,"2,900",2018-11-19
(선)붕장어,나로도,중,S/P,15,"9,000","4,000","6,900",2018-11-19
(선)삼치,남해,5미,S/P,4,"10,000","10,000","10,000",2018-11-19
