(선)금태,제주도,8미,S/P,2,"88,000","88,000","88,000",2017-01-20
(선)깐홍합,여수,소,box,240,"21,000","16,000","18,600",2017-01-20
(활)낙지,인천,10미,그물망,6,"45,000","45,000","45,000",2017-01-20
(냉)낙지,중국,300/500,CT/(BT),20,"27,000","27,000","27,000",2017-01-20
(활)농어,격포,중,kg,128.5,"20,000","11,000","12,100",2017-01-20
(선)민대구,제주도,중,S/P,18,"80,000","60,000","68,900",2017-01-20
(활)방어,일본,2미,kg,2,"2,000","2,000","2,000",2017-01-20
(선)방어,부산(기장),중,S/P,643.1,"6,000","4,500","5,200",2017-01-20
(냉)병어,부산(기장),8미,S/P,1,"150,000","150,000","150,000",2017-01-20
(냉)부세,중국,400/500,CT/(BT),120,"23,700","22,000","23,400",2017-01-20
(냉)수꽃게,태안,소,S/P,50,"70,000","70,000","70,000",2017-01-20
(선)오징어,부산(기장),중,S/P,89,"33,000","33,000","33,000",2017-01-20
(선)은갈치,제주도,11미,S/P,1,"35,000","35,000","35,000",2017-01-20
(선)은갈치,제주도,20미,S/P,12,"76,000","53,000","70,000",2017-01-20
(선)잡어,목포,중,S/P,1,"5,000","5,000","5,000",2017-01-20
(활)재첩,중국,대,포,1,"42,000","42,000","42,000",2017-01-20
(활)전복,완도,22미,kg,142.8,"26,000","24,000","24,800",2017-01-20
(활)전복,완도,10/11미,kg,122.1,"45,000","35,000","38,800",2017-01-20
(선)참돔,완도,중,S/P,146,"170,000","9,500","29,600",2017-01-20
(선)홍어,중국,8미,S/P,1,"200,000","200,000","200,000",2017-01-20
(선)간재미,태안,중,kg,67,"5,000","2,000","3,900",2017-01-20
(선)농어,목포,10미,S/P,1,"30,000","30,000","30,000",2017-01-20
(활)도다리,제주도,중,kg,49.1,"21,000","3,000","15,200",2017-01-20
(활)문어,진도,소,kg,38.9,"16,000","10,000","15,200",2017-01-20
(선)물메기,보령,중,c/s(상자),70,"12,000","12,000","12,000",2017-01-20
(선)물메기,군산,2미,kg,35,"23,000","15,000","21,400",2017-01-20
(선)민어,완도,중,S/P,35.7,"15,000","13,000","13,500",2017-01-20
(활)바위굴,고흥,중,그물망,10,"8,000","8,000","8,000",2017-01-20
(선)방어,부산(기장),대,S/P,"1,172.8","100,000","4,000","5,300",2017-01-20
(선)백조기,통영,8미,S/P,12,"17,000","17,000","17,000",2017-01-20
(활)소라,순천,대,box,17,"128,000","80,000","112,700",2017-01-20
(활)소라,중국,대,box,42,"105,000","85,100","96,000",2017-01-20
(활)왕게,러시아,중,kg,306.1,"70,000","20,000","60,600",2017-01-20
(선)은갈치,제주도,25미,S/P,15,"40,000","35,000","38,000",2017-01-20
(선)은갈치,제주도,6미,S/P,1,"250,000","250,000","250,000",2017-01-20
(활)전복,완도,6미,kg,3.3,"87,000","87,000","87,000",2017-01-20
(냉)전복,완도,중,kg,153.4,"5,000","2,000","2,900",2017-01-20
(활)참돔,일본,중,kg,906.8,"18,000","8,000","14,700",2017-01-20
(선)키조개,군산,4코,box,19,"47,200","47,200","47,200",2017-01-20
(선)학꽁치,통영,15미,S/P,38,"20,000","20,000","20,000",2017-01-20
(활)가리비,마산,중,box,8,"25,000","20,000","23,100",2017-01-20
(선)가자미,통영,중,S/P,56,"90,000","45,000","61,600",2017-01-20
(활)넙치,완도,대,kg,176.3,"16,500","16,500","16,500",2017-01-20
(선)만디,마산,대,box,1,"40,000","40,000","40,000",2017-01-20
