(선)간재미,군산,중,kg,2,"2,000","2,000","2,000",2022-10-21
(활)강도다리,중국,중,kg,270,"15,000","8,000","10,200",2022-10-21
(활)겉바지락,고창,대,그물망,24,"65,500","62,500","63,400",2022-10-21
(선)깐홍합,여수,소,box,114,"18,800","7,700","13,300",2022-10-21
(활)돌게,태안,중,kg,596,"4,100","3,800","3,900",2022-10-21
(활)민어,완도,중,kg,74.5,"28,000","10,000","19,900",2022-10-21
(선)방어,포항,대,S/P,7,"64,000","30,000","34,900",2022-10-21
(선)방어,속초,중,kg,462.2,"3,000","1,500","1,700",2022-10-21
(활)보리새우,통영,1미,kg,370,"5,000","1,000","3,300",2022-10-21
(활)왕게,러시아,중,kg,831.6,"70,500","25,000","65,000",2022-10-21
(선)은갈치,제주도,20미,S/P,40,"24,000","22,000","23,500",2022-10-21
(선)은갈치,제주도,6미,S/P,15,"190,000","150,000","180,000",2022-10-21
(선)은갈치,제주도,2미,S/P,1,"125,000","125,000","125,000",2022-10-21
(활)전복,완도,22미,kg,33,"25,000","25,000","25,000",2022-10-21
(활)전복,완도,10/11미,kg,129.2,"33,000","31,000","31,300",2022-10-21
(활)전어,대천,중,kg,558,"19,000","15,000","16,600",2022-10-21
(활)쥐치,통영,중,kg,131.4,"22,000","16,000","18,400",2022-10-21
(선)쭈꾸미,군산,중,box,3,"42,000","42,000","42,000",2022-10-21
(활)참돔,일본,중,kg,"3,258.9","24,000","5,000","18,400",2022-10-21
(활)참돔,서천,중,kg,32.7,"20,000","13,000","15,700",2022-10-21
(활)가리비,마산,중,box,14,"20,700","19,600","20,400",2022-10-21
(냉)가자미(H/G),러시아,200/300,CT/(BT),30,"19,500","19,500","19,500",2022-10-21
(선)갑오징어,포항,2미,S/P,1,"40,000","40,000","40,000",2022-10-21
(선)갑오징어,포항,10미,S/P,5,"50,000","40,000","44,000",2022-10-21
(활)농어,목포,중,kg,578.7,"21,000","6,000","17,600",2022-10-21
(선)돔,일본,중,kg,16.1,"2,000","2,000","2,000",2022-10-21
(활)동죽,장항,중,그물망,13,"23,000","18,300","20,000",2022-10-21
(선)민어,완도,중,kg,55.8,"30,000","17,000","21,100",2022-10-21
(선)복어,강구,대,S/P,80,"5,000","4,000","4,400",2022-10-21
(선)삼치,후포,5미,S/P,1,"80,000","80,000","80,000",2022-10-21
(선)삼치,남해,4미,S/P,1,"15,000","15,000","15,000",2022-10-21
(활)소라,영흥도,중,그물망,63,"90,000","47,000","64,500",2022-10-21
(선)은갈치,제주도,8미,S/P,12,"165,000","160,000","163,300",2022-10-21
(활)전복,완도,17/18미,kg,220.8,"25,000","16,000","23,600",2022-10-21
(활)전어,태안,중,kg,212,"17,000","15,000","15,900",2022-10-21
(활)전어,대부도,중,kg,127,"15,000","15,000","15,000",2022-10-21
(활)줄돔,일본,중,kg,50.4,"110,000","30,000","64,300",2022-10-21
(활)참돔,안흥,중,kg,228,"24,000","7,000","15,700",2022-10-21
(선)참돔,일본,중,kg,34.3,"11,000","1,500","5,700",2022-10-21
(활)참숭어,서산,중,kg,243.9,"9,000","2,000","7,200",2022-10-21
(활)가자미,태안,중,kg,33,"32,000","11,000","22,000",2022-10-21
(활)감성돔,중국,중,kg,185.8,"37,000","23,000","34,800",2022-10-21
