(활)겉바지락,고창,대,그물망,14,"68,100","66,500","67,600",2022-10-20
(선)게발,태안,중,S/P,8,"35,000","35,000","35,000",2022-10-20
(선)깐홍합,여수,소,box,111,"17,000","10,100","13,000",2022-10-20
(활)대맛,군산,12미,box,4,"104,400","104,400","104,400",2022-10-20
(활)돌게,태안,중,kg,"1,185","3,500","3,000","3,400",2022-10-20
(활)문어,목포,중,kg,38.4,"21,500","20,000","20,400",2022-10-20
(활)문어,여수,11미,kg,17.9,"18,000","17,500","17,800",2022-10-20
(활)방어,강구,중,kg,"1,458.9","13,000","2,000","4,500",2022-10-20
(선)방어,포항,대,S/P,4,"50,000","50,000","50,000",2022-10-20
(선)백조기,나로도,12미,S/P,1,"14,000","14,000","14,000",2022-10-20
(선)병어,완도,중,kg,53,"20,000","1,000","5,400",2022-10-20
(활)보리새우,통영,1미,kg,498,"4,500","2,000","3,400",2022-10-20
(선)은갈치,제주도,20미,S/P,53,"30,000","24,000","25,500",2022-10-20
(선)은갈치,제주도,6미,S/P,13,"190,000","170,000","181,500",2022-10-20
(활)전복,완도,10/11미,kg,70.2,"33,000","30,000","32,300",2022-10-20
(활)전복,완도,6미,kg,12,"60,000","60,000","60,000",2022-10-20
(활)전어,대천,중,kg,346,"28,000","27,000","27,900",2022-10-20
(활)참돔,일본,중,kg,"2,775.7","25,000","4,000","17,700",2022-10-20
(선)참조기,영광,180미,c/s(상자),3,"140,000","140,000","140,000",2022-10-20
(선)참조기,영광,200미,c/s(상자),3,"85,000","85,000","85,000",2022-10-20
(활)가리비,마산,중,box,14,"22,000","20,000","21,400",2022-10-20
(선)낙지,중국,5미,box,50,"13,100","13,100","13,100",2022-10-20
(활)농어,목포,중,kg,121.5,"22,000","11,000","19,800",2022-10-20
(선)대하(새우),고창,1미,kg,109,"3,500",500,"2,100",2022-10-20
(활)동죽,장항,중,그물망,34,"26,500","20,000","22,200",2022-10-20
(선)민어,완도,중,kg,8.2,"25,000","25,000","25,000",2022-10-20
(선)백조기,나로도,14미,S/P,1,"14,000","14,000","14,000",2022-10-20
(선)병어,나로도,4미,S/P,2,"20,000","20,000","20,000",2022-10-20
(선)복어,강구,대,S/P,108.5,"8,000","7,000","7,400",2022-10-20
(냉)부세,중국,300/400,CT/(BT),150,"25,100","25,100","25,100",2022-10-20
(활)소라,영흥도,중,그물망,11,"90,000","86,100","88,600",2022-10-20
(냉)염고등어,기타(국내),중,CT/(BT),30,"30,800","30,800","30,800",2022-10-20
(활)왕게,러시아,중,kg,504.9,"66,000","12,000","47,600",2022-10-20
(선)은갈치,제주도,8미,S/P,17,"160,000","140,000","154,100",2022-10-20
(활)전복,완도,중,kg,308,"20,000","11,000","13,800",2022-10-20
(활)전어,대부도,중,kg,43,"19,000","19,000","19,000",2022-10-20
(활)참돔,안흥,중,kg,335.7,"28,000","12,000","16,900",2022-10-20
(활)참돔,서천,중,kg,59.9,"18,000","12,500","14,600",2022-10-20
(선)참돔,일본,중,kg,93.7,"10,000","3,000","8,000",2022-10-20
(선)참조기,제주도,180미,S/P,5,"80,000","80,000","80,000",2022-10-20
(활)감성돔,중국,중,kg,33.8,"37,000","18,000","25,400",2022-10-20
(활)개조개,여수,14미,box,6,"59,500","59,500","59,500",2022-10-20
(활)대맛,군산,10뭉치,box,7,"112,000","95,000","108,400",2022-10-20
(활)돌게,군산,중,kg,850,"3,000","2,700","2,900",2022-10-20
(선)물메기,방어진,대,S/P,10,"28,000","28,000","28,000",2022-10-20
(활)방어,대진,중,kg,253.2,"10,000","2,500","5,200",2022-10-20
(활)방어,동해시,중,kg,"1,376","10,000","3,000","4,800",2022-10-20
(선)백조기,남해,21미,S/P,1,"7,000","7,000","7,000",2022-10-20
(선)삼치,남해,5미,S/P,5,"10,000","10,000","10,000",2022-10-20
(선)새조개,삼천포,소,box,60,"13,300","13,300","13,300",2022-10-20
(선)은갈치,제주도,4미,S/P,2,"220,000","220,000","220,000",2022-10-20
(활)자바리,중국,중,kg,66,"33,000","19,000","30,200",2022-10-20
(활)전복,완도,45/50미,kg,36.2,"10,000","10,000","10,000",2022-10-20
(활)전복,완도,17/18미,kg,167.3,"25,000","23,000","23,600",2022-10-20
(활)전복,완도,9/10미,kg,104.2,"35,000","33,500","34,100",2022-10-20
(선)점성어,중국,중,kg,9.2,500,500,500,2022-10-20
(활)줄돔,일본,중,kg,61.1,"110,000","35,000","74,700",2022-10-20
(선)쭈꾸미,장항,중,box,28,"38,200","30,100","33,800",2022-10-20
(활)칼바지락,중국,중,box,90,"15,500","8,200","11,900",2022-10-20
(선)홍맛,군산,6봉,box,3,"15,000","15,000","15,000",2022-10-20
(활)개조개,여수,18미,box,1,"60,000","60,000","60,000",2022-10-20
(선)금태,부산(기장),24미,S/P,1,"500,000","500,000","500,000",2022-10-20
(선)깐굴,마산,소,box,1,"20,000","20,000","20,000",2022-10-20
(선)깐굴,통영,소,box,612,"30,100","24,500","26,200",2022-10-20
(선)깐바지락,여수,소,box,69,"28,500","21,000","25,800",2022-10-20
(선)깐바지락,삼천포,소,box,159,"26,500","20,000","21,800",2022-10-20
(활)도다리,태안,중,kg,12.5,"17,000","4,000","11,000",2022-10-20
(활)도다리,서천,중,kg,2.6,"16,000","16,000","16,000",2022-10-20
(선)물메기,안흥,중,kg,18,"15,000","10,000","13,300",2022-10-20
(선)미더덕,마산,소,box,51,"13,200","11,000","12,300",2022-10-20
(선)백조기,나로도,3단,S/P,1,"8,000","8,000","8,000",2022-10-20
(선)병어,통영,대,S/P,45,"130,000","1,500","5,500",2022-10-20
(활)소라,장항,대,box,5,"68,100","68,100","68,100",2022-10-20
(활)암꽃게,태안,대,kg,540,"24,000","15,000","18,000",2022-10-20
(냉)오징어,기타(국내),20미,S/P,261,"59,000","59,000","59,000",2022-10-20
(선)우럭,군산,중,kg,1.4,"6,000","6,000","6,000",2022-10-20
(활)전복,완도,2/3미,kg,1.2,"140,000","140,000","140,000",2022-10-20
(선)전어,인천,중,kg,213,"16,000","16,000","16,000",2022-10-20
(선)청어,임원,14미,S/P,25,"16,000","16,000","16,000",2022-10-20
(활)해삼,통영,소,box,1,"111,000","111,000","111,000",2022-10-20
(활)가리비,삼천포,중,box,30,"23,000","21,300","21,800",2022-10-20
(활)넙치,태안,중,kg,29,"19,000","5,000","12,900",2022-10-20
(활)농어,서천,중,kg,29.2,"19,000","16,000","18,500",2022-10-20
(선)만디,마산,2봉,box,20,"32,000","31,000","31,300",2022-10-20
(선)만디,여수,소,box,193,"20,100","16,200","17,800",2022-10-20
(활)문어,고흥,4미,kg,4.6,"17,000","17,000","17,000",2022-10-20
(활)문어,고흥,8미,kg,41,"23,000","17,500","19,700",2022-10-20
(선)민어,목포,중,S/P,17.2,"8,000","8,000","8,000",2022-10-20
(활)방어,고성,중,kg,145.6,"8,000","3,900","4,500",2022-10-20
(선)백조기,나로도,10미,S/P,1,"20,000","20,000","20,000",2022-10-20
(선)삼치,속초,6미,S/P,16.2,"5,000","5,000","5,000",2022-10-20
(활)소라,대부도,중,그물망,6,"40,000","35,500","36,400",2022-10-20
(활)소라,인천,소,그물망,1,"24,500","24,500","24,500",2022-10-20
(활)수꽃게,태안,중소,kg,243,"17,000","13,000","15,400",2022-10-20
(활)전갱이,일본,중,kg,229.6,"33,000","12,000","25,300",2022-10-20
(활)전복,완도,13미,kg,8.9,"28,500","28,500","28,500",2022-10-20
(활)전어,안흥,중,kg,40,"26,000","26,000","26,000",2022-10-20
(활)참돔,통영,중,kg,18.8,"14,000","10,000","11,900",2022-10-20
(선)참돔,부산(기장),대,S/P,23.9,"7,500","7,500","7,500",2022-10-20
(선)참조기,제주도,100미,S/P,1,"430,000","430,000","430,000",2022-10-20
(냉)갈치,세네갈,900UP,CT/(BT),30,"58,500","58,500","58,500",2022-10-20
(활)감숭어,서천,중,kg,152.4,"13,000","2,500","8,600",2022-10-20
(활)개조개,여수,15미,box,5,"66,000","58,000","61,500",2022-10-20
(선)금태,부산(기장),35미,S/P,2,"400,000","400,000","400,000",2022-10-20
(선)깐굴,삼천포,소,box,55,"44,200","32,200","42,400",2022-10-20
(선)넙치,태안,중,kg,59.2,"3,000",100,"1,700",2022-10-20
(활)농어,태안,중,kg,70.5,"19,000","16,000","18,800",2022-10-20
(활)농어,통영,중,kg,12.7,"25,000","13,000","21,000",2022-10-20
(활)문어,여수,10미,kg,18.9,"19,000","18,000","18,600",2022-10-20
(선)백조기,남해,18미,S/P,4,"7,000","7,000","7,000",2022-10-20
(활)범돔,일본,중,kg,13.6,"65,000","60,000","64,100",2022-10-20
