(활)가리비,마산,중,box,46,"25,000","19,000","21,600",2021-12-27
(선)간재미,태안,중,kg,806,"3,000","1,000","2,000",2021-12-27
(활)개조개,여수,대,box,1,"37,000","37,000","37,000",2021-12-27
(선)깐홍합,여수,소,box,31,"24,600","15,100","18,200",2021-12-27
(활)돌게,태안,중,kg,7,"6,000","6,000","6,000",2021-12-27
(선)방어,속초,중,kg,116,"9,000","6,500","8,100",2021-12-27
(선)아귀,거제도,4미,S/P,1,"58,000","58,000","58,000",2021-12-27
(선)아귀,거제도,7미,S/P,4,"58,000","58,000","58,000",2021-12-27
(활)왕게,러시아,중,kg,349.7,"90,000","1,000","59,300",2021-12-27
(선)은갈치,제주도,20미,S/P,27,"46,000","20,000","44,400",2021-12-27
(선)은갈치,제주도,6미,S/P,28,"160,000","130,000","153,700",2021-12-27
(선)은갈치,제주도,25미,S/P,30,"30,000","28,000","28,300",2021-12-27
(선)잡어,목포,중,S/P,102.9,"73,000","3,000","10,400",2021-12-27
(활)전복,완도,10/11미,kg,78.6,"33,000","29,500","31,100",2021-12-27
(선)쭈꾸미,군산,중,box,26,"35,500","25,000","27,400",2021-12-27
(활)참돔,일본,중,kg,"2,671.8","23,000","5,000","16,900",2021-12-27
(활)참돔,제주도,중,kg,42.6,"150,000","9,000","40,200",2021-12-27
(선)참조기,제주도,6미,S/P,1,"176,000","176,000","176,000",2021-12-27
(선)참조기,제주도,14미,S/P,1,"80,500","80,500","80,500",2021-12-27
(선)청어,통영,중,S/P,47,"15,000","13,000","14,100",2021-12-27
(활)감숭어,여수,중,kg,387.4,"11,000","2,000","9,400",2021-12-27
(선)갑오징어,군산,10미,box,1,"25,000","25,000","25,000",2021-12-27
(선)깐굴,남해,소,box,84,"25,500","19,200","20,400",2021-12-27
(활)낙지,보령,30미,그물망,15,"69,000","69,000","69,000",2021-12-27
(활)낙지,통영,1미,kg,104,"6,500","6,500","6,500",2021-12-27
(활)낙지,진도,중,kg,100,"6,000","4,500","5,100",2021-12-27
(선)도다리,군산,중소,c/s(상자),191.6,"3,000","1,000","1,800",2021-12-27
(활)방어,동해시,중,kg,"1,267.9","30,000","3,300","16,100",2021-12-27
(선)은갈치,제주도,8미,S/P,41,"135,000","135,000","135,000",2021-12-27
(선)은갈치,제주도,4미,S/P,3,"160,000","160,000","160,000",2021-12-27
(활)전복,완도,9/10미,kg,105,"40,000","28,000","34,900",2021-12-27
(활)전복,완도,35/40미,kg,44.7,"8,000","6,000","6,500",2021-12-27
(활)전복,완도,중,kg,9.6,"26,000","26,000","26,000",2021-12-27
(활)전복,완도,17/18미,kg,67.3,"24,000","23,000","23,800",2021-12-27
(활)전복,완도,30/31미,kg,11.5,"16,000","16,000","16,000",2021-12-27
(선)준치,제주도,12미,S/P,4,"22,000","22,000","22,000",2021-12-27
(선)쭈꾸미,장항,중,box,55,"32,000","25,300","27,500",2021-12-27
(활)참숭어,부안,중,kg,223.1,"12,000",300,"11,400",2021-12-27
