(선)깐홍합,여수,소,box,453,"7,000","3,000","5,100",2011-03-05
(냉건)대멸치,여수,대멸,CT/(BT),300,"5,000","5,000","5,000",2011-03-05
(선)물메기,보령,중,c/s(상자),61,"5,000","5,000","5,000",2011-03-05
(냉)민대구,(원양)러시아,중,CT/(BT),20,"90,000","90,000","90,000",2011-03-05
(선)방어,부산(기장),중,S/P,150,"10,000","8,000","9,300",2011-03-05
(선)삼치,여수,8미,S/P,4,"15,000","15,000","15,000",2011-03-05
(냉)삼치,부산(기장),중,c/s(상자),33,"45,800","28,000","33,900",2011-03-05
(냉)삼치,부산(기장),중,CT/(BT),100,"20,000","20,000","20,000",2011-03-05
(선)서대,보령,10미,S/P,5,"15,000","15,000","15,000",2011-03-05
(활)소라,순천,대,box,23,"136,000","102,000","126,300",2011-03-05
(냉)아귀,중국,5미,CT/(BT),58,"100,000","100,000","100,000",2011-03-05
(냉)아귀,중국,4미,CT/(BT),12,"100,000","100,000","100,000",2011-03-05
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2011-03-05
(냉)오징어,후포,중,S/P,150,"35,000","35,000","35,000",2011-03-05
(활)우럭,흑산도,중,kg,234.3,"14,000","8,500","9,300",2011-03-05
(활)전복,완도,10/11미,kg,109.9,"45,000","42,000","43,800",2011-03-05
(활)전복,고흥,8/9미,kg,3.1,"53,000","53,000","53,000",2011-03-05
(활)참돔,일본,중,kg,"1,749.9","22,000","2,000","18,400",2011-03-05
(선)청어,통영,중,S/P,315,"12,000","6,000","7,900",2011-03-05
(선)가자미,속초,10미,S/P,15,"5,000","5,000","5,000",2011-03-05
(선)가자미,통영,중,S/P,29,"50,000","40,000","47,200",2011-03-05
(선)갈치,일본,12미,S/P,10,"120,000","120,000","120,000",2011-03-05
(활)감숭어,여수,중,kg,454.4,"6,800","4,500","6,100",2011-03-05
(선)골뱅이,속초,중,S/P,41,"8,000","8,000","8,000",2011-03-05
(활)대게,일본,중,kg,"1,780.1","44,000","1,500","33,100",2011-03-05
(선)대구,미국,중,box,4,"70,000","70,000","70,000",2011-03-05
(냉)명태,(원양)러시아,7통,CT/(BT),50,"40,000","40,000","40,000",2011-03-05
