(활)겉바지락,고창,대,그물망,60,"30,000","30,000","30,000",2010-11-09
(선)금태,목포,5단,c/s(상자),3,"10,000","10,000","10,000",2010-11-09
(선)깐홍합,여수,소,box,411,"15,000","12,500","14,100",2010-11-09
(선)넙치,서산,중,가구,16.9,"5,000","5,000","5,000",2010-11-09
(선)대구,보령,4미,c/s(상자),4,"35,000","35,000","35,000",2010-11-09
(냉)돔,라스팔마스,P,CT/(BT),30,"60,000","60,000","60,000",2010-11-09
(선)물메기,보령,8미,c/s(상자),71,"5,000","5,000","5,000",2010-11-09
(선)방어,부산(기장),중,S/P,194.7,"10,000","2,000","3,300",2010-11-09
(냉)부세,중국,400/500,CT/(BT),100,"35,100","35,100","35,100",2010-11-09
(활)삼세기,서산,중,kg,16.4,"4,000","4,000","4,000",2010-11-09
(활)소라,순천,대,box,8,"113,000","80,000","100,600",2010-11-09
(냉)아귀,중국,5미,CT/(BT),30,"80,000","80,000","80,000",2010-11-09
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2010-11-09
(선)오징어,거진,20미,S/P,509,"20,000","14,000","15,200",2010-11-09
(활)우럭,흑산도,중,kg,470.9,"15,000","8,000","11,600",2010-11-09
(선)은갈치,제주도,20미,S/P,17,"40,000","25,000","33,800",2010-11-09
(선)은갈치,제주도,6미,S/P,5,"35,000","35,000","35,000",2010-11-09
(선)은갈치,제주도,2미,S/P,2,"35,000","35,000","35,000",2010-11-09
(활)전복,완도,10/11미,kg,29.7,"55,000","42,000","50,200",2010-11-09
(선)통치,추자도,중,S/P,17,"90,000","20,000","53,500",2010-11-09
(가공)가오리날,(원양)아르헨티나,중,PAN(펜),100,"50,000","50,000","50,000",2010-11-09
(선)갯가재,태안,대,c/s(상자),1,"16,000","16,000","16,000",2010-11-09
(선)게발,안흥,중,S/P,5,"17,000","17,000","17,000",2010-11-09
(냉)고등어,부산(기장),76미,CT/(BT),10,"30,000","30,000","30,000",2010-11-09
(선)골뱅이,속초,중,S/P,40,"8,000","7,000","7,500",2010-11-09
(선)낙지,중국,40미,box,92,"14,500","14,500","14,500",2010-11-09
(선)낙지,중국,28미,box,14,"17,000","17,000","17,000",2010-11-09
(선)대포오징어,후포,2미,S/P,17.2,"7,500","7,500","7,500",2010-11-09
(선)대포오징어,방어진,중,S/P,9.4,"7,500","7,500","7,500",2010-11-09
(선)물메기,보령,중,c/s(상자),80,"5,000","5,000","5,000",2010-11-09
(선)백조기,제주도,중,S/P,17,"30,000","15,000","20,300",2010-11-09
(선)병어,부산(기장),20미,S/P,1,"150,000","150,000","150,000",2010-11-09
(선)병어,통영,38미,S/P,2,"130,000","100,000","115,000",2010-11-09
(선)병어,부산(기장),42미,S/P,1,"80,000","80,000","80,000",2010-11-09
(냉)부세,중국,300/400,CT/(BT),100,"31,000","31,000","31,000",2010-11-09
(선)은갈치,제주도,8미,S/P,24,"125,000","30,000","113,100",2010-11-09
(활)전복,완도,11미,kg,33.3,"42,000","42,000","42,000",2010-11-09
(활)참돔,일본,중,kg,"1,942.7","19,500","2,000","15,900",2010-11-09
(선)갯장어,제주도,중,S/P,8,"40,000","30,000","32,300",2010-11-09
(선)고등어,부산(기장),48미,S/P,432,"13,000","10,000","12,000",2010-11-09
(선)고등어,부산(기장),30미,S/P,70,"40,000","40,000","40,000",2010-11-09
(선)고등어,부산(기장),44미,S/P,95,"20,000","20,000","20,000",2010-11-09
(선)금태,제주도,중,S/P,4,"119,000","35,000","78,500",2010-11-09
(선)낙지,중국,18미,box,12,"22,000","21,500","21,700",2010-11-09
(활)대게,일본,중,kg,875.3,"22,000","4,000","13,900",2010-11-09
(냉)민어,부산(기장),중,S/P,9.4,"4,000","4,000","4,000",2010-11-09
(활)방어,대진,중,kg,170.4,"15,000","12,000","13,900",2010-11-09
(선)병어,통영,30미,S/P,1,"200,000","200,000","200,000",2010-11-09
(선)복어,여수,중,S/P,61,"22,000","12,000","19,400",2010-11-09
(선)수조기,추자도,중,S/P,6,"25,000","10,000","17,800",2010-11-09
(선)아귀,보령,소,c/s(상자),1,"15,000","15,000","15,000",2010-11-09
(냉)아귀,미국,L,CT/(BT),40,"100,000","100,000","100,000",2010-11-09
(활)암꽃게,안흥,중,kg,27,"20,000","20,000","20,000",2010-11-09
(선)오징어,속초,20미,S/P,410,"13,000","12,000","12,700",2010-11-09
(선)전갱이,부산(기장),15미,S/P,270,"10,000","5,000","5,400",2010-11-09
(선)참가자미,방어진,중,S/P,1,"35,000","35,000","35,000",2010-11-09
(활)참숭어,서산,중,kg,316.6,"7,000","1,000","4,400",2010-11-09
(선)홍다리얼룩새우,태국,30미,kg,40,"17,000","17,000","17,000",2010-11-09
(활)감성돔,중국,중,kg,254.1,"22,000","2,000","9,700",2010-11-09
(선)금태,목포,15미,S/P,4,"70,000","70,000","70,000",2010-11-09
(선)깐굴,남해,소,box,"1,695","40,000","22,000","28,700",2010-11-09
(선)깐바지락,여수,대,box,11,"70,000","70,000","70,000",2010-11-09
(선)낙지,중국,12미,box,74,"21,000","20,500","20,800",2010-11-09
(선)넙치,통영,중,S/P,6,"11,000","11,000","11,000",2010-11-09
(선)대구,보령,10미,c/s(상자),4,"25,000","25,000","25,000",2010-11-09
(선)대구,방어진,4미,c/s(상자),4,"60,000","60,000","60,000",2010-11-09
(냉)명태,(원양)러시아,8통,PAN(펜),100,"15,000","15,000","15,000",2010-11-09
(활)방어,동해시,중,kg,727.6,"18,000","2,000","10,900",2010-11-09
(선)병어,부산(기장),중,S/P,3,"20,000","20,000","20,000",2010-11-09
(선)아귀,안흥,6미,c/s(상자),7,"10,000","10,000","10,000",2010-11-09
(선)오징어,부산(기장),20미,S/P,924,"33,500","20,000","30,800",2010-11-09
(선)왕게,일본,중,kg,885,"12,000",200,"5,300",2010-11-09
(활)전복,완도,9/10미,kg,10.8,"45,000","45,000","45,000",2010-11-09
(활)전복,완도,10미,kg,65.8,"43,000","43,000","43,000",2010-11-09
(활)토바지락,중국,대,box,642,"6,500","5,100","5,800",2010-11-09
(선)학꽁치,포항,중,S/P,1,"20,000","20,000","20,000",2010-11-09
(선)학꽁치,포항,30미,S/P,1,"20,000","20,000","20,000",2010-11-09
(활)해삼,마산,20봉,box,15,"20,000","20,000","20,000",2010-11-09
(선)가오리,일본,중,S/P,11,"20,000","20,000","20,000",2010-11-09
(냉건)갈치포,삼천포,중,S/P,16,"20,000","20,000","20,000",2010-11-09
(선)깐굴,통영,소,box,"2,567","30,000","9,300","19,800",2010-11-09
(냉)꽁치,대만,중,CT/(BT),20,"26,000","26,000","26,000",2010-11-09
(활)농어,서산,중,kg,19.3,"30,000","13,000","19,800",2010-11-09
(선)농어,여수,중,S/P,15,"6,000","6,000","6,000",2010-11-09
(선)대구,방어진,중,S/P,20,"61,200","60,000","60,200",2010-11-09
(선)대구,속초,중,S/P,136.9,"7,000","3,000","6,000",2010-11-09
(활)바위굴,마산,대,box,140,"15,500","15,500","15,500",2010-11-09
(활)뿔소라,제주도,대,box,14,"60,000","60,000","60,000",2010-11-09
(선)삼치,통영,10미,S/P,294,"20,000","8,000","16,600",2010-11-09
(선)삼치,부산(기장),8미,S/P,82,"18,000","10,000","17,900",2010-11-09
(선)오징어,포항,20미,c/s(상자),35,"23,000","23,000","23,000",2010-11-09
(선)오징어,후포,중,S/P,11,"12,000","12,000","12,000",2010-11-09
(냉)임연수어,(원양)러시아,M,PAN(펜),100,"41,800","41,800","41,800",2010-11-09
(활)진주담치,마산,대,그물망,170,"19,000","17,000","17,100",2010-11-09
(활)진주담치,여수,대,그물망,412,"17,000","15,000","16,600",2010-11-09
(선)쭈꾸미,장항,12코,box,1,"23,000","23,000","23,000",2010-11-09
(선)참조기,제주도,중,S/P,5,"100,000","100,000","100,000",2010-11-09
(선)홍어,일본,3미,S/P,30,"60,000","60,000","60,000",2010-11-09
(선)갯장어,부산(기장),중,S/P,1,"40,000","40,000","40,000",2010-11-09
(선)깐굴,마산,소,box,44,"33,000","23,000","28,600",2010-11-09
(선)깐바지락,삼천포,소,box,251,"13,500","9,500","11,800",2010-11-09
(선)미더덕,마산,소,box,94,"11,000","3,000","5,600",2010-11-09
(선)바위굴,통영,대,box,261,"15,000","10,000","11,600",2010-11-09
(선)백조기,제주도,12미,S/P,3,"35,000","35,000","35,000",2010-11-09
(선)병어,부산(기장),7단,S/P,10,"40,000","40,000","40,000",2010-11-09
(선)병어,통영,42미,S/P,7,"100,000","80,000","97,100",2010-11-09
(선)삼치,남해,중,S/P,136,"8,000","8,000","8,000",2010-11-09
(선)삼치,부산(기장),3미,S/P,3,"25,000","25,000","25,000",2010-11-09
(선)삼치,부산(기장),바라,S/P,1,"10,000","10,000","10,000",2010-11-09
(활)상어,서산,중,미(마리),3,"8,000","3,000","6,300",2010-11-09
(냉)수꽃게,서산,200/300,CT/(BT),100,"40,000","40,000","40,000",2010-11-09
(선)아귀,여수,중,S/P,13,"15,000","15,000","15,000",2010-11-09
(선)아귀,보령,9미,c/s(상자),7,"15,000","15,000","15,000",2010-11-09
(냉)양미리,속초,대,CT/(BT),29,"33,000","33,000","33,000",2010-11-09
(활)진주담치,고성,대,그물망,315,"19,000","15,000","17,100",2010-11-09
(선)참가자미,목포,중,S/P,1,"25,000","25,000","25,000",2010-11-09
(선)참조기,목포,중,c/s(상자),16,"30,000","30,000","30,000",2010-11-09
(냉건)코다리명태,(원양)러시아,대,CT/(BT),18,"39,000","39,000","39,000",2010-11-09
(활)가무락,군산,중,그물망,1,"40,000","40,000","40,000",2010-11-09
(선)고등어,부산(기장),18미,S/P,100,"70,000","70,000","70,000",2010-11-09
(냉)고등어,부산(기장),68미,CT/(BT),300,"20,000","20,000","20,000",2010-11-09
(선)깐바지락,여수,소,box,20,"20,000","20,000","20,000",2010-11-09
(선)깐홍합,마산,소,box,10,"13,000","13,000","13,000",2010-11-09
