(활)겉바지락,고창,대,그물망,7,"72,000","70,200","71,700",2019-02-21
(선)깐홍합,여수,소,box,212,"9,000","4,500","8,000",2019-02-21
(선)닭새우,제주도,중,S/P,1,"50,000","50,000","50,000",2019-02-21
(선)물메기,보령,중,c/s(상자),13,"15,000","15,000","15,000",2019-02-21
(활)방어,후포,중,kg,484.9,"10,000","2,000","5,200",2019-02-21
(선)병어,통영,32미,S/P,2,"400,000","400,000","400,000",2019-02-21
(선)분홍새우,속초,30미,S/P,50,"6,000","6,000","6,000",2019-02-21
(선)새치,임원,4미,S/P,2,"14,000","14,000","14,000",2019-02-21
(활)소라,중국,대,box,28,"76,100","61,200","69,100",2019-02-21
(활)소라,중국,대중,box,5,"60,000","60,000","60,000",2019-02-21
(냉)아귀,중국,5미,CT/(BT),56,"27,000","27,000","27,000",2019-02-21
(활)왕게,러시아,중,kg,505.3,"64,000","10,000","54,500",2019-02-21
(선)은갈치,제주도,6미,S/P,14,"170,000","135,000","149,300",2019-02-21
(활)전복,완도,10/11미,kg,111.1,"29,000","26,000","26,700",2019-02-21
(활)전복,완도,22미,kg,60.4,"22,000","22,000","22,000",2019-02-21
(냉)전복,완도,중,kg,40,"10,000","4,000","7,000",2019-02-21
(선)쭈꾸미,군산,중,box,21,"51,000","50,000","50,800",2019-02-21
(활)참돔,일본,중,kg,"1,438.5","23,000","6,000","18,000",2019-02-21
(활)참돔,제주도,중,kg,56.7,"33,000","6,000","30,700",2019-02-21
(선)키조개,보령,30미,box,11,"25,500","24,100","24,900",2019-02-21
(활)가리비,마산,중,box,6,"19,000","19,000","19,000",2019-02-21
(활)감숭어,고흥,중,kg,252.9,"2,000",500,"1,300",2019-02-21
(활)감숭어,여수,중,kg,"1,749.5","3,000",300,"1,400",2019-02-21
(선)갑오징어,군산,10미,box,19,"25,000","25,000","25,000",2019-02-21
(선)골뱅이,속초,중,S/P,63,"12,000","10,000","10,300",2019-02-21
(선)곰치,죽변,2미,S/P,23,"30,000","30,000","30,000",2019-02-21
(선)낙지,중국,5미,box,10,"22,000","22,000","22,000",2019-02-21
(선)넙치,서산,중,kg,23.8,"1,000","1,000","1,000",2019-02-21
(선)다랑어,삼척,중,S/P,97,"167,000","5,000","25,700",2019-02-21
(냉)명태,러시아,5통,PAN(펜),50,"31,600","31,600","31,600",2019-02-21
(선)병어,제주도,중,S/P,1,"200,000","200,000","200,000",2019-02-21
(선)볼락,통영,8미,S/P,3,"10,000","10,000","10,000",2019-02-21
(선)볼락,삼척,중,S/P,28.1,"6,000","6,000","6,000",2019-02-21
(활)봉바지락,중국,중,box,11,"12,000","7,000","10,400",2019-02-21
(선)아귀,삼천포,10미,S/P,1,"20,000","20,000","20,000",2019-02-21
(선)우럭,충무,중,kg,71.7,"13,500","10,000","11,900",2019-02-21
(활)전복,완도,17/18미,kg,181.4,"23,000","20,000","21,100",2019-02-21
(활)전복,완도,중,kg,211.4,"42,000","17,000","24,600",2019-02-21
(활)줄돔,일본,중,kg,48.7,"85,000","25,000","69,900",2019-02-21
(선)키조개,보령,50미,box,18,"30,000","27,000","28,500",2019-02-21
