(선)갈치,부산(기장),10미,S/P,1,"10,000","10,000","10,000",2014-01-14
(선)깐홍합,여수,소,box,263,"8,200","3,300","7,200",2014-01-14
(선)대구,보령,4미,c/s(상자),59,"40,000","30,000","35,800",2014-01-14
(선)방어,부산(기장),중,S/P,"1,335.6","10,000","1,000","2,300",2014-01-14
(선)백조기,나로도,12미,S/P,1,"27,000","27,000","27,000",2014-01-14
(선)병어,부산(기장),10미,S/P,1,"120,000","120,000","120,000",2014-01-14
(선)병어,통영,32미,S/P,3,"380,000","380,000","380,000",2014-01-14
(냉)부세,중국,400/500,CT/(BT),250,"23,700","23,700","23,700",2014-01-14
(선)새치,동해시,중,S/P,212,"8,000","8,000","8,000",2014-01-14
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,"40,000","40,000","40,000",2014-01-14
(활)우럭,흑산도,중,kg,487.7,"14,000","10,500","12,100",2014-01-14
(선)은갈치,제주도,6미,S/P,44,"180,000","150,000","157,000",2014-01-14
(선)은갈치,제주도,20미,S/P,112,"83,000","25,000","46,600",2014-01-14
(선)잡어,나로도,12미,S/P,1,"28,000","28,000","28,000",2014-01-14
(활)재첩,중국,대,포,5,"26,000","26,000","26,000",2014-01-14
(활)전복,완도,22미,kg,34,"28,000","25,000","26,300",2014-01-14
(활)전복,완도,10/11미,kg,21.9,"43,000","40,000","41,800",2014-01-14
(선)참조기,제주도,160미,S/P,50,"108,000","55,000","75,300",2014-01-14
(활)해삼,고흥,중,그물망,1,"161,000","161,000","161,000",2014-01-14
(선)홍어,중국,8미,S/P,21,"90,000","90,000","90,000",2014-01-14
(선)가자미,통영,중,S/P,84,"50,000","50,000","50,000",2014-01-14
(선)골뱅이,속초,중,S/P,103,"8,000","8,000","8,000",2014-01-14
(활)능성어,충무,중,kg,2.4,"45,000","45,000","45,000",2014-01-14
(활)메지,충무,중,미(마리),75,"12,000","5,000","9,100",2014-01-14
(선)물메기,보령,중,c/s(상자),18,"10,000","10,000","10,000",2014-01-14
(선)백조기,통영,10미,S/P,12,"12,000","6,000","11,500",2014-01-14
(선)병어,통영,38미,S/P,7,"300,000","250,000","292,900",2014-01-14
(선)복어,태안,중,c/s(상자),145.4,"2,500","2,500","2,500",2014-01-14
(냉)부세,중국,300/400,CT/(BT),100,"20,000","20,000","20,000",2014-01-14
(활)소라,중국,대,box,60,"83,000","55,000","70,700",2014-01-14
(활)소라,순천,대,box,10,"92,000","68,200","78,100",2014-01-14
(선)연자돔,제주도,9미,S/P,2,"70,000","70,000","70,000",2014-01-14
(활)왕게,러시아,중,kg,"1,032.8","59,000","5,000","50,900",2014-01-14
(활)자주복,중국,중,kg,10,"25,000","25,000","25,000",2014-01-14
(활)전복,완도,11미,kg,21.8,"43,000","41,000","41,600",2014-01-14
(활)쭈꾸미,인천,소,그물망,20,"45,300","45,300","45,300",2014-01-14
(활)참돔,제주도,중,kg,103.5,"33,000","1,000","19,300",2014-01-14
(활)참돔,일본,중,kg,275,"16,500","10,000","13,500",2014-01-14
(선)피꼬막(살),군산,7봉,box,1,"17,500","17,500","17,500",2014-01-14
(선)홍어,중국,7미,S/P,23,"90,000","90,000","90,000",2014-01-14
(활)가무락,순천,대,그물망,11,"155,000","155,000","155,000",2014-01-14
(냉)가오리날개,아르헨티나,중,CT/(BT),5,"60,000","60,000","60,000",2014-01-14
(선)가자미,속초,14미,S/P,118,"5,000","5,000","5,000",2014-01-14
(선)갈치,부산(기장),15미,S/P,5,"15,000","15,000","15,000",2014-01-14
(선)고등어,부산(기장),48미,S/P,55,"10,000","10,000","10,000",2014-01-14
(선)고등어,부산(기장),35미,S/P,477,"15,000","14,000","14,600",2014-01-14
(활)문어,충무,중,kg,264.7,"13,000","10,000","12,800",2014-01-14
(선)물메기,삼천포,2미,S/P,91,"13,000","7,000","9,300",2014-01-14
(선)방어,동해시,대,S/P,2,"80,000","80,000","80,000",2014-01-14
(선)병어,삼천포,44미,S/P,3,"250,000","250,000","250,000",2014-01-14
(선)병어,방어진,36미,S/P,5,"250,000","250,000","250,000",2014-01-14
(냉)병어,기타(국내),34/35미,c/s(상자),10,"300,000","300,000","300,000",2014-01-14
(선)복어,통영,중,S/P,19.3,"10,500","4,000","8,600",2014-01-14
(선)새치,속초,14미,S/P,257,"8,000","8,000","8,000",2014-01-14
(선)연자돔,제주도,11미,S/P,3,"70,000","70,000","70,000",2014-01-14
(냉)오징어,울릉도,대,CT/(BT),3,"540,000","540,000","540,000",2014-01-14
(선)우럭,충무,중,kg,266.7,"10,000","5,000","8,100",2014-01-14
(선)은갈치,제주도,8미,S/P,55,"160,000","130,000","143,900",2014-01-14
(선)참치외,부산(기장),대,미(마리),1,"1,700,000","1,700,000","1,700,000",2014-01-14
(가공)코다리,러시아,4X14,CT/(BT),8,"37,000","37,000","37,000",2014-01-14
(활)감성돔,중국,중,kg,102.9,"17,000","3,500","12,700",2014-01-14
(선)갯장어,제주도,중,S/P,9.2,"92,000","6,000","44,900",2014-01-14
(선)고등어,부산(기장),30미,S/P,575,"23,000","15,000","20,100",2014-01-14
(선)금태,제주도,중,S/P,12,"80,000","30,000","54,200",2014-01-14
(선)깐바지락,여수,대,box,24,"140,000","140,000","140,000",2014-01-14
(선)낙지,중국,12미,box,176,"26,600","21,000","25,800",2014-01-14
