(냉)갈치,기타(국내),100미,CT/(BT),30,"125,100","125,100","125,100",2024-05-22
(선)깐홍합,여수,소,box,70,"11,600","7,500","9,100",2024-05-22
(선)꼴뚜기,여수,10봉,봉지,110,"10,100","8,600","9,400",2024-05-22
(활)농어,격포,중,kg,201.9,"17,000","3,000","10,800",2024-05-22
(활)돌게,태안,중,kg,17,"6,000","6,000","6,000",2024-05-22
(활)민어,완도,중,kg,76.6,"35,000","14,000","26,500",2024-05-22
(선)민어,제주도,대,kg,24.9,"14,000","12,000","12,700",2024-05-22
(선)방어,완도,대,S/P,54.7,700,700,700,2024-05-22
(선)백조기,나로도,12미,S/P,4,"21,000","21,000","21,000",2024-05-22
(선)새치,속초,20미,S/P,1,"50,000","50,000","50,000",2024-05-22
(활)암꽃게,대부도,소,kg,60,"7,700","7,700","7,700",2024-05-22
(냉)염고등어,노르웨이,대,CT/(BT),50,"37,000","37,000","37,000",2024-05-22
(활)우럭조개,여수,6미,미(마리),6,"11,100","11,100","11,100",2024-05-22
(선)은갈치,제주도,11미,S/P,1,"140,000","140,000","140,000",2024-05-22
(선)은갈치,제주도,6미,S/P,20,"210,000","175,000","201,900",2024-05-22
(선)전갱이,제주도,18미,S/P,4,"25,000","25,000","25,000",2024-05-22
(활)전복,완도,22미,kg,98.6,"14,000","13,500","13,600",2024-05-22
(활)전복,완도,10/11미,kg,132.1,"21,000","17,000","19,800",2024-05-22
(선)홍어,태안,대,S/P,"1,341.9","7,000","1,000","1,400",2024-05-22
(선)황석어,목포,대,S/P,70,"41,000","20,000","24,700",2024-05-22
(선)갑오징어,대천,1미,미(마리),224,"15,000","3,300","6,300",2024-05-22
(선)민어,완도,중,kg,57.6,"21,000","11,000","15,600",2024-05-22
(선)방어,포항,대,S/P,2,"39,500","39,500","39,500",2024-05-22
(선)백조기,나로도,18미,S/P,6,"22,000","22,000","22,000",2024-05-22
(활)부시리,일본,중,kg,54,"18,000","5,000","12,600",2024-05-22
(활)붉바리,완도,중,kg,3.4,"55,000","5,000","40,300",2024-05-22
(활)소라,영흥도,중,그물망,48,"104,000","40,200","64,800",2024-05-22
(선)아귀,나로도,대,S/P,1,"20,000","20,000","20,000",2024-05-22
(선)양태,완도,중,S/P,1,"50,000","50,000","50,000",2024-05-22
(선)열기,완도,중,kg,65.1,"8,500","5,000","7,500",2024-05-22
(활)왕게,러시아,중,kg,595.1,"82,000","15,000","71,700",2024-05-22
(활)우럭,대천,중,kg,74.3,"23,000","5,000","11,900",2024-05-22
(선)은갈치,제주도,25미,S/P,18,"23,000","23,000","23,000",2024-05-22
(선)전갱이,제주도,17미,S/P,1,"50,000","50,000","50,000",2024-05-22
(활)전복,완도,11미,kg,11.8,"19,500","19,500","19,500",2024-05-22
(활)전복,완도,6미,kg,17.3,"38,000","30,000","32,500",2024-05-22
