(선)갯장어,나로도,중,S/P,58,"10,000","9,000","9,800",2019-09-02
(활)겉바지락,고창,대,그물망,54,"53,000","51,000","51,900",2019-09-02
(선)깐홍합,여수,소,box,126,"17,000","15,000","16,100",2019-09-02
(활)돌게,태안,중,kg,85,"6,800","6,000","6,700",2019-09-02
(선)민어,완도,중,S/P,14.6,"20,000","20,000","20,000",2019-09-02
(선)백조기,나로도,12미,S/P,3,"22,000","22,000","22,000",2019-09-02
(활)수꽃게,군산,소,kg,120,"11,000","11,000","11,000",2019-09-02
(활)암꽃게,태안,중소,kg,85,"11,000","11,000","11,000",2019-09-02
(활)암꽃게,대부도,소,kg,40,"9,100","9,100","9,100",2019-09-02
(선)은갈치,제주도,20미,S/P,172,"42,000","26,000","30,200",2019-09-02
(선)은갈치,제주도,25미,S/P,66,"28,000","15,000","26,300",2019-09-02
(선)은갈치,제주도,6미,S/P,12,"290,000","150,000","221,700",2019-09-02
(선)잡어,목포,중,S/P,422.2,"33,000",500,"6,300",2019-09-02
(활)전복,완도,10/11미,kg,118,"29,000","26,000","27,700",2019-09-02
(활)전복,완도,6미,kg,7.7,"62,000","56,000","59,800",2019-09-02
(활)전복,완도,22미,kg,66.7,"20,000","18,000","18,500",2019-09-02
(활)전어,대천,중,kg,452,"8,000","4,500","4,900",2019-09-02
(선)참가자미,군산,중,S/P,148.8,"100,000","6,500","21,500",2019-09-02
(활)참돔,일본,중,kg,"1,358.8","21,500","3,000","16,000",2019-09-02
(선)흰다리새우,신안,22미,box,450,"9,600","9,500","9,600",2019-09-02
(활)가무락,강화,중,그물망,1,"95,000","95,000","95,000",2019-09-02
(선)가오리,축산,중,S/P,35.4,"70,000","5,000","15,600",2019-09-02
(활)겉바지락,장항,대,그물망,5,"60,000","60,000","60,000",2019-09-02
(냉)대포오징어,포항,중,S/P,25,"93,000","70,000","76,500",2019-09-02
(선)백조기,나로도,18미,S/P,2,"18,000","18,000","18,000",2019-09-02
(선)백조기,나로도,50미,S/P,6,"18,000","18,000","18,000",2019-09-02
(선)병어,보령,중,S/P,1,"210,000","210,000","210,000",2019-09-02
(활)봉바지락,중국,중,box,5,"10,100","10,100","10,100",2019-09-02
(선)삼치,강구,7미,S/P,4,"80,000","50,000","72,500",2019-09-02
(선)삼치,추자도,5미,S/P,1,"114,000","114,000","114,000",2019-09-02
(선)서대,나로도,2미,S/P,1,"22,000","22,000","22,000",2019-09-02
(활)암꽃게,고흥,소,kg,31,"10,000","8,500","9,300",2019-09-02
(활)암꽃게,고흥,대,kg,70,"13,000","12,500","12,800",2019-09-02
(선)오징어,안흥,25미,S/P,39,"43,000","43,000","43,000",2019-09-02
(활)왕게,러시아,중,kg,"1,146.3","39,500","1,500","18,000",2019-09-02
(선)은갈치,제주도,8미,S/P,20,"210,000","150,000","175,000",2019-09-02
(선)잡어,신안,중,S/P,63.4,"35,000","1,000","7,600",2019-09-02
(활)전복,완도,중,kg,"1,128.5","59,000","18,000","24,700",2019-09-02
(선)참돔,안면도,중,kg,30.3,"21,000","19,000","20,000",2019-09-02
(선)홍어,포항,2미,S/P,3,"8,000","8,000","8,000",2019-09-02
(선)갑오징어,군산,10미,box,17,"27,000","25,000","26,200",2019-09-02
(선)깐굴,통영,소,box,82,"19,000","16,000","18,100",2019-09-02
(선)낙지,중국,12미,box,70,"25,100","23,500","23,900",2019-09-02
(선)민어,영광,3미,S/P,6.2,"20,000","20,000","20,000",2019-09-02
(선)민어,목포,중,kg,55.9,"18,000","13,000","16,800",2019-09-02
(선)백조기,나로도,8미,S/P,3,"28,000","28,000","28,000",2019-09-02
(선)병어,나로도,20미,S/P,1,"9,000","9,000","9,000",2019-09-02
(활)수꽃게,대천,특대,kg,90,"21,000","20,500","20,600",2019-09-02
(활)수꽃게,대부도,대,kg,560,"15,600","13,600","15,100",2019-09-02
(선)오징어,안흥,20미,S/P,654,"53,500","43,000","53,000",2019-09-02
(선)오징어,군산,20미,S/P,272,"54,000","54,000","54,000",2019-09-02
(활)전복,완도,45/50미,kg,22.4,"13,000","13,000","13,000",2019-09-02
(활)전복,완도,17/18미,kg,193.5,"20,000","18,000","19,100",2019-09-02
(활)전복,완도,9/10미,kg,127.5,"35,000","29,000","31,600",2019-09-02
(선)점성어,중국,중,kg,19.3,300,300,300,2019-09-02
(선)조기,삼천포,24미,S/P,2,"15,000","15,000","15,000",2019-09-02
