(활)가리비,마산,중,box,2,"25,000","25,000","25,000",2021-02-15
(선)간재미,태안,중,kg,155,"3,000","2,000","2,100",2021-02-15
(활)감숭어,여수,중,kg,"2,087.3","3,500",300,"1,000",2021-02-15
(선)깐홍합,여수,소,box,118,"11,500","6,700","9,100",2021-02-15
(활)봉바지락,중국,중,box,5,"10,000","9,000","9,400",2021-02-15
(선)삼치,제주도,5미,S/P,2,"90,000","87,750","88,900",2021-02-15
(선)아귀,거제도,4미,S/P,1,"80,000","80,000","80,000",2021-02-15
(활)왕게,러시아,중,kg,540.6,"75,000","1,000","50,500",2021-02-15
(선)은갈치,제주도,8미,S/P,12,"150,000","70,000","140,800",2021-02-15
(선)은갈치,제주도,20미,S/P,20,"60,000","60,000","60,000",2021-02-15
(선)은갈치,제주도,25미,S/P,22,"45,000","45,000","45,000",2021-02-15
(활)재첩,고창,대,그물망,5,"40,500","40,000","40,100",2021-02-15
(활)전복,완도,10/11미,kg,11.7,"29,000","29,000","29,000",2021-02-15
(활)전복,완도,17/18미,kg,67.5,"22,000","20,000","21,000",2021-02-15
(선)쭈꾸미,군산,중,box,59,"50,000","46,400","48,200",2021-02-15
(활)참돔,제주도,중,kg,167.9,"30,000","7,000","19,600",2021-02-15
(활)참돔,일본,중,kg,"5,776.3","20,000",400,"13,100",2021-02-15
(선)참돔,일본,중,kg,155.3,"8,000",100,"3,000",2021-02-15
(활)참숭어,영광,중,kg,298.6,"4,500","2,700","3,700",2021-02-15
(선)키조개,장항,대,box,106,"42,000","7,000","28,200",2021-02-15
(활)감성돔,중국,중,kg,110.2,"30,000","5,000","18,600",2021-02-15
(선)갑오징어,군산,10미,box,10,"27,200","25,300","25,700",2021-02-15
(선)깐굴,남해,소,box,57,"25,600","22,200","24,100",2021-02-15
(선)깐굴,통영,소,box,"1,808","19,500","10,000","15,400",2021-02-15
(선)깐바지락,순천,소,box,13,"15,000","15,000","15,000",2021-02-15
(선)낙지,중국,12미,box,30,"38,200","38,200","38,200",2021-02-15
(선)도다리,군산,중,S/P,30.3,"3,000","2,000","2,500",2021-02-15
(활)돔,일본,중,kg,5.7,"38,000","15,000","28,400",2021-02-15
(활)물바지락,삼천포,대,box,40,"43,000","41,100","41,600",2021-02-15
(선)밀복,죽변,중,S/P,11,"70,000","21,000","65,000",2021-02-15
(선)삼치,제주도,4미,S/P,5,"92,500","78,750","86,300",2021-02-15
(선)아귀,거제도,5미,S/P,2,"80,000","80,000","80,000",2021-02-15
(선)잡어,통영,중,S/P,53.3,"8,000",600,"3,300",2021-02-15
(선)쭈꾸미,장항,중,box,25,"50,500","48,500","49,700",2021-02-15
(선)참돔,완도,중,kg,123.5,"8,000","4,500","5,600",2021-02-15
(활)참숭어,부안,중,kg,353.2,"6,500","3,500","4,800",2021-02-15
(활)칼바지락,중국,중,box,211,"9,200","5,800","7,800",2021-02-15
(선)키조개,보령,10코,box,1,"70,000","70,000","70,000",2021-02-15
(선)키조개,군산,소,box,5,"1,100","1,100","1,100",2021-02-15
(선)홍어,서천,중,kg,309.4,"6,000",500,"2,100",2021-02-15
(활)강도다리,제주도,중,kg,240.1,"20,000","5,000","14,900",2021-02-15
(선)깐굴,사천,소,box,167,"41,000","20,000","24,000",2021-02-15
