(활)가리비,마산,중,box,7,"23,500","23,500","23,500",2021-02-24
(선)간재미,태안,중,kg,415,"1,500","1,000","1,100",2021-02-24
(선)깐홍합,여수,소,box,159,"13,200","6,600","11,100",2021-02-24
(선)물메기,목포,1미,S/P,21,"17,000","15,000","15,400",2021-02-24
(활)방게,진도,중,kg,40,"3,000","3,000","3,000",2021-02-24
(선)삼치,제주도,5미,S/P,1,"91,000","91,000","91,000",2021-02-24
(냉)삼치,부산(기장),19/20미,CT/(BT),10,"51,500","51,500","51,500",2021-02-24
(냉)염고등어,노르웨이,대,CT/(BT),110,"31,000","31,000","31,000",2021-02-24
(선)옥돔,제주도,8미,S/P,1,"220,000","220,000","220,000",2021-02-24
(활)왕게,러시아,중,kg,355.7,"93,000","6,000","66,300",2021-02-24
(선)은갈치,제주도,20미,S/P,20,"55,000","55,000","55,000",2021-02-24
(선)은갈치,제주도,6미,S/P,5,"130,000","120,000","126,000",2021-02-24
(선)은갈치,제주도,25미,S/P,6,"45,000","45,000","45,000",2021-02-24
(활)전복,완도,10/11미,kg,104,"33,000","23,000","27,200",2021-02-24
(활)전복,완도,22미,kg,92.5,"18,000","16,000","16,500",2021-02-24
(활)전복,완도,중,kg,165,"20,000","15,000","17,700",2021-02-24
(선)쭈꾸미,중국,31미,box,100,"19,200","19,200","19,200",2021-02-24
(선)참가자미,제주도,20미,S/P,1,"76,000","76,000","76,000",2021-02-24
(활)참돔,일본,중,kg,"2,578.5","15,000","1,000","11,900",2021-02-24
(활)참돔,제주도,중,kg,37.6,"42,000","35,000","40,800",2021-02-24
(활)감성돔,중국,중,kg,437.8,"28,000","6,000","17,800",2021-02-24
(활)감숭어,여수,중,kg,"1,329.4","5,500",800,"2,400",2021-02-24
(선)갑오징어,군산,10미,box,16,"29,000","26,300","28,100",2021-02-24
(선)고등어,부산(기장),30미,S/P,21,"40,000","40,000","40,000",2021-02-24
(선)깐굴,남해,소,box,74,"24,600","24,600","24,600",2021-02-24
