(활)강도다리,중국,중,kg,13.3,"18,000","9,000","14,600",2016-02-27
(선)골뱅이,속초,중,S/P,55,"10,000","10,000","10,000",2016-02-27
(선)깐홍합,여수,소,box,175,"10,000","8,200","9,200",2016-02-27
(선)농어,부산(기장),11미,S/P,24,"3,000","3,000","3,000",2016-02-27
(선)대구,구룡포,3미,S/P,2,"60,000","60,000","60,000",2016-02-27
(선)대구,방어진,2미,S/P,3,"60,000","60,000","60,000",2016-02-27
(냉)대구(H/G),러시아,S,CT/(BT),100,"50,000","50,000","50,000",2016-02-27
(선)물메기,대부도,3미,kg,9,"5,000","5,000","5,000",2016-02-27
(선)방어,부산(기장),중,S/P,51.2,"1,500","1,000","1,100",2016-02-27
(냉)부세,중국,400/500,CT/(BT),50,"28,900","28,900","28,900",2016-02-27
(활)소라,순천,대,box,14,"135,000","78,300","92,900",2016-02-27
(활)소라,중국,대,box,64,"70,000","68,200","69,200",2016-02-27
(냉)아귀,중국,4미,CT/(BT),4,"80,000","80,000","80,000",2016-02-27
(활)왕게,러시아,중,kg,935.9,"63,000","17,000","58,400",2016-02-27
(선)은갈치,제주도,6미,S/P,2,"200,000","100,000","150,000",2016-02-27
(선)은갈치,제주도,25미,S/P,2,"85,000","85,000","85,000",2016-02-27
(선)은갈치,제주도,20미,S/P,2,"120,000","120,000","120,000",2016-02-27
(선)잡어,삼천포,15미,S/P,1,"10,000","10,000","10,000",2016-02-27
(활)전복,완도,10/11미,kg,57.3,"35,000","29,000","32,000",2016-02-27
(활)참돔,일본,중,kg,"1,131.1","21,000","9,000","16,500",2016-02-27
(선)가자미,진도,중,kg,223.7,"12,000","1,000","10,300",2016-02-27
(선)가자미,방어진,9미,S/P,15,"13,000","13,000","13,000",2016-02-27
(선)가자미,속초,14미,S/P,20,"5,000","5,000","5,000",2016-02-27
(활)감숭어,고흥,중,kg,280.1,"8,800","1,500","6,400",2016-02-27
(선)갑오징어,군산,10미,box,8,"28,300","28,300","28,300",2016-02-27
(선)금태,제주도,중,S/P,2,"140,000","116,000","128,000",2016-02-27
(선)대구,감포,3미,S/P,42,"65,000","60,000","60,100",2016-02-27
(냉)부세,중국,300/400,CT/(BT),150,"25,800","25,700","25,700",2016-02-27
(활)소라,여수,대,box,2,"145,000","145,000","145,000",2016-02-27
(선)아귀,중국,9미,S/P,1,"45,000","45,000","45,000",2016-02-27
(냉)왕게,러시아,중,kg,109.8,"20,000","1,000","17,100",2016-02-27
(냉)은갈치,제주도,중,c/s(상자),20,"30,000","30,000","30,000",2016-02-27
(선)잿방어,제주도,중,kg,180.3,"8,000","2,500","3,300",2016-02-27
(활)전복,완도,17/18미,kg,86.6,"29,000","26,000","26,200",2016-02-27
