(냉)고등어,일본,400/500,CT/(BT),163,"35,000","35,000","35,000",2011-04-13
(선)깐홍합,여수,소,box,303,"5,500","3,000","4,700",2011-04-13
(냉)꽁치,부산(기장),특대,CT/(BT),20,"27,000","27,000","27,000",2011-04-13
(냉건)대멸치,여수,대멸,CT/(BT),"1,600","10,000","10,000","10,000",2011-04-13
(선)방어,부산(기장),중,S/P,273.5,"10,000","5,000","6,300",2011-04-13
(선)병어,통영,4단,미(마리),3,"250,000","180,000","203,300",2011-04-13
(선)병어,통영,42미,미(마리),1,"160,000","160,000","160,000",2011-04-13
(선)병어,삼천포,6미,미(마리),1,"12,000","12,000","12,000",2011-04-13
(선)삼치,여수,8미,S/P,15,"32,000","32,000","32,000",2011-04-13
(활)소라,순천,대,box,29,"70,000","50,000","54,100",2011-04-13
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2011-04-13
(선)오징어,부산(기장),20미,c/s(상자),427,"23,000","22,000","22,600",2011-04-13
(선)은갈치,제주도,20미,S/P,50,"43,000","32,000","41,700",2011-04-13
(선)은갈치,제주도,2미,S/P,2,"100,000","65,000","82,500",2011-04-13
(선)은갈치,제주도,6미,S/P,12,"185,000","122,000","176,400",2011-04-13
(활)전복,완도,10/11미,kg,125.6,"41,000","38,000","38,600",2011-04-13
(활)전복,완도,22미,kg,22.4,"27,000","27,000","27,000",2011-04-13
(선)참가자미,군산,중,S/P,2,"35,000","35,000","35,000",2011-04-13
(선)통치,추자도,중,S/P,3,"46,000","46,000","46,000",2011-04-13
(냉)흰다리새우,태국,40미,CT/(BT),20,"50,000","50,000","50,000",2011-04-13
(활)겉바지락,남해,대,그물망,20,"45,000","45,000","45,000",2011-04-13
(선)골뱅이,속초,중,S/P,180,"6,000","5,000","5,600",2011-04-13
(활)대게,일본,중,kg,"2,627.2","15,000",100,"9,000",2011-04-13
(선)대구,죽변,1미,S/P,1,"10,000","10,000","10,000",2011-04-13
(선)물메기,보령,중,c/s(상자),3,"5,000","5,000","5,000",2011-04-13
(선)백조기,제주도,중,S/P,1,"30,000","30,000","30,000",2011-04-13
(선)병어,여수,40미,S/P,5,"120,000","120,000","120,000",2011-04-13
(선)병어,부산(기장),42미,S/P,18,"120,000","120,000","120,000",2011-04-13
(냉)부세,중국,300/400,CT/(BT),100,"33,000","33,000","33,000",2011-04-13
(선)붉은대게,속초,중,S/P,95,"5,000","5,000","5,000",2011-04-13
(냉)삼치,마산,3단,c/s(상자),316,"69,300","69,300","69,300",2011-04-13
(선)아귀,삼천포,4미,S/P,2,"25,000","25,000","25,000",2011-04-13
(선)은갈치,제주도,8미,S/P,19,"165,000","158,000","159,000",2011-04-13
(선)전갱이,부산(기장),5미,c/s(상자),50,"17,000","17,000","17,000",2011-04-13
(활)전복,완도,11미,kg,65.3,"38,000","37,000","37,100",2011-04-13
(선)조기,제주도,중,S/P,15,"35,000","35,000","35,000",2011-04-13
(활)참돔,제주도,중,kg,115.9,"32,000","11,000","22,900",2011-04-13
(활)참돔,일본,중,kg,"1,169.1","20,600","3,500","17,800",2011-04-13
