(선)가자미,보령,24미,c/s(상자),20,"15,000","15,000","15,000",2011-04-15
(선)깐홍합,여수,소,box,112,"8,200","3,500","7,100",2011-04-15
(선)민대구,제주도,중,S/P,46,"80,000","30,000","43,900",2011-04-15
(선)방어,부산(기장),대,S/P,40,"10,000","10,000","10,000",2011-04-15
(선)방어,부산(기장),중,S/P,22,"3,000","1,500","2,000",2011-04-15
(선)병어,통영,32미,S/P,4,"230,000","230,000","230,000",2011-04-15
(선)볼락,임원,20미,S/P,4,"5,000","5,000","5,000",2011-04-15
(선)새치,임원,4미,S/P,12,"25,000","25,000","25,000",2011-04-15
(선)아귀,서산,중,kg,28.4,"4,000","1,000","2,300",2011-04-15
(선)아귀,여수,중,c/s(상자),26,"5,000","5,000","5,000",2011-04-15
(활)암꽃게,태안,중소,kg,110,"22,000","22,000","22,000",2011-04-15
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2011-04-15
(선)오징어,부산(기장),20미,c/s(상자),249,"23,000","23,000","23,000",2011-04-15
(선)은갈치,제주도,20미,S/P,194,"36,000","18,000","31,600",2011-04-15
(선)은갈치,제주도,6미,S/P,8,"185,000","97,000","152,000",2011-04-15
(활)전복,완도,22미,kg,118.6,"26,000","24,000","25,500",2011-04-15
(활)전복,고흥,9미,kg,34,"40,000","39,000","39,300",2011-04-15
(활)전복,완도,10/11미,kg,24.2,"32,000","32,000","32,000",2011-04-15
(활)전복,고흥,8/9미,kg,44.5,"44,000","44,000","44,000",2011-04-15
(선)홍어,인천,5미,S/P,5,"200,000","200,000","200,000",2011-04-15
(선)골뱅이,속초,중,S/P,84,"3,000","3,000","3,000",2011-04-15
(활)곱상어,군산,중,kg,27.1,"1,000","1,000","1,000",2011-04-15
(선)넙치,서산,중,kg,9,"7,500","7,500","7,500",2011-04-15
(선)대구,죽변,1미,S/P,120.4,"10,000","10,000","10,000",2011-04-15
(선)돔,통영,15미,S/P,1,"80,000","80,000","80,000",2011-04-15
(선)민대구,제주도,소,S/P,4,"20,000","20,000","20,000",2011-04-15
(활)소라,순천,대,box,19,"70,000","40,000","49,500",2011-04-15
(활)소라,여수,대,box,5,"70,000","70,000","70,000",2011-04-15
(선)은갈치,제주도,25미,S/P,16,"23,000","23,000","23,000",2011-04-15
(선)은갈치,제주도,2미,S/P,1,"105,000","105,000","105,000",2011-04-15
(활)전복,완도,11미,kg,65.9,"37,000","33,000","34,000",2011-04-15
(활)전복,완도,23/24미,kg,91.3,"22,000","22,000","22,000",2011-04-15
