(활)겉맛,중국,중,box,1,"15,000","15,000","15,000",2011-04-08
(냉)고등어,일본,400/500,CT/(BT),"1,869","35,000","35,000","35,000",2011-04-08
(선)깐홍합,여수,소,box,498,"7,000","4,500","6,100",2011-04-08
(선)물메기,보령,중,c/s(상자),30,"5,000","5,000","5,000",2011-04-08
(선)민대구,제주도,중,S/P,6,"50,000","50,000","50,000",2011-04-08
(선)방어,안흥,중,kg,7.5,"18,000","18,000","18,000",2011-04-08
(선)방어,부산(기장),중,S/P,52.5,"70,000","3,500","9,200",2011-04-08
(냉)부세,중국,400/500,CT/(BT),50,"33,000","33,000","33,000",2011-04-08
(선)붉은대게,속초,중,S/P,189,"4,000","4,000","4,000",2011-04-08
(활)소라,순천,대,box,7,"92,000","66,000","88,300",2011-04-08
(선)아귀,목포,중,c/s(상자),34,"130,000","10,000","18,800",2011-04-08
(선)아귀,진도,중,S/P,2,"110,000","110,000","110,000",2011-04-08
(냉)아귀,중국,5미,CT/(BT),52,"55,000","55,000","55,000",2011-04-08
(활)오징어,속초,중,미(마리),800,"1,000","1,000","1,000",2011-04-08
(선)오징어,강구,20미,S/P,60,"5,000","5,000","5,000",2011-04-08
(활)전복,고흥,8/9미,kg,12.4,"46,000","46,000","46,000",2011-04-08
(활)전복,완도,10/11미,kg,32.5,"38,000","37,000","37,300",2011-04-08
(선)쭈꾸미,군산,중,box,74,"50,000","50,000","50,000",2011-04-08
(선)참가자미,방어진,24미,S/P,31.2,"5,000","3,500","4,200",2011-04-08
(선)털게,일본,중,미(마리),318,"7,000","1,500","2,700",2011-04-08
(가공)가오리날,미국,S,PAN(펜),20,"45,000","45,000","45,000",2011-04-08
(활)감숭어,여수,중,kg,"2,593.1","2,700",200,"1,500",2011-04-08
(냉)고등어,부산(기장),80미,S/P,10,"36,000","36,000","36,000",2011-04-08
(냉)고등어,부산(기장),76미,CT/(BT),50,"40,000","40,000","40,000",2011-04-08
(선)골뱅이,속초,중,S/P,110,"13,000","7,000","9,700",2011-04-08
(활)농어,목포,중,kg,90.2,"23,000","13,000","14,400",2011-04-08
(활)대게,일본,중,kg,"1,156.3","17,500","2,000","8,000",2011-04-08
