(냉건)갈치포,삼천포,특대,S/P,10,"15,000","15,000","15,000",2011-10-26
(활)겉바지락,고창,대,그물망,60,"58,000","54,000","55,000",2011-10-26
(선)깐홍합,여수,소,box,355,"15,000","8,000","13,300",2011-10-26
(선)대구,안흥,8미,c/s(상자),62,"56,000","30,000","35,800",2011-10-26
(선)대구,군산,4미,S/P,12,"20,000","20,000","20,000",2011-10-26
(선)대하(새우),제주도,중,S/P,9,"20,000","20,000","20,000",2011-10-26
(선)방어,안흥,중,kg,20.9,"1,000","1,000","1,000",2011-10-26
(선)병어,통영,32미,S/P,2,"150,000","150,000","150,000",2011-10-26
(선)서대,삼천포,24미,S/P,3,"15,000","15,000","15,000",2011-10-26
(선)은갈치,제주도,20미,S/P,36,"33,000","25,000","25,200",2011-10-26
(선)은갈치,제주도,11미,S/P,1,"115,000","115,000","115,000",2011-10-26
(선)잡어,목포,중,S/P,11.9,"10,000","8,500","9,000",2011-10-26
(활)전복,완도,22미,kg,28.2,"25,000","22,000","22,900",2011-10-26
(활)전복,대천,6미,kg,4.4,"88,000","88,000","88,000",2011-10-26
(활)전복,완도,10/11미,kg,11.9,"53,000","53,000","53,000",2011-10-26
(선)참조기,목포,대,S/P,25,"65,000","65,000","65,000",2011-10-26
(선)참조기,제주도,160미,S/P,10,"60,000","60,000","60,000",2011-10-26
(선)참조기,목포,진통,S/P,27,"65,000","65,000","65,000",2011-10-26
(선)홍어,중국,8미,S/P,4,"150,000","150,000","150,000",2011-10-26
(냉)황복,기타(원양),M,CT/(BT),2,"50,000","50,000","50,000",2011-10-26
(선)골뱅이,속초,중,S/P,90,"6,000","6,000","6,000",2011-10-26
(선)곰치,포항,중,S/P,6,"8,000","8,000","8,000",2011-10-26
(선)넙치,군산,소,S/P,31,"8,000","8,000","8,000",2011-10-26
(선)대구,안흥,3미,c/s(상자),4,"20,000","20,000","20,000",2011-10-26
(선)도루묵,속초,30미,S/P,18,"25,000","25,000","25,000",2011-10-26
(선)방어,포항,대,S/P,28.1,"10,000","5,000","8,600",2011-10-26
(선)수꽃게,태안,중,kg,10,"4,000","4,000","4,000",2011-10-26
(활)암꽃게,인천,대,kg,130,"14,000","12,000","13,700",2011-10-26
(선)오징어,강구,20미,S/P,222,"30,000","22,000","25,600",2011-10-26
(활)왕게,러시아,중,kg,303.4,"34,000","5,000","17,300",2011-10-26
(활)우럭,흑산도,중,kg,187.4,"17,000","13,000","15,100",2011-10-26
(선)은갈치,제주도,6미,S/P,62,"190,000","40,000","70,300",2011-10-26
(선)은갈치,제주도,2미,S/P,2,"70,000","50,000","60,000",2011-10-26
(선)은갈치,제주도,25미,S/P,1,"45,000","45,000","45,000",2011-10-26
(활)전복,완도,11미,kg,33.3,"51,000","51,000","51,000",2011-10-26
(활)전복,완도,6미,kg,10.6,"86,000","86,000","86,000",2011-10-26
(선)참가자미,군산,중,S/P,22,"48,000","30,000","47,200",2011-10-26
(선)참가자미,군산,소,S/P,5,"28,000","28,000","28,000",2011-10-26
(활)참돔,일본,중,kg,"2,203.2","22,000","3,000","14,400",2011-10-26
(냉건)코다리명태,러시아,4X12,CT/(BT),7,"33,000","33,000","33,000",2011-10-26
(활)가무락,순천,대,그물망,6,"130,000","130,000","130,000",2011-10-26
(선)고등어,제주도,14미,S/P,2,"35,000","35,000","35,000",2011-10-26
(선)대구,감포,3미,S/P,15,"32,000","32,000","32,000",2011-10-26
(선)대구,후포,1미,S/P,7,"15,000","15,000","15,000",2011-10-26
(선)대구,감포,8미,S/P,3,"25,000","25,000","25,000",2011-10-26
(선)대구,포항,소,S/P,10,"30,000","30,000","30,000",2011-10-26
(선)병어,보령,중,S/P,28,"10,000","10,000","10,000",2011-10-26
(선)병어,통영,38미,S/P,5,"170,000","160,000","166,000",2011-10-26
(선)삼치,여수,12미,c/s(상자),2,"30,000","30,000","30,000",2011-10-26
(활)수꽃게,인천,대,kg,120,"9,000","9,000","9,000",2011-10-26
(선)은갈치,제주도,8미,S/P,84,"152,000","30,000","78,700",2011-10-26
(가공)자숙새우,태국,60미,CT/(BT),50,"45,000","45,000","45,000",2011-10-26
(활)전복,고흥,22미,kg,23.4,"25,000","25,000","25,000",2011-10-26
(활)전복,완도,중,kg,706,"24,000","24,000","24,000",2011-10-26
(활)쭈꾸미,인천,소,그물망,18,"33,000","33,000","33,000",2011-10-26
(선)참조기,목포,7단,S/P,20,"65,000","65,000","65,000",2011-10-26
(선)참조기,제주도,75미,S/P,1,"500,000","500,000","500,000",2011-10-26
(냉)철갑복,기타(원양),중,CT/(BT),2,"30,000","30,000","30,000",2011-10-26
(선)홍어,중국,7미,S/P,5,"150,000","150,000","150,000",2011-10-26
(선)갑오징어,속초,6미,S/P,1,"8,000","8,000","8,000",2011-10-26
(선)갯장어,제주도,중,S/P,1,"90,000","90,000","90,000",2011-10-26
(선)깐바지락,사천,대,box,29,"70,000","70,000","70,000",2011-10-26
(선)넙치,군산,3단,box,10,"50,000","50,000","50,000",2011-10-26
(선)농어,안흥,중,kg,28.1,"6,000","6,000","6,000",2011-10-26
(선)대구,보령,14미,c/s(상자),33,"20,000","20,000","20,000",2011-10-26
(선)대구,후포,3미,S/P,3,"20,000","20,000","20,000",2011-10-26
(선)방어,동해시,중,kg,8.3,"1,000","1,000","1,000",2011-10-26
(선)병어,삼천포,2미,S/P,6,"10,000","10,000","10,000",2011-10-26
(선)복어,통영,중,S/P,43.1,"23,000","5,000","15,200",2011-10-26
(선)복어,여수,중,S/P,42.5,"20,000","15,000","17,800",2011-10-26
(선)삼치,여수,25미,c/s(상자),19,"13,000","13,000","13,000",2011-10-26
(선)삼치,남해,15미,S/P,97,"4,000","4,000","4,000",2011-10-26
(선)오징어,부산(기장),25미,S/P,132,"15,000","15,000","15,000",2011-10-26
(선)오징어,속초,20미,S/P,16,"25,000","25,000","25,000",2011-10-26
(활)전복,대천,8/9미,kg,13.5,"62,000","62,000","62,000",2011-10-26
(활)전복,완도,35/40미,kg,57.6,"18,000","18,000","18,000",2011-10-26
(활)전복,완도,17/18미,kg,46.3,"39,000","38,000","38,800",2011-10-26
(선)학꽁치,목포,중,S/P,5,"10,000","3,000","4,800",2011-10-26
(선)홍어,중국,2미,S/P,2,"150,000","150,000","150,000",2011-10-26
(선)간재미,보령,중,S/P,8,"1,000","1,000","1,000",2011-10-26
(냉건)갈치포,삼천포,100미,S/P,11,"35,000","35,000","35,000",2011-10-26
(활)게,안흥,중,CT/(BT),755,"20,000","16,000","17,900",2011-10-26
(선)고등어,부산(기장),20미,S/P,390,"70,000","35,000","52,800",2011-10-26
(선)금태,제주도,중,S/P,7,"70,000","30,000","35,700",2011-10-26
(선)깐굴,남해,소,box,574,"23,000","21,000","21,700",2011-10-26
(선)깐바지락,여수,대,box,7,"70,000","70,000","70,000",2011-10-26
