(냉)갈치,기타(국내),10미,CT/(BT),14,"257,000","257,000","257,000",2022-09-09
(선)깐홍합,여수,소,box,46,"43,000","32,000","38,100",2022-09-09
(활)대맛,군산,19코,box,1,"161,500","161,500","161,500",2022-09-09
(활)돌게,태안,중,kg,100,"1,000","1,000","1,000",2022-09-09
(선)돔,군산,대,S/P,1,"100,000","100,000","100,000",2022-09-09
(선)돔,삼천포,3미,S/P,1,"17,000","17,000","17,000",2022-09-09
(선)백조기,나로도,12미,S/P,9,"20,000","17,000","17,700",2022-09-09
(선)상어,통영,대,S/P,22,"10,000","5,000","6,800",2022-09-09
(활)수꽃게,군산,소,kg,456,"9,000","6,800","7,300",2022-09-09
(냉)아귀,중국,5미,CT/(BT),50,"26,000","26,000","26,000",2022-09-09
(냉)염고등어,노르웨이,대,CT/(BT),50,"38,700","38,700","38,700",2022-09-09
(선)은갈치,제주도,20미,S/P,31,"55,000","47,000","48,100",2022-09-09
(선)은갈치,제주도,6미,S/P,2,"195,000","195,000","195,000",2022-09-09
(선)은갈치,제주도,25미,S/P,2,"30,000","30,000","30,000",2022-09-09
(활)전복,완도,22미,kg,220,"15,000","15,000","15,000",2022-09-09
(활)전복,완도,10/11미,kg,335.3,"33,000","15,000","28,100",2022-09-09
(활)전어,대천,중,kg,125,"25,000","21,000","22,800",2022-09-09
(선)쭈꾸미,군산,중,box,13,"28,600","26,500","28,100",2022-09-09
(활)참돔,일본,중,kg,"6,923","26,000","3,000","19,700",2022-09-09
(선)참돔,서천,중,kg,1.7,"20,000","20,000","20,000",2022-09-09
(활)가무락,순천,대,그물망,2,"145,000","145,000","145,000",2022-09-09
(활)농어,목포,중,kg,76.6,"38,000","30,000","32,000",2022-09-09
(선)돔,삼천포,1미,S/P,2,"5,000","5,000","5,000",2022-09-09
(활)동죽,장항,중,그물망,5,"45,000","45,000","45,000",2022-09-09
(선)민어,목포,대,S/P,898,"19,000","3,800","7,000",2022-09-09
(선)백조기,나로도,18미,S/P,1,"16,000","16,000","16,000",2022-09-09
(선)백조기,나로도,14미,S/P,1,"11,000","11,000","11,000",2022-09-09
(선)병어,나로도,4미,S/P,1,"75,000","75,000","75,000",2022-09-09
(선)분홍새우,동해시,대,S/P,32,"47,000","40,000","42,900",2022-09-09
(활)소라,영흥도,중,그물망,28,"210,000","71,000","162,200",2022-09-09
(선)아귀,나로도,대,S/P,4,"15,000","15,000","15,000",2022-09-09
(선)오징어,안흥,25미,S/P,110,"52,000","43,000","44,900",2022-09-09
(활)왕게,러시아,중,kg,289.2,"115,000","85,000","110,600",2022-09-09
(선)은갈치,제주도,8미,S/P,7,"230,000","220,000","221,400",2022-09-09
(활)전복,완도,6미,kg,34.1,"49,000","47,000","48,000",2022-09-09
(활)전어,대부도,중,kg,19,"29,000","29,000","29,000",2022-09-09
(활)전어,태안,중,kg,563,"32,000","28,000","29,600",2022-09-09
(활)참돔,서천,중,kg,6.6,"39,000","25,000","31,500",2022-09-09
(선)참돔,안면도,중,kg,11.1,"20,000","5,000","18,400",2022-09-09
(선)참돔,일본,중,kg,333,"6,000",500,"3,100",2022-09-09
(활)감성돔,중국,중,kg,8.4,"4,000","4,000","4,000",2022-09-09
(활)감숭어,진도,중,kg,850,"9,500",500,"7,300",2022-09-09
(선)깐굴,통영,소,box,44,"24,100","22,300","23,600",2022-09-09
(선)깐바지락,순천,소,box,13,"31,300","31,300","31,300",2022-09-09
(선)낙지,중국,12미,box,96,"15,200","14,200","14,600",2022-09-09
(선)농어,일본,중,kg,1.8,"2,000","2,000","2,000",2022-09-09
