(선)가자미,보령,24미,c/s(상자),14,"10,000","10,000","10,000",2010-06-07
(선)간재미,목포,10미,c/s(상자),8,"12,000","12,000","12,000",2010-06-07
(선)깐홍합,여수,소,box,243,"10,000","6,000","7,600",2010-06-07
(선)딱돔,목포,20미,S/P,2,"6,000","6,000","6,000",2010-06-07
(선)명태,일본,18미,S/P,5,"15,000","15,000","15,000",2010-06-07
(선)민대구,제주도,중,S/P,11,"40,000","40,000","40,000",2010-06-07
(선)방어,부산(기장),중,S/P,137.2,"12,000","4,400","6,100",2010-06-07
(선)병어,고흥,6미,S/P,19,"40,000","40,000","40,000",2010-06-07
(활)삼세기,서산,중,kg,46.3,"2,700","1,500","1,900",2010-06-07
(선)오징어,거진,20미,S/P,640,"11,500","7,000","9,100",2010-06-07
(선)오징어,속초,중,S/P,566,"12,000","7,000","9,500",2010-06-07
(선)은갈치,제주도,20미,S/P,40,"60,000","5,000","8,800",2010-06-07
(선)은갈치,제주도,11미,S/P,5,"80,000","50,000","59,000",2010-06-07
(선)은갈치,제주도,6미,S/P,54,"130,000","30,000","66,700",2010-06-07
(활)자리돔,일본,중,kg,132.6,"3,700","2,000","2,900",2010-06-07
(선)잡어,목포,중,S/P,8,"17,000","7,000","8,900",2010-06-07
(선)잿방어,강구,대,S/P,148.2,"5,000","5,000","5,000",2010-06-07
(활)전복,완도,22미,kg,11,"25,000","25,000","25,000",2010-06-07
(활)전복,완도,10/11미,kg,53.7,"39,000","36,000","36,900",2010-06-07
(냉)홍어,대천,중,c/s(상자),4,"60,000","60,000","60,000",2010-06-07
(선)골뱅이,속초,중,S/P,30,"5,000","5,000","5,000",2010-06-07
(선)금태,제주도,26미,S/P,4,"120,000","100,000","115,000",2010-06-07
(활)돌게,태안,중,kg,277,"5,500","5,000","5,100",2010-06-07
(선)돔,제주도,30미,S/P,1,"30,000","30,000","30,000",2010-06-07
(선)딱돔,목포,12미,S/P,4,"13,000","13,000","13,000",2010-06-07
(활)소라,인천,대,그물망,14,"77,000","51,000","69,600",2010-06-07
(활)암꽃게,인천,대,kg,116,"24,500","24,000","24,300",2010-06-07
(활)암꽃게,부안,소,kg,6,"17,000","17,000","17,000",2010-06-07
(선)오징어,구룡포,25미,S/P,80,"14,000","14,000","14,000",2010-06-07
(활)왕게,러시아,중,kg,"2,026.7","16,000",500,"8,500",2010-06-07
(선)은갈치,제주도,2미,S/P,13,"40,000","30,000","34,200",2010-06-07
(선)은갈치,제주도,25미,S/P,2,"25,000","25,000","25,000",2010-06-07
(선)전갱이,통영,8미,S/P,79,"12,000","12,000","12,000",2010-06-07
(활)전복,완도,11미,kg,325.7,"35,000","33,000","34,700",2010-06-07
(냉)중하,태국,40미,kg,50,"9,000","9,000","9,000",2010-06-07
(선)쭈꾸미,군산,중,box,116,"30,000","30,000","30,000",2010-06-07
(선)참가자미,군산,중,S/P,14,"30,000","18,000","29,100",2010-06-07
(선)참가자미,군산,소,S/P,6,"20,000","15,000","19,200",2010-06-07
(활)참돔,일본,중,kg,913.3,"19,000","6,000","16,500",2010-06-07
(선)간재미,태안,대,c/s(상자),55,"20,000","20,000","20,000",2010-06-07
(선)간재미,목포,6미,S/P,4,"10,000","10,000","10,000",2010-06-07
(활)감숭어,여수,중,kg,261,"8,000","3,500","4,600",2010-06-07
(선)고등어,부산(기장),44미,S/P,60,"12,000","12,000","12,000",2010-06-07
(선)고등어,제주도,20미,S/P,63,"45,000","30,000","33,100",2010-06-07
(선)꽁치,죽변,60미,c/s(상자),35,"15,000","15,000","15,000",2010-06-07
(선)꽁치,축산,60미,c/s(상자),200,"15,000","15,000","15,000",2010-06-07
(선)넙치,서산,중,kg,40.2,"4,000","3,000","3,200",2010-06-07
(선)다랑어,부산(기장),대,S/P,30,"66,500","50,000","60,900",2010-06-07
(선)대구,죽변,1미,S/P,2,"8,000","8,000","8,000",2010-06-07
(선)삼치,여수,12미,c/s(상자),30,"30,000","30,000","30,000",2010-06-07
(선)새치,속초,14미,S/P,3,"10,000","10,000","10,000",2010-06-07
(활)소라,여수,대,box,6,"55,000","55,000","55,000",2010-06-07
(가공)염고등어,부산(기장),10미,S/P,4,"22,000","22,000","22,000",2010-06-07
(선)은갈치,제주도,8미,S/P,94,"122,000","40,000","68,400",2010-06-07
(선)전갱이,통영,6미,S/P,6,"12,000","12,000","12,000",2010-06-07
(활)전복,완도,중,kg,10.2,"60,000","60,000","60,000",2010-06-07
(활)전복,완도,17/18미,kg,64.6,"29,000","27,000","27,900",2010-06-07
(냉)홍어,대천,중소,c/s(상자),3,"30,000","30,000","30,000",2010-06-07
(선)금태,제주도,중,S/P,25,"90,000","80,000","81,600",2010-06-07
(선)깐바지락,사천,대,box,3,"100,000","100,000","100,000",2010-06-07
(선)깐바지락,여수,대,box,9,"100,000","100,000","100,000",2010-06-07
(선)대구,속초,4미,S/P,518,"12,000","7,000","8,200",2010-06-07
(선)멸치,여수,진통,c/s(상자),137,"20,000","20,000","20,000",2010-06-07
(선)병어,고흥,12미,S/P,2,"10,000","10,000","10,000",2010-06-07
(선)병어,목포,5미,c/s(상자),18,"80,000","80,000","80,000",2010-06-07
(선)병어,부산(기장),중,S/P,3,"150,000","150,000","150,000",2010-06-07
(선)복어,여수,중,S/P,34.6,"8,000","8,000","8,000",2010-06-07
(선)삼세기,태안,중,c/s(상자),3,"5,000","5,000","5,000",2010-06-07
(냉)삼치,마산,3단,CT/(BT),30,"63,100","63,100","63,100",2010-06-07
(냉건)새우살,베트남,소,CT/(BT),3,"25,000","25,000","25,000",2010-06-07
(선)아귀,목포,2미,c/s(상자),1,"35,000","35,000","35,000",2010-06-07
(선)은갈치,제주도,4미,S/P,62,"120,000","30,000","66,500",2010-06-07
(선)잿방어,속초,대,S/P,8.1,"14,000","14,000","14,000",2010-06-07
(선)전갱이,부산(기장),15미,S/P,38,"8,000","8,000","8,000",2010-06-07
(활)전복,완도,9/10미,kg,10.6,"42,000","42,000","42,000",2010-06-07
(선)쭈꾸미,장항,중,box,60,"30,000","30,000","30,000",2010-06-07
(선)참가자미,방어진,중,S/P,2,"100,000","100,000","100,000",2010-06-07
(활)토바지락,중국,대,box,482,"8,800","1,800","6,800",2010-06-07
(선)고등어,태안,10미,S/P,19,"10,000","10,000","10,000",2010-06-07
(선)금태,제주도,12미,S/P,4,"110,000","110,000","110,000",2010-06-07
(활)넙치,서산,소,kg,10.6,"14,500","6,000","12,300",2010-06-07
(선)대구,임원,중,S/P,1,"4,000","4,000","4,000",2010-06-07
(선)대구,속초,8미,S/P,196,"4,000","3,000","3,100",2010-06-07
(선)돔,군산,12미,S/P,3,"18,000","18,000","18,000",2010-06-07
(선)만디,고성,소,box,110,"8,200","7,700","8,000",2010-06-07
(활)수꽃게,영광,중,kg,13,"10,000","10,000","10,000",2010-06-07
(활)수조기,서산,중,kg,55.4,"10,000","3,500","8,300",2010-06-07
(활)암꽃게,격포,대,kg,280,"26,000","26,000","26,000",2010-06-07
(활)암꽃게,서산,중,kg,150,"24,000","23,700","23,900",2010-06-07
(활)암꽃게,서산,대,kg,80,"24,000","24,000","24,000",2010-06-07
(선)오징어,삼척,중,S/P,9,"17,000","17,000","17,000",2010-06-07
(냉)오징어,부산(기장),20미,S/P,100,"28,000","28,000","28,000",2010-06-07
(선)옥돔,제주도,중,S/P,3,"110,000","100,000","106,700",2010-06-07
(선)우럭,목포,3미,S/P,3,"30,000","30,000","30,000",2010-06-07
(선)자리돔,제주도,중,c/s(상자),6,"13,000","13,000","13,000",2010-06-07
(선)잡어,군산,중,S/P,1,"20,000","20,000","20,000",2010-06-07
(선)전갱이,통영,5미,S/P,4,"12,000","12,000","12,000",2010-06-07
(냉)홍어,대천,6미,c/s(상자),2,"120,000","120,000","120,000",2010-06-07
(선)가오리,포항,중,S/P,40.4,"9,000","5,000","7,600",2010-06-07
(활)가자미,서산,중,kg,168.6,"17,000","1,000","8,200",2010-06-07
(선)가자미,보령,10미,c/s(상자),86,"10,000","10,000","10,000",2010-06-07
(선)가자미,감포,10미,S/P,82,"5,000","5,000","5,000",2010-06-07
(활)겉맛,순천,대,box,3,"45,000","45,000","45,000",2010-06-07
(선)고등어,제주도,22미,S/P,450,"25,000","25,000","25,000",2010-06-07
(선)골뱅이,죽변,중,S/P,388,"8,000","5,000","5,500",2010-06-07
(선)깐굴,통영,소,box,271,"9,500","5,000","7,400",2010-06-07
(활)농어,서산,중,kg,547,"24,000",500,"11,200",2010-06-07
(선)대구,포항,3미,S/P,24,"10,000","10,000","10,000",2010-06-07
(선)대구,보령,중,c/s(상자),10,"25,000","25,000","25,000",2010-06-07
(선)대구,속초,중,S/P,380.4,"6,000","2,000","4,200",2010-06-07
(선)대구횟대,임원,중,S/P,1,"3,000","3,000","3,000",2010-06-07
(활)뿔소라,제주도,대,box,5,"60,000","60,000","60,000",2010-06-07
(활)암꽃게,진도,중,kg,320,"25,500","23,000","24,200",2010-06-07
(선)오징어,주문진,중,S/P,106,"12,000","5,000","8,300",2010-06-07
(선)잡어,서산,중,kg,98.2,"10,000","3,000","9,400",2010-06-07
(선)준치,일본,중,S/P,15,"45,000","45,000","45,000",2010-06-07
(냉)중하,태국,50미,kg,200,"8,000","8,000","8,000",2010-06-07
(활)진주담치,여수,대,그물망,135,"15,000","6,000","13,800",2010-06-07
(선)금태,제주도,9미,S/P,1,"60,000","60,000","60,000",2010-06-07
(선)금태,방어진,24미,S/P,1,"70,000","70,000","70,000",2010-06-07
(선)깐바지락,여수,소,box,20,"20,000","20,000","20,000",2010-06-07
(선)깐바지락,삼천포,소,box,482,"11,500","8,500","9,700",2010-06-07
(활)도다리,서산,중,kg,182.9,"18,500","2,000","11,400",2010-06-07
(선)멸치,삼천포,중,c/s(상자),100,"3,000","3,000","3,000",2010-06-07
(선)미더덕,마산,소,box,77,"10,000","6,000","8,800",2010-06-07
(선)병어,목포,8미,c/s(상자),8,"25,000","25,000","25,000",2010-06-07
(선)복어,목포,중,S/P,36,"13,000","3,000","6,600",2010-06-07
(활)붕장어,통영,중,kg,530,"15,500","14,000","14,900",2010-06-07
(활)새꼬막,고흥,대,포,5,"33,000","33,000","33,000",2010-06-07
(활)소라,장항,대,box,7,"67,000","40,000","47,700",2010-06-07
(선)아귀,목포,3미,c/s(상자),1,"35,000","35,000","35,000",2010-06-07
