(활)개조개,여수,대,box,10,"63,000","58,500","60,200",2022-01-20
(선)금태,제주도,25미,S/P,1,"320,000","320,000","320,000",2022-01-20
(선)깐홍합,여수,소,box,66,"23,500","15,000","18,600",2022-01-20
(선)돔,삼천포,3미,S/P,1,"28,000","28,000","28,000",2022-01-20
(선)돔,삼천포,1미,S/P,1,"6,000","6,000","6,000",2022-01-20
(냉)명태,러시아,7통,CT/(BT),10,"35,900","35,900","35,900",2022-01-20
(활)문어,목포,중,kg,219.3,"19,000","13,000","17,400",2022-01-20
(선)백조기,제주도,중,S/P,2,"19,000","19,000","19,000",2022-01-20
(냉)부세,중국,400/500,CT/(BT),100,"22,700","22,700","22,700",2022-01-20
(활)소라,중국,대,box,10,"103,100","103,100","103,100",2022-01-20
(활)왕게,러시아,중,kg,41.3,"93,000","76,000","85,200",2022-01-20
(선)은갈치,제주도,25미,S/P,22,"30,000","28,000","28,800",2022-01-20
(선)은갈치,제주도,20미,S/P,30,"35,000","18,000","31,800",2022-01-20
(선)은갈치,제주도,11미,S/P,1,"55,000","55,000","55,000",2022-01-20
(선)은갈치,제주도,6미,S/P,40,"160,000","60,000","146,500",2022-01-20
(활)재첩,고창,대,그물망,2,"40,200","40,000","40,100",2022-01-20
(활)전복,완도,10/11미,kg,45.3,"35,000","29,500","32,100",2022-01-20
(활)전복,완도,22미,kg,34.4,"24,000","24,000","24,000",2022-01-20
(활)참돔,일본,중,kg,"2,392.9","70,000","5,000","15,100",2022-01-20
(활)참돔,제주도,중,kg,67.9,"42,000","10,000","30,700",2022-01-20
(활)가리비,마산,중,box,58,"26,000","20,100","20,800",2022-01-20
(활)감숭어,진도,중,kg,182.5,"6,000",300,"4,800",2022-01-20
(활)감숭어,여수,중,kg,253.1,"4,500","1,500","2,800",2022-01-20
(선)감숭어,진도,중,kg,38.8,500,500,500,2022-01-20
(선)갑오징어,군산,10미,box,6,"18,000","18,000","18,000",2022-01-20
(선)낙지,중국,12미,box,149,"37,000","35,000","35,600",2022-01-20
(선)낙지,중국,5미,box,25,"27,000","25,800","26,200",2022-01-20
(냉)명태,러시아,5통,PAN(펜),"1,100","23,000","23,000","23,000",2022-01-20
(냉)명태,러시아,6통,CT/(BT),100,"34,800","34,800","34,800",2022-01-20
(냉)부세,중국,300/400,CT/(BT),100,"21,700","21,700","21,700",2022-01-20
(선)삼치,제주도,5미,S/P,1,"160,000","160,000","160,000",2022-01-20
(선)삼치,제주도,4미,S/P,1,"171,000","171,000","171,000",2022-01-20
(선)아귀,삼천포,4미,S/P,6,"6,000","6,000","6,000",2022-01-20
(선)연자돔,제주도,12미,S/P,2,"108,000","108,000","108,000",2022-01-20
(선)오징어,통영,25미,S/P,10,"77,000","77,000","77,000",2022-01-20
(선)은갈치,제주도,8미,S/P,43,"125,000","120,000","121,300",2022-01-20
(활)전복,완도,9/10미,kg,93.3,"41,000","37,000","38,100",2022-01-20
(활)줄돔,일본,중,kg,2.4,"100,000","100,000","100,000",2022-01-20
(선)참돔,일본,중,kg,13.5,"8,000","2,000","4,400",2022-01-20
(선)학꽁치,포항,중,S/P,1,"117,000","117,000","117,000",2022-01-20
(활)감성돔,중국,중,kg,276.6,"33,000","8,000","25,600",2022-01-20
(활)강도다리,제주도,중,kg,15.5,"21,000","19,000","20,400",2022-01-20
(선)깐굴,남해,소,box,246,"35,500","21,500","26,600",2022-01-20
(선)깐굴,통영,소,box,994,"26,800","20,000","21,800",2022-01-20
(선)문어,포항,대,S/P,173.4,"140,000","8,000","9,900",2022-01-20
(활)물바지락,삼천포,대,box,5,"38,000","32,000","35,600",2022-01-20
(선)백조기,통영,대,S/P,3,"180,000","109,000","156,300",2022-01-20
(활)뿔소라,제주도,대,box,10,"86,000","85,200","85,400",2022-01-20
(선)아귀,거제도,5미,S/P,2,"65,000","65,000","65,000",2022-01-20
(선)아귀,통영,11미,S/P,1,"55,000","55,000","55,000",2022-01-20
(선)아귀,거제도,16미,S/P,1,"45,000","45,000","45,000",2022-01-20
(선)연자돔,제주도,13미,S/P,1,"96,000","96,000","96,000",2022-01-20
(활)자바리,중국,중,kg,81.2,"36,000","16,000","30,600",2022-01-20
(활)전복,완도,10미,kg,23,"39,000","38,000","38,500",2022-01-20
(선)점성어,중국,중,kg,31.8,"1,000","1,000","1,000",2022-01-20
(활)쭈꾸미,완도,중,kg,12,"21,200","21,200","21,200",2022-01-20
(선)참돔,완도,중,kg,61.3,"17,000","15,000","16,100",2022-01-20
(활)참숭어,부안,중,kg,453.9,"10,000","5,000","7,600",2022-01-20
(선)참조기,제주도,3미,S/P,1,"171,000","171,000","171,000",2022-01-20
(활)칼바지락,중국,중,box,110,"12,500","10,000","11,300",2022-01-20
(활)가리비,삼천포,중,box,15,"28,300","26,300","26,900",2022-01-20
(선)깐굴,사천,소,box,142,"38,800","22,500","26,200",2022-01-20
(선)깐바지락,삼천포,소,box,128,"20,000","17,300","18,600",2022-01-20
(선)깐바지락,여수,소,box,66,"17,000","13,000","14,900",2022-01-20
(활)농어,부안,중,kg,8.5,"25,000","25,000","25,000",2022-01-20
(선)돔,완도,대,S/P,22.8,"300,000","5,000","106,700",2022-01-20
(선)만디,마산,2봉,box,10,"20,000","20,000","20,000",2022-01-20
(선)미더덕,마산,소,box,58,"20,200","15,300","17,500",2022-01-20
(활)바위굴,완도,중,그물망,71,"12,500","12,000","12,200",2022-01-20
(선)아귀,통영,10미,S/P,4,"62,500","55,000","57,400",2022-01-20
(선)연자돔,제주도,14미,S/P,1,"96,000","96,000","96,000",2022-01-20
(활)전갱이,통영,중,kg,191,"22,000","22,000","22,000",2022-01-20
(활)전복,완도,13미,kg,81.4,"29,000","23,000","27,600",2022-01-20
(활)참돔,통영,중,kg,10.6,"20,000","2,000","15,700",2022-01-20
(활)참숭어,진도,중,kg,550.6,"8,800","4,500","6,700",2022-01-20
(선)참조기,제주도,100미,S/P,2,"590,000","590,000","590,000",2022-01-20
(활)피꼬막(피조개),여수,중,그물망,10,"20,000","19,100","19,400",2022-01-20
(활)해삼,통영,소,box,15,"37,100","35,000","36,200",2022-01-20
(활)해삼,여수,소,box,15,"30,000","30,000","30,000",2022-01-20
(선)홍어,속초,대,S/P,3.3,"5,500","5,500","5,500",2022-01-20
(선)갑오징어,여수,중,box,5,"25,000","25,000","25,000",2022-01-20
(활)개조개,여수,15미,box,3,"63,500","63,500","63,500",2022-01-20
(선)까치복,제주도,대,S/P,35.5,"8,000","8,000","8,000",2022-01-20
(활)농어,통영,중,kg,13,"18,000","12,000","14,800",2022-01-20
(선)대구,속초,대,S/P,115.8,"9,000","7,500","8,400",2022-01-20
(선)만디,여수,소,box,303,"8,600","5,200","7,100",2022-01-20
(활)방어,거제도,중,kg,285.7,"22,000","13,500","16,600",2022-01-20
(활)새꼬막,순천,중,그물망,110,"82,200","13,500","35,700",2022-01-20
(활)새조개,순천,중,box,13,"71,000","65,000","65,500",2022-01-20
(선)아귀,삼천포,5미,S/P,2,"6,000","6,000","6,000",2022-01-20
(선)아귀,거제도,8미,S/P,1,"60,000","60,000","60,000",2022-01-20
(선)아귀,제주도,중,kg,30.7,"3,200","3,200","3,200",2022-01-20
(냉)오징어,기타(국내),대,PAN(펜),"2,113","52,000","52,000","52,000",2022-01-20
(활)왕게,노르웨이,중,kg,167.2,"96,000","62,000","84,700",2022-01-20
(활)우럭조개,여수,9미,box,3,"72,900","40,500","62,100",2022-01-20
