(선)간재미,태안,중,kg,641,"3,500",700,"1,700",2022-01-10
(활)개조개,여수,대,box,5,"65,000","58,000","60,000",2022-01-10
(선)깐홍합,여수,소,box,32,"20,000","17,000","18,300",2022-01-10
(선)넙치,군산,중,c/s(상자),303.5,"4,000","1,000","2,000",2022-01-10
(활)돌게,태안,중,kg,35,"10,500","10,500","10,500",2022-01-10
(활)방게,진도,중,kg,500,"3,600","3,400","3,500",2022-01-10
(선)방어,포항,대,S/P,11.9,"7,000","7,000","7,000",2022-01-10
(활)소라,순천,대,box,4,"126,100","126,100","126,100",2022-01-10
(선)아귀,거제도,4미,S/P,2,"62,000","62,000","62,000",2022-01-10
(선)아귀,거제도,7미,S/P,3,"58,000","58,000","58,000",2022-01-10
(선)은갈치,제주도,6미,S/P,71,"145,000","50,000","131,300",2022-01-10
(선)은갈치,제주도,25미,S/P,63,"34,000","27,000","32,000",2022-01-10
(선)은갈치,제주도,20미,S/P,31,"100,000","24,000","52,000",2022-01-10
(활)재첩,고창,대,그물망,2,"40,000","40,000","40,000",2022-01-10
(활)전복,완도,10/11미,kg,68,"34,000","32,000","32,500",2022-01-10
(활)전복,완도,11미,kg,37.7,"32,000","32,000","32,000",2022-01-10
(선)쭈꾸미,군산,중,box,60,"33,600","32,000","32,900",2022-01-10
(활)참돔,일본,중,kg,"3,046.8","55,000","2,500","15,600",2022-01-10
(선)참돔,완도,중,S/P,6.9,"7,000","7,000","7,000",2022-01-10
(선)한치,속초,5미,S/P,8,"68,000","55,000","61,500",2022-01-10
(활)가리비,마산,중,box,45,"24,500","19,100","21,300",2022-01-10
(선)갑오징어,군산,10미,box,4,"25,000","25,000","25,000",2022-01-10
(활)겉삐뚜리,보령,중,그물망,4,"85,100","50,100","73,900",2022-01-10
(선)까치복,제주도,중,S/P,42.2,"8,000","7,000","7,500",2022-01-10
(활)농어,목포,중,kg,84.2,"23,000","10,000","17,800",2022-01-10
(활)도다리,대천,중,kg,394.4,"10,500","4,500","7,600",2022-01-10
(선)물메기,서천,3미,kg,21,"11,000","3,000","8,100",2022-01-10
(선)백조기,제주도,중,S/P,19,"22,000","22,000","22,000",2022-01-10
(선)삼치,제주도,5미,S/P,1,"54,000","54,000","54,000",2022-01-10
(냉)삼치,제주도,중,S/P,20,"31,000","31,000","31,000",2022-01-10
(활)소라,여수,대,box,1,"145,200","145,200","145,200",2022-01-10
(선)아귀,축산,중,S/P,3,"10,000","10,000","10,000",2022-01-10
(선)아귀,방어진,8미,S/P,8,"50,000","50,000","50,000",2022-01-10
(활)왕게,러시아,중,kg,107.4,"90,000","50,000","81,600",2022-01-10
(선)은갈치,제주도,8미,S/P,66,"140,000","120,000","124,200",2022-01-10
(활)전복,완도,17/18미,kg,73.9,"26,000","26,000","26,000",2022-01-10
(선)참가자미,보령,대,S/P,26,"140,000","50,000","60,400",2022-01-10
(선)참돔,일본,중,kg,7.7,"3,000","1,000","1,300",2022-01-10
(선)키조개,장항,대,box,15,"66,500","25,500","44,800",2022-01-10
(선)한치,속초,3미,S/P,4,"70,000","70,000","70,000",2022-01-10
(선)갈치,부산(기장),13미,S/P,35,"260,000","250,000","256,600",2022-01-10
(활)감성돔,중국,중,kg,34.7,"27,000","2,000","18,800",2022-01-10
(활)감숭어,진도,중,kg,269.6,"6,500",700,"4,300",2022-01-10
(활)겉삐뚜리,군산,대,box,3,"71,500","71,500","71,500",2022-01-10
(선)깐굴,남해,소,box,398,"28,300","15,100","18,500",2022-01-10
(활)낙지,보령,30미,그물망,11,"84,000","84,000","84,000",2022-01-10
(선)넙치,군산,중,S/P,10,"25,000","23,000","23,600",2022-01-10
(선)도다리,군산,중,S/P,139.6,"1,500","1,500","1,500",2022-01-10
(선)돔,부산(기장),중,S/P,91,"6,500","6,500","6,500",2022-01-10
(냉)민어,여수,24미,CT/(BT),649,"43,000","42,000","42,000",2022-01-10
(활)방어,구룡포,중,kg,875.6,"23,000","7,000","14,000",2022-01-10
(활)방어,동해시,중,kg,"1,764.1","25,000","1,500","8,100",2022-01-10
(활)방어,동해시,중멸,kg,43.2,"6,000","4,500","4,900",2022-01-10
(선)복어,통영,중,S/P,6.4,"17,000","14,000","15,500",2022-01-10
(선)삼치,제주도,4미,S/P,2,"88,000","75,000","81,500",2022-01-10
(선)오징어,통영,25미,S/P,19,"80,000","40,000","77,900",2022-01-10
(선)오징어,부산(기장),20미,S/P,123,"77,000","70,000","75,700",2022-01-10
(선)옥돔,제주도,중,S/P,1,"10,000","10,000","10,000",2022-01-10
(활)우럭조개,여수,15미,box,1,"37,500","37,500","37,500",2022-01-10
(선)쭈꾸미,장항,중,box,53,"30,000","29,000","29,600",2022-01-10
(선)간재미,완도,중,S/P,125,"1,700","1,200","1,400",2022-01-10
(선)깐굴,마산,소,box,70,"17,500","17,300","17,400",2022-01-10
(선)깐굴,통영,소,box,"1,349","24,600","14,000","16,000",2022-01-10
(선)깐바지락,삼천포,소,box,72,"23,000","20,000","21,800",2022-01-10
(선)다랑어,축산,대,S/P,1,"61,000","61,000","61,000",2022-01-10
(활)물바지락,삼천포,대,box,4,"42,000","35,000","38,500",2022-01-10
(선)미더덕,마산,소,box,88,"16,600","7,000","12,000",2022-01-10
(활)바위굴,완도,중,그물망,70,"11,500","11,100","11,200",2022-01-10
(선)아귀,거제도,14미,S/P,1,"40,000","40,000","40,000",2022-01-10
(선)아귀,거제도,16미,S/P,1,"35,000","35,000","35,000",2022-01-10
(선)아귀,거제도,5미,S/P,2,"60,000","60,000","60,000",2022-01-10
(선)아귀,군산,2단,c/s(상자),162.9,"2,500","2,500","2,500",2022-01-10
(활)암꽃게,진도,중,kg,10,"23,000","23,000","23,000",2022-01-10
(활)전복,완도,10미,kg,23.2,"36,000","33,000","34,600",2022-01-10
(활)쭈꾸미,완도,중,kg,21.7,"16,500","16,500","16,500",2022-01-10
(선)참가자미,목포,중,S/P,11,"125,000","38,000","83,200",2022-01-10
(선)참복,제주도,중,S/P,8.9,"15,000","15,000","15,000",2022-01-10
(활)참숭어,목포,중,kg,175.7,"7,000","1,500","5,300",2022-01-10
(활)참숭어,진도,중,kg,27.6,"5,000","2,200","3,500",2022-01-10
(활)칼바지락,중국,중,box,150,"10,200","7,000","8,700",2022-01-10
(활)가리비,삼천포,중,box,30,"26,000","26,000","26,000",2022-01-10
(선)간재미,안흥,중,kg,26,"2,000",500,"1,700",2022-01-10
(선)간재미,완도,중,kg,101,"10,000",500,"1,100",2022-01-10
(선)감숭어,목포,대,S/P,90.7,"1,500","1,000","1,100",2022-01-10
(선)깐바지락,여수,소,box,30,"21,600","20,000","21,300",2022-01-10
(선)깐홍합,마산,소,box,13,"17,500","13,500","16,800",2022-01-10
(활)낙지,보령,10미,그물망,4,"61,000","61,000","61,000",2022-01-10
(선)대구,삼천포,중,S/P,11,"48,000","20,000","27,300",2022-01-10
(선)만디,마산,2봉,box,20,"18,500","18,500","18,500",2022-01-10
(활)문어,완도,중,kg,306.6,"18,000","12,000","17,300",2022-01-10
(선)아귀,포항,3미,S/P,35.3,"2,500","2,500","2,500",2022-01-10
(활)전복,완도,9미,kg,22.9,"43,500","43,500","43,500",2022-01-10
(활)전복,완도,13미,kg,99,"23,000","20,000","22,300",2022-01-10
(선)참가자미,부산(기장),중,S/P,5,"150,000","150,000","150,000",2022-01-10
(활)참돔,통영,중,kg,187.4,"17,000","4,000","13,000",2022-01-10
(선)참돔,목포,중,S/P,1,"158,000","158,000","158,000",2022-01-10
(활)피꼬막(피조개),여수,중,그물망,20,"22,200","22,000","22,200",2022-01-10
(활)해삼,여수,소,box,5,"25,600","25,600","25,600",2022-01-10
(활)해삼,통영,소,box,18,"39,000","24,300","33,800",2022-01-10
(활)홍해삼,통영,소,box,1,"55,000","55,000","55,000",2022-01-10
(선)갑오징어,여수,중,box,7,"30,000","29,000","29,100",2022-01-10
(선)깐굴,사천,소,box,519,"24,100","17,500","19,900",2022-01-10
(선)꼴뚜기,장항,소,box,121,"8,100","8,100","8,100",2022-01-10
(선)낙지,태안,소,그물망,1,"27,100","27,100","27,100",2022-01-10
(선)대구,속초,대,S/P,639.5,"6,500","4,500","5,500",2022-01-10
(선)대포오징어,포항,대,S/P,28.8,"100,000","17,000","19,900",2022-01-10
(선)만디,여수,소,box,379,"8,600","6,200","6,800",2022-01-10
(활)메지,통영,1미,kg,271.8,"1,000",500,900,2022-01-10
(활)방어,통영,중,kg,430.5,"11,000","4,400","6,400",2022-01-10
(선)볼락,죽변,16미,S/P,30,"24,000","24,000","24,000",2022-01-10
(활)새꼬막,순천,중,그물망,78,"70,000","15,000","43,200",2022-01-10
(활)새조개,순천,중,box,5,"55,000","55,000","55,000",2022-01-10
(선)아귀,포항,대,S/P,17.7,"2,500","2,500","2,500",2022-01-10
(선)아귀,거제도,8미,S/P,4,"58,000","58,000","58,000",2022-01-10
(선)아귀,포항,4미,S/P,162.3,"2,800","2,800","2,800",2022-01-10
(선)아귀,거제도,6미,S/P,3,"58,000","58,000","58,000",2022-01-10
(활)전복,완도,21/22미,kg,11.9,"24,000","24,000","24,000",2022-01-10
(활)전복,완도,8/9미,kg,56.5,"46,000","44,500","44,500",2022-01-10
(활)참돔,완도,중,kg,110.9,"37,000","8,000","17,800",2022-01-10
(선)참조기,제주도,37미,S/P,1,"470,000","470,000","470,000",2022-01-10
(선)가오리,삼척,대,S/P,27.4,"8,000","7,500","7,800",2022-01-10
(선)갑오징어,군산,5미,box,5,"15,600","15,600","15,600",2022-01-10
(활)개조개,여수,15미,box,1,"67,200","67,200","67,200",2022-01-10
(선)깐굴,삼천포,소,box,560,"28,000","14,500","20,700",2022-01-10
(활)농어,통영,중,kg,21.4,"23,000","9,000","15,700",2022-01-10
(선)만디,마산,소,box,112,"11,000","9,300","10,400",2022-01-10
(선)물메기,서천,2미,kg,14,"12,000","8,000","10,000",2022-01-10
(선)방어,일본,중,kg,424.2,"2,000",500,"1,500",2022-01-10
(선)분홍새우,속초,중,S/P,36,"80,000","20,000","62,300",2022-01-10
(선)아귀,방어진,4미,S/P,1,"50,000","50,000","50,000",2022-01-10
(선)아귀,거제도,12미,S/P,3,"45,000","45,000","45,000",2022-01-10
(선)아귀,거제도,9미,S/P,2,"58,000","58,000","58,000",2022-01-10
(선)아귀,거제도,11미,S/P,1,"50,000","50,000","50,000",2022-01-10
(선)오징어,죽변,20미,S/P,36,"70,000","32,000","48,900",2022-01-10
(선)옥돔,제주도,9미,S/P,1,"415,800","415,800","415,800",2022-01-10
(선)은갈치,제주도,7미,S/P,59,"143,000","45,000","126,100",2022-01-10
(활)잡어,통영,중,kg,12.4,"6,000","5,500","5,600",2022-01-10
(활)점성어,중국,중,kg,381.3,"11,000","1,000","6,100",2022-01-10
(선)졸복,완도,중,kg,78.6,"3,000","1,500","1,900",2022-01-10
(활)피꼬막(피조개),군산,중,그물망,45,"29,000","14,000","21,400",2022-01-10
(선)갈치,부산(기장),18미,S/P,70,"220,000","220,000","220,000",2022-01-10
(활)겉우렁(큰구슬우렁이),군산,중,box,3,"14,100","14,100","14,100",2022-01-10
(활)낙지,대부도,20미,그물망,34,"96,000","70,000","76,100",2022-01-10
(선)낙지,중국,15미,box,50,"18,000","18,000","18,000",2022-01-10
(선)도다리,군산,중,c/s(상자),70.8,"1,500","1,500","1,500",2022-01-10
(선)매생이,고흥,중,box,522,"20,500","17,200","18,400",2022-01-10
(선)문어,속초,대,S/P,94.5,"8,500","8,500","8,500",2022-01-10
(냉)민어,제주도,중,S/P,3,"65,000","65,000","65,000",2022-01-10
(활)방게,태안,소,kg,10,"4,000","4,000","4,000",2022-01-10
(선)삼치,동해시,대,S/P,1,"100,000","100,000","100,000",2022-01-10
(선)삼치,제주도,중,S/P,26,"141,000","96,000","134,300",2022-01-10
(활)수꽃게,태안,소소,kg,10,"10,000","10,000","10,000",2022-01-10
(선)쏨뱅이,완도,중,S/P,16.1,"3,000","3,000","3,000",2022-01-10
(선)아귀,거제도,13미,S/P,4,"42,000","42,000","42,000",2022-01-10
(선)아귀,삼천포,대,S/P,9,"13,000","5,000","6,800",2022-01-10
(선)잡어,진도,중,kg,249.5,"8,000",200,"2,100",2022-01-10
(활)전복,완도,12/13미,kg,85.1,"30,000","29,000","29,100",2022-01-10
(활)전복,완도,30미,kg,421,"22,000","8,000","12,600",2022-01-10
(선)참가자미,보령,특대,S/P,1,"140,000","140,000","140,000",2022-01-10
