(선)게발,서산,중,망,1,"20,000","20,000","20,000",2018-04-17
(선)깐홍합,여수,소,box,63,"16,000","9,300","14,100",2018-04-17
(활)농어,격포,중,kg,29.6,"25,000","4,000","16,900",2018-04-17
(활)방게,진도,중,kg,70,"3,000","3,000","3,000",2018-04-17
(선)새조개,삼천포,8봉,box,1,"64,800","64,800","64,800",2018-04-17
(선)서대,나로도,2단,S/P,1,"12,000","12,000","12,000",2018-04-17
(선)서대,나로도,3미,S/P,1,"25,000","25,000","25,000",2018-04-17
(활)소라,장항,대중,box,5,"85,000","85,000","85,000",2018-04-17
(선)수조기,나로도,중,S/P,1,"35,000","35,000","35,000",2018-04-17
(냉)아귀,중국,5미,CT/(BT),20,"95,000","95,000","95,000",2018-04-17
(활)암꽃게,목포,대,kg,90,"33,500","33,000","33,200",2018-04-17
(선)양태,나로도,3미,S/P,4,"30,000","25,000","26,300",2018-04-17
(선)은갈치,제주도,20미,S/P,9,"56,000","56,000","56,000",2018-04-17
(선)은갈치,제주도,2미,S/P,1,"120,000","120,000","120,000",2018-04-17
(활)전복,완도,10/11미,kg,410.7,"25,000","21,000","22,800",2018-04-17
(활)전복,완도,22미,kg,196.4,"20,000","18,000","19,500",2018-04-17
(선)쭈꾸미,중국,12미,box,20,"22,300","22,300","22,300",2018-04-17
(선)쭈꾸미,군산,중,box,46,"44,000","40,000","40,100",2018-04-17
(활)참돔,일본,중,kg,"1,058.6","19,500","2,000","16,100",2018-04-17
(선)홍어,중국,8미,S/P,13,"150,000","150,000","150,000",2018-04-17
(활)가리비,마산,중,box,8,"19,300","15,000","17,200",2018-04-17
(선)간재미,태안,중,kg,53,"4,000","1,000","2,500",2018-04-17
(활)감숭어,여수,중,kg,795,"3,000",100,"1,100",2018-04-17
(선)골뱅이,속초,중,S/P,222,"13,000","13,000","13,000",2018-04-17
(활)농어,목포,중,kg,3.2,"12,000","12,000","12,000",2018-04-17
