(활)겉바지락,고창,대,그물망,165,"42,300","38,300","40,600",2018-09-28
(선)게발,태안,중,S/P,2,"38,000","38,000","38,000",2018-09-28
(선)깐홍합,여수,소,box,48,"26,000","22,000","24,400",2018-09-28
(선)대구,보령,4미,c/s(상자),66,"70,000","20,000","45,000",2018-09-28
(활)돌게,태안,중,kg,"1,171","4,000","3,000","3,800",2018-09-28
(활)돔,서천,중,kg,2.3,"25,000","25,000","25,000",2018-09-28
(선)병어,보령,2단,S/P,1,"20,000","20,000","20,000",2018-09-28
(선)병어,안흥,24미,S/P,3,"14,000","14,000","14,000",2018-09-28
(냉)아귀,중국,4미,CT/(BT),30,"29,300","29,300","29,300",2018-09-28
(냉)아귀,중국,5미,CT/(BT),86,"28,700","28,700","28,700",2018-09-28
(선)은갈치,제주도,6미,S/P,1,"200,000","200,000","200,000",2018-09-28
(선)은갈치,제주도,20미,S/P,22,"55,000","25,000","37,000",2018-09-28
(선)은갈치,제주도,25미,S/P,25,"50,000","15,000","24,800",2018-09-28
(선)잡어,죽변,2미,S/P,1,"30,000","30,000","30,000",2018-09-28
(활)전복,완도,22미,kg,62.3,"26,000","24,000","24,900",2018-09-28
(활)전복,완도,10/11미,kg,34.2,"33,000","30,000","32,000",2018-09-28
(선)참가자미,군산,중,S/P,113.6,"90,000","3,000","30,900",2018-09-28
(선)참돔,서천,중,kg,60,"16,500","13,000","14,300",2018-09-28
(선)참조기,목포,진통,c/s(상자),6,"15,000","15,000","15,000",2018-09-28
(선)홍어,중국,8미,S/P,3,"180,000","180,000","180,000",2018-09-28
(선)갈치,추자도,26미,S/P,24,"90,000","90,000","90,000",2018-09-28
(선)골뱅이,속초,중,S/P,76,"10,000","10,000","10,000",2018-09-28
(선)곰치,속초,중,S/P,1,"40,000","40,000","40,000",2018-09-28
(선)금태,제주도,21미,S/P,1,"120,000","120,000","120,000",2018-09-28
(선)민어,신안,4미,S/P,8.8,"12,500","11,000","11,800",2018-09-28
(선)삼치,죽변,3미,S/P,3,"40,000","40,000","40,000",2018-09-28
(활)수꽃게,인천,대,kg,50,"19,500","19,500","19,500",2018-09-28
(활)암꽃게,인천,대,kg,28,"16,000","16,000","16,000",2018-09-28
(선)연어,속초,중,S/P,244.1,"50,000","3,000","3,900",2018-09-28
(활)왕게,러시아,중,kg,786,"36,000","3,000","30,100",2018-09-28
(선)잡어,신안,중,S/P,202,"10,000","1,000","3,600",2018-09-28
(활)전복,완도,11미,kg,56.6,"38,000","36,000","36,800",2018-09-28
(활)전복,완도,6미,kg,11.2,"55,000","55,000","55,000",2018-09-28
(활)전복,완도,중,kg,578.8,"46,000","22,000","24,400",2018-09-28
(냉)절단게,인도,100/150,CT/(BT),50,"32,000","32,000","32,000",2018-09-28
(선)쭈꾸미,군산,중,box,78,"22,200","21,000","21,600",2018-09-28
(활)참돔,서천,중,kg,79.3,"35,000","17,000","27,900",2018-09-28
(활)참돔,일본,중,kg,"1,447.3","23,000","4,000","18,600",2018-09-28
(활)참숭어,영광,중,kg,"1,206.8","6,500",300,"3,700",2018-09-28
(선)홍어,중국,7미,S/P,2,"180,000","180,000","180,000",2018-09-28
(선)갈치,목포,중,c/s(상자),86,"35,000","15,000","24,000",2018-09-28
(선)갈치,추자도,20미,S/P,18,"145,000","120,000","135,300",2018-09-28
(활)감숭어,고흥,중,kg,393.2,"6,000",500,"5,600",2018-09-28
(활)감숭어,여수,중,kg,355.9,"3,000","1,000","2,300",2018-09-28
(선)고등어,목포,중,c/s(상자),1,"10,000","10,000","10,000",2018-09-28
(활)농어,목포,중,kg,183.6,"23,000","13,000","17,800",2018-09-28
(선)방어,죽변,3미,S/P,12,"40,000","34,000","37,500",2018-09-28
(선)병어,보령,중,S/P,27,"20,000","20,000","20,000",2018-09-28
(선)병어,안흥,바라,S/P,1,"8,000","8,000","8,000",2018-09-28
(선)병어,안흥,20미,S/P,4,"20,000","13,000","16,500",2018-09-28
(활)봉바지락,중국,중,box,8,"12,000","12,000","12,000",2018-09-28
(선)은갈치,제주도,4미,S/P,1,"70,000","70,000","70,000",2018-09-28
(선)은갈치,제주도,8미,S/P,3,"165,000","160,000","161,700",2018-09-28
(선)잡어,신안,2미,S/P,2.2,"3,500","3,500","3,500",2018-09-28
(활)전복,완도,35/40미,kg,34,"15,000","15,000","15,000",2018-09-28
(활)전복,완도,17/18미,kg,129.3,"26,000","24,000","24,900",2018-09-28
(활)줄돔,일본,중,kg,51.6,"55,000","13,000","36,200",2018-09-28
(선)참가자미,보령,대,S/P,13,"84,000","70,000","78,600",2018-09-28
(선)참돔,일본,중,kg,19.5,"6,000","3,000","4,500",2018-09-28
(선)홍어,중국,2미,S/P,16,"180,000","180,000","180,000",2018-09-28
(선)갈치,추자도,중,S/P,11,"45,000","35,000","39,500",2018-09-28
(활)감성돔,중국,중,kg,53.1,"34,000","13,000","23,700",2018-09-28
(활)겉삐뚜리,군산,대,box,3,"70,200","70,200","70,200",2018-09-28
(냉)고등어,노르웨이,300/500,CT/(BT),150,"45,000","45,000","45,000",2018-09-28
(선)낙지,중국,12미,box,275,"24,200","23,700","24,000",2018-09-28
(선)대구,보령,10미,c/s(상자),110,"40,000","30,000","37,300",2018-09-28
(선)대포오징어,죽변,중,S/P,5,"13,000","13,000","13,000",2018-09-28
(선)민어,신안,5미,S/P,2.9,"11,000","11,000","11,000",2018-09-28
