(활)개조개,여수,대,box,2,"35,500","35,500","35,500",2020-09-09
(활)겉바지락,고창,대,그물망,47,"68,100","63,200","64,000",2020-09-09
(선)깐홍합,여수,소,box,63,"24,000","18,000","20,500",2020-09-09
(활)돌게,태안,중,kg,22,"7,000","7,000","7,000",2020-09-09
(선)민어,신안,7미,S/P,3,"12,000","12,000","12,000",2020-09-09
(선)민어,신안,4미,S/P,13.9,"9,000","9,000","9,000",2020-09-09
(냉)부세,중국,400/500,CT/(BT),30,"23,800","23,800","23,800",2020-09-09
(활)수꽃게,군산,중소,kg,98,"15,000","15,000","15,000",2020-09-09
(활)수꽃게,군산,소,kg,240,"16,000","13,500","14,800",2020-09-09
(냉)아귀,중국,5미,CT/(BT),50,"20,100","20,100","20,100",2020-09-09
(선)오징어,안흥,25미,S/P,18,"80,000","80,000","80,000",2020-09-09
(활)왕게,러시아,중,kg,113.7,"72,000","6,000","41,700",2020-09-09
(선)잡어,신안,중,S/P,10.4,"27,000","11,000","16,600",2020-09-09
(선)잡어,목포,중,S/P,14.6,"20,000","1,000","4,700",2020-09-09
(활)재첩,고창,대,그물망,9,"24,000","20,000","21,200",2020-09-09
(활)전복,완도,10/11미,kg,45.3,"27,000","25,000","26,000",2020-09-09
(활)전복,완도,22미,kg,44.7,"19,000","19,000","19,000",2020-09-09
(활)전복,완도,11미,kg,117.1,"24,000","23,000","23,400",2020-09-09
(활)전어,대천,중,kg,248,"10,000","9,500","9,700",2020-09-09
(활)참돔,일본,중,kg,"1,659.5","16,500","1,000","11,900",2020-09-09
(선)갑오징어,군산,10미,box,13,"41,100","37,000","39,600",2020-09-09
(선)검복,목포,중,S/P,16.7,"8,000","4,000","5,000",2020-09-09
(냉)고등어,노르웨이,300/500,CT/(BT),50,"55,000","55,000","55,000",2020-09-09
(선)금태,제주도,중,S/P,2,"70,000","70,000","70,000",2020-09-09
(선)낙지,중국,12미,box,351,"16,700","15,800","16,500",2020-09-09
(활)돔,목포,중,kg,1,"60,000","60,000","60,000",2020-09-09
(선)돔,부산(기장),중,S/P,23.6,"8,000","8,000","8,000",2020-09-09
(선)민어,목포,12미,S/P,5.3,"13,500","13,500","13,500",2020-09-09
(선)민어,신안,5미,S/P,55.7,"13,000","8,000","11,500",2020-09-09
(활)봉바지락,중국,중,box,5,"10,000","7,000","8,600",2020-09-09
(냉)부세,중국,300/400,CT/(BT),130,"17,600","16,000","16,400",2020-09-09
(선)오징어,군산,20미,S/P,27,"86,000","86,000","86,000",2020-09-09
(선)오징어,안흥,20미,S/P,128,"91,000","45,000","87,200",2020-09-09
(냉)임연수어,러시아,2L,CT/(BT),70,"61,700","61,700","61,700",2020-09-09
(활)자바리,중국,중,kg,83.4,"20,000","20,000","20,000",2020-09-09
(활)전복,완도,17/18미,kg,65,"20,000","20,000","20,000",2020-09-09
(활)전복,완도,27/28미,kg,20.4,"18,000","13,000","15,500",2020-09-09
(활)전복,완도,9/10미,kg,73.9,"28,000","23,000","25,100",2020-09-09
(선)참돔,일본,중,kg,62.6,"7,000",300,"4,600",2020-09-09
(선)청돔,신안,중,S/P,14.8,"2,000","2,000","2,000",2020-09-09
