(선)갯장어,나로도,중,S/P,17,"15,000","13,000","14,900",2014-05-12
(선)깐홍합,여수,소,box,346,"9,500","2,500","6,000",2014-05-12
(냉)낙지,중국,중,CT/(BT),5,"30,000","30,000","30,000",2014-05-12
(활)농어,격포,중,kg,4,"20,000","20,000","20,000",2014-05-12
(선)돔,목포,4미,S/P,5,"60,000","60,000","60,000",2014-05-12
(선)명태,일본,18미,S/P,37,"40,000","40,000","40,000",2014-05-12
(선)민대구,제주도,중,S/P,1,"50,000","50,000","50,000",2014-05-12
(활)민어,완도,중,kg,16.3,"30,000","20,000","24,500",2014-05-12
(선)방어,부산(기장),중,S/P,3,"20,000","20,000","20,000",2014-05-12
(선)백조기,나로도,12미,S/P,5,"25,000","18,000","23,600",2014-05-12
(선)백조기,통영,4미,S/P,2,"100,000","100,000","100,000",2014-05-12
(선)붉은대게,속초,10미,S/P,2,"20,000","20,000","20,000",2014-05-12
(활)새조개,삼천포,대,box,2,"60,000","60,000","60,000",2014-05-12
(선)새치,속초,20미,S/P,2,"8,000","8,000","8,000",2014-05-12
(선)서대,나로도,3단,S/P,2,"18,000","18,000","18,000",2014-05-12
(선)수조기,안흥,중,kg,40.1,"10,000","5,000","9,000",2014-05-12
(선)은갈치,제주도,11미,S/P,3,"120,000","90,000","106,700",2014-05-12
(선)은갈치,제주도,20미,S/P,58,"100,000","35,000","74,700",2014-05-12
(선)잡어,목포,중,S/P,10,"5,000","5,000","5,000",2014-05-12
(활)전복,완도,22미,kg,43.9,"29,000","29,000","29,000",2014-05-12
(선)간재미,태안,중,kg,826,"6,000",500,"1,500",2014-05-12
(활)겉삐뚜리,인천,중,그물망,3,"68,200","15,000","50,500",2014-05-12
(선)금태,방어진,중,S/P,3,"100,000","89,000","96,300",2014-05-12
(활)도다리,제주도,중,kg,127.3,"14,000","3,000","10,700",2014-05-12
(활)돌게,태안,중,kg,783,"5,500","5,000","5,300",2014-05-12
(선)민어,완도,중,S/P,12.5,"24,000","24,000","24,000",2014-05-12
(선)새조개,삼천포,8봉,box,5,"52,800","52,000","52,300",2014-05-12
(선)서대,나로도,2단,S/P,2,"20,000","20,000","20,000",2014-05-12
(활)소라,순천,대,box,23,"80,000","70,000","75,900",2014-05-12
(선)수꽃게,보령,중,S/P,2,"20,000","20,000","20,000",2014-05-12
(활)왕게,러시아,중,kg,395.7,"50,000","5,000","44,500",2014-05-12
(선)은갈치,제주도,2미,S/P,11,"110,000","80,000","107,300",2014-05-12
(선)은갈치,제주도,25미,S/P,34,"53,000","35,000","52,500",2014-05-12
(선)은갈치,제주도,6미,S/P,16,"180,000","50,000","145,000",2014-05-12
(활)전복,완도,11미,kg,10.5,"39,000","39,000","39,000",2014-05-12
(활)전복,완도,10/11미,kg,69.6,"38,000","35,000","35,800",2014-05-12
(선)참가자미,군산,중,S/P,43,"35,000","15,000","33,500",2014-05-12
(선)참가자미,보령,2단,S/P,1,"20,000","20,000","20,000",2014-05-12
(활)참돔,일본,중,kg,538.1,"16,000","5,000","13,600",2014-05-12
(활)토바지락,중국,2봉,box,50,"11,000","10,100","10,700",2014-05-12
