(선)갯장어,나로도,중,S/P,2,"13,000","13,000","13,000",2014-05-30
(냉)고등어,부산(기장),95미,S/P,30,"30,000","30,000","30,000",2014-05-30
(선)금태,부산(기장),6단,S/P,4,"80,000","80,000","80,000",2014-05-30
(선)깐홍합,여수,소,box,123,"8,000","4,300","6,500",2014-05-30
(선)넙치,태안,중,S/P,14.6,"2,000","1,000","1,500",2014-05-30
(활)농어,격포,중,kg,106.8,"25,000","11,000","15,600",2014-05-30
(활)돌게,태안,중,kg,508,"6,500","6,200","6,300",2014-05-30
(선)명태,일본,18미,S/P,3,"75,000","75,000","75,000",2014-05-30
(선)민대구,제주도,중,S/P,3,"50,000","50,000","50,000",2014-05-30
(선)백조기,나로도,12미,S/P,2,"10,000","10,000","10,000",2014-05-30
(선)병어,통영,32미,S/P,4,"370,000","330,000","360,000",2014-05-30
(활)수꽃게,서산,대중,kg,237,"7,500","6,500","6,900",2014-05-30
(선)수조기,안흥,중,kg,251.2,"8,500","1,000","5,800",2014-05-30
(냉)아귀,미국,대,CT/(BT),5,"120,000","120,000","120,000",2014-05-30
(선)은갈치,제주도,20미,S/P,149,"75,000","28,000","46,100",2014-05-30
(선)은갈치,제주도,6미,S/P,19,"150,000","140,000","144,600",2014-05-30
(활)전복,완도,22미,kg,22,"28,000","28,000","28,000",2014-05-30
(활)전복,완도,10/11미,kg,44.4,"38,000","37,000","37,300",2014-05-30
(활)전복,대천,5/6미,kg,6,"90,000","90,000","90,000",2014-05-30
(선)홍어,중국,8미,S/P,8,"130,000","130,000","130,000",2014-05-30
(선)골뱅이,속초,중,S/P,93,"8,000","8,000","8,000",2014-05-30
(선)깐바지락,마산,대,box,4,"70,000","70,000","70,000",2014-05-30
(선)대하(새우),장항,70미,S/P,1,"100,000","100,000","100,000",2014-05-30
(선)만디,마산,대,box,20,"12,300","12,300","12,300",2014-05-30
(선)민어,완도,중,S/P,159.3,"50,000","1,500","9,100",2014-05-30
(선)방어,포항,대,S/P,13.8,"4,000","4,000","4,000",2014-05-30
(활)소라,순천,대,box,8,"64,000","56,000","63,000",2014-05-30
(활)수꽃게,인천,대,kg,20,"12,000","12,000","12,000",2014-05-30
(선)아귀,진도,중,S/P,15,"10,000","10,000","10,000",2014-05-30
(활)암꽃게,인천,대,kg,50,"29,000","29,000","29,000",2014-05-30
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2014-05-30
(활)왕게,러시아,중,kg,"1,077.8","29,500","9,000","25,600",2014-05-30
(활)우럭,흑산도,중,kg,237.8,"13,500","11,000","12,400",2014-05-30
(선)은갈치,제주도,25미,S/P,15,"40,000","40,000","40,000",2014-05-30
(선)은갈치,제주도,2미,S/P,1,"90,000","90,000","90,000",2014-05-30
(선)전갱이,통영,6미,S/P,90,"25,000","25,000","25,000",2014-05-30
(활)전복,완도,11미,kg,10.8,"38,000","38,000","38,000",2014-05-30
(활)참돔,서천,중,kg,84,"15,000","8,000","9,800",2014-05-30
(활)참돔,일본,중,kg,530.6,"17,000","3,000","14,000",2014-05-30
(활)토바지락,중국,2봉,box,20,"6,100","6,100","6,100",2014-05-30
(선)가자미,속초,14미,S/P,27,"5,000","5,000","5,000",2014-05-30
(선)간재미,진도,중,S/P,1,"20,000","20,000","20,000",2014-05-30
(활)감숭어,여수,중,kg,"1,542","3,000",100,900,2014-05-30
(활)도다리,대천,중,kg,99.1,"25,000","1,000","15,600",2014-05-30
(활)문어,충무,중,kg,277.8,"15,000","5,000","14,100",2014-05-30
(선)새조개,여수,5봉,box,7,"25,500","20,500","22,600",2014-05-30
(선)수꽃게,진도,대,S/P,2,"82,000","65,000","73,500",2014-05-30
(선)암꽃게,목포,중,S/P,11,"80,000","48,000","73,000",2014-05-30
(냉)오징어,후포,20미,S/P,276,"30,000","27,000","28,100",2014-05-30
(선)옥돔,부산(기장),중,S/P,11,"40,000","15,000","37,700",2014-05-30
(선)우럭,충무,중,kg,367.2,"14,000","7,500","9,000",2014-05-30
(선)은갈치,제주도,8미,S/P,15,"145,000","120,000","137,700",2014-05-30
(활)전복,완도,17/18미,kg,59.7,"29,000","29,000","29,000",2014-05-30
(활)전복,완도,중,kg,190,"24,000","24,000","24,000",2014-05-30
(선)참가자미,보령,대,S/P,55.5,"70,000","6,000","51,400",2014-05-30
(활)참돔,일본,소,kg,170,"16,000","5,000","14,200",2014-05-30
(선)참돔,일본,중,kg,94,"5,000","1,000","2,900",2014-05-30
(가공)코다리,러시아,4X14,CT/(BT),25,"38,000","38,000","38,000",2014-05-30
(선)홍어,중국,7미,S/P,4,"130,000","130,000","130,000",2014-05-30
(선)홍어,중국,2미,S/P,4,"150,000","150,000","150,000",2014-05-30
(선)간재미,완도,중,미(마리),34,"3,500","1,800","2,300",2014-05-30
(선)갑오징어,태안,중,kg,404,"7,000","1,500","4,400",2014-05-30
(선)갑오징어,목포,3미,S/P,4,"8,000","8,000","8,000",2014-05-30
