(선)간재미,서산,중,S/P,34,"4,500","1,000","2,700",2009-06-09
(선)간재미,목포,10미,c/s(상자),10,"20,000","20,000","20,000",2009-06-09
(선)깐해락,인천,소,box,55,"6,500","6,500","6,500",2009-06-09
(선)깐홍합,여수,소,box,344,"12,500","8,500","11,100",2009-06-09
(선)꽁치,거진,50미,S/P,148,"6,000","4,000","4,700",2009-06-09
(냉)낙지,중국,중,CT/(BT),10,"15,000","15,000","15,000",2009-06-09
(냉)낙지,중국,대,CT/(BT),10,"58,000","58,000","58,000",2009-06-09
(선)민대구,제주도,중,S/P,3,"30,000","30,000","30,000",2009-06-09
(선)병어,강화,24미,S/P,1,"70,000","70,000","70,000",2009-06-09
(선)병어,통영,32미,S/P,2,"180,000","180,000","180,000",2009-06-09
(냉)삼치,부산(기장),중,CT/(BT),113,"35,000","35,000","35,000",2009-06-09
(활)새꼬막,태안,중,그물망,22,"37,000","37,000","37,000",2009-06-09
(선)새치,일본,중,S/P,30,"10,000","10,000","10,000",2009-06-09
(선)아귀,보령,09미,c/s(상자),7,"10,000","8,000","9,700",2009-06-09
(선)오징어,거진,20미,S/P,165,"10,000","10,000","10,000",2009-06-09
(활)우럭,흑산도,중,kg,85.4,"11,500","8,200","9,600",2009-06-09
(선)은갈치,제주도,09미,S/P,11,"100,000","90,000","96,400",2009-06-09
(선)은갈치,제주도,20미,S/P,40,"30,000","20,000","26,900",2009-06-09
(활)전복,완도,22미,kg,26.6,"30,000","26,000","27,600",2009-06-09
(활)전복,완도,10/11미,kg,55.6,"37,000","37,000","37,000",2009-06-09
(선)가자미,방어진,09미,S/P,50,"8,000","8,000","8,000",2009-06-09
(냉)고등어,부산(기장),76미,CT/(BT),20,"25,000","25,000","25,000",2009-06-09
(선)꼴뚜기,태안,중,c/s(상자),11,"15,000","15,000","15,000",2009-06-09
(선)낙지,중국,9/10미,box,61,"27,500","27,500","27,500",2009-06-09
(선)낙지,중국,15/16미,box,2,"29,000","29,000","29,000",2009-06-09
(활)농어,군산,중,kg,63.5,"25,000","9,000","17,100",2009-06-09
(선)대하(새우),태국,30미,kg,40,"16,000","16,000","16,000",2009-06-09
(선)대하(새우),필리핀,10미,kg,10,"24,000","24,000","24,000",2009-06-09
(활)봉바지락,기타(국내),대,box,65,"7,500","7,500","7,500",2009-06-09
(선)새치,속초,08미,S/P,12,"15,000","8,000","9,800",2009-06-09
(활)소라,인천,대,그물망,10,"79,500","63,000","64,700",2009-06-09
(선)수꽃게,태안,중,kg,14,"10,000","10,000","10,000",2009-06-09
(활)암꽃게,인천,대,kg,217,"26,000","25,500","25,700",2009-06-09
(활)왕게,러시아,중,kg,"2,485.1","14,700","1,000","9,000",2009-06-09
(활)전복,완도,11미,kg,50.4,"35,000","30,000","32,500",2009-06-09
(활)전복,완도,대,kg,19.4,"30,000","30,000","30,000",2009-06-09
(선)쭈꾸미,군산,중,box,10,"38,000","38,000","38,000",2009-06-09
(활)참돔,일본,중,kg,842.1,"16,000","6,000","11,500",2009-06-09
(활)참돔,서천,중,kg,168.7,"30,000","10,000","12,700",2009-06-09
(활)토바지락,군산,대,box,151,"5,000","5,000","5,000",2009-06-09
