(선)깐홍합,여수,소,box,438,"16,500","14,000","15,400",2009-07-15
(선)대구,포항,05미,S/P,5,"10,000","10,000","10,000",2009-07-15
(선)문어,속초,10미,S/P,1,"10,000","10,000","10,000",2009-07-15
(선)물메기,속초,02미,S/P,4,"40,000","40,000","40,000",2009-07-15
(활)민어,완도,중,kg,33.3,"83,000","5,000","34,600",2009-07-15
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2009-07-15
(선)오징어,진도,20미,S/P,568,"13,500","7,000","9,400",2009-07-15
(선)오징어,거진,20미,S/P,"1,111","20,000","4,000","8,500",2009-07-15
(활)왕게,러시아,중,kg,897.9,"13,500","1,000","9,400",2009-07-15
(활)우럭,흑산도,중,kg,57.8,"8,500","8,000","8,300",2009-07-15
(선)은갈치,제주도,25미,S/P,2,"25,000","25,000","25,000",2009-07-15
(선)은갈치,제주도,20미,S/P,13,"33,000","15,000","27,500",2009-07-15
(선)은갈치,제주도,09미,S/P,20,"40,000","30,000","35,500",2009-07-15
(활)자주복,중국,중,kg,15,"25,000","25,000","25,000",2009-07-15
(활)전복,완도,10/11미,kg,82.6,"38,000","30,000","34,300",2009-07-15
(활)전복,완도,22미,kg,21.3,"28,000","28,000","28,000",2009-07-15
(활)전복,완도,11미,kg,63,"40,000","30,000","34,900",2009-07-15
(선)참가자미,군산,중,S/P,1,"33,000","33,000","33,000",2009-07-15
(선)참가자미,군산,소,S/P,2,"28,000","28,000","28,000",2009-07-15
(활)참돔,일본,중,kg,"1,378.1","17,500","1,000","11,800",2009-07-15
(선)가자미,방어진,09미,S/P,52,"17,000","17,000","17,000",2009-07-15
(선)가자미,군산,중,S/P,24,"9,000","9,000","9,000",2009-07-15
(활)감숭어,여수,중,kg,158.1,"5,500","1,000","3,500",2009-07-15
(활)겉바지락,곰소,대,그물망,38,"43,000","43,000","43,000",2009-07-15
(선)낙지,중국,15/16미,box,52,"32,000","31,800","31,900",2009-07-15
(선)대구,속초,05미,S/P,23.3,"13,000","7,000","8,700",2009-07-15
(선)만디,마산,대,box,5,"25,000","25,000","25,000",2009-07-15
(선)민어,여수,중,S/P,14,"28,000","28,000","28,000",2009-07-15
(선)민어,완도,중,kg,8.8,"28,000","10,000","19,400",2009-07-15
(냉)민어,여수,중,S/P,61,"7,000","5,000","5,600",2009-07-15
(선)병어,통영,22미,S/P,1,"150,000","150,000","150,000",2009-07-15
(선)복어,통영,중,S/P,18.3,"18,000","16,000","17,000",2009-07-15
(냉)부세,중국,300/400,CT/(BT),50,"30,000","30,000","30,000",2009-07-15
(활)소라,인천,대,그물망,36,"61,000","20,000","54,900",2009-07-15
(선)아귀,군산,06미,S/P,1,"30,000","30,000","30,000",2009-07-15
(냉)아귀,미국,L,CT/(BT),25,"100,000","100,000","100,000",2009-07-15
(선)오징어,속초,20미,S/P,"1,989","22,000","3,000","7,500",2009-07-15
(냉)오징어,포클랜드,2L,PAN(펜),100,"35,000","35,000","35,000",2009-07-15
(활)전복,완도,중,kg,56.6,"55,000","29,000","38,200",2009-07-15
(냉)쭈꾸미,베트남,06미,CT/(BT),100,"15,000","15,000","15,000",2009-07-15
(선)간재미,군산,중,S/P,4,"12,000","12,000","12,000",2009-07-15
(선)고등어,부산(기장),20미,S/P,193,"25,000","15,000","20,800",2009-07-15
(선)고등어,부산(기장),30미,S/P,400,"17,000","17,000","17,000",2009-07-15
(선)대구,동해시,대,S/P,15.5,"10,000","7,000","9,000",2009-07-15
(냉)대하,태국,20미,kg,20,"18,000","18,000","18,000",2009-07-15
(선)만디,고성,소,box,130,"3,500","3,000","3,100",2009-07-15
(냉)명태,(원양)러시아,L,PAN(펜),80,"48,600","35,000","40,100",2009-07-15
(냉)명태,(원양)러시아,8통,PAN(펜),100,"35,000","35,000","35,000",2009-07-15
(선)방어,주문진,03미,S/P,4.8,"1,000","1,000","1,000",2009-07-15
(선)아귀,포항,중,S/P,4.5,"8,000","8,000","8,000",2009-07-15
(선)아귀,군산,09미,S/P,4,"10,000","10,000","10,000",2009-07-15
(선)오징어,완도,20미,S/P,213,"11,000","11,000","11,000",2009-07-15
(선)오징어,안흥,20미,S/P,150,"14,000","10,000","13,700",2009-07-15
(냉)오징어,부산(기장),20미,S/P,350,"19,500","17,000","18,800",2009-07-15
(선)은갈치,제주도,02미,S/P,3,"40,000","40,000","40,000",2009-07-15
(활)전복,완도,07미,kg,20.5,"30,000","30,000","30,000",2009-07-15
(활)전복,완도,10미,kg,72.9,"42,000","30,000","35,600",2009-07-15
(냉)절단게,인도,중,CT/(BT),20,"35,000","35,000","35,000",2009-07-15
(냉)절단게,중국,L,CT/(BT),50,"40,000","40,000","40,000",2009-07-15
(활)토바지락,중국,대,box,383,"9,200","7,800","8,800",2009-07-15
(선)가자미,구룡포,30미,S/P,3,"33,000","33,000","33,000",2009-07-15
(냉)갈치,목포,중,c/s(상자),10,"90,000","90,000","90,000",2009-07-15
(활)겉맛,순천,대,box,4,"40,000","40,000","40,000",2009-07-15
(선)골뱅이,죽변,중,S/P,297,"8,000","3,000","5,700",2009-07-15
(선)금태,목포,진통,c/s(상자),4,"30,000","15,000","26,300",2009-07-15
(선)깐굴,통영,소,box,480,"8,000","6,000","7,400",2009-07-15
(선)깐바지락,삼천포,소,box,404,"20,000","14,000","15,900",2009-07-15
(선)낙지,중국,11/12미,box,64,"33,000","30,500","31,500",2009-07-15
(선)넙치,군산,08미,S/P,6,"18,000","18,000","18,000",2009-07-15
(선)대구,주문진,대,S/P,10,"12,000","12,000","12,000",2009-07-15
(선)대구,포항,06미,S/P,2,"10,000","10,000","10,000",2009-07-15
(냉)명태,(원양)러시아,M,PAN(펜),20,"45,400","45,400","45,400",2009-07-15
(선)미더덕,마산,소,box,373,"10,000","3,000","5,800",2009-07-15
(활)소라,장항,대,box,2,"60,000","60,000","60,000",2009-07-15
(선)연어,(원양)노르웨이,중,S/P,198,"10,000","9,000","9,500",2009-07-15
(냉)임연수어,(원양)러시아,M,PAN(펜),100,"51,400","51,400","51,400",2009-07-15
(선)잡어,통영,중,S/P,51.9,"50,000","1,300","4,500",2009-07-15
(활)전복,완도,소,kg,33.8,"15,000","10,000","10,700",2009-07-15
(활)진주담치,여수,대,그물망,61,"27,000","27,000","27,000",2009-07-15
(활)진주담치,마산,대,그물망,126,"28,000","27,000","27,100",2009-07-15
(활)가무락,군산,중,그물망,1,"93,000","93,000","93,000",2009-07-15
(선)고등어,부산(기장),18미,S/P,170,"25,000","16,000","19,300",2009-07-15
(선)고등어,부산(기장),24미,S/P,"1,868","16,000","15,000","15,100",2009-07-15
(선)낙지,중국,21미,box,15,"33,000","33,000","33,000",2009-07-15
(냉)낙지,중국,200/300,CT/(BT),50,"22,000","22,000","22,000",2009-07-15
(선)넙치,군산,03미,S/P,34,"19,000","19,000","19,000",2009-07-15
(선)대구,속초,03미,S/P,26,"33,000","33,000","33,000",2009-07-15
(선)대구,동해시,11미,S/P,7,"8,000","8,000","8,000",2009-07-15
(선)만디,마산,2봉,box,140,"3,200","2,800","3,100",2009-07-15
(냉)명태,(원양)러시아,4통,PAN(펜),50,"40,000","40,000","40,000",2009-07-15
(선)물가자미,동해시,중,S/P,117,"8,000","3,000","5,300",2009-07-15
(냉)아귀,중국,05미,CT/(BT),35,"65,000","65,000","65,000",2009-07-15
(선)연어,노르웨이,중,S/P,304.7,"9,000","9,000","9,000",2009-07-15
(선)은갈치,제주도,07미,S/P,31,"110,000","40,000","52,900",2009-07-15
(선)은갈치,제주도,12미,S/P,21,"55,000","20,000","23,600",2009-07-15
(선)은갈치,제주도,03미,S/P,4,"120,000","40,000","60,000",2009-07-15
(냉)임연수어,(원양)러시아,2L,PAN(펜),"1,103","50,900","50,900","50,900",2009-07-15
(활)전복,완도,13미,kg,61.6,"37,000","36,000","36,500",2009-07-15
(활)전복,완도,29/30,kg,19.9,"24,000","24,000","24,000",2009-07-15
(선)가자미,죽변,중,S/P,31,"8,000","3,000","3,200",2009-07-15
(선)가자미,구룡포,15미,S/P,14,"33,000","33,000","33,000",2009-07-15
(선)간재미,군산,06미,S/P,6,"14,000","14,000","14,000",2009-07-15
(선)고등어,부산(기장),26미,S/P,427,"16,000","15,000","15,100",2009-07-15
(냉)꽁치,대만,특대,CT/(BT),60,"20,000","20,000","20,000",2009-07-15
(선)대구,속초,대,S/P,38.8,"120,000","7,000","14,700",2009-07-15
(선)대구,주문진,09미,S/P,8,"8,000","8,000","8,000",2009-07-15
(선)만디,여수,소,box,95,"3,500","3,300","3,400",2009-07-15
(선)물가자미,속초,중,S/P,31,"15,000","3,000","6,100",2009-07-15
(선)민어,목포,중,S/P,222.9,"50,000","10,000","39,600",2009-07-15
(냉)민어,속초,중,S/P,107.9,"5,000","4,000","4,200",2009-07-15
(선)방어,거진,03미,S/P,71.9,"2,300","2,000","2,200",2009-07-15
(선)삼치,강구,중,S/P,70.5,"7,500","7,500","7,500",2009-07-15
(활)새꼬막,순천,중,그물망,23,"35,000","30,000","31,800",2009-07-15
(선)오징어,주문진,20미,S/P,"1,148","7,000","3,000","6,200",2009-07-15
(선)은갈치,제주도,06미,S/P,32,"150,000","30,000","45,000",2009-07-15
(활)전복,완도,8/9미,kg,42.4,"47,000","41,000","42,500",2009-07-15
(냉)절단게,중국,M,CT/(BT),50,"35,000","35,000","35,000",2009-07-15
(선)청어,임원,중,S/P,666,"5,000","2,000","2,900",2009-07-15
(활)칼바지락,중국,대,box,648,"14,000","7,500","8,800",2009-07-15
(선)갈치,일본,대,S/P,10,"60,000","60,000","60,000",2009-07-15
(선)갑오징어,통영,54미,S/P,1,"80,000","80,000","80,000",2009-07-15
(선)고등어,부산(기장),22미,S/P,923,"16,000","15,000","15,500",2009-07-15
(선)낙지,중국,30미,box,7,"33,000","30,000","32,600",2009-07-15
(선)대구,포항,10미,S/P,20,"8,000","8,000","8,000",2009-07-15
(선)대구,속초,07미,S/P,12.3,"20,000","13,000","15,800",2009-07-15
(냉건)대멸치,삼천포,대멸,CT/(BT),54,"3,400","3,400","3,400",2009-07-15
(냉)대하,사우디아라비아,35미,kg,24,"16,000","16,000","16,000",2009-07-15
(냉)명태,(원양)러시아,6통,PAN(펜),50,"40,000","40,000","40,000",2009-07-15
(선)문어,죽변,중,S/P,23,"110,000","13,000","20,000",2009-07-15
(선)분홍새우,속초,중,S/P,355,"13,200","5,000","6,300",2009-07-15
(선)삼치,여수,05미,S/P,68,"25,000","15,000","19,100",2009-07-15
(선)삼치,동해시,중,S/P,11.5,"8,000","8,000","8,000",2009-07-15
(활)새꼬막,순천,소,포,104,"17,700","15,000","16,200",2009-07-15
(활)소라,고흥,대,box,13,"59,000","59,000","59,000",2009-07-15
(선)오징어,죽변,20미,S/P,52,"10,000","10,000","10,000",2009-07-15
(선)잡어,완도,중,box,25,"5,000","5,000","5,000",2009-07-15
(선)전갱이,통영,중,S/P,31,"22,000","15,000","16,800",2009-07-15
(활)점성어,중국,중,kg,953.2,"7,500","3,000","6,900",2009-07-15
(선)참가자미,삼천포,대,S/P,1,"70,000","70,000","70,000",2009-07-15
(선)가자미,삼천포,소,S/P,2,"8,000","8,000","8,000",2009-07-15
(선)낙지,중국,17미,box,59,"34,000","31,700","32,100",2009-07-15
(선)다랑어,동해시,중,S/P,18.8,"15,000","10,000","13,500",2009-07-15
(선)대구,방어진,진통,c/s(상자),2,"10,000","10,000","10,000",2009-07-15
