(활)겉삐뚜리,고흥,대,그물망,2,"36,000","36,000","36,000",2017-03-28
(선)깐홍합,여수,소,box,160,"11,500","10,200","10,700",2017-03-28
(냉)명태간,미국,G,CT/(BT),10,"100,000","100,000","100,000",2017-03-28
(활)문어,목포,중,kg,96.3,"18,000","10,000","16,700",2017-03-28
(선)민대구,제주도,중,S/P,33,"70,000","40,000","44,500",2017-03-28
(선)방어,부산(기장),중,S/P,17,"18,000","18,000","18,000",2017-03-28
(냉)부세,중국,400/500,CT/(BT),150,"22,700","22,700","22,700",2017-03-28
(선)서대,장항,1미,S/P,1,"11,000","11,000","11,000",2017-03-28
(활)소라,진도,대,그물망,3,"91,100","78,500","86,900",2017-03-28
(냉)아귀,중국,4미,CT/(BT),26,"40,000","40,000","40,000",2017-03-28
(냉)아귀,중국,5미,CT/(BT),180,"90,000","90,000","90,000",2017-03-28
(선)은갈치,제주도,6미,S/P,1,"275,000","275,000","275,000",2017-03-28
(선)은갈치,제주도,20미,S/P,6,"200,000","90,000","126,700",2017-03-28
(활)재첩,중국,대,포,2,"33,000","33,000","33,000",2017-03-28
(활)전복,완도,22미,kg,11.2,"18,000","18,000","18,000",2017-03-28
(활)전복,완도,10/11미,kg,33.8,"32,000","30,000","31,300",2017-03-28
(냉)조기,기타(국내),중,c/s(상자),5,"70,000","70,000","70,000",2017-03-28
(선)참돔,부산(기장),3미,S/P,6.5,"7,500","7,500","7,500",2017-03-28
(선)키조개,여수,대,box,2,"150,000","150,000","150,000",2017-03-28
(선)홍어,중국,8미,S/P,19,"160,000","140,000","152,600",2017-03-28
(선)간재미,장항,12미,S/P,4,"10,000","10,000","10,000",2017-03-28
(활)개조개,여수,대,box,15,"58,300","56,200","56,900",2017-03-28
(선)농어,통영,대,S/P,23.7,"6,000","6,000","6,000",2017-03-28
(선)도다리,안흥,중,kg,126.7,"14,000","5,000","11,800",2017-03-28
(선)민어,완도,중,kg,3,"238,000","119,000","198,300",2017-03-28
(선)백조기,제주도,중,S/P,6,"20,000","20,000","20,000",2017-03-28
(선)병어,통영,38미,S/P,3,"360,000","360,000","360,000",2017-03-28
(냉)부세,중국,300/400,CT/(BT),956,"20,900","20,400","20,700",2017-03-28
(활)소라,여수,대,box,3,"100,000","90,000","93,300",2017-03-28
(활)소라,인천,대,그물망,21,"85,000","20,000","65,200",2017-03-28
(활)소라,순천,대,box,12,"85,200","62,000","73,300",2017-03-28
(선)옥돔,목포,3단,S/P,1,"20,000","20,000","20,000",2017-03-28
(선)옥돔,제주도,8미,S/P,1,"175,000","175,000","175,000",2017-03-28
(활)왕게,러시아,중,kg,252.5,"49,500","8,000","41,300",2017-03-28
(선)은갈치,제주도,25미,S/P,1,"77,000","77,000","77,000",2017-03-28
(활)전복,완도,23/24미,kg,103.3,"23,000","21,000","21,600",2017-03-28
(활)전복,완도,6미,kg,14.6,"132,000","80,000","90,700",2017-03-28
(활)전복,완도,중,kg,173,"148,000","24,000","28,600",2017-03-28
(활)참돔,일본,중,kg,785.7,"17,000","8,800","15,600",2017-03-28
(선)홍어,중국,7미,S/P,25,"160,000","140,000","156,000",2017-03-28
(선)갈치,부산(기장),대,S/P,16,"30,000","30,000","30,000",2017-03-28
(활)감숭어,여수,중,kg,285.5,"10,000","3,500","8,000",2017-03-28
(선)갑오징어,군산,10미,box,5,"32,200","32,200","32,200",2017-03-28
(선)병어,삼천포,44미,S/P,2,"180,000","180,000","180,000",2017-03-28
(선)병어,부산(기장),42미,S/P,1,"200,000","200,000","200,000",2017-03-28
(활)봉바지락,중국,중,box,74,"14,500","12,000","12,500",2017-03-28
(냉)삼치,제주도,중,S/P,6,"40,000","40,000","40,000",2017-03-28
(선)새조개,여수,9봉,box,1,"81,000","81,000","81,000",2017-03-28
(선)서대,장항,3미,S/P,2,"25,000","25,000","25,000",2017-03-28
(선)아귀,방어진,7미,S/P,4,"15,000","15,000","15,000",2017-03-28
(선)아귀,방어진,8미,S/P,70,"50,000","12,000","14,200",2017-03-28
(선)아귀,목포,중,kg,321.3,"3,500","2,700","3,100",2017-03-28
(선)아귀,안흥,중소,kg,58.3,"1,000","1,000","1,000",2017-03-28
(선)오징어,부산(기장),25미,S/P,84,"40,000","40,000","40,000",2017-03-28
(선)은갈치,제주도,8미,S/P,3,"230,000","230,000","230,000",2017-03-28
(활)전복,완도,17/18미,kg,143.4,"25,000","18,000","22,500",2017-03-28
(선)쭈꾸미,중국,15/20미,box,293,"21,200","20,000","20,700",2017-03-28
(선)참돔,일본,중,kg,42.8,"2,500","2,500","2,500",2017-03-28
(선)키조개,장항,대,box,3,"28,600","28,600","28,600",2017-03-28
(선)홍어,중국,2미,S/P,3,"160,000","160,000","160,000",2017-03-28
(활)감성돔,중국,중,kg,105,"35,000","10,000","24,800",2017-03-28
(선)갯장어,제주도,중,S/P,4.3,"8,000","8,000","8,000",2017-03-28
(선)고등어,부산(기장),30미,S/P,174,"20,000","20,000","20,000",2017-03-28
(선)골뱅이,포항,중,S/P,32,"15,000","15,000","15,000",2017-03-28
(선)금태,제주도,중,S/P,3,"150,000","150,000","150,000",2017-03-28
(선)금태,방어진,18미,S/P,1,"74,000","74,000","74,000",2017-03-28
(선)깐바지락,여수,대,box,8,"80,000","80,000","80,000",2017-03-28
(선)깐바지락,사천,대,box,4,"80,000","64,000","72,000",2017-03-28
(선)대구,일본,13미,S/P,1,"40,000","40,000","40,000",2017-03-28
(활)대맛,군산,15손,box,56,"45,000","42,000","44,100",2017-03-28
(선)도치,속초,4미,S/P,3,"6,000","6,000","6,000",2017-03-28
(선)병어,부산(기장),39미,S/P,1,"200,000","200,000","200,000",2017-03-28
(선)삼치,제주도,4미,S/P,3,"102,000","52,000","78,000",2017-03-28
(선)삼치,삼천포,파치,S/P,1,"10,000","10,000","10,000",2017-03-28
(선)오징어,부산(기장),20미,S/P,7,"60,000","60,000","60,000",2017-03-28
(냉)임연수어,러시아,2L,CT/(BT),10,"55,000","55,000","55,000",2017-03-28
(활)전복,완도,35/40미,kg,139.4,"13,000","12,000","12,100",2017-03-28
(활)전복,완도,9/10미,kg,45.1,"40,000","30,000","36,200",2017-03-28
(활)토바지락,중국,대,box,120,"7,100","5,500","5,800",2017-03-28
(냉)흰다리새우,에콰도르,50미,kg,60,"9,000","9,000","9,000",2017-03-28
(활)겉우렁(큰구슬우렁이),장항,대,box,8,"20,000","20,000","20,000",2017-03-28
(선)고등어,부산(기장),20미,S/P,69,"90,000","65,000","73,200",2017-03-28
(냉)고등어,노르웨이,300/500,CT/(BT),50,"53,300","53,300","53,300",2017-03-28
(선)깐굴,통영,소,box,481,"13,200","5,700","9,000",2017-03-28
(선)농어,부산(기장),4미,S/P,2,"60,000","60,000","60,000",2017-03-28
(선)민어,목포,중,kg,52.7,"16,000","11,500","14,300",2017-03-28
(선)방어,임원,중,S/P,5.3,"4,000","4,000","4,000",2017-03-28
(선)병어,제주도,32미,S/P,1,"96,000","96,000","96,000",2017-03-28
(선)삼치,삼천포,대,S/P,2,"100,000","100,000","100,000",2017-03-28
(선)아귀,포항,중,S/P,349.1,"10,000","2,500","4,500",2017-03-28
(선)옥돔,제주도,5미,S/P,1,"125,000","125,000","125,000",2017-03-28
(선)옥돔,제주도,중,S/P,1,"50,000","50,000","50,000",2017-03-28
(활)전복,완도,10미,kg,22.6,"36,000","36,000","36,000",2017-03-28
(냉)절단게,중국,L,CT/(BT),100,"23,000","23,000","23,000",2017-03-28
(냉)조기,중국,100/150,CT/(BT),200,"22,100","22,100","22,100",2017-03-28
(선)참돔,완도,중,kg,46.6,"10,000","5,900","7,400",2017-03-28
(선)참조기,제주도,중,S/P,1,"150,000","150,000","150,000",2017-03-28
(활)칼바지락,중국,중,box,112,"9,600","4,300","8,000",2017-03-28
(선)키조개,보령,10코,box,1,"11,100","11,100","11,100",2017-03-28
(활)피꼬막(피조개),순천,대,그물망,51,"7,000","6,800","6,800",2017-03-28
(냉)고등어,기타(국내),40미,CT/(BT),10,"50,000","50,000","50,000",2017-03-28
(냉)고등어,부산(기장),30미,S/P,120,"20,000","20,000","20,000",2017-03-28
(선)골뱅이,죽변,중,S/P,100,"13,000","13,000","13,000",2017-03-28
(선)깐바지락,순천,소,box,17,"11,300","11,300","11,300",2017-03-28
(선)대구,일본,10미,S/P,31,"60,000","55,000","56,000",2017-03-28
(선)대구,중국,6미,S/P,13,"50,000","40,000","46,500",2017-03-28
(활)물바지락,삼천포,대,box,60,"40,000","17,000","30,100",2017-03-28
(선)병어,통영,36미,S/P,2,"450,000","450,000","450,000",2017-03-28
(선)삼치,부산(기장),8미,S/P,110,"33,000","33,000","33,000",2017-03-28
(활)소라,장항,대,box,12,"90,000","43,200","77,600",2017-03-28
(선)아귀,중국,1미,S/P,10,"45,000","40,000","40,500",2017-03-28
(선)오징어,제주도,중,S/P,117,"33,300","22,000","22,200",2017-03-28
(활)우럭조개,여수,11미,box,1,"44,000","44,000","44,000",2017-03-28
(선)은갈치,제주도,35미,S/P,33,"30,000","30,000","30,000",2017-03-28
(선)잡어,통영,중,S/P,15.1,"10,000","2,000","6,900",2017-03-28
(활)전복,완도,소,kg,68.5,"11,000","11,000","11,000",2017-03-28
(활)진주담치,마산,대,그물망,47,"26,000","20,000","22,400",2017-03-28
(활)진주담치,여수,대,그물망,62,"20,000","14,000","19,400",2017-03-28
(선)쭈꾸미,중국,20/25미,box,"2,332","23,500","16,500","21,300",2017-03-28
