(선)금태,제주도,8미,S/P,1,"40,000","40,000","40,000",2017-03-04
(선)깐홍합,여수,소,box,277,"10,500","7,500","9,600",2017-03-04
(냉)명태,러시아,7통,CT/(BT),200,"24,000","24,000","24,000",2017-03-04
(활)문어,통영,대,kg,185,"17,000","17,000","17,000",2017-03-04
(선)물메기,군산,2미,kg,11,"22,000","16,000","18,700",2017-03-04
(선)물메기,보령,중,c/s(상자),140,"13,000","12,000","12,300",2017-03-04
(선)민대구,제주도,중,S/P,1,"33,000","33,000","33,000",2017-03-04
(활)소라,순천,대,box,28,"155,200","117,000","138,100",2017-03-04
(냉)아귀,중국,5미,CT/(BT),16,"40,000","40,000","40,000",2017-03-04
(냉)아귀,중국,4미,CT/(BT),20,"40,000","40,000","40,000",2017-03-04
(선)은갈치,제주도,6미,S/P,2,"200,000","200,000","200,000",2017-03-04
(선)은갈치,제주도,2미,S/P,1,"100,000","100,000","100,000",2017-03-04
(선)잡어,통영,8미,box,9,"5,000","5,000","5,000",2017-03-04
(활)재첩,중국,대,포,1,"33,000","33,000","33,000",2017-03-04
(활)전복,완도,10/11미,kg,35.5,"32,000","32,000","32,000",2017-03-04
(냉)전복,완도,중,kg,170.1,"9,000","5,000","8,400",2017-03-04
(선)참조기,제주도,18미,S/P,1,"90,000","90,000","90,000",2017-03-04
(선)학꽁치,속초,40미,S/P,24,"51,000","40,000","45,100",2017-03-04
(활)해삼,완도,소,box,40,"18,100","17,700","18,000",2017-03-04
(선)홍어,중국,8미,S/P,2,"140,000","140,000","140,000",2017-03-04
(활)가리비,마산,중,box,3,"24,000","24,000","24,000",2017-03-04
(활)가무락(백),군산,소,그물망,1,"30,000","30,000","30,000",2017-03-04
(활)감숭어,여수,중,kg,"1,928.2","4,500",500,"2,300",2017-03-04
(활)감숭어,거제도,대,kg,913.3,"4,500",500,"2,600",2017-03-04
(선)갑오징어,장항,10미,box,3,"25,600","25,600","25,600",2017-03-04
(활)문어,고흥,중,kg,104.6,"16,000","7,500","13,500",2017-03-04
(선)물메기,군산,3미,kg,7,"15,000","15,000","15,000",2017-03-04
(선)백조기,제주도,중,S/P,14,"20,000","20,000","20,000",2017-03-04
(냉)부세,중국,300/400,CT/(BT),50,"22,100","22,100","22,100",2017-03-04
(활)소라,중국,대,box,10,"130,000","110,000","124,000",2017-03-04
(선)아귀,방어진,7미,S/P,20,"18,000","18,000","18,000",2017-03-04
(선)연자돔,제주도,9미,S/P,2,"78,000","65,000","71,500",2017-03-04
(냉)오징어,제주도,중,S/P,65,"45,000","30,000","44,800",2017-03-04
(활)왕게,러시아,중,kg,"2,275.6","40,000","1,000","32,900",2017-03-04
(선)은갈치,제주도,8미,S/P,29,"170,000","120,000","163,400",2017-03-04
(활)전복,완도,중,kg,80,"24,000","24,000","24,000",2017-03-04
(선)쭈꾸미,중국,15/20미,box,110,"17,100","17,000","17,000",2017-03-04
(활)참돔,제주도,중,kg,122.1,"32,000","1,000","19,700",2017-03-04
(활)참돔,일본,중,kg,376.6,"18,000","14,000","16,600",2017-03-04
(선)홍어,중국,7미,S/P,10,"140,000","140,000","140,000",2017-03-04
(선)갑오징어,군산,10미,box,5,"30,000","30,000","30,000",2017-03-04
(선)골뱅이,포항,중,S/P,75,"15,000","15,000","15,000",2017-03-04
(선)깐바지락,사천,대,box,5,"80,000","64,000","73,600",2017-03-04
(선)낙지,중국,18미,box,20,"29,100","29,100","29,100",2017-03-04
(선)다랑어,부산(기장),대,S/P,668.7,"16,000","5,000","9,400",2017-03-04
(선)도치,속초,4미,S/P,18,"5,000","5,000","5,000",2017-03-04
(선)민어,제주도,10미,S/P,9,"90,000","90,000","90,000",2017-03-04
(활)봉바지락,중국,중,box,7,"11,500","11,000","11,300",2017-03-04
(선)삼치,제주도,4미,S/P,1,"29,250","29,250","29,300",2017-03-04
(활)소라,여수,중,그물망,6,"130,000","130,000","130,000",2017-03-04
(선)아귀,축산,중,S/P,12,"10,000","5,000","7,500",2017-03-04
(냉)암꽃게,인천,중,S/P,36,"5,000","5,000","5,000",2017-03-04
(선)연자돔,제주도,12미,S/P,1,"66,000","66,000","66,000",2017-03-04
(선)연자돔,제주도,11미,S/P,3,"72,000","72,000","72,000",2017-03-04
(냉)왕게,러시아,중,kg,43,"2,000","2,000","2,000",2017-03-04
(활)전복,완도,17/18미,kg,76.8,"27,000","26,000","26,600",2017-03-04
(활)줄돔,일본,중,kg,44.3,"75,000","10,000","39,200",2017-03-04
(활)참돔,일본,소,kg,13.1,"15,000","15,000","15,000",2017-03-04
(선)키조개,장항,대,box,1,"35,000","35,000","35,000",2017-03-04
(선)홍어,중국,2미,S/P,4,"190,000","160,000","175,000",2017-03-04
(선)고등어,부산(기장),20미,S/P,237,"40,000","30,000","37,300",2017-03-04
(선)금태,제주도,12미,S/P,11,"180,000","168,000","170,200",2017-03-04
(선)금태,제주도,중,S/P,27,"150,000","31,000","114,200",2017-03-04
(선)깐굴,남해,소,box,41,"12,000","10,000","10,900",2017-03-04
(활)물바지락,남해,대,box,9,"42,000","42,000","42,000",2017-03-04
(선)방어,일본,대,kg,202.2,"3,000","1,000","2,400",2017-03-04
(선)아귀,목포,9미,S/P,3,"10,000","10,000","10,000",2017-03-04
(선)아귀,포항,중,S/P,85.4,"2,700","2,000","2,500",2017-03-04
(냉)아귀,미국,5미,CT/(BT),10,"130,000","130,000","130,000",2017-03-04
(선)오징어,거제도,20미,S/P,12,"60,000","60,000","60,000",2017-03-04
(선)옥돔,제주도,5미,S/P,5,"110,000","110,000","110,000",2017-03-04
(활)전복,완도,9/10미,kg,80.1,"44,000","36,000","39,400",2017-03-04
(활)전복,완도,10미,kg,31.9,"38,000","33,000","36,400",2017-03-04
(냉)절단게,중국,L,CT/(BT),80,"35,000","20,000","29,400",2017-03-04
(선)쭈꾸미,군산,15코,box,1,"50,000","50,000","50,000",2017-03-04
(선)청어,속초,14미,S/P,40,"5,000","5,000","5,000",2017-03-04
(활)토바지락,중국,대,box,149,"4,000","3,000","3,200",2017-03-04
(활)피꼬막(피조개),군산,중,box,3,"8,000","8,000","8,000",2017-03-04
(선)학꽁치,포항,중,S/P,1,"75,000","75,000","75,000",2017-03-04
(냉)흰다리새우,에콰도르,50미,kg,60,"9,000","9,000","9,000",2017-03-04
(선)갑오징어,부산(기장),중,box,171,"8,500","4,200","5,600",2017-03-04
(선)골뱅이,죽변,중,S/P,57,"15,000","15,000","15,000",2017-03-04
(선)깐굴,통영,소,box,730,"12,000","6,000","8,500",2017-03-04
(선)문어,포항,대,S/P,119,"310,000","10,000","32,200",2017-03-04
(활)물바지락,삼천포,대,box,40,"43,000","38,100","39,300",2017-03-04
(활)방어,통영,소,kg,113.7,"4,500","1,500","2,400",2017-03-04
(선)병어,목포,중,S/P,42,"30,000","5,000","8,000",2017-03-04
(선)삼치,부산(기장),8미,S/P,340,"19,000","16,000","18,300",2017-03-04
(선)삼치,부산(기장),16미,S/P,64,"18,000","18,000","18,000",2017-03-04
(선)아귀,포항,6미,S/P,2,"10,000","10,000","10,000",2017-03-04
(선)왕게,미국,중,kg,3.5,"13,000","13,000","13,000",2017-03-04
(선)은갈치,제주도,35미,S/P,7,"25,000","25,000","25,000",2017-03-04
(활)전복,완도,60미,kg,58.1,"10,000","10,000","10,000",2017-03-04
(냉)조기,중국,100/150,CT/(BT),40,"19,000","17,000","18,500",2017-03-04
(활)진주담치,마산,대,그물망,111,"39,000","20,000","25,500",2017-03-04
