(선)갯장어,나로도,중,S/P,2,"5,000","5,000","5,000",2015-12-16
(선)깐홍합,여수,소,box,200,"18,000","1,000","16,800",2015-12-16
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2015-12-16
(선)넙치,군산,중,c/s(상자),449.4,"8,000","1,500","4,400",2015-12-16
(선)닭새우,제주도,중,S/P,10,"50,000","40,000","42,500",2015-12-16
(선)대구,인천,1미,c/s(상자),48,"15,000","15,000","15,000",2015-12-16
(선)대구,인천,6미,c/s(상자),50,"40,000","24,000","39,600",2015-12-16
(활)돌게,태안,중,kg,274,"4,800","4,500","4,700",2015-12-16
(활)메지,통영,중,kg,30.7,"16,000","13,000","14,800",2015-12-16
(냉)명태,러시아,7통,CT/(BT),100,"19,000","19,000","19,000",2015-12-16
(선)물메기,태안,1미,kg,26,"16,000","10,000","10,500",2015-12-16
(선)민대구,목포,3미,S/P,20,"12,000","12,000","12,000",2015-12-16
(냉)아귀,중국,4미,CT/(BT),53,"40,000","40,000","40,000",2015-12-16
(냉)아귀,중국,5미,CT/(BT),17,"100,000","100,000","100,000",2015-12-16
(선)은갈치,제주도,6미,S/P,9,"230,000","190,000","218,900",2015-12-16
(선)은갈치,제주도,20미,S/P,49,"130,000","30,000","102,400",2015-12-16
(활)전복,완도,10/11미,kg,26.1,"37,000","36,000","36,800",2015-12-16
(활)전복,완도,22미,kg,78.3,"27,000","25,000","26,100",2015-12-16
(선)줄삼치,부산(기장),4미,S/P,30,"13,000","8,000","9,200",2015-12-16
(활)해삼,고흥,2봉,box,1,"90,000","90,000","90,000",2015-12-16
(선)골뱅이,속초,중,S/P,83,"10,000","5,000","6,400",2015-12-16
(선)다랑어,삼척,중,S/P,10.7,"17,000","17,000","17,000",2015-12-16
(선)돔,제주도,30미,S/P,1,"15,000","15,000","15,000",2015-12-16
(선)매생이,고흥,10뭉치,box,20,"33,000","33,000","33,000",2015-12-16
(선)방어,포항,대,S/P,21.2,"100,000","11,000","17,200",2015-12-16
(선)백조기,제주도,중,S/P,16,"50,000","15,000","30,900",2015-12-16
(활)소라,순천,대,box,11,"110,000","70,000","103,600",2015-12-16
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2015-12-16
(활)왕게,러시아,중,kg,781.3,"46,000","12,000","36,400",2015-12-16
(활)우럭,흑산도,중,kg,224.7,"16,000","12,500","14,100",2015-12-16
(선)은갈치,제주도,25미,S/P,10,"70,000","70,000","70,000",2015-12-16
(활)전복,완도,11미,kg,11,"37,000","37,000","37,000",2015-12-16
(활)전복,완도,23/24미,kg,33.8,"25,000","25,000","25,000",2015-12-16
(냉)전복,완도,중,kg,52.5,"5,000","5,000","5,000",2015-12-16
(선)참가자미,군산,중,S/P,55,"53,000","35,000","45,100",2015-12-16
(선)참가자미,군산,소,S/P,49,"39,000","19,200","31,400",2015-12-16
(활)참돔,일본,중,kg,"1,425.1","19,000","4,000","15,800",2015-12-16
(선)청어,통영,중,S/P,119,"8,000","6,000","7,500",2015-12-16
(활)피꼬막(피조개),사천,중,그물망,50,"21,700","21,200","21,500",2015-12-16
(활)피꼬막(피조개),마산,대,그물망,40,"23,800","23,500","23,700",2015-12-16
(냉)가오리날개,(원양)포클랜드,3S,CT/(BT),150,"70,000","70,000","70,000",2015-12-16
(활)감숭어,여수,중,kg,619.8,"8,000",500,"5,800",2015-12-16
(선)감숭어,진도,중,kg,81.5,"2,500","2,500","2,500",2015-12-16
(선)고등어,부산(기장),35미,S/P,868,"16,000","10,000","11,400",2015-12-16
(선)대구,후포,1미,S/P,11,"25,000","25,000","25,000",2015-12-16
(선)대구,인천,3미,c/s(상자),50,"30,000","25,000","29,900",2015-12-16
(선)만디,마산,대,box,2,"35,000","35,000","35,000",2015-12-16
(냉)명태,러시아,6통,CT/(BT),50,"20,700","20,700","20,700",2015-12-16
(선)병어,목포,12미,S/P,12,"6,000","6,000","6,000",2015-12-16
(선)볼락,나로도,8미,S/P,1,"17,000","17,000","17,000",2015-12-16
(냉)부세,중국,300/400,CT/(BT),50,"23,700","23,700","23,700",2015-12-16
(활)수꽃게,인천,대,kg,7,"14,000","14,000","14,000",2015-12-16
(선)아귀,군산,5미,S/P,41,"13,000","8,000","10,000",2015-12-16
(선)오징어,속초,20미,S/P,563,"18,000","11,000","15,400",2015-12-16
(선)우럭,충무,중,kg,197.9,"22,000","10,000","12,500",2015-12-16
(선)은갈치,제주도,8미,S/P,76,"175,000","85,000","154,700",2015-12-16
(활)전복,완도,17/18미,kg,65.6,"30,000","28,000","28,300",2015-12-16
(활)참돔,일본,소,kg,98.1,"13,500","10,000","12,000",2015-12-16
(선)참조기,제주도,75미,S/P,1,"1,055,000","1,055,000","1,055,000",2015-12-16
(선)참치외,부산(기장),대,미(마리),3,"1,400,000","550,000","1,083,300",2015-12-16
(활)감성돔,중국,중,kg,7.3,"35,000","29,000","31,100",2015-12-16
(활)감숭어,진도,중,kg,289.8,"8,000","2,000","4,300",2015-12-16
(선)갑오징어,군산,10미,box,5,"27,500","27,500","27,500",2015-12-16
(선)고등어,부산(기장),30미,S/P,320,"8,000","8,000","8,000",2015-12-16
(선)금태,제주도,중,S/P,1,"80,000","80,000","80,000",2015-12-16
(선)깐바지락,사천,대,box,1,"80,000","80,000","80,000",2015-12-16
(선)깐바지락,여수,대,box,7,"80,000","80,000","80,000",2015-12-16
(선)낙지,중국,12미,box,50,"14,100","14,100","14,100",2015-12-16
(냉)명태,러시아,5통,PAN(펜),50,"32,000","32,000","32,000",2015-12-16
(활)방어,동해시,중,kg,425.1,"27,000","19,000","21,200",2015-12-16
(선)볼락,나로도,10미,S/P,1,"15,000","15,000","15,000",2015-12-16
(선)아귀,안흥,5미,S/P,1,"15,000","15,000","15,000",2015-12-16
(선)아귀,목포,6미,S/P,17,"10,000","10,000","10,000",2015-12-16
(냉)양미리,기타(국내),대,CT/(BT),20,"30,000","30,000","30,000",2015-12-16
