(선)깐홍합,여수,소,box,403,"12,000","4,000","7,400",2010-01-09
(가공)대구,(원양)미국,L,CT/(BT),25,"50,000","40,000","48,000",2010-01-09
(선)물메기,보령,05미,c/s(상자),5,"10,000","10,000","10,000",2010-01-09
(선)물메기,보령,중,c/s(상자),160,"6,000","6,000","6,000",2010-01-09
(선)물메기,안흥,06미,c/s(상자),1,"12,000","12,000","12,000",2010-01-09
(선)물메기,태안,04미,c/s(상자),47,"8,000","8,000","8,000",2010-01-09
(선)병어,부산(기장),10미,S/P,1,"100,000","100,000","100,000",2010-01-09
(활)삼세기,서산,중,kg,80,"3,500","3,000","3,300",2010-01-09
(냉)삼치,부산(기장),중,CT/(BT),58,"40,000","40,000","40,000",2010-01-09
(냉)암꽃게,진도,3단,CT/(BT),50,"50,000","50,000","50,000",2010-01-09
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2010-01-09
(선)오징어,부산(기장),20미,c/s(상자),460,"18,000","18,000","18,000",2010-01-09
(선)은갈치,제주도,09미,S/P,6,"60,000","45,000","57,500",2010-01-09
(활)전복,완도,10/11미,kg,44.1,"56,000","30,000","34,800",2010-01-09
(활)전복,완도,22미,kg,40.2,"35,000","30,000","32,500",2010-01-09
(활)전복,완도,23미,kg,21.3,"39,000","30,000","34,500",2010-01-09
(냉)중하,태국,40미,kg,150,"12,000","12,000","12,000",2010-01-09
(선)중하(새우),태국,20미,kg,10,"19,000","19,000","19,000",2010-01-09
(활)참돔,일본,중,kg,"2,293.5","17,500","2,000","13,000",2010-01-09
(선)청어,통영,중,S/P,147,"5,000","3,000","3,700",2010-01-09
(선)가자미,보령,3단,c/s(상자),10,"20,000","20,000","20,000",2010-01-09
(선)가자미,통영,중,S/P,6,"100,000","100,000","100,000",2010-01-09
(활)감숭어,여수,중,kg,267.3,"12,500","1,500","6,300",2010-01-09
(선)낙지,중국,18미,box,118,"29,000","27,000","27,700",2010-01-09
(활)대게,북한,중,kg,20.8,"13,000","7,000","8,700",2010-01-09
(선)대하(새우),태국,30미,kg,30,"17,000","17,000","17,000",2010-01-09
(선)물메기,안흥,08미,c/s(상자),1,"12,000","12,000","12,000",2010-01-09
(선)민어,여수,중,S/P,6.6,"22,000","22,000","22,000",2010-01-09
(선)병어,통영,38미,S/P,2,"180,000","180,000","180,000",2010-01-09
(선)병어,부산(기장),42미,S/P,2,"80,000","80,000","80,000",2010-01-09
(냉)부세,중국,300/400,CT/(BT),150,"26,200","26,200","26,200",2010-01-09
(냉)삼치,마산,3단,c/s(상자),58,"55,100","55,100","55,100",2010-01-09
(활)소라,중국,대,box,78,"95,000","90,000","92,700",2010-01-09
(냉)아귀,미국,L,CT/(BT),50,"100,000","100,000","100,000",2010-01-09
(활)왕게,러시아,중,kg,"4,072.8","23,000",100,"14,900",2010-01-09
(활)전복,완도,중,kg,"1,297","44,000","24,000","24,000",2010-01-09
(활)전복,완도,11미,kg,71.5,"56,000","30,000","48,200",2010-01-09
(선)참돔,일본,중,kg,61.6,"3,000","3,000","3,000",2010-01-09
(활)감성돔,중국,중,kg,179.4,"27,000","7,000","18,100",2010-01-09
(활)겉바지락,북한,대,포,12,"125,000","120,000","122,100",2010-01-09
(선)깐굴,남해,소,box,"1,487","23,000","13,500","16,500",2010-01-09
(선)깐바지락,여수,대,box,1,"60,000","60,000","60,000",2010-01-09
(선)낙지,중국,12미,box,220,"24,800","24,500","24,600",2010-01-09
(선)대하(새우),태국,25미,kg,30,"18,000","18,000","18,000",2010-01-09
(활)방어,제주도,중,미(마리),257.6,"11,000","5,500","9,100",2010-01-09
(활)방어,통영,중,미(마리),834.1,"16,000","4,000","11,700",2010-01-09
(선)백조기,삼천포,08미,S/P,4,"7,000","7,000","7,000",2010-01-09
(선)복어,여수,중,S/P,1.7,"19,000","19,000","19,000",2010-01-09
(냉)삼치,마산,3단,CT/(BT),12,"35,000","35,000","35,000",2010-01-09
(선)아귀,중국,02미,S/P,5,"30,000","30,000","30,000",2010-01-09
(선)오징어,거제도,20미,S/P,124,"23,000","20,000","21,500",2010-01-09
(선)오징어,부산(기장),20미,S/P,"1,619","26,000","10,000","20,400",2010-01-09
(선)전갱이,부산(기장),15미,S/P,94,"10,000","10,000","10,000",2010-01-09
(활)전복,완도,9/10미,kg,22.4,"62,000","62,000","62,000",2010-01-09
(활)참숭어,부안,중,kg,488.7,"8,500","1,500","5,600",2010-01-09
(선)청복,부산(기장),중,S/P,49.1,"33,000","4,700","9,900",2010-01-09
(활)토바지락,중국,대,box,256,"23,500","21,000","22,000",2010-01-09
(냉)한치,(원양)인도네시아,G,CT/(BT),20,"80,000","80,000","80,000",2010-01-09
(활)겉맛,순천,대,box,4,"45,000","45,000","45,000",2010-01-09
(냉)고등어,부산(기장),60미,CT/(BT),891,"30,000","25,000","29,700",2010-01-09
(선)깐굴,통영,소,box,"2,526","20,500","7,000","13,200",2010-01-09
(선)만디,고성,소,box,232,"7,200","5,000","6,000",2010-01-09
(냉)명태,(원양)러시아,8통,PAN(펜),60,"68,400","47,000","64,800",2010-01-09
(냉)명태,(원양)러시아,L,PAN(펜),20,"55,300","55,300","55,300",2010-01-09
(냉)명태,(원양)러시아,M,PAN(펜),20,"56,400","56,400","56,400",2010-01-09
(선)미더덕,고성,대,box,8,"60,000","60,000","60,000",2010-01-09
(선)병어,목포,중,S/P,4,"5,000","5,000","5,000",2010-01-09
(선)병어,목포,20미,S/P,30,"5,000","5,000","5,000",2010-01-09
(활)봉바지락,목포,대,box,121,"27,000","26,000","26,700",2010-01-09
(활)암꽃게,서산,대,kg,120,"21,500","19,000","20,400",2010-01-09
(선)잡어,서산,중,kg,54.4,"15,000","3,500","5,800",2010-01-09
(활)전복,완도,10미,kg,43.8,"65,000","59,000","61,300",2010-01-09
(냉)조기,중국,100/150,CT/(BT),20,"18,000","18,000","18,000",2010-01-09
(냉)중하,태국,50미,kg,355,"9,000","9,000","9,000",2010-01-09
(선)쭈꾸미,군산,15코,box,1,"36,000","36,000","36,000",2010-01-09
(선)참조기,제주도,중,S/P,11,"115,000","50,000","93,600",2010-01-09
(활)토바지락,목포,대,box,224,"19,500","19,000","19,400",2010-01-09
(냉)홍어,포클랜드,M,CT/(BT),100,"40,000","40,000","40,000",2010-01-09
(선)갑오징어,목포,08미,S/P,30,"10,000","10,000","10,000",2010-01-09
(선)게발,안흥,중,c/s(상자),1,"8,000","8,000","8,000",2010-01-09
(냉)고등어,부산(기장),55미,CT/(BT),40,"30,000","30,000","30,000",2010-01-09
(선)깐바지락,삼천포,소,box,392,"42,000","22,000","32,600",2010-01-09
(선)깐홍합,고성,대,box,1,"90,000","90,000","90,000",2010-01-09
(선)농어,여수,중,S/P,119.1,"3,000","3,000","3,000",2010-01-09
(선)대구,거제도,중,CT/(BT),35,"65,000","47,750","51,900",2010-01-09
(활)바위굴,마산,대,box,451,"15,000","14,000","14,800",2010-01-09
(활)바위굴,고성,대,box,30,"15,000","15,000","15,000",2010-01-09
(선)바위굴,통영,대,box,188,"14,000","14,000","14,000",2010-01-09
(선)아귀,중국,중,S/P,38,"30,000","30,000","30,000",2010-01-09
(선)아귀,안흥,10미,c/s(상자),2,"13,000","13,000","13,000",2010-01-09
(선)아귀,안흥,15미,c/s(상자),5,"11,000","11,000","11,000",2010-01-09
(냉)암꽃게,서산,4단,CT/(BT),89,"60,000","60,000","60,000",2010-01-09
(냉)양미리,속초,대,CT/(BT),50,"24,000","24,000","24,000",2010-01-09
(냉)임연수어,(원양)러시아,M,PAN(펜),100,"50,600","50,600","50,600",2010-01-09
(선)잡어,통영,중,S/P,95.2,"10,000","4,500","5,100",2010-01-09
(활)진주담치,여수,대,그물망,739,"20,000","15,000","16,200",2010-01-09
(활)진주담치,마산,대,그물망,144,"17,000","15,000","15,800",2010-01-09
(선)홍어,중국,15미,S/P,2,"80,000","80,000","80,000",2010-01-09
(선)고등어,부산(기장),18미,S/P,100,"55,000","55,000","55,000",2010-01-09
(선)깐굴,마산,소,box,44,"19,500","14,000","16,600",2010-01-09
(선)깐바지락,여수,소,box,25,"35,000","35,000","35,000",2010-01-09
(선)깐홍합,마산,소,box,69,"5,000","4,000","4,300",2010-01-09
(선)낙지,중국,21미,box,8,"25,000","25,000","25,000",2010-01-09
(냉)명태,(원양)러시아,10단,PAN(펜),20,"49,000","49,000","49,000",2010-01-09
(냉)명태,(원양)러시아,3통,PAN(펜),100,"30,000","30,000","30,000",2010-01-09
(선)미더덕,마산,소,box,444,"9,000","2,000","4,700",2010-01-09
(냉)밴댕이,목포,중,S/P,10,"5,000","5,000","5,000",2010-01-09
(선)병어,통영,3단,S/P,6,"50,000","50,000","50,000",2010-01-09
(선)병어,삼천포,바라,S/P,31,"7,000","7,000","7,000",2010-01-09
(활)붕장어,통영,중,kg,820,"13,500","12,000","13,000",2010-01-09
(냉)아귀,중국,05미,CT/(BT),85,"70,000","28,000","43,500",2010-01-09
(선)연어,(원양)노르웨이,중,S/P,234,"9,000","9,000","9,000",2010-01-09
(활)진주담치,고성,대,그물망,135,"22,000","15,000","17,000",2010-01-09
(활)참숭어,강화,중,kg,285.4,"7,500","3,300","5,200",2010-01-09
(냉건)코다리명태,(원양)러시아,대,CT/(BT),30,"47,000","46,000","46,300",2010-01-09
(선)갑오징어,목포,10미,S/P,7,"7,000","7,000","7,000",2010-01-09
(냉)고등어,부산(기장),90미,S/P,40,"22,000","22,000","22,000",2010-01-09
(선)깐굴,고흥,소,box,170,"27,000","22,000","24,400",2010-01-09
(냉)낙지,중국,200/300,CT/(BT),100,"22,600","22,600","22,600",2010-01-09
(활)놀래미,서산,중,kg,90.2,"22,000","5,000","12,000",2010-01-09
(선)대구,중국,01미,S/P,55,"30,000","20,000","24,500",2010-01-09
(선)만디,마산,2봉,box,92,"6,000","5,200","5,500",2010-01-09
(냉)명태,(원양)러시아,4통,PAN(펜),630,"50,100","37,000","38,900",2010-01-09
(선)물메기,보령,03미,c/s(상자),14,"10,000","10,000","10,000",2010-01-09
(선)미더덕,고성,소,box,92,"7,500","5,000","6,200",2010-01-09
(선)민어,제주도,중,S/P,11.2,"8,000","8,000","8,000",2010-01-09
