(선)깐홍합,여수,소,box,43,"25,500","23,000","24,000",2023-08-15
(활)농어,격포,중,kg,5,"21,000","21,000","21,000",2023-08-15
(선)다랑어,후포,대,S/P,58.5,"4,000","2,500","3,100",2023-08-15
(활)민어,완도,중,kg,47.6,"42,000","15,000","31,100",2023-08-15
(활)방어,후포,중,kg,323.6,"8,000","2,000","5,000",2023-08-15
(선)백조기,나로도,12미,S/P,3,"13,000","13,000","13,000",2023-08-15
(활)붉바리,완도,중,kg,17,"120,000","80,000","100,900",2023-08-15
(활)소라,영흥도,중,그물망,139,"138,500","55,000","82,700",2023-08-15
(냉)오징어,(원양)포클랜드,M,PAN(펜),30,"160,300","160,300","160,300",2023-08-15
(활)왕게,러시아,중,kg,769.2,"62,000","12,000","45,200",2023-08-15
(선)은갈치,제주도,25미,S/P,5,"28,000","28,000","28,000",2023-08-15
(선)은갈치,제주도,20미,S/P,118,"80,000","15,000","29,100",2023-08-15
(선)은갈치,제주도,6미,S/P,17,"240,000","170,000","195,000",2023-08-15
(활)전복,완도,10/11미,kg,552.6,"15,000","14,000","14,400",2023-08-15
(활)전복,완도,22미,kg,35.5,"18,000","18,000","18,000",2023-08-15
(활)전복,완도,11미,kg,168.5,"17,000","13,500","13,600",2023-08-15
(선)줄무늬전갱이,중국,중,kg,108.9,"2,000","2,000","2,000",2023-08-15
(선)줄무늬전갱이,일본,중,kg,7.9,"10,000","1,500","7,700",2023-08-15
(활)참돔,일본,중,kg,"1,604.2","22,000","3,000","15,300",2023-08-15
(선)홍어,방어진,1미,S/P,26.1,"6,000","6,000","6,000",2023-08-15
(선)고등어,제주도,14미,S/P,1,"6,000","6,000","6,000",2023-08-15
(선)낙지,중국,5미,box,12,"31,500","31,500","31,500",2023-08-15
(활)농어,목포,중,kg,34.3,"24,000","8,000","18,300",2023-08-15
(선)농어,통영,중,kg,37.2,"8,000","4,500","5,500",2023-08-15
(활)동죽,장항,중,그물망,5,"45,500","40,300","43,600",2023-08-15
(활)문어,고흥,중,kg,50,"28,000","28,000","28,000",2023-08-15
(선)민어,완도,중,kg,8.9,"17,000","17,000","17,000",2023-08-15
(선)민어,신안,8미,S/P,1,"72,000","72,000","72,000",2023-08-15
(선)민어,목포,대,S/P,972.2,"400,000",300,"11,900",2023-08-15
(선)백조기,나로도,14미,S/P,2,"13,000","13,000","13,000",2023-08-15
(선)병어,나로도,4미,S/P,1,"105,000","105,000","105,000",2023-08-15
(선)분홍새우,동해시,대,S/P,5,"30,000","30,000","30,000",2023-08-15
(선)서대,신안,중,kg,1,"10,000","10,000","10,000",2023-08-15
(선)열기,완도,중,kg,1,"10,000","10,000","10,000",2023-08-15
(선)오징어,안흥,25미,S/P,112,"51,000","36,000","49,600",2023-08-15
(선)은갈치,제주도,8미,S/P,30,"480,000","155,000","192,000",2023-08-15
(활)전복,완도,17/18미,kg,138.6,"18,000","14,000","16,100",2023-08-15
(활)줄돔,일본,중,kg,39.8,"100,000","45,000","73,300",2023-08-15
(선)참돔,일본,중,kg,90.8,"8,000",800,"2,200",2023-08-15
(활)참숭어,안흥,중,kg,133.4,"6,000","5,000","5,800",2023-08-15
(냉)가자미(H/G),중국,80/100,CT/(BT),30,"18,800","17,800","18,500",2023-08-15
(활)감숭어,진도,중,kg,558.9,"7,000","1,000","4,800",2023-08-15
(선)금태,부산(기장),24미,S/P,4,"450,000","440,000","447,500",2023-08-15
(선)깐바지락,순천,소,box,16,"14,500","14,000","14,000",2023-08-15
(선)낙지,중국,6미,box,10,"32,000","32,000","32,000",2023-08-15
(선)낙지,중국,12미,box,82,"42,500","38,100","39,400",2023-08-15
