(냉)검복,마산,중,kg,209.2,"11,700","10,000","10,600",2011-12-28
(선)깐홍합,여수,소,box,473,"14,000","10,000","12,200",2011-12-28
(냉)낙지,중국,중,CT/(BT),5,"35,000","35,000","35,000",2011-12-28
(선)넙치,삼천포,3미,S/P,8.3,"4,500","4,500","4,500",2011-12-28
(선)넙치,군산,중,c/s(상자),30,"12,000","12,000","12,000",2011-12-28
(선)대구,방어진,2미,S/P,2,"35,000","35,000","35,000",2011-12-28
(냉)돔,라스팔마스,P,CT/(BT),60,"40,000","40,000","40,000",2011-12-28
(선)매생이,고흥,10뭉치,box,68,"31,000","30,000","30,500",2011-12-28
(선)물메기,보령,8미,c/s(상자),43,"15,000","12,000","13,600",2011-12-28
(선)물메기,보령,중,c/s(상자),100,"13,000","13,000","13,000",2011-12-28
(선)바위굴,통영,소,box,30,"15,500","15,500","15,500",2011-12-28
(냉)부세,중국,400/500,CT/(BT),110,"32,000","32,000","32,000",2011-12-28
(선)오징어,강구,20미,S/P,281,"23,000","18,000","20,000",2011-12-28
(활)전복,완도,10/11미,kg,76.6,"54,000","53,000","53,900",2011-12-28
(활)전복,완도,22미,kg,54.9,"29,000","29,000","29,000",2011-12-28
(선)참가자미,군산,중,S/P,11,"68,000","68,000","68,000",2011-12-28
(선)참조기,제주도,160미,S/P,91,"65,000","35,000","48,500",2011-12-28
(냉건)코다리명태,러시아,4X12,CT/(BT),48,"37,000","37,000","37,000",2011-12-28
(선)홍어,중국,8미,S/P,1,"50,000","50,000","50,000",2011-12-28
(냉)황복,기타(원양),M,CT/(BT),4,"50,000","50,000","50,000",2011-12-28
(활)겉삐뚜리,군산,소,그물망,1,"30,000","30,000","30,000",2011-12-28
(선)고등어,부산(기장),48미,S/P,112,"10,000","10,000","10,000",2011-12-28
(선)골뱅이,속초,중,S/P,103,"7,000","7,000","7,000",2011-12-28
(냉건)굴비,영광,중,CT/(BT),15,"180,000","154,000","171,300",2011-12-28
(냉)민어,여수,중,S/P,10,"100,000","100,000","100,000",2011-12-28
(선)병어,통영,38미,S/P,10,"220,000","200,000","206,000",2011-12-28
(선)병어,보령,중,S/P,22,"13,000","13,000","13,000",2011-12-28
(냉)부세,중국,300/400,CT/(BT),530,"34,000","30,000","30,900",2011-12-28
(활)소라,여수,대,box,1,"120,000","120,000","120,000",2011-12-28
(선)아귀,안흥,1미,c/s(상자),1,"22,000","22,000","22,000",2011-12-28
(선)연자돔,제주도,9미,S/P,3,"60,000","60,000","60,000",2011-12-28
(활)왕게,러시아,중,kg,852.4,"44,000","10,000","34,200",2011-12-28
(활)자주복,중국,중,kg,35,"25,000","25,000","25,000",2011-12-28
(활)전복,완도,중,kg,645,"24,000","24,000","24,000",2011-12-28
(활)전복,완도,11미,kg,54.5,"54,000","48,000","49,800",2011-12-28
(활)쭈꾸미,인천,소,그물망,87,"27,000","24,000","25,000",2011-12-28
(선)참가자미,군산,소,S/P,31,"36,000","36,000","36,000",2011-12-28
(활)참돔,일본,중,kg,"1,520.7","23,000","6,000","20,100",2011-12-28
(선)참돔,일본,중,kg,49.9,"10,000","3,000","6,000",2011-12-28
(냉)청복,마산,중,CT/(BT),5,"15,000","15,000","15,000",2011-12-28
(선)갑오징어,포항,소,S/P,4,"15,000","15,000","15,000",2011-12-28
(선)검복,동해시,중,kg,14.5,"40,000","10,000","35,900",2011-12-28
(선)고등어,부산(기장),35미,S/P,2,"15,000","15,000","15,000",2011-12-28
(선)고등어,부산(기장),44미,S/P,126,"10,000","10,000","10,000",2011-12-28
(선)금태,제주도,중,S/P,10,"30,000","20,000","21,000",2011-12-28
(선)낙지,중국,18미,box,40,"27,000","27,000","27,000",2011-12-28
(선)방어,동해시,중,kg,65.7,500,500,500,2011-12-28
(선)병어,삼천포,44미,S/P,1,"150,000","150,000","150,000",2011-12-28
(선)병어,통영,30미,S/P,1,"250,000","250,000","250,000",2011-12-28
(선)복어,통영,중,S/P,9.7,"23,000","21,000","22,500",2011-12-28
(선)복어,여수,중,S/P,110,"5,000","4,500","4,600",2011-12-28
(선)삼치,삼천포,파치,S/P,1,"10,000","10,000","10,000",2011-12-28
(냉)서대,라스팔마스,M,CT/(BT),30,"80,000","80,000","80,000",2011-12-28
(선)양태,부산(기장),중,S/P,8,"10,000","10,000","10,000",2011-12-28
(활)전복,완도,27/28미,kg,28.9,"27,000","25,000","26,100",2011-12-28
(선)참조기,제주도,75미,S/P,4,"650,000","650,000","650,000",2011-12-28
(냉)철갑복,기타(원양),중,CT/(BT),3,"50,000","50,000","50,000",2011-12-28
(활)토바지락,중국,대,box,454,"6,000","4,500","4,900",2011-12-28
(선)학꽁치,포항,중,S/P,3,"55,000","50,000","51,700",2011-12-28
(선)홍어,중국,2미,S/P,1,"50,000","50,000","50,000",2011-12-28
(활)가자미,화성,중,kg,161.5,"9,000","3,000","3,900",2011-12-28
(활)감성돔,중국,중,kg,201.2,"25,000","8,500","16,200",2011-12-28
(선)고등어,부산(기장),20미,S/P,636,"45,000","40,000","40,600",2011-12-28
(선)깐굴,남해,소,box,"1,737","28,000","17,000","20,000",2011-12-28
(선)깐바지락,여수,대,box,14,"70,000","70,000","70,000",2011-12-28
(선)낙지,중국,12미,box,30,"22,000","22,000","22,000",2011-12-28
(선)대구,거제도,3미,c/s(상자),80,"35,000","25,000","33,900",2011-12-28
(선)만디,고성,소,box,80,"3,300","3,300","3,300",2011-12-28
(활)방어,동해시,중,kg,556.9,"19,000","5,500","14,800",2011-12-28
(선)아귀,안흥,6미,c/s(상자),14,"28,000","28,000","28,000",2011-12-28
(냉)아귀,미국,5미,CT/(BT),10,"150,000","150,000","150,000",2011-12-28
(선)오징어,강구,소,S/P,73,"5,000","3,000","4,000",2011-12-28
(선)오징어,거제도,20미,S/P,231,"23,500","23,000","23,500",2011-12-28
(선)옥돔,삼천포,4단,S/P,19,"7,000","7,000","7,000",2011-12-28
(활)전복,고흥,13/14미,kg,11,"40,000","40,000","40,000",2011-12-28
(활)전복,완도,9/10미,kg,21.8,"62,000","60,000","61,000",2011-12-28
(활)전복,완도,10미,kg,88,"58,000","54,000","55,600",2011-12-28
(선)참복,부산(기장),대,S/P,118.1,"37,000","16,000","25,200",2011-12-28
(선)참조기,제주도,중,S/P,15,"80,000","80,000","80,000",2011-12-28
(선)청어,거제도,30미,S/P,50,"12,000","12,000","12,000",2011-12-28
(냉)고등어,노르웨이,300/400,CT/(BT),5,"50,000","50,000","50,000",2011-12-28
(냉)고등어,부산(기장),75미,CT/(BT),10,"40,000","40,000","40,000",2011-12-28
(선)깐굴,통영,소,box,"1,881","25,700","7,700","15,600",2011-12-28
(선)깐바지락,삼천포,소,box,294,"17,500","15,500","16,500",2011-12-28
(선)대구,포항,3미,c/s(상자),61,"45,000","40,000","43,300",2011-12-28
(활)물바지락,삼천포,대,box,7,"30,000","30,000","30,000",2011-12-28
(활)바위굴,마산,대,box,200,"16,500","10,000","15,900",2011-12-28
(활)바위굴,고성,대,box,20,"10,000","10,000","10,000",2011-12-28
(선)바위굴,통영,대,box,188,"23,000","10,000","15,100",2011-12-28
(선)병어,통영,36미,S/P,3,"180,000","180,000","180,000",2011-12-28
(선)삼치,통영,10미,S/P,37,"15,000","15,000","15,000",2011-12-28
