(활)겉바지락,고창,대,그물망,113,"55,000","45,300","50,600",2018-10-05
(선)깐홍합,여수,소,box,63,"12,000","10,000","11,000",2018-10-05
(활)농어,격포,중,kg,37.7,"20,000","11,500","15,700",2018-10-05
(선)대구,보령,4미,c/s(상자),30,"47,000","47,000","47,000",2018-10-05
(활)돌게,태안,중,kg,780,"5,500","4,700","5,200",2018-10-05
(냉)부세,중국,400/500,CT/(BT),100,"22,200","22,200","22,200",2018-10-05
(선)새치,동해시,중,S/P,20,"15,000","15,000","15,000",2018-10-05
(냉)아귀,중국,5미,CT/(BT),50,"28,700","28,700","28,700",2018-10-05
(선)오징어,태안,20미,S/P,44,"81,000","81,000","81,000",2018-10-05
(선)은갈치,제주도,6미,S/P,7,"220,000","50,000","120,000",2018-10-05
(선)은갈치,제주도,20미,S/P,93,"37,000","33,000","35,400",2018-10-05
(선)은갈치,제주도,25미,S/P,54,"45,000","20,000","35,600",2018-10-05
(선)은갈치,제주도,2미,S/P,1,"140,000","140,000","140,000",2018-10-05
(활)잡어,태안,중,kg,11,"23,000","12,000","21,000",2018-10-05
(활)재첩,중국,대,포,2,"37,000","37,000","37,000",2018-10-05
(활)전복,완도,22미,kg,90.1,"27,000","22,000","24,600",2018-10-05
(활)전복,완도,10/11미,kg,33.8,"38,000","37,000","37,700",2018-10-05
(활)전복,완도,6미,kg,14.6,"68,000","50,000","53,800",2018-10-05
(선)쭈꾸미,군산,중,box,70,"37,000","37,000","37,000",2018-10-05
(활)참돔,일본,중,kg,"1,506.8","45,000","1,000","19,400",2018-10-05
(선)곰치,속초,중,S/P,5,"80,000","80,000","80,000",2018-10-05
(활)농어,목포,중,kg,458.4,"22,000","3,000","17,500",2018-10-05
(선)대구,보령,14미,c/s(상자),38,"25,000","25,000","25,000",2018-10-05
(활)문어,고흥,중,kg,12.8,"80,000","20,000","33,100",2018-10-05
(선)병어,삼천포,4미,S/P,5,"10,000","10,000","10,000",2018-10-05
(선)병어,삼천포,44미,S/P,1,"250,000","250,000","250,000",2018-10-05
(선)볼락,나로도,8미,S/P,1,"40,000","40,000","40,000",2018-10-05
(냉)부세,중국,300/400,CT/(BT),50,"19,500","19,500","19,500",2018-10-05
(선)삼치,포항,10미,S/P,146,"10,000","6,000","6,900",2018-10-05
(선)새치,감포,중,S/P,18,"10,000","10,000","10,000",2018-10-05
(활)수꽃게,인천,대,kg,60,"18,000","18,000","18,000",2018-10-05
(냉)수꽃게,태안,4단,CT/(BT),56,"60,000","60,000","60,000",2018-10-05
(냉)수꽃게,태안,3단,CT/(BT),112,"70,000","70,000","70,000",2018-10-05
(선)아귀,나로도,1미,S/P,1,"15,000","15,000","15,000",2018-10-05
(활)왕게,러시아,중,kg,"1,664.1","36,000","5,000","27,900",2018-10-05
(선)은갈치,제주도,8미,S/P,17,"200,000","20,000","164,100",2018-10-05
(활)전복,완도,중,kg,414.5,"55,000","13,000","22,000",2018-10-05
(냉)절단게,인도,3S,CT/(BT),89,"28,000","28,000","28,000",2018-10-05
(활)참돔,안흥,중,kg,62,"25,500","22,000","24,000",2018-10-05
(선)갈치,남해,7미,S/P,1,"7,000","7,000","7,000",2018-10-05
(활)감성돔,중국,중,kg,86.9,"45,000","35,000","38,500",2018-10-05
(선)고등어,부산(기장),30미,S/P,6,"8,000","8,000","8,000",2018-10-05
(선)금태,제주도,중,S/P,3,"150,000","150,000","150,000",2018-10-05
(선)대구,포항,중,S/P,1,"120,000","120,000","120,000",2018-10-05
(선)도치,속초,4미,S/P,11,"10,000","10,000","10,000",2018-10-05
(냉)명태,러시아,5통,PAN(펜),115,"35,000","35,000","35,000",2018-10-05
(활)민어,군산,중,kg,5,"32,000","32,000","32,000",2018-10-05
(활)방어,동해시,중,kg,952.4,"12,000","2,000","6,900",2018-10-05
(선)방어,강구,2미,S/P,17,"24,000","20,000","20,900",2018-10-05
(선)방어,죽변,3미,S/P,2,"20,000","20,000","20,000",2018-10-05
(선)병어,삼천포,7미,S/P,1,"10,000","10,000","10,000",2018-10-05
(활)봉바지락,중국,중,box,12,"12,000","12,000","12,000",2018-10-05
(선)삼치,남해,15미,S/P,2,"15,000","15,000","15,000",2018-10-05
(선)아귀,포항,9미,c/s(상자),104,"8,000","5,000","5,800",2018-10-05
(선)우럭,충무,중,kg,97,"15,000","10,500","12,800",2018-10-05
(활)잡어,목포,중,kg,18.8,"100,000","8,000","35,000",2018-10-05
(활)전복,완도,9/10미,kg,11.1,"40,000","40,000","40,000",2018-10-05
(활)전복,완도,17/18미,kg,176.3,"27,000","25,000","26,200",2018-10-05
(선)쭈꾸미,장항,중,box,20,"34,200","34,200","34,200",2018-10-05
(선)가오리,진도,중,S/P,19,"10,000","10,000","10,000",2018-10-05
(선)갈치,통영,31미,S/P,15,"130,000","130,000","130,000",2018-10-05
(선)고등어,부산(기장),20미,S/P,503,"45,000","25,000","37,700",2018-10-05
(냉)고등어,노르웨이,300/500,CT/(BT),85,"56,600","56,600","56,600",2018-10-05
(활)넙치,격포,중,kg,153.4,"29,000","11,000","26,400",2018-10-05
(선)대구,임원,중,S/P,5,"150,000","100,000","122,000",2018-10-05
(선)돔,부산(기장),중,S/P,17.1,"12,000","7,000","10,500",2018-10-05
(선)방어,임원,중,S/P,38.1,"6,000","3,000","4,300",2018-10-05
(선)백조기,삼천포,18미,S/P,1,"100,000","100,000","100,000",2018-10-05
(선)백조기,나로도,8미,S/P,1,"15,000","15,000","15,000",2018-10-05
(선)병어,삼천포,20미,S/P,1,"150,000","150,000","150,000",2018-10-05
(선)붕장어,나로도,중,S/P,49,"11,000","8,000","10,000",2018-10-05
(선)삼치,남해,5미,S/P,1,"20,000","20,000","20,000",2018-10-05
(활)소라,대천,대중,그물망,53,"77,100","73,200","74,500",2018-10-05
(냉)수꽃게,중국,200/300,S/P,100,"25,000","25,000","25,000",2018-10-05
(활)암꽃게,안면도,대중,kg,60,"16,000","16,000","16,000",2018-10-05
(선)오징어,강구,소,S/P,46,"13,000","13,000","13,000",2018-10-05
(선)오징어,안흥,20미,S/P,86,"80,000","75,000","78,500",2018-10-05
(활)잡어,군산,중,kg,3.6,"20,000","8,000","15,300",2018-10-05
(선)청어,속초,14미,S/P,14,"8,000","8,000","8,000",2018-10-05
(활)가자미,태안,중,kg,2,"20,000","20,000","20,000",2018-10-05
(선)가자미,방어진,중,S/P,12,"150,000","130,000","143,300",2018-10-05
(선)골뱅이,죽변,중,S/P,60,"15,000","5,000","10,000",2018-10-05
(선)깐굴,통영,소,box,515,"16,200","10,000","13,500",2018-10-05
(선)깐바지락,순천,소,box,14,"15,600","15,600","15,600",2018-10-05
(선)넙치,나로도,2미,S/P,4,"35,000","35,000","35,000",2018-10-05
(선)대구,안흥,3미,S/P,49,"47,000","43,000","45,800",2018-10-05
(선)대구,속초,중,S/P,13,"160,000","70,000","120,400",2018-10-05
(선)대구,방어진,중,S/P,30,"100,000","75,000","83,900",2018-10-05
(선)대구,보령,10미,c/s(상자),129,"90,000","50,000","54,000",2018-10-05
(선)병어,삼천포,4단,S/P,20,"180,000","180,000","180,000",2018-10-05
(선)삼치,부산(기장),8미,S/P,39,"25,000","25,000","25,000",2018-10-05
(활)수꽃게,서산,중,kg,210,"18,500","17,000","17,100",2018-10-05
(선)오징어,포항,20미,c/s(상자),11,"50,000","20,000","47,300",2018-10-05
(선)은갈치,제주도,35미,S/P,20,"17,000","17,000","17,000",2018-10-05
(활)전복,완도,45/50미,kg,11.5,"10,000","10,000","10,000",2018-10-05
(냉)조기,중국,100/150,CT/(BT),343,"25,800","25,800","25,800",2018-10-05
(선)참조기,제주도,중,S/P,3,"280,000","280,000","280,000",2018-10-05
(선)참조기,남해,중,S/P,61,"14,000","8,000","12,500",2018-10-05
(활)칼바지락,중국,중,box,160,"8,100","4,000","5,400",2018-10-05
(선)가자미,임원,중,S/P,246,"10,000","3,000","4,400",2018-10-05
(선)고등어,부산(기장),24미,S/P,74,"14,000","14,000","14,000",2018-10-05
(선)고등어,제주도,대,S/P,16,"11,000","11,000","11,000",2018-10-05
(선)깐바지락,삼천포,소,box,245,"16,600","7,000","15,900",2018-10-05
(선)대구,감포,중,c/s(상자),6,"44,000","35,000","39,800",2018-10-05
(활)도다리,태안,중,kg,15.5,"40,000","5,000","25,400",2018-10-05
(활)딱돔,격포,중,kg,11.7,"15,000","3,000","9,000",2018-10-05
(활)물바지락,삼천포,대,box,4,"30,000","30,000","30,000",2018-10-05
(선)미더덕,마산,소,box,15,"26,300","26,300","26,300",2018-10-05
(선)병어,통영,42미,S/P,2,"250,000","250,000","250,000",2018-10-05
(선)삼치,임원,중,S/P,20,"13,000","13,000","13,000",2018-10-05
(선)삼치,감포,15미,S/P,17,"8,000","8,000","8,000",2018-10-05
(선)아귀,중국,1미,S/P,1,"45,000","45,000","45,000",2018-10-05
(활)암꽃게,태안,대,kg,690,"23,500","18,500","20,000",2018-10-05
(선)잡어,통영,중,S/P,17.7,"10,000","1,000","4,600",2018-10-05
(활)참숭어,진도,중,kg,113.2,"8,800","8,800","8,800",2018-10-05
(활)참숭어,목포,중,kg,192.7,"10,500","1,000","5,500",2018-10-05
(선)청어,임원,14미,S/P,87,"5,000","5,000","5,000",2018-10-05
(선)키조개,군산,11코,box,1,"45,000","45,000","45,000",2018-10-05
(선)통치,목포,중,S/P,6.8,"20,000","20,000","20,000",2018-10-05
(선)가자미,안흥,중,c/s(상자),1,"10,000","10,000","10,000",2018-10-05
(선)간재미,안흥,중,kg,282,"3,800",100,"1,200",2018-10-05
(선)갈치,남해,10미,S/P,23,"10,000","7,000","9,700",2018-10-05
(활)개조개,중국,소,box,30,"51,100","45,000","46,700",2018-10-05
(선)깐바지락,여수,소,box,75,"16,800","13,000","15,400",2018-10-05
(선)깐홍합,마산,소,box,21,"13,000","10,200","11,700",2018-10-05
(활)농어,서천,중,kg,191.1,"19,000","15,500","17,200",2018-10-05
(선)대구,부산(기장),중,S/P,11,"80,000","28,000","42,200",2018-10-05
(선)돔,통영,24미,S/P,8,"100,000","100,000","100,000",2018-10-05
(선)만디,마산,2봉,box,75,"5,800","4,800","5,500",2018-10-05
(선)복어,보령,중,S/P,41.7,"8,500","8,500","8,500",2018-10-05
(선)삼치,남해,10미,S/P,6,"20,000","12,000","13,300",2018-10-05
(선)삼치,후포,중,S/P,9,"8,000","8,000","8,000",2018-10-05
(활)소라,대천,소,그물망,65,"43,500","10,300","30,700",2018-10-05
(선)아귀,강구,중,S/P,23,"15,000","8,000","9,000",2018-10-05
(활)전복,완도,9미,kg,11.2,"47,000","40,000","41,500",2018-10-05
(선)전어,화성,중,kg,20,"4,000","4,000","4,000",2018-10-05
(활)참돔,통영,중,kg,46.1,"20,000","5,000","12,500",2018-10-05
(선)청어,속초,12미,S/P,37,"8,000","8,000","8,000",2018-10-05
(선)퉁수,임원,중,S/P,30,"5,000","5,000","5,000",2018-10-05
(선)가자미,동해시,중,S/P,40,"5,000","5,000","5,000",2018-10-05
(선)갈치,남해,15미,S/P,16,"7,000","7,000","7,000",2018-10-05
(활)겉삐뚜리,장항,대,box,2,"52,000","52,000","52,000",2018-10-05
(선)낙지,중국,20미,box,3,"24,000","24,000","24,000",2018-10-05
(활)넙치,태안,중,kg,26.9,"27,000","10,000","17,200",2018-10-05
(선)대구,보령,12미,c/s(상자),80,"45,000","40,000","41,900",2018-10-05
(선)대포오징어,강구,2미,S/P,1,"30,000","30,000","30,000",2018-10-05
(선)만디,여수,소,box,20,"3,600","3,600","3,600",2018-10-05
(선)민어,목포,중,S/P,24.8,"20,000","20,000","20,000",2018-10-05
(선)삼치,강구,중,S/P,14.8,"125,000","3,000","60,400",2018-10-05
(활)새꼬막,순천,중,그물망,164,"66,600","15,300","46,400",2018-10-05
(활)소라,인천,소,그물망,26,"40,000","38,100","39,000",2018-10-05
(선)은갈치,제주도,12미,S/P,2,"45,000","40,000","42,500",2018-10-05
(선)잡어,여수,중,S/P,2,"320,000","320,000","320,000",2018-10-05
(활)전갱이,일본,중,kg,41.3,"30,000","26,000","28,200",2018-10-05
(활)전복,완도,21/22미,kg,36.5,"24,000","24,000","24,000",2018-10-05
(선)참조기,목포,중,S/P,8,"40,000","40,000","40,000",2018-10-05
(선)청어,임원,중,S/P,285,"5,000","4,000","4,200",2018-10-05
(선)학꽁치,통영,20미,S/P,1,"22,000","22,000","22,000",2018-10-05
(선)홍어,일본,중,S/P,20,"100,000","100,000","100,000",2018-10-05
(선)가자미,죽변,중,S/P,3,"67,000","65,000","65,700",2018-10-05
(활)겉바지락,여수,대,그물망,2,"10,000","10,000","10,000",2018-10-05
(활)겉삐뚜리,안면도,중,그물망,1,"61,200","61,200","61,200",2018-10-05
(냉)게,중국,200/300,S/P,430,"31,000","29,000","29,100",2018-10-05
(선)고등어,부산(기장),22미,S/P,103,"22,000","22,000","22,000",2018-10-05
(선)고등어,부산(기장),26미,S/P,506,"20,000","12,000","14,300",2018-10-05
(선)금태,부산(기장),3단,S/P,5,"250,000","182,000","222,400",2018-10-05
(선)넙치,태안,중,미(마리),57.7,"6,500","3,500","4,400",2018-10-05
(활)농어,보령,중,kg,60.2,"18,000","11,000","15,600",2018-10-05
(선)대구,감포,6미,S/P,5,"70,000","60,000","62,200",2018-10-05
(선)백조기,남해,18미,S/P,3,"18,000","18,000","18,000",2018-10-05
(선)병어,통영,40미,S/P,1,"350,000","350,000","350,000",2018-10-05
(선)삼치,동해시,중,S/P,20,"10,000","10,000","10,000",2018-10-05
(활)수꽃게,군산,대중,kg,132,"17,000","17,000","17,000",2018-10-05
(선)암꽃게,군산,중,S/P,3,"72,000","65,000","69,700",2018-10-05
(선)잡어,중국,중,kg,67.1,"7,000","1,000","3,200",2018-10-05
(활)전복,완도,8/9미,kg,46.9,"45,000","44,000","44,500",2018-10-05
(냉)참조기,제주도,170미,S/P,1,"90,000","90,000","90,000",2018-10-05
(선)학꽁치,통영,12미,S/P,35,"22,000","22,000","22,000",2018-10-05
(선)한치,남해,25미,S/P,14,"20,000","20,000","20,000",2018-10-05
(선)갑오징어,죽변,중,S/P,3,"6,000","6,000","6,000",2018-10-05
(선)고등어,제주도,소,S/P,5,"7,000","7,000","7,000",2018-10-05
(선)낙지,중국,14미,box,100,"28,100","28,000","28,000",2018-10-05
(선)넙치,격포,중,kg,1,"1,000","1,000","1,000",2018-10-05
(선)대구,방어진,12미,S/P,10,"55,000","55,000","55,000",2018-10-05
(선)대구,삼척,중,S/P,5,"180,000","40,000","124,000",2018-10-05
(활)돌게,당진,중,kg,190,"4,600","4,000","4,100",2018-10-05
(선)방어,임원,8미,S/P,23,"5,000","5,000","5,000",2018-10-05
(선)분홍새우,속초,중,S/P,15,"60,000","30,000","42,000",2018-10-05
(선)삼치,강구,8미,S/P,137,"7,000","7,000","7,000",2018-10-05
(선)삼치,속초,중,S/P,53.1,"60,000","3,500","9,900",2018-10-05
(활)새꼬막,순천,소,포,107,"22,200","16,200","19,700",2018-10-05
(활)소라,대천,대,그물망,56,"115,000","86,100","100,900",2018-10-05
(선)오징어,죽변,20미,S/P,100,"80,000","80,000","80,000",2018-10-05
(냉)오징어,기타(국내),대,PAN(펜),100,"72,000","72,000","72,000",2018-10-05
(선)은갈치,제주도,17미,S/P,7,"90,000","42,000","48,900",2018-10-05
(선)은갈치,제주도,7미,S/P,1,"200,000","200,000","200,000",2018-10-05
(활)전복,완도,18미,kg,115.3,"27,000","26,000","26,800",2018-10-05
(선)쭈꾸미,군산,8코,box,5,"37,000","29,600","35,500",2018-10-05
(냉)참조기,제주도,150미,S/P,1,"130,000","130,000","130,000",2018-10-05
(냉)갈치,제주도,45미,S/P,6,"65,000","65,000","65,000",2018-10-05
(활)감숭어,거제도,중,kg,203.9,"9,000","2,700","7,500",2018-10-05
(선)낙지,중국,17미,box,307,"27,200","26,100","26,600",2018-10-05
(활)놀래미,서천,중,kg,13.3,"27,000","8,000","22,900",2018-10-05
