(선)갯장어,나로도,중,S/P,81,"14,000","9,000","11,100",2021-08-07
(선)깐굴,통영,중,box,60,"17,000","9,000","15,900",2021-08-07
(활)넙치,진도,중,kg,56.8,"27,000","4,000","18,300",2021-08-07
(선)넙치,태안,중,S/P,20,"3,500","1,000","2,500",2021-08-07
(선)대구,구룡포,3미,S/P,51.4,"3,500","3,000","3,200",2021-08-07
(활)민어,완도,중,kg,560.4,"66,000","10,000","31,800",2021-08-07
(선)민어,완도,중,S/P,176.7,"25,000","5,000","13,900",2021-08-07
(선)백조기,나로도,12미,S/P,3,"42,000","42,000","42,000",2021-08-07
(선)복어,태안,대,S/P,10.6,"9,500","7,500","8,200",2021-08-07
(냉)염고등어,노르웨이,대,CT/(BT),100,"31,500","31,500","31,500",2021-08-07
(선)오징어,태안,20미,S/P,522,"50,000","42,000","45,700",2021-08-07
(활)왕게,러시아,중,kg,243.4,"83,000","15,000","56,500",2021-08-07
(선)은갈치,제주도,6미,S/P,4,"180,000","100,000","150,000",2021-08-07
(선)은갈치,제주도,25미,S/P,57,"31,000","25,000","29,400",2021-08-07
(선)은갈치,제주도,11미,S/P,1,"55,000","55,000","55,000",2021-08-07
(선)은갈치,제주도,20미,S/P,74,"70,000","32,000","42,500",2021-08-07
(활)전복,완도,22미,kg,11,"17,000","17,000","17,000",2021-08-07
(활)전복,완도,10/11미,kg,71.2,"24,000","23,500","23,800",2021-08-07
(활)전복,완도,6미,kg,15.3,"73,000","40,000","47,500",2021-08-07
(활)참돔,일본,중,kg,"2,861.9","19,000",500,"13,200",2021-08-07
(활)가리비,마산,중,box,1,"37,500","37,500","37,500",2021-08-07
(선)갈치,태안,중,S/P,410,"14,000","2,500","5,300",2021-08-07
(선)깐바지락,삼천포,중,box,117,"17,600","12,600","14,800",2021-08-07
(선)낙지,중국,6미,box,29,"27,600","27,000","27,200",2021-08-07
(활)농어,목포,중,kg,15.6,"23,000","19,000","20,200",2021-08-07
(활)말백합,강화,중,망,13,"143,500","140,300","141,500",2021-08-07
(활)민어,군산,중,kg,90.6,"50,000","22,000","43,400",2021-08-07
(선)민어,완도,중,kg,172.6,"35,000","5,000","16,800",2021-08-07
(선)백조기,나로도,18미,S/P,5,"33,000","33,000","33,000",2021-08-07
(선)병어,나로도,20미,S/P,1,"140,000","140,000","140,000",2021-08-07
(선)병어,나로도,21미,S/P,28,"8,000","8,000","8,000",2021-08-07
(활)봉바지락,중국,중,box,5,"22,000","20,000","20,400",2021-08-07
(냉)삼치,기타(국내),14미,S/P,20,"45,000","45,000","45,000",2021-08-07
(선)아귀,축산,중,S/P,7,"12,000","3,000","6,100",2021-08-07
(선)오징어,안흥,25미,S/P,49,"42,000","25,000","39,200",2021-08-07
(선)오징어,군산,20미,S/P,420,"55,000","43,000","51,700",2021-08-07
(선)은갈치,제주도,8미,S/P,20,"165,000","140,000","152,900",2021-08-07
(활)전복,완도,17/18미,kg,360.1,"19,000","13,500","17,600",2021-08-07
(활)줄돔,일본,중,kg,32.1,"75,000","40,000","67,900",2021-08-07
(활)참숭어,영광,중,kg,120.7,"1,700",300,"1,300",2021-08-07
(활)가무락,대부도,중,망,10,"92,000","44,400","85,800",2021-08-07
(선)가자미,포항,중,S/P,24,"35,000","23,000","28,000",2021-08-07
(선)가자미,축산,10미,box,17,"10,000","10,000","10,000",2021-08-07
(활)감성돔,중국,중,kg,8.4,"18,000","12,000","15,100",2021-08-07
(활)감숭어,영광,중,kg,296.6,"7,000",500,"2,900",2021-08-07
(선)고등어,태안,10미,S/P,66,"13,000","12,000","12,700",2021-08-07
