(선)간재미,목포,10미,c/s(상자),5,"15,000","15,000","15,000",2009-09-10
(선)갯장어,나로도,중,S/P,30,"8,000","5,000","6,800",2009-09-10
(선)깐해락,인천,소,box,30,"4,500","4,000","4,300",2009-09-10
(선)깐홍합,여수,소,box,519,"10,000","7,500","8,500",2009-09-10
(선)깐홍합,삼천포,소,box,10,"11,000","11,000","11,000",2009-09-10
(활)돌게,태안,소,kg,519,"3,000","2,800","3,000",2009-09-10
(선)병어,삼천포,05미,S/P,2,"15,000","15,000","15,000",2009-09-10
(냉)아귀,중국,06미,PAN(펜),20,"60,000","60,000","60,000",2009-09-10
(선)오징어,거진,20미,S/P,"2,105","24,500","10,000","17,500",2009-09-10
(선)은갈치,제주도,09미,S/P,27,"30,000","30,000","30,000",2009-09-10
(선)은갈치,제주도,38미,S/P,10,"30,000","30,000","30,000",2009-09-10
(선)은갈치,제주도,11미,S/P,22,"25,000","25,000","25,000",2009-09-10
(선)은갈치,제주도,20미,S/P,62,"30,000","15,000","21,500",2009-09-10
(선)잡어,목포,중,S/P,14.2,"16,000","5,000","8,500",2009-09-10
(활)전복,완도,22미,kg,31.3,"36,000","30,000","33,900",2009-09-10
(활)전복,완도,10/11미,kg,32.4,"48,000","47,000","47,700",2009-09-10
(활)전복,안흥,중,kg,7.1,"90,000","30,000","66,300",2009-09-10
(활)전어,대천,중,kg,595,"6,300","4,500","5,800",2009-09-10
(냉)조피볼락,중국,200/300,CT/(BT),50,"22,000","22,000","22,000",2009-09-10
(냉)홍어,(원양)아르헨티나,중,PAN(펜),30,"70,000","70,000","70,000",2009-09-10
(냉)가자미,삼천포,30미,S/P,15,"10,000","10,000","10,000",2009-09-10
(냉)갈치,인천,소,c/s(상자),30,"30,000","30,000","30,000",2009-09-10
(활)겉바지락,곰소,대,그물망,28,"42,000","40,000","41,000",2009-09-10
(선)골뱅이,속초,중,S/P,57,"6,000","6,000","6,000",2009-09-10
(선)대하(새우),태국,30미,kg,30,"18,000","17,000","17,300",2009-09-10
(선)돔,부산(기장),11미,S/P,1,"40,000","40,000","40,000",2009-09-10
(냉)삼치,부산(기장),중,c/s(상자),40,"50,000","45,000","47,500",2009-09-10
(활)소라,인천,대,그물망,17,"110,000","65,000","83,800",2009-09-10
(선)수꽃게,보령,중,c/s(상자),6,"20,000","20,000","20,000",2009-09-10
(활)암꽃게,인천,대,kg,200,"7,000","6,500","6,800",2009-09-10
