(활)겉바지락,고창,대,그물망,161,"46,000","42,000","43,900",2011-07-04
(선)깐홍합,여수,소,box,610,"7,000","3,300","4,700",2011-07-04
(선)꽁치,거진,50미,S/P,54,"10,000","8,000","8,800",2011-07-04
(선)꽁치,죽변,중,c/s(상자),30,"6,000","6,000","6,000",2011-07-04
(냉)낙지,중국,중,CT/(BT),5,"30,000","30,000","30,000",2011-07-04
(활)농어,격포,중,kg,109,"18,000","10,000","12,700",2011-07-04
(선)민어,감포,소,S/P,37.6,"16,000","16,000","16,000",2011-07-04
(선)방어,부산(기장),중,S/P,123,"15,000","15,000","15,000",2011-07-04
(선)백조기,나로도,12미,S/P,40,"10,000","10,000","10,000",2011-07-04
(선)병어,통영,32미,S/P,3,"220,000","220,000","220,000",2011-07-04
(선)복어,안흥,중,S/P,57.2,"10,000","4,000","5,000",2011-07-04
(선)분홍새우,거진,중,S/P,50,"6,050","6,050","6,100",2011-07-04
(선)오징어,거진,20미,S/P,293,"22,000","8,000","18,500",2011-07-04
(선)은갈치,제주도,20미,S/P,30,"56,000","20,000","36,600",2011-07-04
(선)은갈치,제주도,11미,S/P,1,"70,000","70,000","70,000",2011-07-04
(선)잡어,목포,중,S/P,439.2,"80,000","1,000","9,700",2011-07-04
(선)잿방어,강구,대,S/P,25.3,"110,000","13,000","16,800",2011-07-04
(활)전복,고흥,8/9미,kg,46.8,"46,000","46,000","46,000",2011-07-04
(선)해남,목포,중,S/P,1,"5,000","5,000","5,000",2011-07-04
(선)홍어,중국,8미,S/P,9,"100,000","100,000","100,000",2011-07-04
(선)골뱅이,속초,중,S/P,20,"5,000","5,000","5,000",2011-07-04
(선)꽁치,죽변,50미,S/P,20,"8,000","8,000","8,000",2011-07-04
(선)백조기,나로도,18미,S/P,14,"5,000","5,000","5,000",2011-07-04
(선)백조기,삼천포,3단,S/P,2,"80,000","80,000","80,000",2011-07-04
(선)병어,인천,20미,S/P,29,"80,000","80,000","80,000",2011-07-04
(활)봉바지락,기타(국내),대,box,51,"8,000","8,000","8,000",2011-07-04
(활)소라,순천,대,box,4,"55,000","55,000","55,000",2011-07-04
(활)오징어,속초,중,미(마리),"2,000","1,000","1,000","1,000",2011-07-04
(활)왕게,러시아,중,kg,"1,035","22,000","5,000","16,300",2011-07-04
(활)우럭,흑산도,중,kg,134.9,"14,000","10,000","12,500",2011-07-04
(선)은갈치,제주도,2미,S/P,1,"60,000","60,000","60,000",2011-07-04
(선)은갈치,제주도,6미,S/P,81,"160,000","30,000","71,900",2011-07-04
(선)잿방어,거진,2미,S/P,21.7,"15,000","7,000","11,600",2011-07-04
(활)전복,대천,5/6미,kg,8.2,"133,000","133,000","133,000",2011-07-04
(활)전복,완도,6미,kg,11,"76,000","76,000","76,000",2011-07-04
(활)전복,완도,11미,kg,10.7,"38,000","37,000","37,600",2011-07-04
(활)전복,완도,10/11미,kg,22.6,"41,000","41,000","41,000",2011-07-04
(활)참돔,일본,중,kg,"2,426.3","19,000","1,500","13,500",2011-07-04
(활)참돔,제주도,중,kg,124.7,"13,500","9,500","10,900",2011-07-04
(활)참돔,서천,중,kg,1.1,"11,000","11,000","11,000",2011-07-04
(선)갈치,보령,4미,S/P,1,"100,000","100,000","100,000",2011-07-04
(선)갑오징어,안흥,16미,S/P,1,"40,000","40,000","40,000",2011-07-04
(선)대구,죽변,1미,S/P,8.8,"5,000","5,000","5,000",2011-07-04
(선)대구,후포,8미,S/P,2,"10,000","10,000","10,000",2011-07-04
(선)대구,감포,8미,S/P,9,"20,000","20,000","20,000",2011-07-04
