(활)가리비,마산,중,box,12,"28,200","28,000","28,200",2020-01-10
(선)깐홍합,여수,소,box,62,"11,000","9,100","10,100",2020-01-10
(선)농어,통영,대,S/P,19.7,"3,500","3,500","3,500",2020-01-10
(활)문어,고흥,중,kg,40.7,"18,000","17,000","17,300",2020-01-10
(선)물메기,군산,3미,kg,20,"20,000","18,000","19,200",2020-01-10
(선)물메기,군산,2미,kg,33,"28,000","15,000","19,200",2020-01-10
(냉)민어,제주도,중,c/s(상자),8,"110,000","110,000","110,000",2020-01-10
(선)백조기,제주도,중,S/P,9,"35,000","22,000","33,600",2020-01-10
(활)백합,장항,소,box,1,"15,000","15,000","15,000",2020-01-10
(활)소라,중국,대,box,35,"83,300","17,200","45,700",2020-01-10
(활)왕게,러시아,중,kg,"1,023.2","67,000","18,000","55,400",2020-01-10
(선)은갈치,제주도,8미,S/P,15,"153,000","153,000","153,000",2020-01-10
(선)은갈치,제주도,20미,S/P,60,"62,000","25,000","46,600",2020-01-10
(선)은갈치,제주도,25미,S/P,35,"48,000","45,000","46,600",2020-01-10
(활)전복,완도,6미,kg,5.3,"63,000","63,000","63,000",2020-01-10
(활)전복,완도,중,kg,646.5,"58,000","10,000","25,100",2020-01-10
(활)전복,완도,10/11미,kg,102.7,"30,000","29,000","29,000",2020-01-10
(활)전복,완도,22미,kg,10.2,"28,000","28,000","28,000",2020-01-10
(활)참돔,일본,중,kg,"1,809","18,000","3,000","13,900",2020-01-10
(선)참돔,일본,중,kg,29.1,"4,000","2,000","3,800",2020-01-10
(활)감성돔,중국,중,kg,77.5,"40,000","10,000","20,500",2020-01-10
(활)감숭어,여수,중,kg,128.6,"2,200","2,200","2,200",2020-01-10
(선)갑오징어,군산,10미,box,40,"26,600","20,200","22,500",2020-01-10
(선)깐굴,남해,소,box,428,"25,600","16,000","20,500",2020-01-10
(선)낙지,중국,6미,box,16,"17,500","17,500","17,500",2020-01-10
(선)물메기,서천,3미,kg,6,"16,000","11,000","13,500",2020-01-10
(선)민어,통영,3미,S/P,14.1,"10,000","9,000","9,500",2020-01-10
(선)민어,제주도,10미,S/P,1,"50,000","50,000","50,000",2020-01-10
(활)방어,동해시,중,kg,"1,668.1","23,000","2,000","16,700",2020-01-10
(선)방어,동해시,중,kg,392.4,"6,000","1,000","3,800",2020-01-10
(선)백조기,제주도,24미,S/P,4,"45,000","45,000","45,000",2020-01-10
(활)봉바지락,중국,중,box,4,"10,300","10,300","10,300",2020-01-10
(선)우럭,충무,중,kg,109.2,"13,000","9,000","10,400",2020-01-10
(활)우럭조개,여수,대,box,1,"99,000","99,000","99,000",2020-01-10
(활)전복,완도,17/18미,kg,76.7,"31,000","31,000","31,000",2020-01-10
(활)전복,완도,35/40미,kg,11.5,"13,000","13,000","13,000",2020-01-10
(활)전복,완도,9/10미,kg,110.3,"33,000","30,000","31,100",2020-01-10
(선)준치,제주도,10미,S/P,17,"25,000","25,000","25,000",2020-01-10
(활)참숭어,서산,중,kg,417.3,"9,000","2,000","8,100",2020-01-10
(선)키조개,보령,10코,box,1,"32,200","32,200","32,200",2020-01-10
(선)가자미,방어진,중,S/P,11,"120,000","120,000","120,000",2020-01-10
(활)강도다리,제주도,중,kg,139.3,"21,000","3,000","14,700",2020-01-10
(활)겉삐뚜리,대천,소,그물망,2,"52,000","52,000","52,000",2020-01-10
(선)깐굴,통영,소,box,"1,272","21,300","13,000","15,900",2020-01-10
(선)깐바지락,삼천포,소,box,91,"15,500","13,500","14,600",2020-01-10
(선)꼴뚜기,여수,대,box,4,"120,000","120,000","120,000",2020-01-10
(활)돔,통영,중,kg,229.1,"11,000","7,000","8,200",2020-01-10
(활)물바지락,삼천포,대,box,1,"25,000","25,000","25,000",2020-01-10
(선)민어,통영,대,S/P,18.3,"9,000","7,500","8,300",2020-01-10
(선)민어,목포,중,kg,3.1,"7,000","7,000","7,000",2020-01-10
(선)수조기,제주도,12미,S/P,2,"43,000","43,000","43,000",2020-01-10
(선)잡어,제주도,중,kg,199.3,"10,000","4,700","7,000",2020-01-10
(활)전복,완도,10미,kg,11.2,"29,000","29,000","29,000",2020-01-10
(선)준치,삼천포,중,S/P,3.3,"12,000","12,000","12,000",2020-01-10
(선)준치,삼천포,18미,S/P,7,"40,000","40,000","40,000",2020-01-10
(활)진주담치,마산,대,그물망,15,"16,200","16,200","16,200",2020-01-10
(선)쭈꾸미,장항,40미,box,85,"36,000","32,100","33,300",2020-01-10
(선)참조기,제주도,170/175미,S/P,23,"132,000","110,000","115,800",2020-01-10
(활)칼바지락,중국,중,box,190,"7,700","5,200","6,700",2020-01-10
(활)해삼,통영,중,box,40,"32,200","29,000","29,500",2020-01-10
(선)깐굴,사천,소,box,234,"31,600","16,800","19,800",2020-01-10
(선)깐굴,마산,소,box,18,"14,800","12,300","13,400",2020-01-10
(선)깐바지락,여수,소,box,71,"15,100","13,600","14,600",2020-01-10
