(선)깐홍합,여수,소,box,47,"16,500","11,000","13,900",2019-05-10
(활)농어,격포,중,kg,93.9,"20,000","11,000","16,300",2019-05-10
(선)닭새우,제주도,중,S/P,1,"30,000","30,000","30,000",2019-05-10
(활)돌게,태안,소,kg,122,"9,000","5,000","8,200",2019-05-10
(활)돌게,태안,중,kg,130,"8,500","8,500","8,500",2019-05-10
(선)돔,삼천포,3미,S/P,1,"10,000","10,000","10,000",2019-05-10
(선)백조기,통영,4미,S/P,1,"100,000","100,000","100,000",2019-05-10
(선)병어,통영,32미,S/P,2,"450,000","280,000","365,000",2019-05-10
(냉)부세,중국,400/500,CT/(BT),300,"21,500","21,500","21,500",2019-05-10
(선)삼치,여수,8미,S/P,29,"38,000","38,000","38,000",2019-05-10
(선)아귀,목포,중,c/s(상자),40,"20,000","5,000","12,600",2019-05-10
(냉)아귀,중국,5미,CT/(BT),10,"61,500","61,500","61,500",2019-05-10
(냉)아귀,중국,4미,CT/(BT),10,"27,000","27,000","27,000",2019-05-10
(선)오징어,부산(기장),중,S/P,2,"270,000","270,000","270,000",2019-05-10
(선)은갈치,제주도,20미,S/P,7,"55,000","55,000","55,000",2019-05-10
(선)은갈치,제주도,6미,S/P,26,"163,000","151,000","153,000",2019-05-10
(활)전복,완도,22미,kg,88.4,"21,000","15,000","19,300",2019-05-10
(활)전복,완도,10/11미,kg,116.7,"28,000","26,000","26,400",2019-05-10
(선)쭈꾸미,중국,37미,box,20,"18,600","18,500","18,500",2019-05-10
(선)황석어,목포,중,c/s(상자),20,"40,000","40,000","40,000",2019-05-10
(활)가리비,마산,중,box,2,"30,000","30,000","30,000",2019-05-10
(선)대구,죽변,8미,S/P,69.7,"15,000","12,500","13,100",2019-05-10
(활)돌게,태안,대,kg,240,"8,700","8,700","8,700",2019-05-10
(선)백조기,목포,4단,c/s(상자),2,"8,000","8,000","8,000",2019-05-10
(선)병어,통영,38미,S/P,6,"350,000","230,000","300,000",2019-05-10
(냉)부세,중국,300/400,CT/(BT),350,"20,000","20,000","20,000",2019-05-10
(선)아귀,진도,중,S/P,75,"5,000","5,000","5,000",2019-05-10
(선)양태,안흥,중,kg,44.1,"5,000","2,000","4,000",2019-05-10
(활)왕게,러시아,중,kg,"1,507","63,000","1,000","20,200",2019-05-10
(활)우럭,대천,중,kg,32.2,"20,000","6,000","10,600",2019-05-10
(선)은갈치,제주도,29/30미,S/P,32,"20,000","20,000","20,000",2019-05-10
(선)은갈치,제주도,25미,S/P,9,"45,000","45,000","45,000",2019-05-10
(활)전복,완도,11미,kg,24.1,"24,000","24,000","24,000",2019-05-10
(활)전복,완도,6미,kg,4.8,"54,000","54,000","54,000",2019-05-10
(활)전복,완도,23/24미,kg,34.5,"19,000","19,000","19,000",2019-05-10
(활)전복,완도,중,kg,632.5,"42,000","9,000","22,500",2019-05-10
(활)쭈꾸미,대천,소,그물망,23,"63,000","61,000","61,600",2019-05-10
(선)참가자미,군산,중,S/P,20.5,"100,000","7,000","43,500",2019-05-10
(활)참돔,제주도,중,kg,61.5,"10,000","8,000","9,100",2019-05-10
(활)참돔,일본,중,kg,"1,144.5","18,500","10,000","15,200",2019-05-10
(활)가무락(대롱),순천,중,그물망,10,"31,300","31,300","31,300",2019-05-10
(냉)가자미(H/G),러시아,200/300,CT/(BT),60,"16,500","16,500","16,500",2019-05-10
(선)갑오징어,군산,10미,box,17,"25,000","22,500","23,800",2019-05-10
(선)갯가재,고흥,중,kg,18,"1,500","1,500","1,500",2019-05-10
(선)고등어,제주도,20미,S/P,20,"55,000","55,000","55,000",2019-05-10
(선)금태,삼천포,18미,S/P,1,"200,000","200,000","200,000",2019-05-10
(활)도다리,대천,중,kg,8.7,"20,000","20,000","20,000",2019-05-10
(선)돔,목포,6미,c/s(상자),1,"20,000","20,000","20,000",2019-05-10
(냉)먹갈치,여수,중,c/s(상자),5,"30,000","30,000","30,000",2019-05-10
(활)민어,군산,중,kg,11.4,"27,000","27,000","27,000",2019-05-10
(선)민어,제주도,10미,S/P,2,"313,200","313,200","313,200",2019-05-10
(선)병어,통영,7단,S/P,5,"50,000","50,000","50,000",2019-05-10
(선)병어,통영,30미,S/P,1,"130,000","130,000","130,000",2019-05-10
(활)봉바지락,중국,중,box,4,"6,000","6,000","6,000",2019-05-10
(선)양태,태안,중,가구,75,"4,500","1,000","2,300",2019-05-10
(선)은갈치,제주도,8미,S/P,10,"170,000","160,000","169,000",2019-05-10
(활)전복,완도,17/18미,kg,212.1,"23,000","21,000","21,400",2019-05-10
