(활)가리비,마산,중,box,31,"30,000","18,000","22,800",2022-08-27
(선)간재미,태안,중,kg,3,"1,300","1,300","1,300",2022-08-27
(선)갈치,태안,중,kg,6,"50,000","20,000","40,000",2022-08-27
(선)갯장어,나로도,중,S/P,1,"9,000","9,000","9,000",2022-08-27
(선)고등어,안흥,20미,S/P,2,"40,000","40,000","40,000",2022-08-27
(선)골뱅이,속초,중,S/P,59,"16,000","16,000","16,000",2022-08-27
(선)깐홍합,여수,소,box,52,"25,000","15,000","18,100",2022-08-27
(선)민달고기,통영,중,S/P,5,"10,000","10,000","10,000",2022-08-27
(선)민달고기,제주도,중,S/P,1,"50,000","50,000","50,000",2022-08-27
(활)민어,완도,중,kg,65.8,"55,000","26,000","43,900",2022-08-27
(선)백조기,나로도,12미,S/P,1,"18,000","18,000","18,000",2022-08-27
(선)복어,안흥,중,S/P,6.6,"10,000","10,000","10,000",2022-08-27
(선)분홍새우,거진,중,S/P,5,"85,000","80,000","81,400",2022-08-27
(활)왕게,러시아,중,kg,569.2,"85,000","10,000","66,000",2022-08-27
(선)은갈치,제주도,6미,S/P,1,"260,000","260,000","260,000",2022-08-27
(선)은갈치,제주도,20미,S/P,111,"60,000","27,000","34,500",2022-08-27
(활)전복,완도,6미,kg,7.9,"80,000","76,000","78,200",2022-08-27
(활)전복,완도,22미,kg,35.7,"21,000","21,000","21,000",2022-08-27
(활)전복,완도,10/11미,kg,191.2,"30,000","22,000","27,200",2022-08-27
(활)참돔,일본,중,kg,"4,159.6","24,000","2,000","14,200",2022-08-27
(선)가오리,강구,중,S/P,26.4,"11,000","11,000","11,000",2022-08-27
(활)감성돔,중국,중,kg,213.7,"35,000","1,000","22,500",2022-08-27
(활)감숭어,진도,중,kg,241.6,"6,000",700,"2,900",2022-08-27
(선)낙지,중국,12미,box,185,"33,100","31,000","31,700",2022-08-27
(선)민어,완도,중,kg,106.6,"20,000","5,000","10,600",2022-08-27
(선)백조기,나로도,14미,S/P,1,"18,000","18,000","18,000",2022-08-27
(활)붉바리,완도,중,kg,3.4,"35,000","17,000","29,200",2022-08-27
(활)소라,영흥도,중,그물망,21,"142,000","80,100","108,900",2022-08-27
(선)열기,완도,중,kg,162.9,"7,000","4,500","5,700",2022-08-27
(선)오징어,안흥,25미,S/P,166,"47,000","45,000","45,600",2022-08-27
(선)은갈치,제주도,8미,S/P,15,"190,000","30,000","171,100",2022-08-27
(활)잡어,목포,중,kg,9.5,"50,000","6,000","18,100",2022-08-27
(선)전갱이,삼천포,중,S/P,23,"22,000","22,000","22,000",2022-08-27
(활)전복,완도,17/18미,kg,172.3,"22,000","20,000","20,500",2022-08-27
(활)전복,완도,중,kg,671,"15,000","8,000","10,000",2022-08-27
(활)전복,완도,9/10미,kg,113.4,"31,000","30,500","30,800",2022-08-27
(활)줄돔,일본,중,kg,39.4,"40,000","40,000","40,000",2022-08-27
(활)참돔,안흥,중,kg,194.3,"25,000","2,000","14,700",2022-08-27
(선)참돔,일본,중,kg,237.4,"10,000",300,"2,600",2022-08-27
(선)통치,완도,중,kg,18.4,"14,000","8,000","11,400",2022-08-27
(활)개조개,통영,19미,box,3,"96,000","96,000","96,000",2022-08-27
(활)게,안흥,중,CT/(BT),180,"5,000","5,000","5,000",2022-08-27
(냉)고등어,노르웨이,300/500,CT/(BT),100,"76,700","76,700","76,700",2022-08-27
(선)깐굴,통영,소,box,59,"20,000","16,000","16,800",2022-08-27
(선)농어,일본,중,kg,9.1,"2,500",500,"2,200",2022-08-27
(활)대맛,군산,12코,box,5,"79,200","79,200","79,200",2022-08-27
(활)대맛,군산,10단,box,5,"102,000","102,000","102,000",2022-08-27
(선)민어,목포,중,kg,42.1,"25,000","10,000","15,400",2022-08-27
(선)백조기,나로도,8미,S/P,2,"31,000","31,000","31,000",2022-08-27
(선)암꽃게,신안,중,S/P,13,"40,000","40,000","40,000",2022-08-27
(선)오징어,안흥,20미,S/P,"1,258","50,000","45,000","47,500",2022-08-27
(활)자바리,중국,중,kg,51.4,"27,000","6,000","25,200",2022-08-27
(선)잿방어,여수,중,S/P,31.8,"8,500","7,000","8,100",2022-08-27
(활)전복,태안,8미,kg,8.9,"51,000","50,000","50,500",2022-08-27
(활)전복,완도,10미,kg,11.7,"29,000","29,000","29,000",2022-08-27
(선)점성어,중국,중,kg,8.8,500,500,500,2022-08-27
(선)참조기,제주도,중,S/P,38,"400,000","85,000","188,400",2022-08-27
(활)칼바지락,중국,중,box,110,"13,000","8,000","10,800",2022-08-27
(선)흰다리새우,목포,18미,box,20,"10,000","10,000","10,000",2022-08-27
(선)흰다리새우,목포,30미,box,105,"8,300","5,000","5,900",2022-08-27
(선)깐바지락,순천,소,box,15,"20,000","20,000","20,000",2022-08-27
(선)깐바지락,여수,소,box,67,"21,800","20,000","21,200",2022-08-27
(선)깐바지락,삼천포,소,box,182,"24,500","19,100","21,900",2022-08-27
(선)농어,통영,중,S/P,184.1,"10,000","9,000","9,900",2022-08-27
(활)돌게,대부도,중,kg,10,"3,100","3,100","3,100",2022-08-27
(선)만디,마산,2봉,box,2,"28,200","28,200","28,200",2022-08-27
(선)미더덕,마산,소,box,38,"34,000","18,700","27,600",2022-08-27
(선)민어,나로도,9미,S/P,1,"75,000","75,000","75,000",2022-08-27
(선)백조기,나로도,3단,S/P,1,"15,000","15,000","15,000",2022-08-27
(활)붕장어,통영,중,kg,6.2,"15,000","15,000","15,000",2022-08-27
(활)암꽃게,대부도,중,kg,20,"5,000","5,000","5,000",2022-08-27
(선)오징어,장항,25미,S/P,28,"47,000","47,000","47,000",2022-08-27
(활)잡어,완도,중,kg,25,"45,000","10,000","22,100",2022-08-27
(선)잡어,통영,중,S/P,5.8,"10,000","8,000","9,400",2022-08-27
(활)전복,태안,중,kg,1,"5,000","5,000","5,000",2022-08-27
(선)전어,태안,중,kg,220,"18,000","15,000","16,400",2022-08-27
(활)참숭어,진도,중,kg,726.8,"8,000",300,"5,000",2022-08-27
(활)참숭어,문산,중,kg,211.4,"8,000",500,"5,900",2022-08-27
(선)통치,목포,중,S/P,62.7,"150,000","7,000","92,500",2022-08-27
(활)피꼬막(피조개),여수,중,그물망,9,"23,600","23,100","23,400",2022-08-27
(활)가무락,장항,대,그물망,2,"170,200","170,000","170,100",2022-08-27
(선)간재미,완도,중,kg,103,"3,000",500,"1,400",2022-08-27
(활)넙치,태안,중,kg,17.4,"37,000","22,000","31,600",2022-08-27
(선)넙치,태안,중,kg,7.6,"3,000","2,000","2,300",2022-08-27
(선)만디,여수,소,box,1,"3,000","3,000","3,000",2022-08-27
(활)문어,완도,중,kg,23.6,"30,000","28,000","28,300",2022-08-27
(선)민어,목포,중,S/P,502.4,"19,000","5,000","13,700",2022-08-27
(선)백조기,나로도,10미,S/P,2,"24,000","24,000","24,000",2022-08-27
(선)병어돔,중국,중,kg,19.6,"8,000","5,500","7,200",2022-08-27
(선)수꽃게,완도,중,S/P,2,"41,000","27,000","34,000",2022-08-27
(선)쏨뱅이,완도,중,kg,147.1,"5,500","4,000","5,000",2022-08-27
(활)암꽃게,대부도,대,kg,60,"6,000","6,000","6,000",2022-08-27
(활)우럭조개,여수,9미,box,2,"135,000","135,000","135,000",2022-08-27
(선)잡어,강구,중,S/P,4.4,"8,000","8,000","8,000",2022-08-27
(활)전갱이,일본,중,kg,348.2,"31,000","18,000","28,700",2022-08-27
(활)전복,완도,8/9미,kg,57.1,"41,000","41,000","41,000",2022-08-27
(냉)조기,중국,30/35미,CT/(BT),50,"37,600","37,600","37,600",2022-08-27
(활)참돔,통영,중,kg,197.4,"25,000","5,000","11,500",2022-08-27
(활)참돔,목포,중,kg,59.9,"28,000","21,000","24,200",2022-08-27
(선)참돔,태안,중,kg,9.7,"14,000","10,000","12,900",2022-08-27
(활)감숭어,문산,중,kg,132.6,"9,500",500,"7,600",2022-08-27
(활)개조개,여수,15미,box,9,"90,000","85,000","87,400",2022-08-27
(선)낙지,중국,14미,box,45,"29,100","29,100","29,100",2022-08-27
(활)농어,통영,중,kg,6.1,"30,000","18,000","25,300",2022-08-27
(활)돌게,인천,중,kg,38,"3,100","3,100","3,100",2022-08-27
(활)돔,중국,중,kg,43.8,"13,000","4,000","8,000",2022-08-27
(선)만디,마산,소,box,175,"16,200","15,200","15,700",2022-08-27
(선)민어,고흥,중,kg,15.2,"23,000","10,000","14,600",2022-08-27
(선)백조기,나로도,7미,S/P,1,"32,000","32,000","32,000",2022-08-27
(선)병어,나로도,1미,S/P,3,"42,000","38,000","40,700",2022-08-27
(활)수꽃게,태안,소소,kg,195,"9,500","5,000","7,700",2022-08-27
(선)수꽃게,태안,대,S/P,3,"42,000","42,000","42,000",2022-08-27
(활)암꽃게,태안,중,kg,110,"12,000","10,000","10,400",2022-08-27
(활)왕게,노르웨이,중,kg,634.5,"118,000","18,000","92,500",2022-08-27
(선)은갈치,제주도,7미,S/P,10,"240,000","210,000","213,000",2022-08-27
(선)잡어,중국,중,kg,33,"3,000","1,000","1,600",2022-08-27
(활)전복,태안,5/6미,kg,4.1,"70,000","70,000","70,000",2022-08-27
(활)점성어,중국,중,kg,"1,071.7","12,500","3,000","7,400",2022-08-27
(선)홍어,방어진,중,S/P,46.5,"6,000","6,000","6,000",2022-08-27
(선)흰다리새우,목포,25미,box,100,"8,300","8,100","8,200",2022-08-27
(활)가무락,대부도,중,그물망,5,"120,300","100,000","116,200",2022-08-27
(활)가무락,인천,대,그물망,13,"223,000","210,000","215,800",2022-08-27
(선)가오리,부산(기장),중,S/P,100.9,"25,000","3,200","4,200",2022-08-27
(활)감숭어,거제도,중,kg,436.4,"8,000",500,"6,100",2022-08-27
(활)강도다리,완도,중,kg,16.3,"17,000","16,000","16,700",2022-08-27
(선)낙지,중국,17미,box,174,"28,300","27,000","27,700",2022-08-27
(선)낙지,중국,15미,box,195,"29,300","27,700","28,600",2022-08-27
(선)다랑어,속초,중,S/P,63,"50,000","2,500","5,000",2022-08-27
(활)물바지락,순천,대,box,5,"50,000","50,000","50,000",2022-08-27
(선)복어,안흥,소,S/P,13,"8,000","2,000","6,200",2022-08-27
(선)수꽃게,목포,중,S/P,1,"13,000","13,000","13,000",2022-08-27
(선)아귀,방어진,2미,S/P,1,"50,000","50,000","50,000",2022-08-27
(활)암꽃게,태안,대중,kg,35,"16,000","12,500","15,000",2022-08-27
(선)왕게,러시아,중,kg,71.2,"52,000","1,000","18,400",2022-08-27
(선)잡어,목포,중,kg,9.1,"8,000",500,"3,500",2022-08-27
(선)전갱이,완도,중,kg,198,"1,800","1,100","1,300",2022-08-27
(활)전복,완도,30미,kg,59.2,"20,000","19,500","19,600",2022-08-27
(활)전복,완도,12/13미,kg,166.6,"25,000","16,000","22,700",2022-08-27
(활)참숭어,화성,중,kg,246.3,"5,500","1,300","1,600",2022-08-27
(선)흰다리새우,태안,20미,box,48,"11,800","11,000","11,300",2022-08-27
(활)감숭어,군산,중,kg,"1,006.7","9,000",500,"4,700",2022-08-27
(활)감숭어,서산,중,kg,292.7,"7,000","1,000","5,900",2022-08-27
(활)개조개,여수,20미,box,9,"93,000","86,000","90,700",2022-08-27
(활)개조개,여수,25미,box,3,"95,000","95,000","95,000",2022-08-27
(활)동죽,태안,대,box,10,"20,300","13,300","14,300",2022-08-27
(선)병어,나로도,8미,S/P,25,"21,000","20,000","20,400",2022-08-27
(선)병어,나로도,10미,S/P,30,"21,000","20,000","20,300",2022-08-27
(냉)부세,중국,500/700,CT/(BT),50,"26,100","26,100","26,100",2022-08-27
(선)분홍새우,죽변,중,S/P,20,"41,000","34,000","34,900",2022-08-27
(선)삼치,나로도,3미,S/P,4,"38,000","38,000","38,000",2022-08-27
(선)삼치,후포,3미,S/P,1,"45,000","45,000","45,000",2022-08-27
(활)새꼬막,순천,대,box,5,"56,000","50,000","52,100",2022-08-27
(활)소라,군산,대,box,2,"20,000","20,000","20,000",2022-08-27
(선)수꽃게,태안,소,S/P,4,"38,000","38,000","38,000",2022-08-27
(활)전복,태안,4/5미,kg,2.5,"80,000","80,000","80,000",2022-08-27
(활)전복,완도,13/14미,kg,121.5,"23,000","22,000","22,600",2022-08-27
(활)진주담치,마산,중,그물망,85,"10,500","6,500","9,100",2022-08-27
(활)진주담치,여수,중,그물망,26,"9,000","8,100","8,600",2022-08-27
(활)피꼬막(피조개),장항,중,그물망,7,"31,300","20,000","25,200",2022-08-27
(선)황돔(뱅꼬),제주도,중,S/P,14,"150,000","100,000","126,400",2022-08-27
(활)감성돔,통영,중,kg,71.3,"40,000","17,000","27,400",2022-08-27
(활)개조개,통영,20미,box,5,"100,000","100,000","100,000",2022-08-27
(선)깐바지락,통영,소,box,3,"22,000","22,000","22,000",2022-08-27
(선)낙지,중국,7미,box,181,"33,000","29,300","31,200",2022-08-27
(선)낙지,중국,16미,box,62,"28,800","28,800","28,800",2022-08-27
(선)낙지,중국,11미,box,341,"33,000","29,200","30,900",2022-08-27
(활)농어,일본,중,kg,419.7,"24,000","1,000","13,800",2022-08-27
(활)농어,중국,중,kg,598.9,"26,000","3,000","21,100",2022-08-27
(활)대게,러시아,중,kg,201.4,"60,000","1,000","43,200",2022-08-27
(활)말백합,태안,중,그물망,6,"131,000","131,000","131,000",2022-08-27
(활)민어,중국,중,kg,69.5,"11,500","7,000","9,100",2022-08-27
(선)바다가재,캐나다,중,kg,17.5,"15,000","7,000","13,600",2022-08-27
(선)삼치,포항,중,S/P,3,"90,000","90,000","90,000",2022-08-27
(활)수꽃게,태안,소,kg,677,"11,000","5,000","10,000",2022-08-27
(선)오징어,흑산도,20미,S/P,137,"56,000","56,000","56,000",2022-08-27
(선)왕게,노르웨이,중,kg,21.9,"38,000","14,000","27,400",2022-08-27
(선)잡어,속초,중,S/P,2,"37,000","37,000","37,000",2022-08-27
(활)전복,완도,15/16미,kg,132.1,"22,000","21,000","21,600",2022-08-27
(활)전복,완도,8미,kg,14.7,"55,000","30,000","35,600",2022-08-27
(활)전복,완도,3미,kg,2.7,"145,000","145,000","145,000",2022-08-27
(선)낙지,중국,22미,box,6,"22,500","22,500","22,500",2022-08-27
(활)넙치,제주도,중,kg,"2,121.3","24,500","13,000","15,400",2022-08-27
(활)넙치,완도,중,kg,583.3,"23,000","14,000","21,000",2022-08-27
(활)농어,안흥,중,kg,40.4,"35,000","13,000","28,400",2022-08-27
(선)농어,목포,중,S/P,7.4,"8,000","8,000","8,000",2022-08-27
(활)민어,목포,중,kg,406.1,"60,000","10,500","37,200",2022-08-27
(선)바다가재,러시아,중,kg,51.9,"15,000","5,500","9,700",2022-08-27
(선)병어,나로도,15미,S/P,9,"15,000","15,000","15,000",2022-08-27
(활)병어돔,중국,중,kg,221.8,"18,000","7,000","15,100",2022-08-27
(선)복어,장항,중,S/P,30,"4,000","4,000","4,000",2022-08-27
(활)수꽃게,태안,중,kg,"1,858","13,100","7,500","10,700",2022-08-27
(선)은갈치,제주도,18미,S/P,42,"34,000","20,000","33,700",2022-08-27
(선)잡어,속초,1미,S/P,1,"50,000","50,000","50,000",2022-08-27
(활)전복,완도,25미,kg,119.3,"21,000","21,000","21,000",2022-08-27
(활)전복,완도,5미,kg,6.5,"105,000","105,000","105,000",2022-08-27
(활)전복,태안,6미,kg,3.3,"58,000","58,000","58,000",2022-08-27
(선)전어,방어진,중,S/P,4,"30,000","30,000","30,000",2022-08-27
(활)참돔,안면도,중,kg,82.9,"23,000","8,000","14,700",2022-08-27
(선)키조개,보령,8코,box,10,"64,000","63,500","63,700",2022-08-27
(활)해삼,삼천포,소,box,6,"26,600","26,600","26,600",2022-08-27
(선)가자미,장항,중,S/P,20,"5,500","5,500","5,500",2022-08-27
(선)갈치,통영,중,S/P,11,"25,000","22,000","23,600",2022-08-27
(선)감성돔,중국,중,kg,7.7,"4,500","4,500","4,500",2022-08-27
(선)다랑어,완도,중,kg,32.3,"1,300","1,300","1,300",2022-08-27
(선)대게,러시아,중,kg,81,"28,000","3,000","20,400",2022-08-27
(선)민어,신안,중,S/P,129.2,"13,000","10,500","12,600",2022-08-27
(선)삼치,나로도,4미,S/P,20,"56,000","46,000","50,500",2022-08-27
(선)삼치,나로도,5미,S/P,8,"61,000","61,000","61,000",2022-08-27
(활)소라,대천,중,그물망,33,"155,100","80,100","118,100",2022-08-27
(활)수꽃게,고흥,대,kg,30,"12,000","12,000","12,000",2022-08-27
(선)수꽃게,태안,중,S/P,60,"52,000","17,000","38,700",2022-08-27
(선)우럭,통영,중,kg,221,"17,500","8,500","15,600",2022-08-27
(선)잡어,완도,중,S/P,785.2,"27,000",100,"7,200",2022-08-27
(활)전복,완도,4미,kg,5.1,"128,000","128,000","128,000",2022-08-27
(활)전복,완도,7미,kg,11.5,"67,000","62,000","63,900",2022-08-27
(활)전복,태안,6/7미,kg,5.3,"55,000","55,000","55,000",2022-08-27
(활)전복,완도,5/6미,kg,5.6,"95,000","95,000","95,000",2022-08-27
(활)전복,완도,20미,kg,144.3,"21,000","21,000","21,000",2022-08-27
(선)청어,속초,중,S/P,20,"10,000","10,000","10,000",2022-08-27
(선)흰다리새우,목포,31미,box,89,"7,700","7,700","7,700",2022-08-27
(선)가자미,죽변,6미,S/P,41,"4,000","1,300","2,000",2022-08-27
(활)감숭어,인천,중,kg,265.9,"14,000",500,"5,900",2022-08-27
(활)농어,완도,중,kg,102.8,"33,000","13,000","26,000",2022-08-27
(활)대맛,군산,10코,box,15,"120,000","118,000","119,200",2022-08-27
(선)도다리,장항,중,S/P,85.7,"2,500","1,800","2,100",2022-08-27
(활)바다가재,캐나다,중,kg,70.3,"40,000","1,000","16,800",2022-08-27
(활)바위굴,여수,중,그물망,2,"18,000","18,000","18,000",2022-08-27
(선)병어,나로도,3단,S/P,4,"15,000","15,000","15,000",2022-08-27
(선)병어,나로도,2미,S/P,1,"52,000","52,000","52,000",2022-08-27
(활)수꽃게,서천,대,kg,"1,807","9,300","5,500","8,000",2022-08-27
(선)수꽃게,군산,중,S/P,33,"20,000","20,000","20,000",2022-08-27
(선)은갈치,제주도,10미,S/P,571,"120,000","30,000","54,700",2022-08-27
(선)은갈치,제주도,대,S/P,2,"10,000","10,000","10,000",2022-08-27
(선)은갈치,제주도,15미,S/P,66,"36,000","36,000","36,000",2022-08-27
(활)전복,완도,19/20미,kg,86.7,"21,000","20,000","20,300",2022-08-27
(활)전복,태안,7/8미,kg,17.3,"55,000","55,000","55,000",2022-08-27
(활)전복,완도,14/15미,kg,179.5,"23,000","21,500","22,000",2022-08-27
(활)줄돔,완도,중,kg,1.3,"17,000","17,000","17,000",2022-08-27
(활)토바지락,중국,중,box,25,"6,000","5,100","5,500",2022-08-27
(선)홍어,안흥,중,S/P,6,"1,600","1,600","1,600",2022-08-27
(선)갯장어,통영,중,S/P,17.3,"6,000","4,000","5,500",2022-08-27
(활)넙치,통영,중,kg,6.7,"40,000","28,000","35,300",2022-08-27
