(활)겉바지락,고창,대,그물망,30,"40,000","38,100","38,300",2013-10-15
(선)금태,부산(기장),6단,S/P,5,"60,000","60,000","60,000",2013-10-15
(선)깐홍합,여수,소,box,286,"11,000","7,100","9,100",2013-10-15
(냉)낙지,중국,중,CT/(BT),10,"30,000","30,000","30,000",2013-10-15
(선)대구,보령,4미,c/s(상자),172,"35,000","25,000","31,500",2013-10-15
(활)돌게,태안,중,kg,54,"3,000","3,000","3,000",2013-10-15
(활)소라,순천,대,box,5,"80,000","50,000","73,400",2013-10-15
(냉)아귀,중국,4미,CT/(BT),120,"28,000","25,000","26,800",2013-10-15
(냉)아귀,중국,5미,CT/(BT),25,"80,000","24,000","68,800",2013-10-15
(선)연어,포항,대,S/P,3,"20,000","20,000","20,000",2013-10-15
(선)은갈치,제주도,20미,S/P,36,"20,000","12,000","13,300",2013-10-15
(선)은갈치,제주도,6미,S/P,36,"160,000","60,000","148,300",2013-10-15
(선)은갈치,제주도,25미,S/P,50,"45,000","10,000","34,700",2013-10-15
(활)전복,완도,22미,kg,10.8,"27,000","27,000","27,000",2013-10-15
(활)전복,완도,10/11미,kg,53.6,"44,000","40,000","41,800",2013-10-15
(활)전복,대천,6미,kg,1,"80,000","80,000","80,000",2013-10-15
(활)전어,대천,중,kg,"1,263","7,000","5,300","5,700",2013-10-15
(선)전어,포항,중,kg,665,"3,500","1,000","1,300",2013-10-15
(선)참조기,제주도,160미,S/P,60,"50,000","42,500","47,600",2013-10-15
(냉건)코다리명태,러시아,4X12,CT/(BT),4,"33,000","33,000","33,000",2013-10-15
(선)가자미,방어진,30미,S/P,20,"50,000","50,000","50,000",2013-10-15
(활)감숭어,여수,중,kg,194.9,200,200,200,2013-10-15
(선)갑오징어,포항,소,S/P,2,"10,000","10,000","10,000",2013-10-15
(선)곰치,방어진,4미,S/P,12,"10,000","10,000","10,000",2013-10-15
(활)넙치,진도,중,kg,230,"26,000","5,500","17,800",2013-10-15
(선)넙치,서산,중,kg,80.6,"8,000","1,500","5,000",2013-10-15
(선)도루묵,속초,30미,S/P,65,"25,000","25,000","25,000",2013-10-15
(활)방어,동해시,소,미(마리),4.1,"6,000","6,000","6,000",2013-10-15
(선)백조기,여수,대,S/P,6,"100,000","100,000","100,000",2013-10-15
(선)병어,삼천포,44미,S/P,18,"150,000","130,000","140,000",2013-10-15
(선)병어,통영,38미,S/P,1,"200,000","200,000","200,000",2013-10-15
(활)수꽃게,인천,대,kg,16,"9,500","9,500","9,500",2013-10-15
(활)암꽃게,인천,대,kg,150,"9,000","8,000","8,100",2013-10-15
(선)연어,속초,중,S/P,10,"5,000","5,000","5,000",2013-10-15
(선)오징어,포항,30미,S/P,48,"10,000","10,000","10,000",2013-10-15
(선)은갈치,제주도,8미,S/P,80,"135,000","115,000","127,400",2013-10-15
(선)쭈꾸미,군산,중,box,14,"19,000","19,000","19,000",2013-10-15
(선)참가자미,군산,중,S/P,122,"67,000","32,000","41,800",2013-10-15
(활)참돔,일본,중,kg,477.7,"15,000","4,000","10,300",2013-10-15
(냉)흰다리새우,인도,50미,kg,108,"10,000","10,000","10,000",2013-10-15
(활)감숭어,고흥,중,kg,401.7,"2,000",500,900,2013-10-15
(선)갑오징어,포항,2미,S/P,18,"10,000","10,000","10,000",2013-10-15
(선)낙지,중국,18미,box,52,"21,000","20,000","20,900",2013-10-15
(냉)낙지(절단),중국,L,CT/(BT),20,"20,000","20,000","20,000",2013-10-15
(선)대구,보령,14미,c/s(상자),4,"15,000","15,000","15,000",2013-10-15
(냉)민어,여수,대,S/P,14,"130,000","130,000","130,000",2013-10-15
(활)방어,거진,중,미(마리),170.6,"9,200","6,000","7,600",2013-10-15
(활)방어,제주도,중,미(마리),322.4,"6,500",500,"3,100",2013-10-15
(선)백조기,여수,6미,S/P,6,"7,000","7,000","7,000",2013-10-15
(선)병어,삼천포,4미,S/P,18,"7,000","7,000","7,000",2013-10-15
(선)삼치,여수,12미,c/s(상자),17,"33,000","30,000","31,200",2013-10-15
(선)삼치,남해,4미,S/P,11,"15,000","15,000","15,000",2013-10-15
(선)오징어,부산(기장),25미,S/P,2,"10,000","10,000","10,000",2013-10-15
(활)전복,완도,17/18미,kg,43.2,"31,000","30,000","30,200",2013-10-15
(활)전복,대천,8/9미,kg,3,"54,000","54,000","54,000",2013-10-15
(선)참가자미,보령,18미,c/s(상자),11,"25,000","25,000","25,000",2013-10-15
(활)참돔,일본,소,kg,333.4,"14,500","6,500","11,100",2013-10-15
(활)참돔,안흥,중,kg,41.3,"35,000","10,000","19,200",2013-10-15
(선)한치,목포,중,S/P,11,"10,000","10,000","10,000",2013-10-15
(냉)흰다리새우,필리핀,60미,kg,71,"8,500","8,500","8,500",2013-10-15
(활)게,안흥,중,CT/(BT),993,"15,000","12,500","13,400",2013-10-15
(선)고등어,부산(기장),20미,S/P,390,"65,000","40,000","44,700",2013-10-15
(선)고등어,부산(기장),30미,S/P,334,"25,000","12,000","21,400",2013-10-15
(선)금태,제주도,중,S/P,3,"110,000","70,000","96,700",2013-10-15
(선)깐바지락,여수,대,box,24,"125,000","125,000","125,000",2013-10-15
(선)낙지,중국,12미,box,80,"23,200","15,500","20,300",2013-10-15
(활)넙치,서산,소,kg,2.9,"17,000","17,000","17,000",2013-10-15
(선)대구,속초,4미,S/P,1,"100,000","100,000","100,000",2013-10-15
(선)대포오징어,부산(기장),중,S/P,174.8,"7,000","4,200","6,600",2013-10-15
(활)방어,후포,중,미(마리),310.9,"8,000","1,000","3,700",2013-10-15
(선)복어,여수,중,S/P,15.4,"23,000","15,000","21,300",2013-10-15
(선)오징어,구룡포,30미,S/P,2,"5,000","5,000","5,000",2013-10-15
(선)오징어,부산(기장),20미,S/P,25,"20,000","20,000","20,000",2013-10-15
(활)우럭,충무,소,kg,7.3,"15,000","15,000","15,000",2013-10-15
(선)은갈치,제주도,4미,S/P,8,"190,000","105,000","156,300",2013-10-15
(선)전갱이,제주도,중,S/P,6,"20,000","20,000","20,000",2013-10-15
(활)전복,완도,9/10미,kg,19.9,"48,000","47,000","47,500",2013-10-15
(활)전복,완도,35/40미,kg,10.9,"17,000","17,000","17,000",2013-10-15
(선)쭈꾸미,장항,중,box,176,"24,000","18,000","21,500",2013-10-15
(활)토바지락,중국,대,box,215,"8,500","6,100","7,000",2013-10-15
(선)갑오징어,죽변,5미,S/P,10,"10,000","10,000","10,000",2013-10-15
(선)갑오징어,강구,중,S/P,44,"10,000","10,000","10,000",2013-10-15
(선)갑오징어,속초,중,S/P,2,"15,000","15,000","15,000",2013-10-15
(선)갑오징어,포항,1미,S/P,4,"10,000","10,000","10,000",2013-10-15
(활)겉삐뚜리,군산,대,box,8,"68,200","30,000","63,400",2013-10-15
(선)깐굴,통영,소,box,"1,852","19,200","12,800","13,900",2013-10-15
(활)농어,대부도,중,kg,161.6,"20,000","12,000","18,800",2013-10-15
(선)대구,삼척,10미,S/P,10,"5,000","5,000","5,000",2013-10-15
(선)대구,보령,10미,c/s(상자),412,"30,000","25,000","25,600",2013-10-15
(선)대포오징어,후포,중,S/P,8.6,"6,500","4,000","6,000",2013-10-15
(선)삼치,통영,10미,S/P,47,"13,000","13,000","13,000",2013-10-15
(선)삼치,남해,5미,S/P,8,"15,000","15,000","15,000",2013-10-15
(선)삼치,삼천포,대,S/P,5,"50,000","48,500","49,400",2013-10-15
(냉건)소멸치,여수,소멸,CT/(BT),154,"25,000","21,200","22,800",2013-10-15
(활)수꽃게,진도,대중,kg,380,"7,000","6,800","6,900",2013-10-15
(냉)아귀,미국,5미,CT/(BT),20,"120,000","120,000","120,000",2013-10-15
(활)암꽃게,진도,중,kg,390,"9,000","6,800","7,800",2013-10-15
(활)전복,완도,10미,kg,13.1,"53,000","45,000","46,300",2013-10-15
(냉)조기,중국,100/150,CT/(BT),100,"24,700","24,700","24,700",2013-10-15
(선)참조기,제주도,중,S/P,2,"90,000","90,000","90,000",2013-10-15
(선)가자미,보령,14미,c/s(상자),5,"25,000","25,000","25,000",2013-10-15
(선)간재미,후포,중,kg,47,"3,000",500,"1,400",2013-10-15
(선)갑오징어,포항,중,S/P,45,"10,000","10,000","10,000",2013-10-15
(선)갯장어,제주도,10미,S/P,2,"192,000","81,000","136,500",2013-10-15
(선)금태,부산(기장),24미,S/P,16,"82,000","82,000","82,000",2013-10-15
(선)깐바지락,삼천포,소,box,161,"21,000","20,000","20,500",2013-10-15
(활)메지,동해시,중,미(마리),271,"8,000",200,"1,700",2013-10-15
(선)문어,포항,대,S/P,47,"200,000","7,000","16,200",2013-10-15
(활)물바지락,삼천포,대,box,17,"40,100","28,500","34,100",2013-10-15
(선)미더덕,마산,소,box,131,"11,000","2,500","6,400",2013-10-15
(선)병어,삼천포,4단,S/P,1,"200,000","200,000","200,000",2013-10-15
(활)소라,장항,대,box,6,"85,200","65,000","81,800",2013-10-15
(선)수꽃게,태안,대중,망,1,"41,000","41,000","41,000",2013-10-15
(선)아귀,중국,1미,S/P,3,"40,000","40,000","40,000",2013-10-15
(선)양미리,속초,중,S/P,20,"3,000","3,000","3,000",2013-10-15
(선)은갈치,제주도,35미,S/P,44,"45,000","43,000","43,800",2013-10-15
(선)잿방어,부산(기장),중,S/P,71.5,"2,000","2,000","2,000",2013-10-15
(활)진주담치,여수,대,그물망,150,"14,500","6,000","10,200",2013-10-15
(활)진주담치,마산,대,그물망,471,"16,500","6,000","11,700",2013-10-15
(활)키조개,인천,20미,box,7,"18,000","18,000","18,000",2013-10-15
(냉)갈치,중국,24미,CT/(BT),30,"45,000","45,000","45,000",2013-10-15
(선)갑오징어,포항,4미,S/P,29,"10,000","10,000","10,000",2013-10-15
(선)고등어,부산(기장),24미,S/P,210,"14,000","10,000","12,000",2013-10-15
(선)고등어,부산(기장),18미,S/P,44,"40,000","40,000","40,000",2013-10-15
(선)깐바지락,삼천포,2봉,box,25,"40,000","18,500","35,700",2013-10-15
(선)깐바지락,여수,소,box,18,"38,000","19,300","21,400",2013-10-15
(선)깐홍합,마산,소,box,58,"11,100","9,000","10,300",2013-10-15
(선)낙지,중국,21미,box,105,"18,500","14,000","15,800",2013-10-15
(선)대구,속초,6미,S/P,16,"5,000","5,000","5,000",2013-10-15
(활)떡조개,인천,중,그물망,3,"20,100","20,100","20,100",2013-10-15
(선)만디,마산,2봉,box,40,"2,800","2,800","2,800",2013-10-15
(활)문어,고흥,소,kg,90,"15,500","12,000","13,200",2013-10-15
(선)방어,삼천포,15미,S/P,2,"8,000","8,000","8,000",2013-10-15
(선)백조기,부안,중,S/P,5,"21,000","21,000","21,000",2013-10-15
(선)병어,삼천포,대,S/P,4,"20,000","20,000","20,000",2013-10-15
(선)삼치,후포,중,S/P,123.6,"5,500","1,500","3,800",2013-10-15
(활)암꽃게,진도,특대,kg,260,"9,500","9,500","9,500",2013-10-15
(선)잡어,포항,대,S/P,11.9,"6,000","6,000","6,000",2013-10-15
(활)참숭어,강화,중,kg,244.9,"4,500",500,"2,000",2013-10-15
(냉)흰다리새우,에콰도르,40미,kg,48,"12,500","12,500","12,500",2013-10-15
(선)갈치,여수,중,c/s(상자),5,"20,000","20,000","20,000",2013-10-15
(선)갯가재,고흥,중,망,10,"11,000","11,000","11,000",2013-10-15
(선)까치복,속초,대,S/P,20.6,"20,000","20,000","20,000",2013-10-15
(선)만디,여수,소,box,10,"2,200","2,200","2,200",2013-10-15
(선)병어,여수,38미,S/P,3,"220,000","220,000","220,000",2013-10-15
(활)봉바지락,중국,대,box,10,"14,600","14,500","14,600",2013-10-15
(선)삼치,강구,중,S/P,1,"13,000","13,000","13,000",2013-10-15
(활)수꽃게,안흥,대,kg,774,"4,300","4,300","4,300",2013-10-15
(활)암꽃게,인천,중,kg,129,"5,500","5,500","5,500",2013-10-15
(선)연어,삼척,중,S/P,5,"20,000","20,000","20,000",2013-10-15
(선)연어,노르웨이,중,S/P,936,"11,000","10,000","11,000",2013-10-15
(선)오징어,구룡포,20미,S/P,517,"20,000","15,000","19,700",2013-10-15
(선)은갈치,제주도,12미,S/P,35,"85,000","23,000","24,800",2013-10-15
(선)잡어,여수,중,S/P,6,"10,000","10,000","10,000",2013-10-15
