(선)간재미,군산,중,kg,118,"5,000",500,"1,500",2013-10-10
(활)겉바지락,고창,대,그물망,30,"38,500","38,000","38,200",2013-10-10
(선)깐홍합,여수,소,box,61,"13,000","8,500","10,600",2013-10-10
(활)돌게,태안,중,kg,66,"2,200","2,200","2,200",2013-10-10
(활)소라,순천,대,box,6,"72,000","56,000","64,000",2013-10-10
(선)아귀,군산,10미,S/P,17,"35,000","35,000","35,000",2013-10-10
(선)아귀,군산,8미,S/P,3,"40,000","40,000","40,000",2013-10-10
(냉)아귀,중국,5미,CT/(BT),10,"80,000","80,000","80,000",2013-10-10
(냉)아귀,중국,4미,CT/(BT),5,"28,000","28,000","28,000",2013-10-10
(활)암꽃게,인천,대,kg,100,"9,500","9,500","9,500",2013-10-10
(선)연어,죽변,대,S/P,6,"15,000","15,000","15,000",2013-10-10
(활)전복,대천,5/6미,kg,7.1,"80,000","80,000","80,000",2013-10-10
(활)전복,대천,6미,kg,4.6,"75,000","75,000","75,000",2013-10-10
(활)전복,완도,10/11미,kg,39.6,"42,000","37,000","40,100",2013-10-10
(활)전어,대천,중,kg,475,"9,000","7,000","7,500",2013-10-10
(선)쭈꾸미,군산,중,box,124,"18,000","14,500","15,500",2013-10-10
(선)참가자미,군산,중,S/P,181.7,"45,000","3,300","21,800",2013-10-10
(활)참돔,일본,중,kg,916.6,"17,000",100,"10,400",2013-10-10
(선)참조기,제주도,160미,S/P,42,"50,000","40,000","45,100",2013-10-10
(냉건)코다리명태,러시아,4X12,CT/(BT),25,"33,000","33,000","33,000",2013-10-10
(선)고등어,부산(기장),30미,S/P,225,"10,000","10,000","10,000",2013-10-10
(활)농어,목포,중,kg,380.5,"23,000","12,000","19,900",2013-10-10
(선)도루묵,속초,30미,S/P,40,"20,000","20,000","20,000",2013-10-10
(활)메지,충무,중,미(마리),138,"3,000",300,"1,600",2013-10-10
(활)방어,제주도,중,미(마리),148.1,"11,000","7,000","9,100",2013-10-10
(활)방어,거진,중,미(마리),130.4,"13,000","9,000","11,500",2013-10-10
(선)백조기,목포,5단,S/P,2,"15,000","15,000","15,000",2013-10-10
(선)삼치,태안,12미,S/P,7,"14,000","14,000","14,000",2013-10-10
(선)오징어,속초,20미,S/P,500,"23,000","5,000","12,200",2013-10-10
(활)전복,완도,중,kg,347,"24,000","24,000","24,000",2013-10-10
(활)전복,태안,10미,kg,5.9,"48,000","48,000","48,000",2013-10-10
(활)전복,대천,11/12미,kg,7.5,"40,000","38,000","39,200",2013-10-10
(활)전복,대천,8/9미,kg,8.4,"55,000","55,000","55,000",2013-10-10
(활)전복,완도,17/18미,kg,88.6,"32,000","30,000","30,900",2013-10-10
(활)전어,태안,중,kg,424,"10,000","6,500","6,900",2013-10-10
(선)참가자미,군산,소,S/P,10,"17,000","17,000","17,000",2013-10-10
(활)참돔,일본,소,kg,57.3,"11,500","3,000","6,800",2013-10-10
(선)참돔,일본,중,kg,6.4,"5,000","5,000","5,000",2013-10-10
(활)토바지락,중국,대,box,357,"10,000","3,300","4,100",2013-10-10
(냉)흰다리새우,인도,50미,kg,72,"10,000","10,000","10,000",2013-10-10
(활)겉삐뚜리,군산,중,box,1,"28,000","28,000","28,000",2013-10-10
(활)겉삐뚜리,군산,대,box,3,"55,200","23,000","44,500",2013-10-10
(활)게,안흥,중,CT/(BT),99,"15,000","15,000","15,000",2013-10-10
(선)고등어,부산(기장),20미,S/P,250,"33,000","25,000","28,200",2013-10-10
(선)깐바지락,여수,대,box,24,"125,000","125,000","125,000",2013-10-10
(선)낙지,중국,12미,box,50,"26,400","26,000","26,200",2013-10-10
(선)넙치,군산,중,S/P,36.9,"50,000",500,"10,800",2013-10-10
(선)대구,보령,10미,c/s(상자),50,"17,000","15,000","16,200",2013-10-10
(선)백조기,군산,4단,S/P,7,"100,000","100,000","100,000",2013-10-10
(활)백합,강화,소,그물망,1,"25,000","25,000","25,000",2013-10-10
(선)아귀,목포,9미,S/P,5,"12,000","12,000","12,000",2013-10-10
(냉)아귀,미국,5미,CT/(BT),20,"120,000","120,000","120,000",2013-10-10
(선)양태,군산,중,kg,14.1,"8,000","2,000","4,400",2013-10-10
(선)오징어,부산(기장),20미,S/P,77,"8,000","8,000","8,000",2013-10-10
(선)잡어,군산,중,S/P,3,"11,000","7,000","8,300",2013-10-10
(활)전복,대천,4/5미,kg,9.5,"95,000","92,000","93,300",2013-10-10
(활)전복,완도,10미,kg,65,"43,000","40,000","42,300",2013-10-10
(활)전복,태안,8미,kg,21.6,"60,000","21,000","56,700",2013-10-10
(선)쭈꾸미,장항,중,box,183,"19,000","16,100","17,600",2013-10-10
(활)피꼬막(피조개),군산,중,box,1,"12,000","12,000","12,000",2013-10-10
(선)가자미,보령,10미,c/s(상자),2,"15,000","15,000","15,000",2013-10-10
(선)가자미,보령,8미,c/s(상자),2,"15,000","15,000","15,000",2013-10-10
(냉건)갈치포,삼천포,중,S/P,10,"15,000","15,000","15,000",2013-10-10
(선)갑오징어,군산,중,kg,23.8,"3,000","3,000","3,000",2013-10-10
(선)깐굴,통영,소,box,873,"14,000","10,000","12,600",2013-10-10
(활)떡조개,인천,대,box,7,"20,000","20,000","20,000",2013-10-10
(활)메지,동해시,중,미(마리),387,"7,500",200,"2,700",2013-10-10
(활)물바지락,삼천포,대,box,4,"40,000","40,000","40,000",2013-10-10
(선)방어,고성,대,S/P,78.6,"75,500","9,500","24,600",2013-10-10
(선)병어,보령,4미,c/s(상자),2,"60,000","60,000","60,000",2013-10-10
(선)병어,태안,바라,S/P,11,"17,000","17,000","17,000",2013-10-10
(선)복어,삼천포,소,S/P,2.2,"15,000","7,000","11,400",2013-10-10
(선)삼치,태안,20미,S/P,14,"3,000","3,000","3,000",2013-10-10
(냉건)소멸치,삼천포,소멸,CT/(BT),118,"28,000","22,000","24,800",2013-10-10
(활)수꽃게,서산,중,kg,380,"5,300","5,200","5,200",2013-10-10
(활)암꽃게,태안,대,kg,80,"9,500","8,600","8,900",2013-10-10
(냉)은갈치,제주도,24미,CT/(BT),2,"185,000","185,000","185,000",2013-10-10
(활)진주담치,마산,대,그물망,284,"14,000","6,000","12,300",2013-10-10
(활)진주담치,여수,대,그물망,186,"12,000","5,200","9,900",2013-10-10
(선)참가자미,목포,중,S/P,1,"15,000","15,000","15,000",2013-10-10
(선)간재미,목포,중,box,108.7,"8,000","1,500","5,000",2013-10-10
(선)고등어,부산(기장),18미,S/P,25,"35,000","35,000","35,000",2013-10-10
(선)깐굴,마산,소,box,20,"11,500","11,500","11,500",2013-10-10
(선)깐바지락,삼천포,소,box,568,"17,000","9,000","10,900",2013-10-10
(선)깐홍합,마산,소,box,75,"13,800","11,000","12,200",2013-10-10
(선)낙지,중국,21미,box,45,"22,700","22,500","22,700",2013-10-10
(선)대구,인천,4미,c/s(상자),19,"20,000","20,000","20,000",2013-10-10
(선)대구,고성,10미,S/P,20,"7,000","7,000","7,000",2013-10-10
(선)대하(새우),목포,68미,S/P,1,"30,000","30,000","30,000",2013-10-10
(활)돌멍게,통영,중,그물망,4,"15,000","15,000","15,000",2013-10-10
(선)만디,마산,2봉,box,70,"4,000","3,600","3,800",2013-10-10
(선)미더덕,마산,소,box,175,"12,300","5,500","7,900",2013-10-10
(선)병어,삼천포,28미,S/P,1,"270,000","270,000","270,000",2013-10-10
(활)붕장어,통영,중,kg,20,"17,000","17,000","17,000",2013-10-10
(선)삼치,남해,10미,S/P,1,"15,000","15,000","15,000",2013-10-10
(활)암꽃게,진도,특대,kg,110,"13,500","12,000","12,700",2013-10-10
(선)잡어,군산,중,kg,1.9,"1,000","1,000","1,000",2013-10-10
(선)참가자미,보령,대,c/s(상자),92,"30,000","19,000","26,900",2013-10-10
(선)참가자미,인천,진통,S/P,9,"58,000","50,000","50,900",2013-10-10
(냉)흰다리새우,에콰도르,40미,kg,36,"12,500","12,500","12,500",2013-10-10
(활)감숭어,동해시,중,미(마리),89.5,"3,600",200,"1,800",2013-10-10
(선)깐바지락,삼천포,2봉,box,75,"20,000","16,100","18,700",2013-10-10
(활)넙치,제주도,소,kg,36.3,"14,000","5,000","12,400",2013-10-10
(선)넙치,군산,3미,S/P,3,"18,000","18,000","18,000",2013-10-10
(선)넙치,서천,중,kg,6,"7,500","7,500","7,500",2013-10-10
(선)대구,군산,12미,S/P,32,"5,000","5,000","5,000",2013-10-10
(선)병어,보령,2미,c/s(상자),2,"60,000","60,000","60,000",2013-10-10
(활)봉바지락,중국,대,box,64,"9,500","7,000","7,900",2013-10-10
(활)수꽃게,대천,소,kg,60,"2,500","2,500","2,500",2013-10-10
(활)암꽃게,인천,중,kg,96,"4,500","4,500","4,500",2013-10-10
(선)연어,노르웨이,중,S/P,954,"11,000","10,000","11,000",2013-10-10
(선)오징어,구룡포,20미,S/P,169,"20,000","20,000","20,000",2013-10-10
(선)잡어,여수,중,S/P,6,"10,000","10,000","10,000",2013-10-10
(활)전복,완도,13미,kg,20.8,"35,000","34,000","34,200",2013-10-10
(활)전복,완도,9미,kg,7.8,"48,000","48,000","48,000",2013-10-10
(선)참조기,목포,중,S/P,34,"80,000","35,000","50,000",2013-10-10
(냉건)코다리명태,러시아,4X10,CT/(BT),24,"50,000","6,700","40,200",2013-10-10
(선)홍어,후포,대,S/P,10.9,"13,000","13,000","13,000",2013-10-10
(선)홍어,인천,5미,c/s(상자),18,"75,000","40,000","50,200",2013-10-10
(냉)흰다리새우,인도,40미,kg,60,"12,500","12,500","12,500",2013-10-10
(활)게,태안,소,CT/(BT),701,"14,000","12,500","13,100",2013-10-10
(활)농어,중국,소,kg,29.3,"16,000","3,000","14,000",2013-10-10
(선)대구,속초,대,S/P,1,"85,000","85,000","85,000",2013-10-10
(선)대구,보령,12미,c/s(상자),10,"10,000","10,000","10,000",2013-10-10
(선)대구,군산,중,S/P,5,"20,000","20,000","20,000",2013-10-10
(활)딱돔,중국,중,kg,129.9,"12,000","1,500","4,700",2013-10-10
(선)민어,목포,중,S/P,28.7,"26,000","20,000","22,800",2013-10-10
(선)병어,목포,30미,S/P,3,"180,000","180,000","180,000",2013-10-10
(선)삼치,여수,6미,c/s(상자),1,"35,000","35,000","35,000",2013-10-10
(활)새꼬막,순천,중,그물망,61,"57,200","7,500","49,900",2013-10-10
