(선)깐홍합,여수,소,box,55,"15,000","9,500","12,200",2018-07-27
(선)대구,군산,4미,S/P,30,"25,000","25,000","25,000",2018-07-27
(선)대하(새우),태안,소,box,17,"12,200","12,200","12,200",2018-07-27
(활)민어,완도,중,kg,382.2,"75,000","8,000","49,800",2018-07-27
(냉)부세,중국,400/500,CT/(BT),100,"22,700","22,700","22,700",2018-07-27
(냉)아귀,중국,5미,CT/(BT),50,"28,700","28,700","28,700",2018-07-27
(선)오징어,태안,20미,S/P,136,"59,000","40,000","56,900",2018-07-27
(활)왕게,러시아,중,kg,511.3,"55,000","15,000","46,000",2018-07-27
(선)은갈치,제주도,11미,S/P,1,"100,000","100,000","100,000",2018-07-27
(선)은갈치,제주도,20미,S/P,163,"55,000","21,000","46,500",2018-07-27
(선)은갈치,제주도,6미,S/P,2,"240,000","230,000","235,000",2018-07-27
(선)은갈치,제주도,25미,S/P,27,"50,000","25,000","48,100",2018-07-27
(선)잡어,신안,중,S/P,98.8,"10,000",500,"3,000",2018-07-27
(선)전갱이,부산(기장),36미,S/P,5,"30,000","20,000","24,000",2018-07-27
(활)전복,완도,22미,kg,211.1,"22,000","20,000","20,400",2018-07-27
(활)전복,완도,10/11미,kg,22.8,"27,000","27,000","27,000",2018-07-27
(활)전복,완도,6미,kg,18.8,"62,000","45,000","50,000",2018-07-27
(활)전복,완도,11미,kg,132.1,"27,000","25,000","26,500",2018-07-27
(활)참돔,일본,중,kg,"1,042.4","24,000","1,000","20,000",2018-07-27
(활)참돔,서천,중,kg,20.9,"30,000","20,000","24,600",2018-07-27
(선)갈치,부산(기장),15미,S/P,1,"8,000","8,000","8,000",2018-07-27
(선)갈치,삼천포,15미,S/P,8,"10,000","10,000","10,000",2018-07-27
(활)감숭어,여수,중,kg,454.6,"7,000",600,"3,900",2018-07-27
(활)개조개,보령,33미,box,2,"52,100","52,100","52,100",2018-07-27
(선)대구,보령,10미,S/P,10,"22,200","20,000","20,200",2018-07-27
(선)대구,포항,중,S/P,10,"15,000","15,000","15,000",2018-07-27
