(활)가무락(백),부안,소,그물망,1,"65,100","65,100","65,100",2016-09-20
(냉)가자미,러시아,중,CT/(BT),100,"16,000","16,000","16,000",2016-09-20
(활)겉바지락,고창,대,그물망,20,"60,200","60,000","60,000",2016-09-20
(선)깐홍합,여수,소,box,117,"25,200","22,000","23,900",2016-09-20
(냉)명태,러시아,7통,CT/(BT),150,"21,000","16,000","17,700",2016-09-20
(선)병어,통영,32미,S/P,2,"480,000","480,000","480,000",2016-09-20
(선)병어,목포,소,S/P,9,"15,000","15,000","15,000",2016-09-20
(냉)부세,중국,400/500,CT/(BT),110,"21,600","21,500","21,500",2016-09-20
(냉)아귀,중국,5미,CT/(BT),116,"120,000","36,200","83,600",2016-09-20
(냉)아귀,중국,4미,CT/(BT),32,"113,100","40,000","62,800",2016-09-20
(활)암꽃게,태안,중소,kg,480,"7,000","7,000","7,000",2016-09-20
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,"65,000","65,000","65,000",2016-09-20
(선)은갈치,제주도,20미,S/P,7,"140,000","55,000","69,300",2016-09-20
(선)잡어,목포,중,S/P,1,"15,000","15,000","15,000",2016-09-20
(활)재첩,중국,대,포,4,"35,000","32,000","33,500",2016-09-20
(활)전복,완도,22미,kg,21.4,"21,000","21,000","21,000",2016-09-20
(활)전복,완도,10/11미,kg,4.8,"36,000","36,000","36,000",2016-09-20
(활)전어,대천,중,kg,684,"5,000","4,000","4,300",2016-09-20
(선)참조기,목포,진통,S/P,11,"50,000","10,000","18,600",2016-09-20
(선)참조기,제주도,160미,S/P,10,"130,000","130,000","130,000",2016-09-20
(선)검복,안흥,중,S/P,249.7,"8,000","6,500","6,800",2016-09-20
(활)돌게,태안,중,kg,266,"2,500","1,600","1,700",2016-09-20
(선)만디,마산,대,box,1,"40,000","40,000","40,000",2016-09-20
(선)백조기,장항,24미,S/P,10,"16,000","16,000","16,000",2016-09-20
(선)병어,삼천포,46미,S/P,6,"180,000","180,000","180,000",2016-09-20
(활)소라,순천,대,box,8,"145,000","76,100","110,600",2016-09-20
(활)수꽃게,인천,대,kg,68,"15,700","15,700","15,700",2016-09-20
(선)수꽃게,대천,중,S/P,24,"7,000","7,000","7,000",2016-09-20
(냉)아귀,중국,S,CT/(BT),5,"40,000","40,000","40,000",2016-09-20
(활)암꽃게,대부도,소,kg,13,"6,500","6,500","6,500",2016-09-20
(활)암꽃게,인천,대,kg,290,"10,500","10,500","10,500",2016-09-20
(선)연어,속초,중,S/P,27.5,"7,000","3,000","3,700",2016-09-20
(활)왕게,러시아,중,kg,265.4,"45,000","5,000","42,700",2016-09-20
