(냉)갈치,기타(국내),32/33미,CT/(BT),20,"109,900","109,900","109,900",2022-04-28
(선)깐홍합,여수,소,box,80,"6,600","4,500","5,400",2022-04-28
(활)넙치,고흥,중,kg,111.6,"16,000","4,000","12,400",2022-04-28
(활)농어,격포,중,kg,4.5,"12,000","12,000","12,000",2022-04-28
(활)돌게,태안,중,kg,60,"12,500","9,000","11,900",2022-04-28
(선)방어,포항,대,S/P,62.8,"100,000","3,000","22,200",2022-04-28
(선)삼치,임원,대,S/P,1,"70,000","70,000","70,000",2022-04-28
(선)양태,안흥,중,kg,8.9,"2,000","2,000","2,000",2022-04-28
(냉)오징어,(원양)포클랜드,M,PAN(펜),80,"104,200","104,200","104,200",2022-04-28
(활)왕게,러시아,중,kg,644.6,"78,000","1,000","68,700",2022-04-28
(선)은갈치,제주도,6미,S/P,15,"165,000","127,000","149,500",2022-04-28
(선)은갈치,제주도,20미,S/P,10,"38,000","38,000","38,000",2022-04-28
(활)전복,완도,10/11미,kg,54.2,"32,000","30,000","30,400",2022-04-28
(활)전복,완도,22미,kg,36.5,"15,500","15,500","15,500",2022-04-28
(선)쭈꾸미,중국,12미,box,20,"14,600","14,600","14,600",2022-04-28
(선)쭈꾸미,중국,31미,box,58,"16,000","16,000","16,000",2022-04-28
(선)쭈꾸미,중국,25미,box,390,"18,000","16,500","16,900",2022-04-28
(활)참돔,일본,중,kg,"1,805.2","19,000","2,000","14,700",2022-04-28
(활)참돔,서천,중,kg,92.9,"17,000","12,500","15,100",2022-04-28
(선)홍어,안흥,대,가구,131,"7,000","4,500","5,600",2022-04-28
(활)가무락,순천,대,그물망,5,"185,000","181,000","182,800",2022-04-28
(활)감숭어,여수,중,kg,810,"9,000",500,"2,700",2022-04-28
(선)갑오징어,군산,10미,box,9,"28,000","19,100","21,700",2022-04-28
(선)금태,제주도,11미,S/P,3,"150,000","150,000","150,000",2022-04-28
(활)농어,목포,중,kg,14.7,"17,000","13,000","15,500",2022-04-28
(활)동죽,장항,중,그물망,30,"47,100","42,200","43,800",2022-04-28
(선)민어,완도,중,kg,128.7,"15,000","9,500","11,500",2022-04-28
(선)민어,목포,대,S/P,141.1,"13,000","2,000","7,800",2022-04-28
(선)방어,강구,2미,S/P,7.6,"8,000","8,000","8,000",2022-04-28
(선)병어,나로도,20미,S/P,1,"120,000","120,000","120,000",2022-04-28
(활)봉바지락,중국,중,box,1,"25,200","25,200","25,200",2022-04-28
(선)삼치,후포,5미,S/P,148.9,"5,000","5,000","5,000",2022-04-28
(활)암꽃게,고흥,소,kg,30,"28,500","28,500","28,500",2022-04-28
(선)열기,완도,중,kg,8.4,"8,000","8,000","8,000",2022-04-28
(선)은갈치,제주도,8미,S/P,21,"165,000","155,000","159,300",2022-04-28
(활)전복,완도,17/18미,kg,190.8,"19,500","16,500","17,700",2022-04-28
(활)줄돔,일본,중,kg,296.4,"75,000","37,000","55,500",2022-04-28
(선)참돔,일본,중,kg,65.8,"10,000","1,700","4,300",2022-04-28
(선)키조개,장항,대,box,5,"88,200","45,000","79,600",2022-04-28
(선)학꽁치,포항,대,S/P,2,"40,000","40,000","40,000",2022-04-28
(활)감성돔,중국,중,kg,1,"10,000","10,000","10,000",2022-04-28
(선)갑오징어,축산,4미,S/P,4,"20,000","20,000","20,000",2022-04-28
(선)금태,제주도,12미,S/P,8,"140,000","140,000","140,000",2022-04-28
(선)도다리,대부도,중,kg,93.3,"11,000","10,000","10,300",2022-04-28
(활)문어,완도,7미,kg,29.1,"20,000","19,000","19,500",2022-04-28
(선)백조기,제주도,13미,S/P,1,"22,000","22,000","22,000",2022-04-28
(선)삼치,제주도,4미,S/P,1,"72,000","72,000","72,000",2022-04-28
(활)상어,목포,1미,kg,2,"40,000","25,000","32,500",2022-04-28
