(선)가자미,축산,12미,c/s(상자),2,"17,000","17,000","17,000",2022-04-05
(선)간재미,태안,중,kg,796,"4,500","1,800","2,300",2022-04-05
(선)깐홍합,여수,소,box,68,"17,500","11,000","12,100",2022-04-05
(냉)부세,중국,400/500,CT/(BT),50,"22,200","22,200","22,200",2022-04-05
(활)암꽃게,완도,중소,kg,40,"23,000","23,000","23,000",2022-04-05
(냉)염고등어,노르웨이,대,CT/(BT),100,"39,500","39,500","39,500",2022-04-05
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,"104,200","104,200","104,200",2022-04-05
(선)은갈치,제주도,11미,S/P,1,"55,000","55,000","55,000",2022-04-05
(선)은갈치,제주도,20미,S/P,20,"30,000","30,000","30,000",2022-04-05
(선)은갈치,제주도,6미,S/P,17,"168,000","145,000","153,100",2022-04-05
(선)은갈치,제주도,25미,S/P,37,"27,000","20,000","24,900",2022-04-05
(활)전복,완도,22미,kg,55,"18,000","18,000","18,000",2022-04-05
(활)전복,완도,11미,kg,12.8,"31,000","31,000","31,000",2022-04-05
(활)전복,완도,10/11미,kg,72,"37,000","32,000","32,800",2022-04-05
(활)쭈꾸미,고창,소,그물망,28,"74,000","73,000","73,600",2022-04-05
(선)쭈꾸미,중국,12미,box,35,"18,100","17,300","17,600",2022-04-05
(선)쭈꾸미,중국,56미,box,100,"14,200","14,200","14,200",2022-04-05
(선)쭈꾸미,중국,37미,box,100,"17,500","17,000","17,100",2022-04-05
(활)참돔,일본,중,kg,"1,957.4","18,500","2,500","13,100",2022-04-05
(활)참돔,제주도,중,kg,115.7,"42,000","7,000","30,300",2022-04-05
(활)가리비,마산,중,box,30,"10,100","10,100","10,100",2022-04-05
(활)감숭어,여수,중,kg,"3,784.1","4,000",200,"1,200",2022-04-05
(선)낙지,중국,5미,box,60,"20,500","20,300","20,500",2022-04-05
(활)도다리,대천,중,kg,189.1,"25,000","5,000","17,800",2022-04-05
(활)동죽,장항,중,그물망,26,"33,200","32,100","32,800",2022-04-05
(활)문어,고흥,중,kg,40,"24,000","21,000","21,900",2022-04-05
(선)민어,완도,중,kg,31.1,"11,000","8,500","9,600",2022-04-05
(선)방어,포항,대,S/P,78.3,"80,000","5,000","6,000",2022-04-05
(냉)부세,중국,300/400,CT/(BT),50,"21,200","21,200","21,200",2022-04-05
(선)분홍새우,동해시,대,S/P,14,"45,000","36,000","37,900",2022-04-05
(활)소라,진도,중,그물망,4,"95,000","95,000","95,000",2022-04-05
(활)소라,여수,대,box,6,"133,100","95,000","120,400",2022-04-05
(활)암꽃게,고흥,대,kg,10,"25,000","25,000","25,000",2022-04-05
(활)암꽃게,고흥,소,kg,20,"21,000","21,000","21,000",2022-04-05
(활)왕게,러시아,중,kg,804.2,"70,000","23,000","55,100",2022-04-05
(선)은갈치,제주도,8미,S/P,36,"160,000","140,000","149,400",2022-04-05
(활)쭈꾸미,대천,소,그물망,48,"100,000","36,600","81,300",2022-04-05
(선)참돔,일본,중,kg,32.3,"8,000","7,000","7,900",2022-04-05
(선)참조기,제주도,14미,S/P,1,"511,000","511,000","511,000",2022-04-05
(선)통치,여수,대,S/P,9,"70,000","60,000","62,900",2022-04-05
(활)감성돔,중국,중,kg,70.6,"28,000","6,000","18,400",2022-04-05
(선)갑오징어,나로도,11미,S/P,1,"25,000","25,000","25,000",2022-04-05
(선)갑오징어,여수,중,kg,205,"14,000","3,500","7,600",2022-04-05
(활)겉삐뚜리,군산,대,box,24,"61,100","28,000","56,400",2022-04-05
(활)낙지,보령,30미,그물망,17,"111,000","111,000","111,000",2022-04-05
(선)낙지,중국,6미,box,68,"21,300","20,200","20,600",2022-04-05
(선)낙지,중국,12미,box,290,"27,100","24,300","26,000",2022-04-05
(활)소라,완도,중,그물망,2,"100,000","100,000","100,000",2022-04-05
(선)아귀,나로도,중,S/P,2,"15,000","15,000","15,000",2022-04-05
(선)아귀,진도,중,kg,152.4,"4,000","3,700","3,800",2022-04-05
(냉)염고등어,기타(국내),소,CT/(BT),50,"21,200","21,200","21,200",2022-04-05
(냉)오징어,부산(기장),20미,S/P,199,"83,000","57,000","72,500",2022-04-05
(선)은갈치,제주도,4미,S/P,3,"170,000","140,000","150,000",2022-04-05
(활)전복,완도,9/10미,kg,82.3,"35,000","20,000","32,400",2022-04-05
(활)전복,완도,17/18미,kg,172.2,"21,000","20,000","20,600",2022-04-05
(선)쭈꾸미,장항,중,box,31,"39,500","39,200","39,300",2022-04-05
(활)참숭어,부안,중,kg,511.7,"3,800",500,"1,800",2022-04-05
(선)키조개,장항,대,box,39,"69,000","22,200","53,500",2022-04-05
(선)털게,러시아,중,미(마리),41,"30,000","7,000","20,000",2022-04-05
(선)학꽁치,포항,대,S/P,1,"20,000","20,000","20,000",2022-04-05
(선)갈치,목포,10미,S/P,5,"100,000","100,000","100,000",2022-04-05
(활)강도다리,제주도,중,kg,121.1,"24,500","15,000","22,800",2022-04-05
(선)깐굴,통영,소,box,250,"19,500","13,000","16,000",2022-04-05
(선)깐바지락,삼천포,소,box,185,"34,500","28,000","31,200",2022-04-05
(선)낙지,보령,소,그물망,1,"4,500","4,500","4,500",2022-04-05
(활)도다리,서천,중,kg,48,"15,000","5,000","11,000",2022-04-05
(선)도다리,대부도,중,kg,149.9,"22,000","4,500","11,300",2022-04-05
(선)미더덕,마산,소,box,70,"27,200","15,500","21,200",2022-04-05
(활)소라,장항,대,box,15,"130,000","86,000","116,100",2022-04-05
(선)아귀,나로도,4미,S/P,11,"70,000","30,000","33,600",2022-04-05
(선)아귀,군산,2단,c/s(상자),205.1,"2,500","2,000","2,100",2022-04-05
(선)아귀,태안,중,kg,304.5,"3,000","2,200","2,400",2022-04-05
(활)암꽃게,진도,중,kg,90,"27,000","26,000","26,700",2022-04-05
(활)암꽃게,태안,대,kg,60,"47,000","46,500","46,800",2022-04-05
(선)점성어,중국,중,kg,51.6,500,500,500,2022-04-05
(활)쭈꾸미,화성,소,그물망,20,"80,000","50,000","78,500",2022-04-05
(선)쭈꾸미,중국,33미,box,50,"17,300","17,100","17,200",2022-04-05
(선)쭈꾸미,중국,26미,box,132,"18,200","18,200","18,200",2022-04-05
(선)참조기,제주도,중,S/P,1,"50,000","50,000","50,000",2022-04-05
(활)칼바지락,중국,중,box,120,"13,000","9,100","11,300",2022-04-05
(선)간재미,안흥,중,kg,683,"4,000",500,"2,000",2022-04-05
(선)갑오징어,여수,대,S/P,7,"280,000","280,000","280,000",2022-04-05
(선)깐바지락,여수,소,box,67,"31,500","30,000","30,500",2022-04-05
(활)낙지,보령,10미,그물망,11,"68,000","62,000","65,800",2022-04-05
(선)낙지,중국,20미,box,10,"21,500","21,500","21,500",2022-04-05
(선)농어,나로도,13미,S/P,1,"51,000","51,000","51,000",2022-04-05
(선)만디,여수,소,box,25,"16,500","15,000","15,800",2022-04-05
(선)만디,마산,2봉,box,14,"30,300","24,000","28,700",2022-04-05
