(활)겉삐뚜리,진도,중,망,8,"75,000","30,000","69,400",2014-12-16
(선)깐홍합,여수,소,box,442,"14,500","12,200","13,300",2014-12-16
(선)대구,방어진,2미,S/P,38,"25,000","25,000","25,000",2014-12-16
(냉건)대멸치,여수,대멸,CT/(BT),30,"7,000","7,000","7,000",2014-12-16
(활)돌게,태안,중,kg,5,"6,100","6,100","6,100",2014-12-16
(선)민대구,제주도,중,S/P,3,"70,000","40,000","50,000",2014-12-16
(냉)부세,중국,400/500,CT/(BT),100,"27,300","27,300","27,300",2014-12-16
(선)붉은대게,후포,중,S/P,10,"10,000","10,000","10,000",2014-12-16
(활)소라,순천,대,box,17,"112,000","102,000","107,800",2014-12-16
(냉)아귀,중국,4미,CT/(BT),51,"80,000","28,000","49,400",2014-12-16
(냉)아귀,중국,5미,CT/(BT),25,"80,000","24,000","68,800",2014-12-16
(냉)오징어,(원양)포클랜드,M,PAN(펜),200,"27,000","27,000","27,000",2014-12-16
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2014-12-16
(활)우럭,흑산도,중,kg,146.8,"18,000","5,000","14,200",2014-12-16
(선)은갈치,제주도,20미,S/P,84,"82,000","25,000","67,000",2014-12-16
(선)은갈치,제주도,6미,S/P,50,"155,000","45,000","130,400",2014-12-16
(선)은갈치,제주도,25미,S/P,15,"60,000","60,000","60,000",2014-12-16
(활)전복,완도,10/11미,kg,33.4,"43,000","43,000","43,000",2014-12-16
(활)참숭어,대부도,중,kg,644,"7,500","3,300","5,700",2014-12-16
(선)통치,추자도,중,S/P,1,"17,000","17,000","17,000",2014-12-16
(활)가리비,마산,중,box,22,"28,000","28,000","28,000",2014-12-16
(선)골뱅이,속초,중,S/P,80,"12,000","12,000","12,000",2014-12-16
(선)까치복,삼천포,중,S/P,21.7,"7,000","7,000","7,000",2014-12-16
(활)능성어,충무,중,kg,1.9,"50,000","50,000","50,000",2014-12-16
(선)만디,마산,대,box,1,"20,000","20,000","20,000",2014-12-16
(선)백조기,제주도,중,S/P,5,"30,000","30,000","30,000",2014-12-16
(활)소라,중국,대,box,15,"92,000","92,000","92,000",2014-12-16
(활)소라,여수,대,box,4,"100,000","45,000","72,500",2014-12-16
(선)아귀,중국,9미,S/P,4,"40,000","40,000","40,000",2014-12-16
(활)암꽃게,인천,대,kg,46,"27,000","27,000","27,000",2014-12-16
(활)왕게,러시아,중,kg,874,"50,000","1,000","46,900",2014-12-16
(가공)자숙새우,태국,60미,CT/(BT),20,"100,000","100,000","100,000",2014-12-16
(활)전복,완도,11미,kg,10.9,"44,000","44,000","44,000",2014-12-16
(활)전복,완도,23/24미,kg,47.4,"32,000","32,000","32,000",2014-12-16
