(활)가리비,마산,중,box,7,"23,000","21,000","22,400",2024-01-25
(활)가무락,순천,대,그물망,1,"312,500","312,500","312,500",2024-01-25
(선)간재미,태안,중,kg,80,"5,000","2,300","3,200",2024-01-25
(선)갑오징어,군산,9미,S/P,14,"40,000","40,000","40,000",2024-01-25
(선)깐홍합,여수,소,box,58,"21,200","12,800","17,400",2024-01-25
(선)방어,완도,대,S/P,8.6,"6,000","6,000","6,000",2024-01-25
(선)방어,일본,1미,kg,12.5,"8,000","8,000","8,000",2024-01-25
(활)소라,통영,대,box,1,"256,100","256,100","256,100",2024-01-25
(냉)오징어,(원양)포클랜드,M2,PAN(펜),100,"164,000","164,000","164,000",2024-01-25
(활)왕게,러시아,중,kg,231.2,"94,000","25,000","65,000",2024-01-25
(선)은갈치,제주도,20미,S/P,12,"95,000","80,000","91,300",2024-01-25
(선)은갈치,제주도,6미,S/P,24,"240,000","130,000","134,600",2024-01-25
(선)은갈치,제주도,8미,S/P,3,"220,000","220,000","220,000",2024-01-25
(활)전복,완도,22미,kg,23.5,"19,000","18,500","18,700",2024-01-25
(활)전복,완도,10/11미,kg,116.9,"28,000","15,000","22,900",2024-01-25
(선)줄무늬전갱이,일본,중,kg,1.6,"5,000","5,000","5,000",2024-01-25
(활)참돔,제주도,중,kg,86.9,"42,000","31,000","35,800",2024-01-25
(활)참돔,일본,중,kg,"1,331.8","23,000","8,000","17,800",2024-01-25
(선)참돔,일본,중,kg,1.9,"5,000","5,000","5,000",2024-01-25
(선)참조기,제주도,75미,S/P,1,"850,000","850,000","850,000",2024-01-25
(활)감성돔,중국,중,kg,58.7,"31,000","12,000","23,500",2024-01-25
(선)갑오징어,군산,6미,S/P,3,"44,000","44,000","44,000",2024-01-25
(선)깐굴,통영,소,box,530,"19,800","13,200","14,800",2024-01-25
(선)깐굴,마산,소,box,18,"13,000","13,000","13,000",2024-01-25
(선)깐굴,남해,소,box,76,"18,300","14,000","17,600",2024-01-25
(선)깐바지락,순천,소,box,10,"30,500","30,500","30,500",2024-01-25
(선)깐바지락,삼천포,소,box,64,"33,200","26,100","30,200",2024-01-25
(냉)명태,(원양)러시아,8통,PAN(펜),730,"24,600","16,000","24,500",2024-01-25
(선)물메기,서천,3미,kg,1,"6,000","6,000","6,000",2024-01-25
(선)미더덕,마산,소,box,71,"16,000","11,500","13,800",2024-01-25
(활)방어,동해시,중,kg,205,"28,000","23,000","24,300",2024-01-25
(선)방어,일본,2미,kg,12.5,"7,500","7,500","7,500",2024-01-25
(선)방어,일본,3미,kg,13.7,"5,000","5,000","5,000",2024-01-25
(활)소라,장항,대,box,3,"260,000","257,000","258,000",2024-01-25
(활)자바리,중국,중,kg,45.9,"30,000","23,000","27,000",2024-01-25
(활)전복,완도,9/10미,kg,117.5,"29,500","25,000","26,300",2024-01-25
(활)전복,완도,35/40미,kg,54.6,"10,000","5,500","7,300",2024-01-25
(활)전복,완도,17/18미,kg,48.6,"22,500","22,000","22,200",2024-01-25
(활)칼바지락,중국,중,box,88,"15,200","11,500","13,300",2024-01-25
(활)토바지락,태안,중,box,13,"4,000","2,200","2,300",2024-01-25
(활)가리비,삼천포,중,box,11,"24,500","24,500","24,500",2024-01-25
(선)가자미,태안,중,kg,596.3,"3,200","3,200","3,200",2024-01-25
(선)까치복,제주도,대,S/P,61.2,"8,000","7,500","7,700",2024-01-25
(선)깐바지락,여수,소,box,38,"30,000","25,500","28,800",2024-01-25
(선)꼴뚜기,장항,소,box,10,"10,600","10,600","10,600",2024-01-25
(선)만디,여수,소,box,7,"14,600","1,000","12,700",2024-01-25
(활)범돔,일본,중,kg,20,"30,000","30,000","30,000",2024-01-25
(선)삼치,강구,중,S/P,1,"100,000","100,000","100,000",2024-01-25
(활)새꼬막,순천,중,그물망,85,"58,000","24,200","37,400",2024-01-25
(활)왕게,노르웨이,중,kg,53.1,"90,000","40,000","73,300",2024-01-25
(활)우럭조개,여수,5미,box,15,"13,000","12,500","12,800",2024-01-25
(활)전갱이,통영,중,kg,212,"28,000","28,000","28,000",2024-01-25
(활)전복,완도,8/9미,kg,69.7,"32,000","20,000","29,700",2024-01-25
(활)전복,완도,22/23미,kg,11.9,"16,000","16,000","16,000",2024-01-25
