(선)가자미,동해시,12미,S/P,36,"3,000","2,200","2,500",2022-05-12
(선)갯가재,군산,소,box,10,"24,300","23,000","23,900",2022-05-12
(선)깐홍합,여수,소,box,54,"11,000","4,600","7,900",2022-05-12
(활)농어,격포,중,kg,77,"20,000","15,000","18,100",2022-05-12
(활)돌게,태안,중,kg,153,"10,000","9,000","9,800",2022-05-12
(활)민어,완도,중,kg,68.2,"28,000","20,000","25,700",2022-05-12
(선)민어,완도,2미,kg,1.4,"5,000","5,000","5,000",2022-05-12
(선)백조기,나로도,12미,S/P,1,"18,000","18,000","18,000",2022-05-12
(냉)염고등어,노르웨이,대,CT/(BT),122,"39,000","39,000","39,000",2022-05-12
(냉)오징어,(원양)포클랜드,M,PAN(펜),20,"105,800","105,800","105,800",2022-05-12
(선)은갈치,제주도,20미,S/P,22,"30,000","28,000","28,500",2022-05-12
(선)은갈치,제주도,25미,S/P,2,"30,000","25,000","27,500",2022-05-12
(선)은갈치,제주도,6미,S/P,1,"180,000","180,000","180,000",2022-05-12
(선)잿방어,강구,대,S/P,4,"65,000","51,000","59,000",2022-05-12
(활)전복,완도,10/11미,kg,47.2,"33,000","30,000","32,300",2022-05-12
(활)전복,완도,22미,kg,221.6,"15,000","14,000","14,500",2022-05-12
(선)쭈꾸미,중국,12미,box,15,"12,700","12,600","12,600",2022-05-12
(선)쭈꾸미,중국,37미,box,130,"15,500","15,000","15,300",2022-05-12
(활)참돔,일본,중,kg,"2,116.4","23,000","3,000","14,500",2022-05-12
(선)참돔,서천,중,kg,49,"5,000","4,000","4,700",2022-05-12
(활)가무락,대부도,대,그물망,7,"170,000","136,000","155,000",2022-05-12
(선)간재미,태안,중,kg,511,"2,500",800,"1,000",2022-05-12
(선)감숭어,서천,중,kg,7.8,200,200,200,2022-05-12
(선)금태,제주도,11미,S/P,2,"135,000","135,000","135,000",2022-05-12
(활)농어,군산,중,kg,21.9,"19,000","8,000","15,900",2022-05-12
(선)도다리,안흥,중,kg,478.7,"8,000","1,000","3,200",2022-05-12
(활)돔,완도,중,kg,2,"13,000","13,000","13,000",2022-05-12
(선)돔,일본,중,kg,7.6,"3,000","3,000","3,000",2022-05-12
(선)민어,완도,중,kg,71.1,"18,000","10,000","13,400",2022-05-12
(선)방어,포항,대,S/P,3,"70,000","70,000","70,000",2022-05-12
(선)백조기,나로도,14미,S/P,2,"13,000","13,000","13,000",2022-05-12
(냉)부세,중국,300/400,CT/(BT),100,"22,600","22,600","22,600",2022-05-12
(활)왕게,러시아,중,kg,213.2,"90,000","5,000","60,800",2022-05-12
(선)은갈치,제주도,8미,S/P,1,"175,000","175,000","175,000",2022-05-12
(선)잿방어,포항,대,가구,5,"200,000","200,000","200,000",2022-05-12
(활)전복,여수,8미,box,3,"58,000","58,000","58,000",2022-05-12
(활)전복,완도,11미,kg,23.2,"31,000","31,000","31,000",2022-05-12
(선)쭈꾸미,중국,25미,box,28,"15,300","15,300","15,300",2022-05-12
(활)참돔,서천,중,kg,206.4,"15,000","7,000","11,100",2022-05-12
(활)홍해삼,완도,중,kg,10,"33,000","33,000","33,000",2022-05-12
(냉)가자미(H/G),러시아,200/300,CT/(BT),50,"16,500","16,500","16,500",2022-05-12
(활)감숭어,여수,중,kg,191.1,"9,000","1,500","7,400",2022-05-12
(선)까치복,후포,대,S/P,20,"3,000","3,000","3,000",2022-05-12
(선)낙지,중국,5미,box,30,"16,500","16,500","16,500",2022-05-12
(활)농어,목포,중,kg,123.9,"20,000","9,000","14,200",2022-05-12
(선)다랑어,속초,2미,S/P,1,"66,000","66,000","66,000",2022-05-12
(활)문어,완도,7미,kg,58.4,"22,000","18,500","20,100",2022-05-12
(활)민어,군산,중,kg,56.3,"23,000","13,000","20,000",2022-05-12
(선)병어,목포,3미,S/P,10,100,100,100,2022-05-12
