(선)가자미,안흥,중,kg,180.8,"2,500","1,600","1,700",2022-05-06
(선)게발,태안,중,S/P,2,"20,000","20,000","20,000",2022-05-06
(선)깐홍합,여수,소,box,50,"11,500","9,000","10,400",2022-05-06
(활)다슬기,장항,중,그물망,3,"40,000","35,500","37,000",2022-05-06
(활)돌게,태안,중,kg,100,"11,000","10,500","10,800",2022-05-06
(활)민어,완도,중,kg,28.3,"30,000","15,000","21,800",2022-05-06
(선)백조기,나로도,12미,S/P,9,"22,000","9,000","10,400",2022-05-06
(선)병어,제주도,13미,S/P,1,"275,000","275,000","275,000",2022-05-06
(활)소라,고흥,중,그물망,3,"85,500","85,500","85,500",2022-05-06
(활)우럭조개,통영,10미,box,1,"100,000","100,000","100,000",2022-05-06
(선)은갈치,제주도,20미,S/P,50,"35,000","25,000","29,000",2022-05-06
(선)은갈치,제주도,6미,S/P,19,"165,000","151,000","160,800",2022-05-06
(선)은갈치,제주도,25미,S/P,1,"25,000","25,000","25,000",2022-05-06
(활)전복,완도,대,kg,87,"7,000","7,000","7,000",2022-05-06
(활)전복,완도,6미,kg,4.2,"20,000","20,000","20,000",2022-05-06
(활)전복,완도,10/11미,kg,57.8,"33,000","32,000","32,200",2022-05-06
(활)전복,완도,22미,kg,69.6,"16,000","13,000","14,300",2022-05-06
(활)참돔,일본,중,kg,"2,998.8","19,000","3,000","15,300",2022-05-06
(선)참돔,서천,중,kg,8.1,"6,000","6,000","6,000",2022-05-06
(선)홍어,안흥,대,가구,115.2,"8,500","2,000","4,400",2022-05-06
(활)감숭어,여수,중,kg,348.6,"10,000",700,"4,800",2022-05-06
(활)검복,목포,중,kg,3.1,"10,000","10,000","10,000",2022-05-06
(선)농어,안흥,중,kg,1.7,"2,000","2,000","2,000",2022-05-06
(활)도다리,대천,중,kg,570.2,"16,500","2,000","9,500",2022-05-06
(선)도다리,대부도,대,S/P,32.3,"13,000",500,"9,100",2022-05-06
(선)도다리,안흥,중,kg,146.5,"3,000","2,000","2,100",2022-05-06
(활)동죽,중국,대,box,5,"18,500","16,000","17,000",2022-05-06
(선)민어,목포,대,S/P,1,"285,000","285,000","285,000",2022-05-06
(선)민어,완도,중,kg,116.4,"22,000","18,000","19,700",2022-05-06
(선)방어,포항,대,S/P,16,"76,000","70,000","74,500",2022-05-06
(선)서대,안흥,대,가구,10,"10,000","10,000","10,000",2022-05-06
(선)아귀,나로도,1미,S/P,1,"16,000","16,000","16,000",2022-05-06
(선)양태,안흥,중,kg,97.6,"4,000","3,500","3,800",2022-05-06
(선)열기,완도,중,kg,6.4,"9,000","9,000","9,000",2022-05-06
(활)왕게,러시아,중,kg,266.9,"80,000","2,500","64,300",2022-05-06
(선)은갈치,제주도,8미,S/P,32,"165,000","151,000","155,300",2022-05-06
(활)전복,완도,23/24미,kg,121.5,"14,000","14,000","14,000",2022-05-06
(활)쭈꾸미,보령,소,그물망,46,"75,000","18,900","71,200",2022-05-06
(활)참돔,서천,중,kg,313.8,"20,000","2,000","14,700",2022-05-06
(선)참돔,일본,중,kg,46.7,"2,000","1,500","1,900",2022-05-06
(활)감성돔,중국,중,kg,158.3,"28,000","3,000","16,900",2022-05-06
(활)넙치,격포,중,kg,100.1,"25,000","3,000","10,400",2022-05-06
(선)넙치,대부도,대,S/P,5,"2,500","2,500","2,500",2022-05-06
(활)동죽,장항,중,그물망,24,"34,000","31,000","32,500",2022-05-06
(선)방어,동해시,중,kg,16.6,"1,000","1,000","1,000",2022-05-06
(선)백조기,나로도,8미,S/P,6,"30,000","16,000","18,300",2022-05-06
(선)병어,제주도,8미,S/P,1,"300,000","300,000","300,000",2022-05-06
(활)봉바지락,중국,중,box,4,"19,200","14,500","17,500",2022-05-06
(선)아귀,나로도,소,S/P,1,"5,000","5,000","5,000",2022-05-06
(활)암꽃게,격포,대,kg,138,"40,000","33,000","38,100",2022-05-06
(선)연자돔,제주도,12미,S/P,1,"90,000","90,000","90,000",2022-05-06
(선)은갈치,제주도,4미,S/P,12,"165,000","151,000","153,300",2022-05-06
(활)자바리,중국,중,kg,9.1,"20,000","12,000","17,000",2022-05-06
(선)잿방어,속초,대,S/P,51.6,"3,000","1,000","1,800",2022-05-06
(활)전복,완도,9/10미,kg,49.9,"38,000","20,000","32,000",2022-05-06
(활)전복,완도,17/18미,kg,324.2,"19,000","15,000","16,500",2022-05-06
(활)전복,여수,3/4미,box,4.4,"137,000","137,000","137,000",2022-05-06
(활)전복,완도,10미,kg,11.5,"34,500","34,500","34,500",2022-05-06
(활)줄돔,일본,중,kg,252.8,"82,000","30,000","59,200",2022-05-06
(선)참돔,완도,중,kg,15.8,"3,000","2,000","2,900",2022-05-06
(활)가무락,태안,중,그물망,15,"121,600","121,600","121,600",2022-05-06
(활)강도다리,제주도,중,kg,12.1,"16,000","16,000","16,000",2022-05-06
(선)금태,제주도,9미,S/P,1,"180,000","180,000","180,000",2022-05-06
(선)금태,제주도,12미,S/P,1,"103,500","103,500","103,500",2022-05-06
(선)깐굴,통영,소,box,100,"18,000","16,000","16,900",2022-05-06
(선)깐바지락,삼천포,소,box,265,"20,500","13,300","17,500",2022-05-06
(선)깐바지락,순천,소,box,5,"15,100","15,100","15,100",2022-05-06
(선)다랑어,속초,1미,S/P,372.5,"5,000","2,500","3,200",2022-05-06
(활)도다리,태안,중,kg,475.7,"16,000","1,000","8,600",2022-05-06
(활)물바지락,삼천포,대,box,5,"70,000","65,000","67,600",2022-05-06
(선)백조기,나로도,9미,S/P,1,"30,000","30,000","30,000",2022-05-06
(활)소라,장항,대,box,27,"116,100","65,100","107,600",2022-05-06
(선)아귀,나로도,4미,S/P,27,"20,000","13,000","19,600",2022-05-06
(선)아귀,신안,대,S/P,31,"40,000","12,000","24,400",2022-05-06
(활)암꽃게,태안,대,kg,763,"37,000","33,000","36,000",2022-05-06
(활)암꽃게,격포,중,kg,207,"36,000","32,000","35,300",2022-05-06
(활)전복,완도,소,kg,62,"4,000","4,000","4,000",2022-05-06
(선)점성어,중국,중,kg,12.7,"1,000",300,500,2022-05-06
(냉)참조기,제주도,180미,c/s(상자),7,"87,000","87,000","87,000",2022-05-06
(활)칼바지락,중국,중,box,30,"17,000","15,000","16,100",2022-05-06
(선)간재미,안흥,중,kg,36,200,200,200,2022-05-06
(선)검복,태안,중,kg,9.1,"3,000","3,000","3,000",2022-05-06
(선)깐바지락,여수,소,box,25,"16,500","15,100","15,400",2022-05-06
(활)농어,서천,중,kg,5.2,"13,000","13,000","13,000",2022-05-06
(활)도다리,안흥,중,kg,285.1,"15,000","3,000","10,200",2022-05-06
(활)돌게,대부도,중,kg,235,"11,000","10,200","10,400",2022-05-06
(선)만디,마산,2봉,box,37,"29,200","27,500","28,400",2022-05-06
(선)미더덕,마산,소,box,54,"19,000","13,200","15,900",2022-05-06
(선)백조기,나로도,5미,S/P,4,"18,000","18,000","18,000",2022-05-06
(선)백조기,나로도,16미,S/P,1,"10,000","10,000","10,000",2022-05-06
(선)아귀,남해,2미,S/P,15,"5,000","5,000","5,000",2022-05-06
(활)잡어,대천,중,kg,66.9,"15,000","2,200","6,200",2022-05-06
(활)전갱이,통영,중,kg,330,"22,000","22,000","22,000",2022-05-06
(활)전복,여수,4미,box,2.8,"130,000","130,000","130,000",2022-05-06
(활)참돔,통영,중,kg,13.1,"16,500","13,000","15,800",2022-05-06
(활)참숭어,진도,중,kg,580.9,"11,000","2,000","7,900",2022-05-06
(활)토바지락,태안,중,box,25,"7,000","4,000","4,500",2022-05-06
(활)피꼬막(피조개),여수,중,그물망,40,"17,700","16,300","17,500",2022-05-06
(활)해삼,통영,소,box,110,"30,000","14,000","15,600",2022-05-06
(활)해삼,여수,소,box,1,"23,300","23,300","23,300",2022-05-06
(선)간재미,서산,대,가구,610,"2,500","1,000","1,700",2022-05-06
(선)갑오징어,대천,1미,kg,420,"14,000","4,700","9,700",2022-05-06
(선)갯장어,나로도,대,S/P,7,"15,000","10,000","14,300",2022-05-06
(선)까치복,제주도,대,S/P,13,"8,000","8,000","8,000",2022-05-06
(활)낙지,태안,15미,그물망,1,"75,000","75,000","75,000",2022-05-06
(활)넙치,태안,중,kg,87.8,"20,000","3,000","14,500",2022-05-06
(선)넙치,서천,중,kg,51.1,"1,000","1,000","1,000",2022-05-06
(활)말백합,강화,소,그물망,1,"26,000","26,000","26,000",2022-05-06
(선)백조기,나로도,10미,S/P,6,"30,000","13,000","18,700",2022-05-06
(선)백조기,나로도,7미,S/P,4,"30,000","16,000","19,500",2022-05-06
(선)병어돔,중국,중,kg,2.5,"5,000","5,000","5,000",2022-05-06
(활)새꼬막,순천,중,그물망,19,"64,100","10,000","31,300",2022-05-06
(활)우럭조개,여수,9미,box,4,"135,000","90,000","119,300",2022-05-06
(활)전갱이,일본,중,kg,307.4,"31,000","2,000","29,800",2022-05-06
(활)전복,완도,21/22미,kg,129.5,"14,000","9,000","12,100",2022-05-06
(활)전복,완도,8/9미,kg,72.5,"43,000","20,000","39,100",2022-05-06
(활)참돔,목포,중,kg,134.7,"16,500","7,000","13,600",2022-05-06
(선)참복,포항,대,S/P,5,"40,000","40,000","40,000",2022-05-06
(활)참숭어,고흥,중,kg,138.5,"11,000","1,000","8,300",2022-05-06
(선)통치,제주도,대,S/P,19,"110,000","68,000","97,400",2022-05-06
(선)가오리,안흥,중,kg,1,"50,000","50,000","50,000",2022-05-06
(선)가자미,신안,대,S/P,21.4,"8,000","1,500","6,500",2022-05-06
(선)갑오징어,진도,중,kg,280,"9,000","2,500","5,300",2022-05-06
(활)개조개,여수,15미,box,5,"75,500","68,100","70,000",2022-05-06
(선)금태,부산(기장),대,S/P,4,"400,000","170,000","285,000",2022-05-06
(선)돔,남해,1미,S/P,1,"5,000","5,000","5,000",2022-05-06
(활)봉바지락,여수,10봉,box,30,"33,200","32,000","32,800",2022-05-06
(냉)분홍새우,삼척,대,S/P,4,"210,000","210,000","210,000",2022-05-06
(선)서대,나로도,대,S/P,2,"22,000","22,000","22,000",2022-05-06
(선)아귀,남해,6미,S/P,1,"3,000","3,000","3,000",2022-05-06
(선)아귀,군산,대,S/P,90.3,"35,000","1,000","3,100",2022-05-06
(선)아귀,나로도,2미,S/P,6,"20,000","20,000","20,000",2022-05-06
(선)아귀,나로도,5미,S/P,4,"14,000","14,000","14,000",2022-05-06
(선)아귀,남해,1미,S/P,5,"8,000","8,000","8,000",2022-05-06
(활)암꽃게,태안,소,kg,10,"25,000","25,000","25,000",2022-05-06
(활)암꽃게,격포,소소,kg,73,"24,000","24,000","24,000",2022-05-06
(선)은갈치,제주도,7미,S/P,32,"165,000","100,000","149,400",2022-05-06
(선)잡어,신안,대,S/P,3,"40,000","15,000","25,000",2022-05-06
(선)쭈꾸미,중국,34미,box,25,"28,000","25,700","27,200",2022-05-06
(선)학꽁치,태안,중,kg,272,800,100,400,2022-05-06
(활)가무락,인천,소,그물망,1,"21,100","21,100","21,100",2022-05-06
(선)간재미,나로도,대,S/P,1,"10,000","10,000","10,000",2022-05-06
(활)감숭어,거제도,중,kg,"2,482","11,000","1,000","7,300",2022-05-06
(활)낙지,제주도,1미,kg,170,"8,000","4,500","7,000",2022-05-06
(선)만디,마산,소,box,239,"16,600","14,000","15,200",2022-05-06
(선)방어,일본,중,kg,37.9,"2,000","2,000","2,000",2022-05-06
(선)백조기,나로도,6미,S/P,5,"16,000","16,000","16,000",2022-05-06
(활)백합,태안,중,그물망,3,"125,000","125,000","125,000",2022-05-06
(선)범가자미,포항,중,kg,50,"33,000","33,000","33,000",2022-05-06
(활)수꽃게,태안,소소,kg,10,"10,000","10,000","10,000",2022-05-06
(활)수조기,서천,중,kg,4.7,"7,000","7,000","7,000",2022-05-06
(선)아귀,남해,3미,S/P,1,"5,000","5,000","5,000",2022-05-06
(선)아귀,안흥,2단,c/s(상자),475,"2,000","1,300","1,400",2022-05-06
(활)암꽃게,태안,중,kg,619,"34,000","28,000","30,400",2022-05-06
(선)옥돔,제주도,9미,S/P,1,"500,000","500,000","500,000",2022-05-06
(활)잡어,통영,중,kg,29.5,"35,000","2,000","18,200",2022-05-06
(활)점성어,중국,중,kg,220.7,"12,700","1,000","11,700",2022-05-06
(선)쭈꾸미,보령,소,그물망,9,"50,300","50,300","50,300",2022-05-06
(활)참꼬막,순천,중,그물망,5,"65,000","65,000","65,000",2022-05-06
(선)참돔,목포,10미,S/P,19,"100,000","77,000","82,500",2022-05-06
(활)가무락,인천,대,그물망,3,"206,500","205,300","205,900",2022-05-06
(냉)갑오징어,군산,5미,box,9,"12,000","12,000","12,000",2022-05-06
(선)꼴뚜기,여수,10봉,box,9,"85,000","82,000","83,300",2022-05-06
(활)낙지,대부도,20미,그물망,6,"160,000","160,000","160,000",2022-05-06
(활)농어,대천,중,kg,41.9,"18,000","3,000","11,300",2022-05-06
(선)다랑어,축산,1미,S/P,"1,017.7","8,000","3,000","5,100",2022-05-06
(활)도다리,격포,중,kg,40.7,"16,000","5,000","10,700",2022-05-06
(활)물바지락,순천,대,box,8,"61,000","60,500","60,800",2022-05-06
(활)암꽃게,격포,소,kg,84,"27,000","27,000","27,000",2022-05-06
(선)왕게,러시아,중,kg,135.2,"42,500","1,000","23,200",2022-05-06
(선)잡어,진도,중,kg,275.8,"95,000",300,"2,600",2022-05-06
(선)잿방어,속초,3미,S/P,17.7,"3,000","2,500","2,700",2022-05-06
(활)전복,완도,30미,kg,131.6,"14,000","12,000","12,900",2022-05-06
(활)전복,완도,3/4미,kg,11.1,"30,000","30,000","30,000",2022-05-06
(활)전복,완도,14미,kg,23.1,"22,000","22,000","22,000",2022-05-06
(활)전복,완도,12/13미,kg,136.6,"27,000","24,000","25,000",2022-05-06
(활)참숭어,화성,중,kg,288.5,"8,000","1,500","5,000",2022-05-06
(활)참숭어,태안,중,kg,160,"7,000","1,000","4,500",2022-05-06
(선)학꽁치,군산,1미,kg,"1,360","1,500",400,600,2022-05-06
(선)홍어,방어진,대,S/P,17,"4,000","4,000","4,000",2022-05-06
(활)가무락,강화,대,그물망,2,"171,300","171,300","171,300",2022-05-06
(활)개조개,여수,20미,box,19,"70,000","56,100","61,900",2022-05-06
(활)멍게,통영,중,box,11,"26,000","23,000","24,700",2022-05-06
(활)물바지락,삼천포,중,box,1,"32,000","32,000","32,000",2022-05-06
(선)방어,죽변,4미,S/P,1,"80,000","80,000","80,000",2022-05-06
(활)백합,장항,중,그물망,5,"135,500","133,200","134,600",2022-05-06
(활)새꼬막,순천,대,box,18,"60,300","28,000","38,400",2022-05-06
(활)소라,군산,대,box,40,"95,000","72,100","89,600",2022-05-06
