(선)갯장어,나로도,중,S/P,8,"15,000","15,000","15,000",2017-04-29
(활)겉바지락,서산,대,그물망,40,"60,000","59,000","59,300",2017-04-29
(냉)게,중국,중,CT/(BT),40,"36,000","36,000","36,000",2017-04-29
(선)깐홍합,여수,소,box,113,"10,200","6,200","8,100",2017-04-29
(냉)낙지,중국,300/500,CT/(BT),20,"25,000","25,000","25,000",2017-04-29
(활)돌게,태안,중,kg,38,"9,000","9,000","9,000",2017-04-29
(선)딱돔,진도,중,S/P,48,"13,000","13,000","13,000",2017-04-29
(선)병어,통영,32미,S/P,1,"480,000","480,000","480,000",2017-04-29
(선)아귀,목포,12미,S/P,19,"10,000","10,000","10,000",2017-04-29
(선)아귀,목포,중,c/s(상자),138,"28,000","11,000","21,000",2017-04-29
(냉)아귀,중국,5미,CT/(BT),40,"95,000","35,000","50,000",2017-04-29
(냉)아귀,중국,4미,CT/(BT),22,"40,000","40,000","40,000",2017-04-29
(활)암꽃게,대천,소소,kg,220,"19,000","18,000","18,200",2017-04-29
(선)우럭,서산,소,kg,725,"7,000","5,700","6,000",2017-04-29
(선)은갈치,제주도,11미,S/P,1,"142,000","142,000","142,000",2017-04-29
(선)은갈치,제주도,20미,S/P,29,"108,000","57,000","83,100",2017-04-29
(활)전복,완도,22미,kg,117,"22,000","21,000","21,600",2017-04-29
(활)전복,완도,10/11미,kg,58.3,"28,000","27,000","27,200",2017-04-29
(선)참돔,통영,소,kg,4.8,"5,000","5,000","5,000",2017-04-29
(선)황석어,목포,중,c/s(상자),20,"30,000","30,000","30,000",2017-04-29
(활)감숭어,격포,소,kg,3.7,"2,000","2,000","2,000",2017-04-29
(활)넙치,진도,중,kg,110.3,"14,000","2,500","5,900",2017-04-29
(활)농어,군산,중,kg,11.9,"12,000","11,000","11,200",2017-04-29
(활)문어,고흥,중,kg,85.2,"15,000","9,000","11,400",2017-04-29
(활)소라,여수,대,box,5,"80,000","55,100","65,100",2017-04-29
(활)소라,순천,대,box,11,"60,000","46,000","54,100",2017-04-29
(선)아귀,군산,3/4미,c/s(상자),18,"10,000","10,000","10,000",2017-04-29
(활)암꽃게,목포,대,kg,26,"36,000","36,000","36,000",2017-04-29
(활)왕게,러시아,중,kg,201.3,"65,000","28,000","61,900",2017-04-29
(활)우럭,흑산도,중,kg,83.6,"8,500","5,500","6,100",2017-04-29
(선)은갈치,제주도,2미,S/P,2,"210,000","160,000","185,000",2017-04-29
(선)은갈치,제주도,25미,S/P,2,"53,000","50,000","51,500",2017-04-29
(활)전복,완도,11미,kg,10,"28,000","28,000","28,000",2017-04-29
(활)전복,완도,23/24미,kg,11,"20,000","20,000","20,000",2017-04-29
(활)전복,완도,중,kg,88,"37,000","21,000","24,000",2017-04-29
(선)참가자미,군산,중,S/P,24,"90,000","75,800","81,800",2017-04-29
(활)참돔,서천,중,kg,277.6,"16,000","6,000","9,700",2017-04-29
(활)참돔,일본,중,kg,"1,559.4","17,500","3,000","15,300",2017-04-29
(선)해남,후포,18미,S/P,60,"25,000","25,000","25,000",2017-04-29
(활)해삼,완도,소,box,10,"16,000","16,000","16,000",2017-04-29
(선)갈치,일본,12미,S/P,10,"70,000","70,000","70,000",2017-04-29
(활)감숭어,여수,중,kg,190.7,"5,500","1,500","3,200",2017-04-29
(선)갑오징어,완도,35미,미(마리),35,"3,500","3,500","3,500",2017-04-29
(선)금태,제주도,32미,S/P,1,"28,000","28,000","28,000",2017-04-29
(선)백조기,통영,10미,S/P,4,"5,000","5,000","5,000",2017-04-29
(선)병어,통영,38미,S/P,3,"350,000","320,000","330,000",2017-04-29
(선)병어,삼천포,44미,S/P,1,"150,000","150,000","150,000",2017-04-29
(활)봉바지락,중국,중,box,34,"11,200","10,000","10,100",2017-04-29
(냉)부세,중국,300/400,CT/(BT),50,"20,000","20,000","20,000",2017-04-29
(선)양태,태안,중,가구,160,"4,000","2,300","3,200",2017-04-29
(냉)오징어,(원양)포클랜드,소,CT/(BT),20,"39,700","39,700","39,700",2017-04-29
(선)우럭,충무,중,kg,423.6,"17,000","7,500","11,300",2017-04-29
(선)은갈치,제주도,8미,S/P,2,"250,000","210,000","230,000",2017-04-29
(활)전복,완도,17/18미,kg,256.4,"26,000","22,000","23,100",2017-04-29
(활)줄돔,일본,중,kg,30.9,"58,000","33,000","47,400",2017-04-29
(선)쭈꾸미,중국,15/20미,box,73,"18,500","17,500","18,000",2017-04-29
(선)학꽁치,포항,대,S/P,4,"60,000","60,000","60,000",2017-04-29
(선)홍다리얼룩새우,태국,30미,kg,10,"14,000","14,000","14,000",2017-04-29
(냉)홍다리얼룩새우,태국,20미,kg,10,"19,500","19,500","19,500",2017-04-29
(선)홍어,중국,2미,S/P,2,"160,000","160,000","160,000",2017-04-29
(선)갈치,일본,7미,S/P,13,"110,000","110,000","110,000",2017-04-29
(선)갑오징어,목포,7미,kg,14,"4,000","4,000","4,000",2017-04-29
(선)갑오징어,목포,4미,kg,8,"9,000","9,000","9,000",2017-04-29
(선)고등어,일본,17/18미,S/P,40,"17,000","17,000","17,000",2017-04-29
(선)골뱅이,포항,중,S/P,60,"15,000","15,000","15,000",2017-04-29
(선)금태,제주도,중,S/P,9,"80,000","30,000","41,100",2017-04-29
(선)깐바지락,여수,대,box,15,"80,000","80,000","80,000",2017-04-29
(선)깐바지락,사천,대,box,5,"80,000","64,000","73,600",2017-04-29
(선)넙치,통영,중,S/P,15.8,"1,000","1,000","1,000",2017-04-29
(선)삼치,태안,중,S/P,110.2,"7,000","3,000","5,800",2017-04-29
(선)아귀,진도,중,kg,313.5,"1,000",700,800,2017-04-29
(선)아귀,목포,9미,S/P,5,"10,000","10,000","10,000",2017-04-29
(선)암꽃게,태안,대,S/P,2,"80,000","80,000","80,000",2017-04-29
(선)은갈치,제주도,4미,S/P,1,"330,000","330,000","330,000",2017-04-29
