(냉건)갈치포,삼천포,특대,S/P,3,"16,000","16,000","16,000",2013-04-19
(선)금태,제주도,8미,S/P,4,"70,000","70,000","70,000",2013-04-19
(선)깐홍합,여수,소,box,139,"5,700","3,500","4,400",2013-04-19
(냉)낙지,중국,중,CT/(BT),5,"25,000","25,000","25,000",2013-04-19
(선)대구,보령,4미,c/s(상자),1,"60,000","60,000","60,000",2013-04-19
(냉)명태포,삼천포,10미,S/P,2,"13,000","13,000","13,000",2013-04-19
(선)민대구,제주도,중,S/P,19,"80,000","28,000","70,900",2013-04-19
(선)백조기,충무,8미,S/P,6,"18,000","18,000","18,000",2013-04-19
(냉)부세,중국,400/500,CT/(BT),100,"23,700","23,700","23,700",2013-04-19
(선)새치,속초,20미,S/P,7,"150,000","150,000","150,000",2013-04-19
(선)아귀,목포,12미,S/P,13,"5,000","5,000","5,000",2013-04-19
(선)은갈치,제주도,20미,S/P,2,"33,000","33,000","33,000",2013-04-19
(선)은갈치,제주도,6미,S/P,15,"180,000","120,000","161,600",2013-04-19
(활)전복,완도,23미,kg,58.1,"24,000","24,000","24,000",2013-04-19
(활)전복,완도,22미,kg,92,"24,000","23,000","23,800",2013-04-19
(활)전복,완도,10/11미,kg,11.7,"36,000","36,000","36,000",2013-04-19
(냉)절단게,스리랑카,L,CT/(BT),50,"35,000","35,000","35,000",2013-04-19
(선)참돔,완도,중,S/P,18.9,"12,000","11,000","11,700",2013-04-19
(선)청어,임원,15미,S/P,50,"5,000","5,000","5,000",2013-04-19
(선)키조개,군산,7코,box,1,"31,500","31,500","31,500",2013-04-19
(냉건)갈치포,삼천포,파치,S/P,1,"16,000","16,000","16,000",2013-04-19
(선)갑오징어,거제도,7미,S/P,1,"55,000","55,000","55,000",2013-04-19
(선)골뱅이,속초,중,S/P,245,"10,000","7,000","7,400",2013-04-19
(활)넙치,진도,중,kg,67.4,"23,000","2,000","16,200",2013-04-19
(냉건)대구포,삼천포,15미,S/P,1,"13,000","13,000","13,000",2013-04-19
(선)도다리,보령,4단,c/s(상자),2,"10,000","10,000","10,000",2013-04-19
(선)백조기,충무,6미,S/P,19,"18,000","15,000","17,200",2013-04-19
(활)봉바지락,기타(국내),대,box,50,"7,500","6,800","7,000",2013-04-19
(선)새치,동해시,중,S/P,2,"13,000","13,000","13,000",2013-04-19
(활)소라,고흥,중,그물망,20,"90,000","90,000","90,000",2013-04-19
(활)소라,순천,대,box,17,"98,000","63,000","81,800",2013-04-19
(선)아귀,진도,4미,S/P,1,"75,000","75,000","75,000",2013-04-19
(선)아귀,목포,중,c/s(상자),17,"5,000","5,000","5,000",2013-04-19
(활)자주복,중국,중,kg,10,"25,000","25,000","25,000",2013-04-19
(활)전복,완도,11미,kg,51.5,"37,000","33,000","35,000",2013-04-19
(활)진주담치,마산,소,그물망,10,"7,000","7,000","7,000",2013-04-19
(선)쭈꾸미,군산,중,box,2,"65,000","65,000","65,000",2013-04-19
(활)참돔,제주도,중,kg,138.9,"70,000","15,000","25,100",2013-04-19
(활)참돔,일본,중,kg,"1,836.5","23,500","7,000","16,000",2013-04-19
(선)키조개꼭지,군산,15봉,box,1,"39,000","39,000","39,000",2013-04-19
(선)갈치,부산(기장),대,S/P,8,"90,000","15,000","41,100",2013-04-19
(활)감숭어,여수,중,kg,"2,428.9","7,000",200,"2,300",2013-04-19
(선)감숭어,진도,중,kg,57.5,500,500,500,2013-04-19
(활)갯가재,서산,중,kg,17.3,"6,000","6,000","6,000",2013-04-19
(활)겉바지락,기타(국내),대,그물망,5,"40,000","40,000","40,000",2013-04-19
(선)고등어,부산(기장),35미,S/P,101,"16,000","10,000","15,900",2013-04-19
(활)도다리,대천,중,kg,215.2,"36,000","11,000","22,900",2013-04-19
(선)민어,목포,대,S/P,14.4,"22,000","20,000","21,400",2013-04-19
(냉)부세,중국,300/400,CT/(BT),30,"22,600","22,600","22,600",2013-04-19
(냉)오징어,후포,20미,S/P,600,"33,500","32,500","33,100",2013-04-19
(냉)왕게,러시아,중,kg,281.3,"16,000","15,000","15,800",2013-04-19
(선)우럭,충무,중,kg,38,"8,000","8,000","8,000",2013-04-19
(선)은갈치,제주도,8미,S/P,22,"180,000","30,000","157,300",2013-04-19
(활)전복,완도,23/24미,kg,11,"24,000","24,000","24,000",2013-04-19
(활)전복,완도,17/18미,kg,112.7,"25,000","24,000","24,700",2013-04-19
(활)줄돔,일본,중,kg,56.6,"90,000","32,000","77,800",2013-04-19
(활)참돔,일본,소,kg,438.8,"22,000","17,500","20,500",2013-04-19
(냉)철갑복,기타(원양),중,CT/(BT),2,"50,000","50,000","50,000",2013-04-19
(냉건)코다리명태,(원양)러시아,4X14,CT/(BT),24,"33,000","32,000","32,200",2013-04-19
(선)키조개꼭지,군산,3봉,box,1,"12,000","12,000","12,000",2013-04-19
(활)감성돔,중국,중,kg,180,"32,000","20,000","27,400",2013-04-19
(선)고등어,부산(기장),30미,S/P,461,"20,000","16,000","17,900",2013-04-19
(선)고등어,부산(기장),20미,S/P,31,"40,000","40,000","40,000",2013-04-19
(선)금태,제주도,중,S/P,4,"85,000","30,000","43,800",2013-04-19
(선)깐바지락,여수,대,box,44,"120,000","120,000","120,000",2013-04-19
(냉)명태,미국,대,PAN(펜),10,"45,000","33,000","39,000",2013-04-19
(선)물가자미,속초,12미,S/P,36,"5,000","5,000","5,000",2013-04-19
(활)물바지락,남해,대,box,5,"38,000","38,000","38,000",2013-04-19
(선)뱅어,남해,2봉,box,23,"23,000","23,000","23,000",2013-04-19
(선)암꽃게,진도,중,S/P,4,"77,000","32,000","65,800",2013-04-19
(선)오징어,부산(기장),20미,S/P,236,"20,000","15,000","19,400",2013-04-19
(선)은갈치,제주도,4미,S/P,5,"195,000","153,000","168,800",2013-04-19
(선)전갱이,부산(기장),15미,S/P,3,"8,000","8,000","8,000",2013-04-19
(활)전복,완도,9/10미,kg,23.3,"40,000","40,000","40,000",2013-04-19
(활)진주담치,여수,소,그물망,27,"7,000","6,000","6,700",2013-04-19
(냉)청복,중국,중,CT/(BT),3,"10,000","10,000","10,000",2013-04-19
(냉건)코다리명태,(원양)러시아,4X18,CT/(BT),1,"34,000","34,000","34,000",2013-04-19
(활)토바지락,중국,대,box,354,"8,000","3,700","4,500",2013-04-19
(활)해삼,마산,20봉,box,3,"30,000","30,000","30,000",2013-04-19
(냉)흰다리새우,에콰도르,50미,kg,60,"8,000","8,000","8,000",2013-04-19
(활)가자미,태안,중,kg,103.6,"11,000","3,000","10,200",2013-04-19
(선)간재미,군산,중,S/P,47.7,"7,500","2,500","5,400",2013-04-19
(냉건)갈치포,삼천포,중,S/P,6,"16,000","16,000","16,000",2013-04-19
(활)겉삐뚜리,군산,대,box,20,"80,000","38,000","73,000",2013-04-19
(선)금태,목포,15미,S/P,21,"15,000","15,000","15,000",2013-04-19
(선)깐굴,통영,소,box,808,"15,500","4,200","8,000",2013-04-19
(활)넙치,격포,중,kg,84.3,"25,000","8,000","14,800",2013-04-19
(활)농어,서산,중,kg,10.7,"22,000","22,000","22,000",2013-04-19
(선)대구,속초,중,S/P,4.2,"11,000","11,000","11,000",2013-04-19
(냉건)대구포,삼천포,13미,S/P,4,"13,000","13,000","13,000",2013-04-19
(선)도다리,대부도,중,kg,197.2,"12,000","4,000","9,500",2013-04-19
(선)만디,고성,소,box,214,"4,400","3,000","4,300",2013-04-19
(냉)명태,(원양)러시아,8통,PAN(펜),140,"30,000","17,400","21,000",2013-04-19
(선)민어,제주도,3미,S/P,6,"378,000","324,000","342,000",2013-04-19
(활)뿔소라,제주도,대,box,5,"70,000","70,000","70,000",2013-04-19
(냉건)소멸치,삼천포,소멸,CT/(BT),23,"30,000","30,000","30,000",2013-04-19
