(가공)가오리날개살,미국,L,PAN(펜),170,"65,000","65,000","65,000",2012-04-25
(선)게발,태안,중,S/P,1,"30,000","30,000","30,000",2012-04-25
(선)깐홍합,여수,소,box,461,"12,100","7,000","10,500",2012-04-25
(냉)낙지,중국,중,CT/(BT),5,"35,000","35,000","35,000",2012-04-25
(선)넙치,태안,중,S/P,29.8,"4,000","4,000","4,000",2012-04-25
(선)명태,일본,17미,S/P,10,"20,000","20,000","20,000",2012-04-25
(선)민대구,제주도,중,S/P,14,"70,000","50,000","61,400",2012-04-25
(냉)삼치,부산(기장),중,CT/(BT),50,"60,000","60,000","60,000",2012-04-25
(활)수꽃게,목포,중,kg,10,"10,000","10,000","10,000",2012-04-25
(냉)아귀,중국,5미,CT/(BT),5,"100,000","100,000","100,000",2012-04-25
(냉)아귀,중국,4미,CT/(BT),10,"40,000","40,000","40,000",2012-04-25
(선)은갈치,제주도,11미,S/P,1,"28,000","28,000","28,000",2012-04-25
(선)은갈치,제주도,20미,S/P,24,"45,000","37,000","38,300",2012-04-25
(선)잡어,목포,중,S/P,1,"5,000","5,000","5,000",2012-04-25
(선)잿방어,삼천포,대,S/P,15,"14,000","14,000","14,000",2012-04-25
(활)전복,완도,22미,kg,34.3,"27,000","27,000","27,000",2012-04-25
(선)참돔,완도,중,S/P,52.5,"9,000","6,500","7,700",2012-04-25
(선)참조기,제주도,160미,S/P,45,"60,000","50,000","56,700",2012-04-25
(선)홍어,중국,8미,S/P,11,"250,000","250,000","250,000",2012-04-25
(냉)홍어,(원양)아르헨티나,중,PAN(펜),19,"80,000","70,000","72,600",2012-04-25
(활)겉바지락,남해,대,그물망,10,"71,000","71,000","71,000",2012-04-25
(활)겉우렁(큰구슬우렁이),부안,소,box,29,"12,500","12,500","12,500",2012-04-25
(선)고등어,제주도,33미,S/P,1,"25,000","25,000","25,000",2012-04-25
(선)골뱅이,속초,중,S/P,100,"7,000","7,000","7,000",2012-04-25
(선)까치복,제주도,중,S/P,17.8,"21,000","16,000","19,300",2012-04-25
(냉)머장어,(원양)인도네시아,중,CT/(BT),16,"40,000","40,000","40,000",2012-04-25
(선)문어,속초,특대,포,38,"108,000","10,000","22,100",2012-04-25
(활)소라,순천,대,box,5,"107,000","68,000","99,200",2012-04-25
(선)아귀,삼천포,특대,S/P,84.2,"6,000","4,000","4,700",2012-04-25
(활)암꽃게,인천,대,kg,170,"30,600","30,500","30,500",2012-04-25
(활)암꽃게,목포,대,kg,100,"28,700","28,700","28,700",2012-04-25
(활)우럭,흑산도,중,kg,154.2,"7,000","5,500","6,300",2012-04-25
(선)은갈치,제주도,6미,S/P,3,"220,000","160,000","200,000",2012-04-25
