(선)게발,서산,중,망,1,"6,000","6,000","6,000",2012-04-07
(선)깐홍합,여수,소,box,478,"13,000","7,000","10,700",2012-04-07
(활)봉바지락,기타(국내),대,box,160,"8,000","5,000","6,000",2012-04-07
(냉)부세,중국,400/500,CT/(BT),50,"28,000","28,000","28,000",2012-04-07
(활)소라,순천,대,box,5,"135,000","110,000","125,000",2012-04-07
(선)아귀,신안,중,S/P,1,"27,000","27,000","27,000",2012-04-07
(냉)아귀,중국,4미,CT/(BT),20,"40,000","40,000","40,000",2012-04-07
(냉)아귀,중국,5미,CT/(BT),10,"36,000","36,000","36,000",2012-04-07
(냉)오징어,후포,중,S/P,30,"24,500","24,500","24,500",2012-04-07
(활)우럭,흑산도,중,kg,307.2,"7,500","6,000","6,800",2012-04-07
(선)은갈치,제주도,6미,S/P,7,"195,000","182,000","193,100",2012-04-07
(활)전복,완도,22미,kg,32.4,"25,000","24,000","24,300",2012-04-07
(활)전복,완도,10/11미,kg,22.3,"45,000","43,000","44,000",2012-04-07
(선)쭈꾸미,군산,중,box,3,"15,000","15,000","15,000",2012-04-07
(활)참돔,일본,중,kg,"2,888.7","22,000","3,000","17,100",2012-04-07
(선)참조기,제주도,160미,S/P,40,"80,000","70,000","73,800",2012-04-07
(선)청어,임원,15미,S/P,10,"15,000","15,000","15,000",2012-04-07
(냉건)코다리명태,러시아,4X12,CT/(BT),9,"34,000","34,000","34,000",2012-04-07
(선)통치,추자도,중,S/P,1,"35,000","35,000","35,000",2012-04-07
(선)홍어,중국,8미,S/P,2,"100,000","100,000","100,000",2012-04-07
(활)겉삐뚜리,인천,중,그물망,6,"80,000","80,000","80,000",2012-04-07
(선)골뱅이,속초,중,S/P,434,"6,000","6,000","6,000",2012-04-07
(냉건)굴비,영광,파치,CT/(BT),20,"49,000","49,000","49,000",2012-04-07
(냉건)굴비,영광,중,CT/(BT),50,"77,000","77,000","77,000",2012-04-07
(선)민어,완도,중,kg,109.1,"10,000","7,000","8,400",2012-04-07
(선)백조기,제주도,중,S/P,2,"50,000","50,000","50,000",2012-04-07
(냉)부세,중국,300/400,CT/(BT),75,"30,000","27,000","27,200",2012-04-07
(활)새조개,남해,대,box,31,"45,000","45,000","45,000",2012-04-07
(냉)오징어,후포,20미,S/P,550,"33,500","28,000","32,700",2012-04-07
(선)우럭,보령,12미,S/P,13,"25,000","25,000","25,000",2012-04-07
(선)은갈치,제주도,8미,S/P,12,"198,000","195,000","196,000",2012-04-07
(활)전복,완도,11미,kg,102.5,"43,000","38,000","40,500",2012-04-07
(활)쭈꾸미,인천,소,그물망,204,"81,000","75,000","79,400",2012-04-07
(활)쭈꾸미,중국,소,가구,60,"60,000","60,000","60,000",2012-04-07
(활)쭈꾸미,대천,소,그물망,50,"62,000","62,000","62,000",2012-04-07
(선)쭈꾸미,태국,중,S/P,25,"40,000","40,000","40,000",2012-04-07
(활)참돔,제주도,중,kg,73.1,"31,000","16,000","26,500",2012-04-07
(냉)청복,마산,중,CT/(BT),5,"15,000","15,000","15,000",2012-04-07
(냉)통치,추자도,34미,CT/(BT),8,"75,000","50,000","53,100",2012-04-07
(선)홍어,중국,7미,S/P,1,"100,000","100,000","100,000",2012-04-07
(선)갈치,부산(기장),대,S/P,20,"38,000","23,000","31,900",2012-04-07
(활)감숭어,여수,중,kg,"1,438.8","8,000","1,000","2,800",2012-04-07
(선)갑오징어,제주도,12미,S/P,2,"105,000","105,000","105,000",2012-04-07
(냉)고등어,부산(기장),65미,CT/(BT),223,"30,000","30,000","30,000",2012-04-07
(선)서대,보령,21미,c/s(상자),1,"24,000","24,000","24,000",2012-04-07
(선)송어,속초,8미,S/P,29,"5,000","5,000","5,000",2012-04-07
(냉)싱어,삼천포,40미,S/P,3,"10,000","10,000","10,000",2012-04-07
(선)아귀,제주도,9미,S/P,1,"40,000","40,000","40,000",2012-04-07
(선)양태,신안,26미,S/P,1,"10,000","10,000","10,000",2012-04-07
(선)양태,신안,10미,S/P,1,"22,000","22,000","22,000",2012-04-07
(냉)왕게,러시아,중,kg,288.2,"7,200","2,000","3,300",2012-04-07
(선)우럭,충무,중,kg,602.7,"5,200","3,000","5,000",2012-04-07
(활)줄돔,일본,중,kg,6.1,"80,000","72,000","76,500",2012-04-07
(선)참조기,제주도,75미,S/P,1,"800,000","800,000","800,000",2012-04-07
(냉)참조기,추자도,파치,CT/(BT),42,"40,000","40,000","40,000",2012-04-07
(냉)철갑복,기타(원양),중,CT/(BT),2,"50,000","50,000","50,000",2012-04-07
(선)피꼬막(살),남해,8봉,box,2,"48,000","44,000","46,000",2012-04-07
(선)홍다리얼룩새우,태국,30미,kg,60,"17,000","17,000","17,000",2012-04-07
(선)홍어,중국,2미,S/P,1,"130,000","130,000","130,000",2012-04-07
(냉)가자미,부산(기장),중,S/P,20,"20,000","20,000","20,000",2012-04-07
(활)감성돔,중국,중,kg,21.3,"23,000","16,000","17,900",2012-04-07
