(선)가자미,방어진,24미,S/P,1,"82,500","82,500","82,500",2014-10-28
(선)갈치,부산(기장),10미,S/P,1,"20,000","20,000","20,000",2014-10-28
(냉건)갈치포,삼천포,특대,S/P,2,"15,000","15,000","15,000",2014-10-28
(선)갑오징어,속초,16미,S/P,5,"12,000","12,000","12,000",2014-10-28
(선)깐홍합,여수,소,box,215,"15,000","12,000","13,400",2014-10-28
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2014-10-28
(선)대구,군산,4미,S/P,32,"20,000","20,000","20,000",2014-10-28
(선)민대구,제주도,중,S/P,3,"117,000","56,200","95,600",2014-10-28
(활)방게,진도,중,kg,170,"2,500","2,500","2,500",2014-10-28
(냉)병어,부산(기장),8미,S/P,3,"150,000","150,000","150,000",2014-10-28
(선)아귀,목포,12미,S/P,8,"15,000","15,000","15,000",2014-10-28
(냉)아귀,중국,5미,CT/(BT),23,"80,000","30,000","58,300",2014-10-28
(선)은갈치,제주도,6미,S/P,12,"200,000","110,000","168,300",2014-10-28
(선)은갈치,제주도,20미,S/P,51,"133,000","12,000","32,700",2014-10-28
(선)잡어,목포,중,S/P,1,"10,000","10,000","10,000",2014-10-28
(활)전복,완도,22미,kg,21.5,"29,000","28,000","28,700",2014-10-28
(활)전복,완도,10/11미,kg,33.7,"42,000","42,000","42,000",2014-10-28
(선)참조기,제주도,160미,S/P,8,"110,000","70,000","75,000",2014-10-28
(선)참조기,목포,대,S/P,10,"25,000","25,000","25,000",2014-10-28
(선)홍어,중국,8미,S/P,3,"150,000","150,000","150,000",2014-10-28
(활)가리비,마산,중,box,22,"30,000","30,000","30,000",2014-10-28
(선)골뱅이,속초,중,S/P,132,"8,000","8,000","8,000",2014-10-28
(선)곰치,포항,중,S/P,15,"15,000","15,000","15,000",2014-10-28
(선)깐바지락,마산,대,box,5,"70,000","70,000","70,000",2014-10-28
(선)낙지,중국,40미,box,2,"16,000","16,000","16,000",2014-10-28
(선)대구,군산,8미,S/P,8,"15,000","15,000","15,000",2014-10-28
(선)대하(새우),목포,대,S/P,80,"10,000","10,000","10,000",2014-10-28
(선)백조기,제주도,중,S/P,6,"35,000","35,000","35,000",2014-10-28
(선)백조기,목포,5단,S/P,3,"15,000","15,000","15,000",2014-10-28
(선)병어,삼천포,22미,S/P,1,"400,000","400,000","400,000",2014-10-28
(냉)병어,부산(기장),4미,S/P,1,"150,000","150,000","150,000",2014-10-28
(활)소라,여수,대,box,10,"60,000","60,000","60,000",2014-10-28
(활)암꽃게,인천,대,kg,480,"14,000","11,500","12,600",2014-10-28
(선)연어,속초,중,S/P,68.5,"58,800","2,700","10,000",2014-10-28
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2014-10-28
(선)은갈치,제주도,25미,S/P,15,"52,000","52,000","52,000",2014-10-28
(활)전복,완도,11미,kg,32.3,"43,000","43,000","43,000",2014-10-28
(선)참가자미,군산,소,S/P,3,"30,000","30,000","30,000",2014-10-28
(선)참가자미,군산,중,S/P,67,"45,000","18,000","37,800",2014-10-28
(활)참돔,일본,중,kg,"1,033","17,000","1,000","9,200",2014-10-28
(활)가무락,순천,대,그물망,6,"125,100","125,000","125,000",2014-10-28
(선)갈치,부산(기장),15미,S/P,7,"10,000","10,000","10,000",2014-10-28
(선)고등어,제주도,14미,S/P,6,"10,000","10,000","10,000",2014-10-28
(선)고등어,부산(기장),35미,S/P,544,"15,000","15,000","15,000",2014-10-28
(선)고등어,제주도,20미,S/P,18,"6,000","6,000","6,000",2014-10-28
(선)대구,감포,3미,S/P,8,"10,000","10,000","10,000",2014-10-28
(선)만디,마산,대,box,45,"18,000","13,000","14,800",2014-10-28
(선)병어,목포,12미,S/P,4,"5,000","5,000","5,000",2014-10-28
(선)병어,삼천포,46미,S/P,1,"130,000","130,000","130,000",2014-10-28
