(선)깐홍합,여수,소,box,307,"8,500","5,500","7,700",2015-02-03
(선)대구,중국,14미,S/P,1,"20,000","20,000","20,000",2015-02-03
(선)민대구,제주도,중,S/P,9,"70,000","30,000","56,700",2015-02-03
(냉)민어,여수,16미,c/s(상자),2,"150,000","150,000","150,000",2015-02-03
(선)방어,완도,중,S/P,126.4,"7,000","3,000","5,900",2015-02-03
(선)방어,부산(기장),중,S/P,395.5,"5,000","4,500","4,600",2015-02-03
(선)방어,부산(기장),대,S/P,340,"7,000","3,500","5,300",2015-02-03
(선)백조기,나로도,12미,S/P,1,"10,000","10,000","10,000",2015-02-03
(선)병어,부산(기장),10미,S/P,1,"250,000","250,000","250,000",2015-02-03
(냉)부세,중국,400/500,CT/(BT),50,"26,300","26,300","26,300",2015-02-03
(선)새치,거진,14미,S/P,141,"8,000","5,000","6,200",2015-02-03
(냉)아귀,중국,5미,CT/(BT),43,"100,000","37,300","56,300",2015-02-03
(선)오징어,부산(기장),중,S/P,"1,894","17,000","15,000","15,500",2015-02-03
(선)은갈치,제주도,6미,S/P,98,"150,000","135,000","145,900",2015-02-03
(선)은갈치,제주도,20미,S/P,16,"100,000","100,000","100,000",2015-02-03
(활)재첩,중국,대,포,30,"29,000","29,000","29,000",2015-02-03
(활)전복,완도,10/11미,kg,78,"43,000","38,000","40,500",2015-02-03
(활)전복,완도,22미,kg,55.9,"30,000","28,000","29,200",2015-02-03
(선)참가자미,태안,중,kg,70.1,"11,500","8,000","11,300",2015-02-03
(선)홍어,중국,8미,S/P,3,"150,000","150,000","150,000",2015-02-03
(선)가자미,통영,중,S/P,26,"100,000","50,000","75,000",2015-02-03
(선)가자미,방어진,18미,S/P,1,"50,000","50,000","50,000",2015-02-03
(선)골뱅이,속초,중,S/P,90,"12,000","12,000","12,000",2015-02-03
(선)금태,삼천포,6미,S/P,2,"10,000","10,000","10,000",2015-02-03
(선)만디,마산,대,box,3,"20,000","20,000","20,000",2015-02-03
(활)바위굴,마산,중,망,10,"9,500","9,500","9,500",2015-02-03
(선)병어,부산(기장),34미,S/P,2,"400,000","300,000","350,000",2015-02-03
(선)병어,부산(기장),20미,S/P,2,"200,000","200,000","200,000",2015-02-03
(냉)부세,중국,300/400,CT/(BT),50,"25,800","25,800","25,800",2015-02-03
(선)붕장어,삼천포,특대,S/P,3,"100,000","100,000","100,000",2015-02-03
(활)소라,중국,대,box,60,"95,500","75,000","85,900",2015-02-03
(활)소라,순천,대,box,28,"100,000","73,500","88,900",2015-02-03
(선)오알,사천,소,box,5,"5,000","5,000","5,000",2015-02-03
(활)왕게,러시아,중,kg,"1,438.5","47,000","6,000","34,400",2015-02-03
(활)전복,완도,11미,kg,22.7,"39,000","38,000","38,500",2015-02-03
(활)전복,완도,중,kg,100,"24,000","24,000","24,000",2015-02-03
(선)점고등어,부산(기장),18미,S/P,75,"60,000","60,000","60,000",2015-02-03
(선)참가자미,군산,소,S/P,1,"42,000","42,000","42,000",2015-02-03
(활)참돔,일본,중,kg,"1,387.4","17,000","4,000","12,700",2015-02-03
(선)홍어,중국,7미,S/P,6,"150,000","150,000","150,000",2015-02-03
(냉)가오리날개,아르헨티나,중,CT/(BT),50,"40,000","40,000","40,000",2015-02-03
(냉)갈치,중국,중,CT/(BT),16,"55,000","55,000","55,000",2015-02-03
(활)감숭어,여수,중,kg,309.4,"5,200","2,000","4,300",2015-02-03
(선)고등어,부산(기장),35미,S/P,315,"15,000","15,000","15,000",2015-02-03
(선)대구,나로도,중,S/P,1,"198,000","198,000","198,000",2015-02-03
(선)대구,보령,14미,c/s(상자),36,"30,000","30,000","30,000",2015-02-03
(선)대하(새우),태안,48미,box,1,"96,000","96,000","96,000",2015-02-03
(활)멍게,고성,소,box,8,"20,000","20,000","20,000",2015-02-03
(냉)명태,러시아,5통,PAN(펜),700,"37,000","37,000","37,000",2015-02-03
(냉)민어,여수,중,S/P,20,"120,000","120,000","120,000",2015-02-03
(선)병어,삼천포,44미,S/P,18,"250,000","250,000","250,000",2015-02-03
(선)병어,부산(기장),42미,S/P,1,"250,000","250,000","250,000",2015-02-03
(냉)부세,중국,700/900,CT/(BT),50,"27,000","27,000","27,000",2015-02-03
(선)아귀,나로도,1미,S/P,1,"85,000","85,000","85,000",2015-02-03
(선)우럭,충무,중,kg,296.7,"19,000","7,500","11,700",2015-02-03
(선)은갈치,제주도,8미,S/P,53,"135,000","80,000","117,100",2015-02-03
(활)전복,완도,17/18미,kg,97,"33,000","29,000","30,100",2015-02-03
(가공)코다리,러시아,4X14,CT/(BT),3,"42,000","42,000","42,000",2015-02-03
(선)홍다리얼룩새우,태국,30미,kg,30,"17,000","17,000","17,000",2015-02-03
(선)홍어,중국,2미,S/P,6,"150,000","75,000","100,000",2015-02-03
(선)가자미,포항,중,S/P,5,"15,000","15,000","15,000",2015-02-03
(선)고등어,부산(기장),20미,S/P,36,"40,000","40,000","40,000",2015-02-03
(선)골뱅이,포항,중,S/P,30,"8,000","8,000","8,000",2015-02-03
(선)금태,제주도,중,S/P,3,"120,000","45,000","70,000",2015-02-03
(선)깐굴,남해,소,box,833,"20,000","13,200","15,800",2015-02-03
(선)깐바지락,여수,대,box,10,"80,000","80,000","80,000",2015-02-03
(선)깐바지락,사천,대,box,5,"80,000","80,000","80,000",2015-02-03
(선)넙치,제주도,7미,S/P,5,"94,000","94,000","94,000",2015-02-03
(선)대구,포항,중,S/P,1,"60,000","60,000","60,000",2015-02-03
(선)볼락,나로도,10미,S/P,1,"35,000","35,000","35,000",2015-02-03
(선)볼락,삼천포,10미,S/P,186,"12,000","12,000","12,000",2015-02-03
(냉)삼치,마산,3단,CT/(BT),70,"65,100","55,000","60,800",2015-02-03
(선)오징어,죽변,대,S/P,1,"200,000","200,000","200,000",2015-02-03
(선)오징어,부산(기장),20미,S/P,335,"42,000","38,000","39,000",2015-02-03
(선)은갈치,제주도,4미,S/P,12,"160,000","143,000","149,800",2015-02-03
(냉)임연수어,러시아,2L,CT/(BT),30,"51,400","51,400","51,400",2015-02-03
(활)전복,완도,9/10미,kg,98.6,"49,000","43,000","45,500",2015-02-03
(활)토바지락,중국,대,box,230,"4,800","2,800","3,600",2015-02-03
(냉)홍어,중국,4미,S/P,5,"170,000","170,000","170,000",2015-02-03
(냉)흰다리새우,에콰도르,50미,kg,24,"10,000","10,000","10,000",2015-02-03
(선)가자미,방어진,중,S/P,18,"120,000","120,000","120,000",2015-02-03
(활)겉맛,순천,대,box,12,"17,000","17,000","17,000",2015-02-03
(활)겉삐뚜리,군산,대,box,6,"53,500","53,500","53,500",2015-02-03
(냉)고등어,노르웨이,300/500,CT/(BT),50,"45,000","45,000","45,000",2015-02-03
(선)깐굴,통영,소,box,"1,144","24,200","11,000","16,300",2015-02-03
(선)대구,방어진,중,S/P,2,"110,000","100,000","105,000",2015-02-03
(선)대구,속초,중,S/P,14,"130,000","65,000","86,400",2015-02-03
(선)도치,거진,3미,S/P,9,"20,000","20,000","20,000",2015-02-03
(선)백조기,나로도,8미,S/P,1,"10,000","10,000","10,000",2015-02-03
(냉)병어,부산(기장),중,S/P,58,"280,000","280,000","280,000",2015-02-03
(활)뿔소라,제주도,대,box,3,"130,000","130,000","130,000",2015-02-03
(선)삼치,부산(기장),8미,S/P,196,"42,000","42,000","42,000",2015-02-03
(선)아귀,통영,8미,S/P,5,"10,000","10,000","10,000",2015-02-03
(선)아귀,나로도,4미,S/P,1,"80,000","80,000","80,000",2015-02-03
(냉)아귀,미국,5미,CT/(BT),35,"135,000","135,000","135,000",2015-02-03
(선)옥돔,제주도,중,S/P,1,"30,000","30,000","30,000",2015-02-03
(활)전복,완도,10미,kg,22.1,"45,000","45,000","45,000",2015-02-03
(선)준치,일본,중,S/P,15,"20,000","20,000","20,000",2015-02-03
(냉)철갑복,기타(원양),대,CT/(BT),1,"40,000","40,000","40,000",2015-02-03
(선)털게,러시아,중,미(마리),1,"28,000","28,000","28,000",2015-02-03
(활)감숭어,추자도,중,kg,861.8,"5,800","3,000","4,700",2015-02-03
(활)겉바지락,중국,대,그물망,15,"38,000","38,000","38,000",2015-02-03
(선)깐바지락,삼천포,소,box,290,"27,200","13,600","14,800",2015-02-03
(선)대구,방어진,18미,S/P,21,"60,000","60,000","60,000",2015-02-03
(선)대구,중국,6미,S/P,95,"30,000","18,000","20,100",2015-02-03
(선)대하(새우),통영,중,S/P,9,"200,000","200,000","200,000",2015-02-03
(선)명태,일본,대,S/P,20,"45,000","45,000","45,000",2015-02-03
(선)문어,임원,중,S/P,40,"250,000","10,000","50,600",2015-02-03
(냉)민어,여수,28미,c/s(상자),2,"263,000","263,000","263,000",2015-02-03
(활)바위굴,마산,대,box,100,"18,000","18,000","18,000",2015-02-03
(선)바위굴,통영,대,box,5,"20,000","20,000","20,000",2015-02-03
(선)새치,거진,16미,S/P,76,"8,000","8,000","8,000",2015-02-03
(선)아귀,중국,1미,S/P,9,"45,000","40,000","42,200",2015-02-03
(냉)아귀,캐나다,7미,CT/(BT),3,"60,000","60,000","60,000",2015-02-03
(활)진주담치,여수,대,그물망,140,"16,000","8,800","13,500",2015-02-03
(활)진주담치,마산,대,그물망,105,"40,100","12,000","14,200",2015-02-03
(선)참가자미,목포,중,S/P,28.9,"80,000","8,000","55,100",2015-02-03
(활)참숭어,목포,중,kg,701.4,"12,000","2,000","8,600",2015-02-03
(가공)코다리,(원양)러시아,4X10,CT/(BT),2,"42,000","42,000","42,000",2015-02-03
(가공)코다리,러시아,4X10,CT/(BT),9,"41,000","40,000","40,900",2015-02-03
(냉)게발,서산,중,CT/(BT),22,"20,000","20,000","20,000",2015-02-03
(선)고등어,부산(기장),24미,S/P,94,"45,000","45,000","45,000",2015-02-03
(선)고등어,부산(기장),18미,S/P,135,"50,000","50,000","50,000",2015-02-03
(선)깐바지락,여수,소,box,7,"11,500","11,500","11,500",2015-02-03
(가공)낙지(절단),중국,대,CT/(BT),5,"30,000","30,000","30,000",2015-02-03
(선)대구,거진,대,S/P,1,"100,000","100,000","100,000",2015-02-03
(선)도루묵,속초,중,S/P,149,"10,000","10,000","10,000",2015-02-03
(냉)명태,러시아,9통,PAN(펜),163,"31,000","31,000","31,000",2015-02-03
(선)물메기,안흥,3미,kg,24,"13,000","8,000","10,800",2015-02-03
(선)미더덕,마산,소,box,267,"10,000","5,700","8,100",2015-02-03
(냉)민어,마산,42미,c/s(상자),20,"80,000","80,000","80,000",2015-02-03
(선)병어,삼천포,바라,S/P,1,"12,000","12,000","12,000",2015-02-03
(선)병어,통영,42미,S/P,3,"400,000","400,000","400,000",2015-02-03
(활)붕장어,통영,중,kg,120,"16,500","16,500","16,500",2015-02-03
(활)붕장어,부산(기장),중,kg,240,"16,000","12,000","15,300",2015-02-03
(선)삼치,삼천포,5미,S/P,30,"40,000","40,000","40,000",2015-02-03
(활)새꼬막,여수,소,포,5,"30,000","30,000","30,000",2015-02-03
(활)우럭,여수,중,kg,31.5,"16,500","10,500","13,800",2015-02-03
(냉)홍어,중국,6/7미,S/P,5,"160,000","160,000","160,000",2015-02-03
(냉)흰다리새우,에콰도르,40미,kg,24,"12,500","12,500","12,500",2015-02-03
(선)간재미,안흥,중,kg,"1,045","10,000",600,"2,600",2015-02-03
(선)깐굴,고흥,소,box,224,"34,000","25,200","27,300",2015-02-03
(선)민어,제주도,중,S/P,2,"80,000","80,000","80,000",2015-02-03
(선)백조기,나로도,10미,S/P,2,"10,000","10,000","10,000",2015-02-03
(선)볼락,나로도,15미,S/P,3,"14,000","14,000","14,000",2015-02-03
(냉)삼치,마산,2단,CT/(BT),40,"60,000","60,000","60,000",2015-02-03
(가공)시사모,캐나다,중,CT/(BT),20,"30,000","30,000","30,000",2015-02-03
(냉)양미리,동해시,대,CT/(BT),9,"32,000","32,000","32,000",2015-02-03
(선)연어,노르웨이,중,S/P,"1,188","11,000","11,000","11,000",2015-02-03
(선)오징어,구룡포,20미,S/P,69,"40,000","40,000","40,000",2015-02-03
