(활)겉바지락,고창,대,그물망,109,"37,000","35,000","36,100",2011-08-31
(선)깐홍합,여수,소,box,358,"9,000","5,500","7,200",2011-08-31
(활)농어,격포,중,kg,228.7,"28,000","3,000","11,500",2011-08-31
(냉)돔,라스팔마스,P,CT/(BT),107,"80,000","80,000","80,000",2011-08-31
(선)민어,신안,2미,S/P,15,"15,000","15,000","15,000",2011-08-31
(냉)부세,중국,400/500,CT/(BT),433,"36,700","30,000","31,400",2011-08-31
(선)아귀,목포,12미,S/P,11,"10,000","10,000","10,000",2011-08-31
(냉)오징어,마산,중,CT/(BT),40,"65,000","40,000","52,500",2011-08-31
(선)은갈치,제주도,20미,S/P,25,"37,000","23,000","26,900",2011-08-31
(선)은갈치,추자도,13미,box,1,"120,000","120,000","120,000",2011-08-31
(선)은갈치,제주도,6미,S/P,82,"250,000","30,000","75,700",2011-08-31
(선)은갈치,추자도,20미,box,6,"50,000","30,000","46,700",2011-08-31
(선)잡어,목포,중,S/P,2,"7,000","7,000","7,000",2011-08-31
(활)전복,완도,22미,kg,4.1,"23,000","23,000","23,000",2011-08-31
(활)전복,완도,10/11미,kg,109.5,"52,000","46,000","48,700",2011-08-31
(선)참조기,목포,대,S/P,22,"40,000","40,000","40,000",2011-08-31
(선)참조기,제주도,18미,S/P,3,"50,000","50,000","50,000",2011-08-31
(냉건)코다리명태,러시아,4X12,CT/(BT),14,"35,000","35,000","35,000",2011-08-31
(냉)황복,기타(원양),M,CT/(BT),2,"40,000","40,000","40,000",2011-08-31
(선)가오리,부산(기장),10미,c/s(상자),30,"10,000","10,000","10,000",2011-08-31
(가공)가오리날개살,(원양)아르헨티나,중,CT/(BT),100,"36,000","36,000","36,000",2011-08-31
(활)감숭어,여수,중,kg,331.2,"5,000",300,"1,300",2011-08-31
(활)농어,목포,중,kg,50.5,"20,500","9,000","14,800",2011-08-31
(선)대구,포항,소,S/P,18,"12,000","12,000","12,000",2011-08-31
(냉)돔,라스팔마스,2P,CT/(BT),53,"60,000","60,000","60,000",2011-08-31
(선)민어,목포,대,S/P,"1,279.5","300,000","5,000","15,000",2011-08-31
(선)병어,군산,중,S/P,34.2,"130,000","15,000","18,400",2011-08-31
(선)병어,보령,중,S/P,45,"30,000","15,000","19,100",2011-08-31
(냉)부세,중국,300/400,CT/(BT),100,"29,900","29,900","29,900",2011-08-31
(선)삼치,여수,대,c/s(상자),5,"3,000","3,000","3,000",2011-08-31
(활)수꽃게,인천,대,kg,170,"6,500","6,500","6,500",2011-08-31
(선)오징어,진도,20미,S/P,852,"40,500","25,000","35,200",2011-08-31
(선)은갈치,제주도,8미,S/P,178,"150,000","30,000","59,700",2011-08-31
(선)잡어,신안,중,S/P,1,"12,000","12,000","12,000",2011-08-31
(활)전복,완도,11미,kg,88.8,"50,000","33,000","44,200",2011-08-31
(활)전복,완도,6미,kg,26.5,"135,000","85,000","93,500",2011-08-31
(선)조기,제주도,중,S/P,91,"25,000","25,000","25,000",2011-08-31
(선)참가자미,보령,대,S/P,1,"40,000","40,000","40,000",2011-08-31
(활)참돔,일본,중,kg,"1,033.8","21,500","6,000","17,800",2011-08-31
(선)가오리,후포,1미,S/P,2,"50,000","50,000","50,000",2011-08-31
(선)가자미,보령,12미,S/P,7,"40,000","30,000","34,300",2011-08-31
(냉)고등어,중국,50미,CT/(BT),308,"30,000","30,000","30,000",2011-08-31
(선)금태,제주도,중,S/P,10,"30,000","15,000","25,500",2011-08-31
(선)깐바지락,여수,대,box,8,"70,000","70,000","70,000",2011-08-31
(선)낙지,중국,18미,box,9,"33,000","33,000","33,000",2011-08-31
(선)대구,포항,중,S/P,22,"10,000","10,000","10,000",2011-08-31
(선)민어,신안,8미,S/P,1,"12,000","12,000","12,000",2011-08-31
(선)백조기,여수,대,S/P,12,"130,000","130,000","130,000",2011-08-31
(선)병어,삼천포,4미,S/P,7,"7,000","7,000","7,000",2011-08-31
(냉)삼치,부산(기장),28미,CT/(BT),50,"30,000","30,000","30,000",2011-08-31
(선)아귀,목포,6미,S/P,14,"30,000","15,000","19,600",2011-08-31
(선)양태,신안,10미,S/P,2,"5,000","5,000","5,000",2011-08-31
(선)오징어,속초,20미,S/P,43,"18,000","18,000","18,000",2011-08-31
(선)은갈치,제주도,4미,S/P,5,"220,000","50,000","94,000",2011-08-31
(활)전복,완도,9/10미,kg,59,"54,000","51,000","52,600",2011-08-31
(활)전복,완도,35/40미,kg,34.2,"16,000","16,000","16,000",2011-08-31
(활)전어,태안,중,kg,300,"13,000","2,000","12,100",2011-08-31
(선)청어,죽변,15미,S/P,13,"8,000","8,000","8,000",2011-08-31
(활)토바지락,중국,대,box,362,"5,700","4,200","5,100",2011-08-31
(가공)가오리날개살,(원양)아르헨티나,2L,PAN(펜),49,"35,000","35,000","35,000",2011-08-31
(선)가자미,보령,24미,S/P,4,"25,000","25,000","25,000",2011-08-31
(활)감성돔,중국,중,kg,54.8,"27,000","23,000","25,200",2011-08-31
(선)검복,통영,2미,S/P,5.8,"18,000","18,000","18,000",2011-08-31
(선)검복,통영,4미,S/P,3.6,"16,000","16,000","16,000",2011-08-31
(활)게,안흥,중,CT/(BT),"2,077","20,000","12,000","13,300",2011-08-31
(선)고등어,부산(기장),20미,S/P,445,"80,000","47,000","55,400",2011-08-31
(활)넙치,격포,중,kg,26.7,"15,000","10,000","12,900",2011-08-31
(선)넙치,군산,중,S/P,2,"80,000","80,000","80,000",2011-08-31
(선)대구,보령,14미,S/P,50,"13,000","13,000","13,000",2011-08-31
(선)대구,임원,중,S/P,47.8,"60,000","5,000","13,100",2011-08-31
(선)삼치,통영,파치,S/P,2,"10,000","10,000","10,000",2011-08-31
(선)삼치,삼천포,대,S/P,1,"110,000","110,000","110,000",2011-08-31
(선)아귀,추자도,대,box,4,"55,000","55,000","55,000",2011-08-31
(선)아귀,목포,9미,S/P,7,"15,000","15,000","15,000",2011-08-31
(선)오징어,부산(기장),20미,S/P,305,"17,000","16,000","16,400",2011-08-31
(선)오징어,안흥,20미,S/P,263,"40,000","23,000","34,700",2011-08-31
(선)왕게,파나마,중,kg,89.4,"16,000","3,000","10,500",2011-08-31
(냉)절단게,인도,중,CT/(BT),185,"40,000","20,000","38,900",2011-08-31
(선)청어,죽변,14미,S/P,12,"5,000","5,000","5,000",2011-08-31
(선)가자미,보령,10미,S/P,2,"40,000","40,000","40,000",2011-08-31
(활)겉맛,순천,대,box,3,"45,000","45,000","45,000",2011-08-31
(활)게,안흥,중,S/P,100,"10,000","10,000","10,000",2011-08-31
(냉)고등어,부산(기장),75미,CT/(BT),20,"45,000","45,000","45,000",2011-08-31
(선)골뱅이,죽변,중,S/P,230,"4,000","4,000","4,000",2011-08-31
(선)깐굴,통영,소,box,383,"11,000","7,000","8,400",2011-08-31
(활)넙치,충무,중,kg,11.8,"21,000","19,000","20,500",2011-08-31
(선)대구,보령,10미,c/s(상자),60,"25,000","25,000","25,000",2011-08-31
(선)만디,고성,소,box,164,"3,500","3,000","3,200",2011-08-31
(선)병어,목포,중,S/P,25.2,"16,000","16,000","16,000",2011-08-31
(선)서대,목포,대,S/P,80.9,"12,000","12,000","12,000",2011-08-31
(활)수꽃게,서산,중,kg,"1,457","6,500","3,300","3,700",2011-08-31
(선)은갈치,제주도,소,S/P,6,"15,000","15,000","15,000",2011-08-31
(선)잡어,강구,대,S/P,41.3,"10,800","9,000","9,800",2011-08-31
(선)잡어,추자도,중,box,6,"20,000","15,000","16,700",2011-08-31
(선)잡어,보령,중,S/P,2,"25,000","5,000","15,000",2011-08-31
(활)전복,완도,10미,kg,101.9,"54,000","42,000","49,200",2011-08-31
(냉)조기,중국,100/150,CT/(BT),50,"25,000","25,000","25,000",2011-08-31
(선)중하(새우),군산,대,box,36,"40,000","40,000","40,000",2011-08-31
