(선)갯장어,나로도,중,S/P,24,"12,000","8,000","10,700",2020-11-16
(활)겉바지락,고창,대,그물망,11,"75,000","73,000","73,900",2020-11-16
(선)까치복,강구,중,S/P,47.6,"7,000","4,000","5,600",2020-11-16
(선)깐홍합,여수,소,box,149,"20,000","14,200","16,900",2020-11-16
(선)닭새우,제주도,중,S/P,19,"65,000","55,000","56,600",2020-11-16
(활)메지,통영,중,kg,242,"2,000",600,700,2020-11-16
(활)문어,목포,중,kg,"1,380.1","15,000","8,000","9,400",2020-11-16
(선)민대구,제주도,중,S/P,1,"55,000","55,000","55,000",2020-11-16
(선)방어,완도,중,S/P,15.5,"2,000","2,000","2,000",2020-11-16
(선)붕장어,제주도,특대,S/P,4,"90,000","74,000","81,000",2020-11-16
(선)싱어,삼천포,중,S/P,13,"5,000","5,000","5,000",2020-11-16
(선)오징어,속초,중,S/P,6,"80,000","80,000","80,000",2020-11-16
(선)은갈치,제주도,20미,S/P,13,"75,000","40,000","58,800",2020-11-16
(선)은갈치,제주도,6미,S/P,28,"145,000","132,000","140,800",2020-11-16
(선)은갈치,제주도,25미,S/P,6,"50,000","20,000","32,200",2020-11-16
(선)잡어,목포,중,S/P,285.4,"150,000","1,000","5,000",2020-11-16
(활)전복,완도,10/11미,kg,101.1,"34,000","25,000","31,200",2020-11-16
(선)참가자미,군산,중,S/P,22.8,"120,000","5,500","81,500",2020-11-16
(선)한치,속초,10미,S/P,7,"40,000","30,000","37,100",2020-11-16
(선)흰다리새우,태안,소,box,6,"16,200","16,200","16,200",2020-11-16
(활)가리비,마산,중,box,12,"27,500","25,100","26,100",2020-11-16
(선)갯가재,태안,대,c/s(상자),3,"35,000","35,000","35,000",2020-11-16
(활)게,태안,대,c/s(상자),1,"80,000","80,000","80,000",2020-11-16
(선)도다리,안흥,중,kg,376.3,"3,000","2,000","2,600",2020-11-16
(활)문어,고흥,중,kg,109.5,"11,000","10,500","10,800",2020-11-16
(선)물메기,보령,6미,S/P,4,"2,000","2,000","2,000",2020-11-16
(선)물메기,안흥,4미,S/P,1,"11,000","11,000","11,000",2020-11-16
(선)민어,완도,중,S/P,10,"12,000","12,000","12,000",2020-11-16
(선)백조기,나로도,14미,S/P,1,"10,000","10,000","10,000",2020-11-16
(활)붉바리,완도,중,kg,22,"110,000","22,000","82,100",2020-11-16
(선)연어,속초,중,S/P,14.6,"3,000","3,000","3,000",2020-11-16
(냉)오징어,제주도,중,S/P,2,"60,000","60,000","60,000",2020-11-16
(활)왕게,러시아,중,kg,88.8,"58,500","38,000","49,400",2020-11-16
(활)재첩,고창,대,그물망,5,"25,500","25,000","25,100",2020-11-16
(활)전복,완도,중,kg,58.6,"15,000","5,000","14,800",2020-11-16
(활)전복,완도,6미,kg,10,"80,000","50,000","62,900",2020-11-16
(선)쭈꾸미,군산,중,box,61,"22,000","10,000","17,100",2020-11-16
(활)참돔,일본,중,kg,"2,582.8","17,000","1,000","13,600",2020-11-16
(활)참돔,서천,중,kg,46.1,"30,000","8,000","21,200",2020-11-16
(활)참숭어,안흥,중,kg,340,"6,000","1,000","3,300",2020-11-16
(활)감숭어,여수,중,kg,238,"7,500","3,500","5,700",2020-11-16
(선)갑오징어,군산,10미,box,8,"30,000","28,500","28,900",2020-11-16
(선)갑오징어,포항,2미,S/P,5,"25,000","25,000","25,000",2020-11-16
(선)갯장어,제주도,중,S/P,4,"32,100","25,000","26,800",2020-11-16
(활)도다리,대천,중,kg,357.4,"12,000","2,000","3,700",2020-11-16
(선)딱돔,중국,중,kg,15.9,"1,000","1,000","1,000",2020-11-16
(활)멍게,마산,중,그물망,1,"12,000","12,000","12,000",2020-11-16
(선)민물새우,중국,소,box,45,"30,100","29,000","29,700",2020-11-16
(활)방어,동해시,중,kg,"2,010.3","20,000","7,000","13,500",2020-11-16
(선)병어,나로도,4미,S/P,11,"70,000","28,000","31,800",2020-11-16
(선)복어,여수,중,S/P,3,"4,000","4,000","4,000",2020-11-16
(활)봉바지락,중국,중,box,7,"14,000","10,300","10,900",2020-11-16
(선)삼치,제주도,4미,S/P,2,"58,500","49,500","54,000",2020-11-16
(활)암꽃게,고흥,소,kg,17,"10,000","9,000","9,600",2020-11-16
(선)은갈치,제주도,4미,S/P,2,"165,000","165,000","165,000",2020-11-16
(선)은갈치,제주도,8미,S/P,61,"126,000","110,000","118,400",2020-11-16
(활)전복,완도,17/18미,kg,80.8,"21,000","20,000","20,100",2020-11-16
(활)줄돔,일본,중,kg,12,"85,000","45,000","62,200",2020-11-16
(활)참돔,안흥,중,kg,79.6,"35,000","8,000","20,700",2020-11-16
(선)참돔,일본,중,kg,59.1,"1,000","1,000","1,000",2020-11-16
(선)갈치,추자도,중,S/P,14,"38,000","38,000","38,000",2020-11-16
(선)갑오징어,포항,1미,S/P,1,"25,000","25,000","25,000",2020-11-16
(선)갑오징어,속초,중,S/P,2,"37,000","37,000","37,000",2020-11-16
(선)검복,대부도,중,S/P,451.2,900,700,700,2020-11-16
(선)검복,목포,중,S/P,52.4,"11,000","4,000","5,200",2020-11-16
(선)깐굴,남해,소,box,"1,125","71,000","28,000","45,500",2020-11-16
(선)도다리,군산,중,S/P,67.5,"2,000","1,200","1,700",2020-11-16
(선)메지,통영,중,kg,63,"1,300",500,"1,000",2020-11-16
(선)메지,통영,200미,kg,100,"2,000","1,300","1,500",2020-11-16
(선)방어,임원,중,S/P,58.6,"5,000","2,000","3,800",2020-11-16
(선)백조기,제주도,59미,S/P,1,"33,000","33,000","33,000",2020-11-16
(선)아귀,나로도,중,S/P,5,"5,000","5,000","5,000",2020-11-16
