(활)겉바지락,고창,대,그물망,55,"58,000","56,000","56,900",2012-10-27
(선)깐홍합,여수,소,box,240,"14,500","12,500","13,600",2012-10-27
(냉)낙지,중국,중,CT/(BT),5,"30,000","30,000","30,000",2012-10-27
(선)대구,방어진,2미,S/P,28,"20,000","20,000","20,000",2012-10-27
(선)대구,보령,4미,c/s(상자),6,"30,000","30,000","30,000",2012-10-27
(선)도루묵,임원,40미,S/P,190,"22,000","22,000","22,000",2012-10-27
(활)메지,거진,중,kg,943,"7,000",200,"2,200",2012-10-27
(선)민대구,제주도,중,S/P,10,"50,000","18,000","46,800",2012-10-27
(냉)밀복,마산,중,kg,20,"5,000","5,000","5,000",2012-10-27
(선)방어,부산(기장),중,S/P,36,"8,000","8,000","8,000",2012-10-27
(냉)아귀,미국,대,CT/(BT),5,"100,000","100,000","100,000",2012-10-27
(냉)아귀,중국,5미,CT/(BT),5,"36,000","36,000","36,000",2012-10-27
(냉)아귀,중국,4미,CT/(BT),12,"40,000","25,000","37,500",2012-10-27
(가공)오채,기타(원양),중,CT/(BT),2,"30,000","30,000","30,000",2012-10-27
(선)은갈치,제주도,11미,S/P,2,"145,000","145,000","145,000",2012-10-27
(선)은갈치,제주도,20미,S/P,97,"23,000","10,000","17,100",2012-10-27
(활)전복,완도,22미,kg,10.7,"28,000","28,000","28,000",2012-10-27
(선)참조기,목포,대,S/P,14,"60,000","50,000","53,600",2012-10-27
(선)참조기,제주도,160미,S/P,25,"45,000","40,000","40,400",2012-10-27
(선)홍어,중국,8미,S/P,10,"120,000","120,000","120,000",2012-10-27
(활)겉삐뚜리,인천,중,그물망,4,"75,000","40,000","66,300",2012-10-27
(선)깐바지락,부안,3봉,box,12,"48,000","48,000","48,000",2012-10-27
(활)돌게,태안,소,kg,217,"4,700","4,500","4,600",2012-10-27
(선)방어,포항,대,S/P,1,"50,000","50,000","50,000",2012-10-27
(냉)부세,중국,400/500,CT/(BT),60,"25,800","22,000","25,200",2012-10-27
(활)소라,순천,대,box,8,"77,100","76,000","76,600",2012-10-27
(활)암꽃게,인천,대,kg,200,"15,000","13,700","13,900",2012-10-27
(선)오징어,강구,20미,S/P,259,"23,500","23,000","23,000",2012-10-27
(활)왕게,러시아,중,kg,"3,468.1","24,000",500,"14,900",2012-10-27
(활)우럭,흑산도,중,kg,441.2,"14,500","5,000","10,600",2012-10-27
(선)은갈치,제주도,25미,S/P,16,"13,000","13,000","13,000",2012-10-27
(선)은갈치,제주도,2미,S/P,2,"110,000","110,000","110,000",2012-10-27
(선)은갈치,제주도,6미,S/P,4,"210,000","45,000","168,800",2012-10-27
(선)잡어,인천,중,kg,6.7,"2,000","2,000","2,000",2012-10-27
(활)전복,완도,6미,kg,22.7,"80,000","77,000","78,000",2012-10-27
(활)전복,완도,11미,kg,43.5,"48,000","46,000","47,000",2012-10-27
(활)전복,완도,10/11미,kg,8.8,"50,000","50,000","50,000",2012-10-27
(선)쭈꾸미,군산,중,box,7,"11,000","11,000","11,000",2012-10-27
(활)참돔,일본,중,kg,939.3,"27,500","4,000","21,400",2012-10-27
(선)갈치,부산(기장),15미,S/P,46,"30,000","30,000","30,000",2012-10-27
(선)갈치,부산(기장),대,S/P,14,"15,000","10,000","11,800",2012-10-27
(활)검복,목포,중,kg,2.5,"30,000","10,000","22,000",2012-10-27
