(선)갯가재,군산,소,box,35,"11,200","8,600","10,300",2020-06-08
(선)갯장어,나로도,중,S/P,20,"13,000","7,000","8,700",2020-06-08
(활)겉바지락,고창,대,그물망,47,"73,100","52,000","63,500",2020-06-08
(선)깐홍합,여수,소,box,96,"7,100","2,500","4,200",2020-06-08
(선)꼴뚜기,군산,대,box,11,"24,000","24,000","24,000",2020-06-08
(활)돌게,태안,중,kg,119,"14,100","13,100","13,700",2020-06-08
(활)문어,목포,중,kg,108.5,"17,000","12,000","15,500",2020-06-08
(활)민어,완도,중,kg,34.4,"43,000","17,000","24,800",2020-06-08
(선)오징어,후포,22미,S/P,32,"18,000","18,000","18,000",2020-06-08
(선)은갈치,제주도,20미,S/P,60,"60,000","47,000","49,400",2020-06-08
(선)은갈치,제주도,6미,S/P,22,"180,000","140,000","164,500",2020-06-08
(선)은갈치,제주도,25미,S/P,19,"48,000","25,000","39,100",2020-06-08
(선)잡어,목포,중,S/P,66.3,"13,000",800,"5,200",2020-06-08
(활)전복,완도,22미,kg,112.6,"17,000","16,000","16,600",2020-06-08
(활)전복,완도,10/11미,kg,131.2,"29,000","25,000","27,300",2020-06-08
(선)참가자미,군산,중,S/P,152.2,"110,000","2,500","52,300",2020-06-08
(활)참돔,일본,중,kg,"2,001.3","15,500","1,000","11,800",2020-06-08
(선)참돔,서천,중,kg,17.8,"5,000","5,000","5,000",2020-06-08
(선)참치외,죽변,중,S/P,1,"143,000","143,000","143,000",2020-06-08
(선)간재미,태안,중,kg,190,"3,000",500,"1,100",2020-06-08
(선)갈치,보령,중,S/P,6,"200,000","200,000","200,000",2020-06-08
(선)갈치,안흥,중,S/P,7,"43,000","15,000","28,100",2020-06-08
(활)감숭어,여수,중,kg,169.3,"5,500",500,"3,400",2020-06-08
(선)갑오징어,보령,8미,c/s(상자),30,"55,000","55,000","55,000",2020-06-08
(활)겉삐뚜리,인천,중,그물망,6,"42,100","27,300","37,200",2020-06-08
(선)꼴뚜기,장항,대,box,41,"22,300","20,300","21,500",2020-06-08
(활)놀래미,안면도,중,kg,12.9,"22,000","21,000","21,600",2020-06-08
(선)다랑어,삼척,중,S/P,45.4,"9,000","9,000","9,000",2020-06-08
(활)민어,부안,중,kg,74,"37,000","20,000","32,700",2020-06-08
(선)민어,완도,중,kg,64.7,"18,000","13,000","14,900",2020-06-08
(선)민어,완도,중,S/P,1,"200,000","200,000","200,000",2020-06-08
(선)아귀,군산,2미,S/P,11,"11,000","3,000","10,300",2020-06-08
(활)왕게,러시아,중,kg,312.7,"68,500","1,000","53,200",2020-06-08
(선)은갈치,제주도,8미,S/P,18,"160,000","100,000","141,300",2020-06-08
(선)잡어,신안,중,S/P,133.8,"1,500",200,"1,300",2020-06-08
(활)전복,완도,중,kg,110.1,"24,000","24,000","24,000",2020-06-08
(활)전복,완도,6미,kg,14.4,"85,000","46,000","54,700",2020-06-08
(활)참돔,서천,중,kg,"1,028.4","20,000","2,500","7,600",2020-06-08
(선)참돔,일본,중,kg,89.2,"5,000",100,"3,300",2020-06-08
(선)가오리,축산,중,S/P,18.4,"8,000","8,000","8,000",2020-06-08
(활)감숭어,고흥,중,kg,278.1,"5,500",700,"3,000",2020-06-08
(선)갑오징어,태안,중,kg,62,"3,000","1,500","2,600",2020-06-08
(선)검복,목포,중,S/P,11.3,"7,500","5,500","6,800",2020-06-08
(활)겉삐뚜리,군산,대,box,9,"28,000","28,000","28,000",2020-06-08
(선)도다리,군산,중,S/P,26,"7,000","7,000","7,000",2020-06-08
(선)민어,나로도,중,S/P,3,"157,500","145,000","150,800",2020-06-08
(선)삼치,화성,중,S/P,7.9,"4,000","4,000","4,000",2020-06-08
(활)소라,완도,중,그물망,5,"25,300","25,300","25,300",2020-06-08
(선)아귀,군산,중,S/P,105.4,"1,800",400,"1,200",2020-06-08
(선)아귀,포항,중,S/P,10.6,"50,000","2,000","15,600",2020-06-08
(선)오징어,속초,20미,S/P,120,"19,000","19,000","19,000",2020-06-08
(선)은갈치,제주도,4미,S/P,6,"165,000","110,000","155,800",2020-06-08
(활)자바리,중국,중,kg,25.5,"16,000","13,000","14,600",2020-06-08
(선)잡어,속초,2미,S/P,1.8,"4,000","4,000","4,000",2020-06-08
(활)전복,완도,27/28미,kg,22.5,"15,000","9,000","12,000",2020-06-08
(활)전복,완도,9/10미,kg,46.9,"32,000","32,000","32,000",2020-06-08
(활)전복,완도,17/18미,kg,187.5,"36,000","17,000","18,000",2020-06-08
(선)조기,삼천포,6미,S/P,3,"10,000","10,000","10,000",2020-06-08
(선)학꽁치,포항,중,S/P,1,"30,000","30,000","30,000",2020-06-08
(선)가오리,포항,중,S/P,21.9,"6,500","5,000","6,000",2020-06-08
(선)갑오징어,군산,중,kg,"3,050","11,500",500,"4,600",2020-06-08
(선)금태,여수,중,S/P,2,"270,000","200,000","235,000",2020-06-08
(선)깐굴,통영,소,box,70,"17,800","11,000","15,300",2020-06-08
